ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S03862,81,13,2026-06-07,53,26,0.0035356092325293,0.0,0.4382292315463589,test,1
S03864,81,13,2026-06-07,50,14,0.0032980433268801,0.0,0.4074424908616667,test,1
S03988,81,9,2026-06-07,50,12,0.0030455545454125,0.0,0.4840719719539006,test,1
S03989,81,16,2026-06-07,63,26,0.0035040997699621,0.0,0.4648607737294508,test,1
S03991,81,7,2026-06-07,50,31,0.003476025076519,0.0,0.2663934027414495,test,1
S04268,81,7,2026-06-07,45,13,0.0032336773629542,0.0,0.4417902815597732,test,1
S04270,81,12,2026-06-07,50,28,0.0031010371673914,0.0,0.4361774826419509,test,1
S04307,81,8,2026-06-07,32,29,0.0035678500283331,0.0,0.4776660674126495,test,1
S04308,81,6,2026-06-07,59,17,0.0034935721260645,0.0,0.4854303948066293,test,1
S04312,81,11,2026-06-07,57,18,0.0033912514894267,0.0,0.4349795755740546,test,1
S04314,81,12,2026-06-07,28,23,0.0033633694340203,0.0,0.488752235782611,test,1
S04391,81,6,2026-06-07,35,17,0.0034915709784904,0.0,0.4456184966173256,test,1
S04394,81,5,2026-06-07,33,22,0.003554115321793,0.0,0.487464611681179,test,1
S04941,81,12,2026-06-07,20,23,0.0032375995633238,0.0,0.435793991842575,test,1
S04944,81,11,2026-06-07,62,17,0.0034449175045136,0.0,0.3883978689755245,test,1
S04945,81,15,2026-06-07,28,26,0.0034778560119526,0.0,0.455476093404517,test,1
S04952,81,19,2026-06-07,32,26,0.0034715893093648,0.0,0.5128906760232387,test,1
S04953,81,18,2026-06-07,59,17,0.0030515260158535,0.0,0.4095724751373608,test,1
S04956,81,14,2026-06-07,29,26,0.0034885846143738,0.0,0.4934379837379913,test,1
S04962,81,2,2026-06-07,42,15,0.0035778724458719,0.0,0.5155247671098028,test,1
S04965,81,2,2026-06-07,47,26,0.0035708379159788,0.0,0.5007780223274615,test,1
S04966,81,4,2026-06-07,24,28,0.0034364888013012,0.0,0.5046188392932395,test,1
S04970,81,1,2026-06-07,48,16,0.0035259055308838,0.0,0.4913244877141652,test,1
S04982,81,20,2026-06-07,36,29,0.0034872113579555,0.0,0.4560193290609616,test,1
S04986,81,23,2026-06-07,44,21,0.0035415947898484,0.0,0.4807023259751031,test,1
S05390,81,12,2026-06-07,22,20,0.0032053993618291,0.0034283191578889,0.4169192398755412,test,1
S05392,81,4,2026-06-07,46,17,0.0034170933569669,0.005249316110225,0.4160076309273116,test,1
S05395,81,25,2026-06-07,33,23,0.0034299921452478,0.0017327336749991,0.4878709334701758,test,1
S05398,81,14,2026-06-07,40,23,0.0035777332024727,0.0,0.4465133003197035,test,1
S05401,81,1,2026-06-07,32,25,0.0036010654686012,0.0016985007398901,0.4761377818990569,test,1
S05403,81,3,2026-06-07,43,16,0.0035279577143286,0.0017174115118404,0.4674976582927639,test,1
S05404,81,2,2026-06-07,40,24,0.0036422812799596,0.0,0.4846465740981423,test,1
S05406,81,3,2026-06-07,52,23,0.0035035001745909,0.0,0.4857528506102479,test,1
S05409,81,25,2026-06-07,38,21,0.0035309170065264,0.0034769590250522,0.4714400676374795,test,1
S05412,81,15,2026-06-07,50,14,0.0033517875953887,0.0,0.4297611406570145,test,1
S05418,81,23,2026-06-07,48,17,0.0034769108127623,0.0017141773156052,0.4656998737240992,test,1
S05419,81,16,2026-06-07,20,18,0.003502874468008,0.0068415600684156,0.4845849259924671,test,1
S05421,81,24,2026-06-07,53,16,0.0031351498997803,0.0,0.4501401516788555,test,1
S05424,81,22,2026-06-07,30,20,0.0034856069274426,0.0,0.4823174158912728,test,1
S05427,81,22,2026-06-07,30,14,0.0034751695878416,0.0051057097655688,0.4923208140218157,test,1
S05430,81,8,2026-06-07,39,28,0.0035050677558646,0.0033995458152069,0.4577581336417404,test,1
S05431,81,23,2026-06-07,25,28,0.003493591447172,0.0,0.4890114605944451,test,1
S05433,81,10,2026-06-07,41,27,0.0034887778290581,0.0,0.453073109041753,test,1
S05438,81,22,2026-06-07,36,31,0.0033657869749252,0.0,0.4745879982997381,test,1
S05441,81,22,2026-06-07,45,22,0.003317404354836,0.0052298173246906,0.4773934572303082,test,1
S06008,81,10,2026-06-07,52,13,0.0034565990773131,0.0,0.4160860563139145,test,1
S06010,81,4,2026-06-07,33,30,0.0033598390277777,0.0,0.4348099535913942,test,1
S06246,81,13,2026-06-07,56,18,0.0034716936735927,0.0031188716838455,0.4530131499082069,test,1
S06250,81,7,2026-06-07,31,30,0.0035166369608971,0.0075790154294724,0.4995991422937127,test,1
S06542,81,9,2026-06-07,47,17,0.0034897458242031,0.0060806822109458,0.4842267947773404,test,1
S06548,81,16,2026-06-07,34,17,0.0035588413326259,0.0045164983960523,0.5102759092622227,test,1
S06551,81,15,2026-06-07,18,17,0.003462982478583,0.0,0.4290008390534335,test,1
S06556,81,1,2026-06-07,42,15,0.0034848409113574,0.0015198776758409,0.4748468170266373,test,1
S06558,81,4,2026-06-07,56,26,0.0033643328513637,0.0075270185131336,0.3872345821286158,test,1
S07046,81,16,2026-06-07,51,31,0.0035237554294717,0.0,0.4809977730716987,test,1
S07984,81,20,2026-06-07,38,30,0.003496704737313,0.0071202418303462,0.5148130355107021,test,1
S07986,81,20,2026-06-07,55,20,0.0034618490748663,0.003590806956195,0.5091902013729636,test,1
S07993,81,23,2026-06-07,47,15,0.0035369133239404,0.0079896013466807,0.4944297425715702,test,1
S08010,81,16,2026-06-07,20,20,0.003485452980989,0.0104263546918596,0.4954126313931604,test,1
S08015,81,3,2026-06-07,56,27,0.0034750274058022,0.0056486002382186,0.4813404657846858,test,1
S08018,81,4,2026-06-07,47,16,0.0034342374690042,0.0035284261941273,0.4311859702707647,test,1
S08580,81,14,2026-06-07,46,21,0.0035484158016104,0.0093105160124015,0.4683174602784588,test,1
S08581,81,8,2026-06-07,45,14,0.0036354148621472,0.0092260640951565,0.4951609759851728,test,1
S08582,81,8,2026-06-07,36,19,0.0036205616587232,0.0119391655075826,0.5194099316190709,test,1
S08586,81,6,2026-06-07,37,22,0.0034596211111288,0.0080452513591826,0.4230818118103387,test,1
S08590,81,14,2026-06-07,48,20,0.0035220940364769,0.0107003681615604,0.5241599219951678,test,1
S08740,81,15,2026-06-07,55,23,0.0034086747664013,0.0,0.4277303647602323,test,1
S08875,81,5,2026-06-07,43,14,0.0034145633416046,0.0,0.4315537443352078,test,1
S08876,81,4,2026-06-07,56,14,0.0034126667164141,0.0,0.4146366684809572,test,1
S08926,81,18,2026-06-07,21,29,0.00339823187572,0.0,0.4744233258306935,test,1
S09353,81,9,2026-06-07,49,22,0.0032186792596085,0.0,0.4756744565847411,test,1
S09356,81,15,2026-06-07,39,15,0.0032876526865161,0.0,0.4592954914996028,test,1
S09358,81,6,2026-06-07,31,27,0.003489585680706,0.0,0.4721294919371656,test,1
S09364,81,16,2026-06-07,37,29,0.0035224654399471,0.0,0.4408104642636495,test,1
S09365,81,24,2026-06-07,59,18,0.0034387891231863,0.0,0.473463725765838,test,1
S09578,81,10,2026-06-07,39,12,0.0035019989170838,0.0,0.4099121533999842,test,1
S09579,81,6,2026-06-07,44,14,0.003138927793864,0.0,0.4458835657192588,test,1
S09580,81,24,2026-06-07,28,16,0.0034604655891163,0.0,0.4621286359726317,test,1
S09582,81,10,2026-06-07,29,24,0.003597120195003,0.0,0.4470906248631128,test,1
S09774,81,10,2026-06-07,19,17,0.003564847748828,0.0105019321336407,0.4521839488316463,test,1
S10205,81,14,2026-06-07,27,14,0.0034644070387745,0.0,0.473879903922993,test,1
S10207,81,13,2026-06-07,39,29,0.0035052607770292,0.0,0.4368168221779278,test,1
S10489,81,22,2026-06-07,19,15,0.0033078154681516,0.0,0.4447622036821241,test,1
S11144,81,6,2026-06-07,16,19,0.0029130530398585,0.0,0.3990596927151579,test,1
S11324,81,14,2026-06-07,31,20,0.0035542298695239,0.0,0.4601489058093962,test,1
S11331,81,19,2026-06-07,45,30,0.0033661794784435,0.0122014796586647,0.4479754390569286,test,1
S11333,81,7,2026-06-07,48,27,0.0034869762307193,0.0022199690008352,0.488722341294543,test,1
S11339,81,14,2026-06-07,49,24,0.0035281694475152,0.0170896086926621,0.4732570616831624,test,1
S11347,81,5,2026-06-07,50,23,0.0035083687226735,0.0146147358347067,0.4690541358805136,test,1
S11349,81,3,2026-06-07,18,27,0.003449028614889,0.0074522910921879,0.4563862636915297,test,1
S11352,81,18,2026-06-07,45,23,0.0034510338460123,0.0162054265708886,0.4622550535550206,test,1
S11355,81,1,2026-06-07,51,17,0.0035489891810161,0.0016129084601429,0.4652552361333872,test,1
S11361,81,15,2026-06-07,37,18,0.0034182289598142,0.0073710219469583,0.4572480183849241,test,1
S11364,81,23,2026-06-07,24,26,0.003593520631753,0.0007711990515958,0.5040802964650252,test,1
S11366,81,25,2026-06-07,47,19,0.0035111173764009,0.0170817212325942,0.5431376242175262,test,1
S11378,81,10,2026-06-07,54,24,0.0032915041850372,0.0118234628531835,0.4804818799917053,test,1
S11381,81,23,2026-06-07,16,20,0.0036473484410838,0.0133203078411586,0.5391195671166389,test,1
S11382,81,9,2026-06-07,42,21,0.0035018385633454,0.0078961081878034,0.4757188867146447,test,1
S11383,81,9,2026-06-07,56,19,0.0032098177877879,0.0007696977581197,0.4601958617340928,test,1
S11384,81,8,2026-06-07,56,22,0.0035047853995057,0.0014861395805019,0.4775000439594263,test,1
S11389,81,8,2026-06-07,28,29,0.0035676582404234,0.0153643092646878,0.494577370652413,test,1
S11391,81,21,2026-06-07,45,16,0.0029200447991535,0.0165382509445891,0.3220378537665185,test,1
S11578,81,15,2026-06-07,30,23,0.003444203816276,0.0,0.473791769489366,test,1
S11586,81,15,2026-06-07,42,30,0.0034345404028981,0.0,0.462771247635189,test,1
S11618,81,10,2026-06-07,16,17,0.0035278313278011,0.0,0.4767992764512586,test,1
S12024,81,8,2026-06-07,23,24,0.0035898281351035,0.0,0.4708750202286514,test,1
S12029,81,25,2026-06-07,23,27,0.0033255123436759,0.0,0.4771241182306771,test,1
S12030,81,23,2026-06-07,46,26,0.0033912306648337,0.0,0.4601716208608784,test,1
S12031,81,25,2026-06-07,47,15,0.0033610221799629,0.0,0.4664232393413641,test,1
S12039,81,16,2026-06-07,32,30,0.0035337994756951,0.0026138222285332,0.4606719459094199,test,1
S12060,81,2,2026-06-07,51,29,0.0035129433868416,0.0,0.4649179031114229,test,1
S12543,81,13,2026-06-07,30,27,0.003523981786178,0.0,0.4512373299423175,test,1
S12549,81,10,2026-06-07,42,21,0.0034956751691521,0.0,0.4290946564838715,test,1
S12551,81,11,2026-06-07,53,28,0.0033920978389606,0.0,0.4477206739431913,test,1
S12560,81,7,2026-06-07,54,17,0.003509647607239,0.0,0.4820466885794601,test,1
S12563,81,25,2026-06-07,37,12,0.0033869644813253,0.0,0.5104875390273742,test,1
S12565,81,13,2026-06-07,18,27,0.0035035509750441,0.0,0.4668649788507015,test,1
S12568,81,2,2026-06-07,26,14,0.0035669653715673,0.0,0.4298391459326418,test,1
S12571,81,17,2026-06-07,51,22,0.003283415529649,0.0080012879336714,0.4682260452843167,test,1
S12573,81,1,2026-06-07,26,24,0.0036022963125547,0.0,0.473005972441405,test,1
S12576,81,24,2026-06-07,16,25,0.0034273492507182,0.0,0.4872512561262016,test,1
S12577,81,22,2026-06-07,32,16,0.0035009697462968,0.0,0.4687801014857172,test,1
S12579,81,25,2026-06-07,41,28,0.003303760150722,0.0,0.4511738916617542,test,1
S12582,81,21,2026-06-07,28,16,0.0031974072950979,0.0,0.4307270729902678,test,1
S12587,81,19,2026-06-07,55,18,0.0034416069006145,0.0,0.4507133062240593,test,1
S13476,81,9,2026-06-07,49,31,0.0032347722846564,0.0,0.4316510980116231,test,1
S13478,81,20,2026-06-07,55,13,0.003511558717832,0.0,0.4842079353524686,test,1
S13860,81,23,2026-06-07,37,22,0.0035367208863696,0.0052455209899997,0.4875120700993633,test,1
S13862,81,21,2026-06-07,56,19,0.0029868324145206,0.0065348648847654,0.3822916972673007,test,1
S13872,81,19,2026-06-07,20,18,0.0035275164675584,0.006535277348229,0.5039733699567508,test,1
S13874,81,7,2026-06-07,52,19,0.0034823838705885,0.0080207215421733,0.469241041014388,test,1
S13877,81,8,2026-06-07,23,14,0.0035620318201391,0.0,0.435535650484439,test,1
S13883,81,8,2026-06-07,31,17,0.0035738954791089,0.0116954935874808,0.4995884638965311,test,1
S13890,81,1,2026-06-07,22,28,0.0035453214773084,0.0080136086230943,0.4319421925375339,test,1
S13892,81,1,2026-06-07,34,22,0.0035736623501594,0.0053523303367821,0.5367976389189705,test,1
S13893,81,15,2026-06-07,19,18,0.003520235785726,0.0128619194020889,0.5073035271904622,test,1
S13958,81,13,2026-06-07,59,15,0.0035428909243697,0.0127643071960386,0.4730831569055309,test,1
S14113,81,11,2026-06-07,31,22,0.0035518800632626,0.0,0.466915476962997,test,1
S14116,81,1,2026-06-07,18,20,0.0035835439785214,0.0,0.4809770087210931,test,1
S14140,81,16,2026-06-07,60,15,0.0035396253302685,0.0,0.4924712865366117,test,1
S14563,81,15,2026-06-07,19,22,0.003524433025387,0.0,0.4588190750370832,test,1
S14568,81,25,2026-06-07,45,25,0.0034538663373342,0.0,0.4514398636457852,test,1
S14787,81,2,2026-06-07,48,14,0.0035737284529437,0.0,0.4655556669700829,test,1
S14788,81,4,2026-06-07,15,24,0.0034650528187426,0.0,0.4838242902031687,test,1
S14795,81,21,2026-06-07,34,19,0.0033325215146112,0.0,0.4378378896132078,test,1
S15157,81,12,2026-06-07,51,25,0.0031138824958375,0.0,0.3981014215044407,test,1
S15163,81,10,2026-06-07,32,14,0.0035022562004212,0.0041019800100692,0.4479952910264225,test,1
S15166,81,14,2026-06-07,37,26,0.0035250832848448,0.0,0.5305190327443853,test,1
S15170,81,5,2026-06-07,22,26,0.003535146003149,0.0,0.4882301663782948,test,1
S15174,81,6,2026-06-07,37,30,0.0034449148754801,0.0020699277399471,0.4685017811368686,test,1
S15177,81,2,2026-06-07,28,13,0.003591242441999,0.004099949678686,0.4545404809647244,test,1
S15178,81,3,2026-06-07,51,13,0.0034856248035028,0.0041641530933708,0.4766373288858832,test,1
S15181,81,16,2026-06-07,42,20,0.0035346841482977,0.0,0.4585950273869884,test,1
S15384,81,2,2026-06-07,54,30,0.0035244588153441,0.0231761829579444,0.4865379316368489,test,1
S15385,81,14,2026-06-07,47,31,0.003385400110882,0.0114711720444998,0.4717064874528802,test,1
S15733,81,22,2026-06-07,40,28,0.0032640850874973,0.0,0.4673521778346476,test,1
S15736,81,24,2026-06-07,53,14,0.0032549779687176,0.0,0.446213389446281,test,1
S15738,81,17,2026-06-07,59,14,0.001424794833865,0.0,0.2958968474038507,test,1
S15960,81,15,2026-06-07,29,30,0.0033792859592675,0.0037307690864119,0.3947597386718557,test,1
S15962,81,12,2026-06-07,18,19,0.0033052776022932,0.0018447582141849,0.4399700166713334,test,1
S15963,81,12,2026-06-07,34,17,0.0033702985412425,0.0036997335000818,0.4662022359539841,test,1
S15968,81,14,2026-06-07,42,27,0.003497117422796,0.0,0.4805453724772302,test,1
S15969,81,6,2026-06-07,37,14,0.0034494815110984,0.001889748211013,0.4784299923365133,test,1
S15976,81,4,2026-06-07,25,28,0.0034279731443794,0.0037366594865664,0.4783309760509257,test,1
S15977,81,17,2026-06-07,20,22,0.0035151099900339,0.001889748211013,0.4880310695343998,test,1
S15984,81,24,2026-06-07,40,19,0.0033234820620593,0.0094881369651707,0.4927853956970614,test,1
S15987,81,9,2026-06-07,29,27,0.0034968879465088,0.0037764379148287,0.4907630212794818,test,1
S15990,81,20,2026-06-07,60,25,0.0034518407008036,0.001866750801914,0.4640304905152319,test,1
S16135,81,15,2026-06-07,39,13,0.0032988976159118,0.0,0.4300267479703315,test,1
S16136,81,17,2026-06-07,35,12,0.0034630789472967,0.0,0.5127204036056493,test,1
S16137,81,16,2026-06-07,39,24,0.003544348869791,0.0,0.4910831906050599,test,1
S16606,81,25,2026-06-07,46,22,0.0034141442720681,0.0,0.5120003412614097,test,1
S17184,81,5,2026-06-07,23,19,0.0035420072158421,0.0,0.4444439199604347,test,1
S17187,81,12,2026-06-07,63,25,0.0032130161619074,0.0,0.4181847798512009,test,1
S17207,81,6,2026-06-07,43,23,0.0034989497350389,0.0,0.4205923208852554,test,1
S17392,81,20,2026-06-07,46,19,0.0035425072118968,0.0,0.5352111343039553,test,1
S17456,81,11,2026-06-07,23,18,0.0034559251593335,0.0743851299448619,0.4414324199344236,test,1
S17457,81,11,2026-06-07,37,23,0.00350088001342,0.0206977121389462,0.4800225387463969,test,1
S17464,81,18,2026-06-07,54,15,0.0033798120123716,0.024751936734857,0.4434407210300001,test,1
S17467,81,7,2026-06-07,28,16,0.0035042242913125,0.0125409283415896,0.4868543853524207,test,1
S17480,81,2,2026-06-07,44,16,0.0035941278006117,0.0138782511568533,0.4792074921524354,test,1
S17481,81,2,2026-06-07,28,20,0.0036176256237769,0.0305508360995056,0.4824847778477661,test,1
S17486,81,4,2026-06-07,43,26,0.0034102240662,0.017464054458972,0.4574153429702328,test,1
S17487,81,4,2026-06-07,61,19,0.0034546063383567,0.0089016413408701,0.4847754340636038,test,1
S17493,81,17,2026-06-07,29,26,0.0033875809508075,0.0210120402573157,0.474850361536424,test,1
S17495,81,16,2026-06-07,61,27,0.003461496539508,0.0233007341840992,0.4422825586312648,test,1
S17502,81,15,2026-06-07,61,18,0.0032797974407727,0.0084702655790746,0.3539879031292128,test,1
S17508,81,8,2026-06-07,48,13,0.0036092585819841,0.031962865724943,0.462123105808075,test,1
S17509,81,10,2026-06-07,27,29,0.0034955221015321,0.0103189371702339,0.450748271834442,test,1
S17513,81,24,2026-06-07,39,31,0.0034447991478218,0.0122114736605638,0.5042584625297805,test,1
S17521,81,8,2026-06-07,47,13,0.0036149061489937,0.0155773126001496,0.4681843179677635,test,1
S17859,81,8,2026-06-07,59,15,0.0035175661441004,0.0202166358681124,0.4458495568590174,test,1
S17861,81,3,2026-06-07,29,31,0.0033634685830725,0.0190063902772944,0.4697519919236157,test,1
S18035,81,12,2026-06-07,56,23,0.0032269404187822,0.0,0.4430199157385794,test,1
S18209,81,22,2026-06-07,52,23,0.003316141688092,0.0,0.501494343474373,test,1
S18211,81,9,2026-06-07,50,30,0.0033936570748859,0.0,0.4579716328387473,test,1
S18215,81,11,2026-06-07,25,27,0.0034816514204404,0.0,0.4418533506962692,test,1
S18219,81,17,2026-06-07,63,18,0.003383884291676,0.0,0.4549713628237605,test,1
S18220,81,17,2026-06-07,49,23,0.0033430681903624,0.0,0.49110959657367,test,1
S18286,81,5,2026-06-07,31,25,0.003541244458697,0.0,0.5302360004913768,test,1
S18287,81,12,2026-06-07,30,20,0.0034349236994779,0.0,0.4753242974907629,test,1
S18550,81,8,2026-06-07,62,23,0.003417931906194,0.0308110597445843,0.4761784983286792,test,1
S18560,81,19,2026-06-07,39,31,0.00332284060063,0.0062921348314606,0.4155065399630337,test,1
S18568,81,11,2026-06-07,27,25,0.0035363408963013,0.0030833752101596,0.5030002634487089,test,1
S18572,81,13,2026-06-07,35,23,0.0035901980128235,0.0099222061769227,0.5177016847780029,test,1
S18573,81,12,2026-06-07,25,24,0.0032709519918823,0.0148186009860609,0.4379853719894898,test,1
S18645,81,25,2026-06-07,20,17,0.0034897648389717,0.0178490698372056,0.4663198100773029,test,1
S18647,81,19,2026-06-07,39,17,0.0035465439945037,0.0,0.4608532896316508,test,1
S18660,81,25,2026-06-07,22,22,0.0033931293837081,0.0136432360294614,0.4420385587899271,test,1
S18664,81,23,2026-06-07,50,28,0.0034998274066862,0.0074697206852647,0.4611427189813095,test,1
S18665,81,24,2026-06-07,52,22,0.0035239733759633,0.0,0.5301566472816235,test,1
S18671,81,17,2026-06-07,23,15,0.0034117424011093,0.0044555309769222,0.4670937433447344,test,1
S18681,81,14,2026-06-07,30,18,0.0035472928085185,0.0,0.5338242984152334,test,1
S19653,81,19,2026-06-07,50,28,0.0034335033530624,0.0,0.4998810083467677,test,1
S19659,81,3,2026-06-07,43,23,0.0034843077099937,0.0,0.4602507243646146,test,1
S20033,81,20,2026-06-07,54,26,0.0034307842814543,0.0038109697652841,0.4733082870061653,test,1
S20039,81,20,2026-06-07,25,16,0.0035365065001755,0.0,0.533850828373819,test,1
S20040,81,8,2026-06-07,47,22,0.0035591446127,0.0039045161188952,0.4687879054256534,test,1
S20054,81,22,2026-06-07,38,24,0.0035097352877562,0.0019122592361736,0.5040062183442553,test,1
S20058,81,17,2026-06-07,31,20,0.0033953804242299,0.0019656000221476,0.4541350924236633,test,1
S20059,81,17,2026-06-07,21,26,0.003437094177555,0.0,0.5070189256556422,test,1
S20202,81,18,2026-06-07,57,21,0.0033930194773951,0.0019378258140233,0.4146751515278095,test,1
S20722,81,24,2026-06-07,34,20,0.0034501878364655,0.0,0.510975304456049,test,1
S20724,81,24,2026-06-07,24,21,0.003532526018119,0.0,0.4363297092714519,test,1
S21071,81,17,2026-06-07,30,29,0.0034109049408604,0.0,0.4695635837180649,test,1
S21073,81,17,2026-06-07,49,20,0.0033205586871041,0.0,0.5080757345891488,test,1
S21077,81,24,2026-06-07,47,26,0.0034832133904852,0.0,0.459709225702561,test,1
S21079,81,11,2026-06-07,23,26,0.0035885589498248,0.0,0.4926866201630788,test,1
S21087,81,23,2026-06-07,55,15,0.003377248565852,0.0,0.4565380871817128,test,1
S21292,81,11,2026-06-07,25,13,0.0034458811122733,0.0,0.4432630042915461,test,1
S21555,81,7,2026-06-07,26,25,0.0035645443676826,0.0,0.4933386675208098,test,1
S21562,81,3,2026-06-07,28,20,0.0035900933147996,0.0,0.5019738376734202,test,1
S21564,81,18,2026-06-07,24,27,0.0033779004812268,0.0,0.4329994248419941,test,1
S21569,81,20,2026-06-07,47,15,0.0034725703751318,0.0,0.5082915833061827,test,1
S21839,81,13,2026-06-07,44,25,0.0035307435325316,0.0,0.4952905800503151,test,1
S21946,81,16,2026-06-07,35,32,0.0035241071774527,0.0,0.4434666014030057,test,1
S21947,81,6,2026-06-07,29,12,0.00318100237643,0.0,0.4516536242999553,test,1
S22006,81,25,2026-06-07,42,23,0.0035585830711441,0.0,0.477510890517673,test,1
S22011,81,8,2026-06-07,57,20,0.0035605803038685,0.0,0.4746310427186024,test,1
S22022,81,25,2026-06-07,43,14,0.0035308048843237,0.0,0.441872494448616,test,1
S22023,81,17,2026-06-07,47,26,0.0030734561674574,0.0,0.460843877321455,test,1
S22025,81,18,2026-06-07,29,25,0.0034313060818511,0.0,0.4788709331733313,test,1
S22026,81,18,2026-06-07,28,22,0.003412030339529,0.0,0.4173957151994132,test,1
S22027,81,3,2026-06-07,37,12,0.0034939303382362,0.0,0.4644531232845299,test,1
S22249,81,23,2026-06-07,49,16,0.0035385210437557,0.0,0.4209070123547138,test,1
S22250,81,9,2026-06-07,25,18,0.0035062273411147,0.0,0.4779863664820061,test,1
S22373,81,13,2026-06-07,23,17,0.0035716579406847,0.0,0.5050303409214507,test,1
S22702,81,11,2026-06-07,35,32,0.003351489578601,0.0031837545241984,0.3623841508837968,test,1
S22704,81,13,2026-06-07,62,27,0.0035483491396012,0.0048263204404867,0.4835603923649443,test,1
S22706,81,6,2026-06-07,48,12,0.0025879935491939,0.0078703747691937,0.3824333450823681,test,1
S22947,81,15,2026-06-07,42,12,0.0020537165825341,0.0,0.4278811062463449,test,1
S22950,81,4,2026-06-07,23,20,0.0034600546871393,0.0,0.4815241788799866,test,1
S23439,81,13,2026-06-07,51,15,0.0033961565712108,0.0,0.4690298596042478,test,1
S23442,81,8,2026-06-07,37,29,0.0034960940109727,0.0,0.4898794548670638,test,1
S23444,81,14,2026-06-07,58,19,0.0035194356569945,0.0,0.4940995396153427,test,1
S23533,81,17,2026-06-07,55,30,0.0032542206125625,0.0,0.4549203578152503,test,1
S23701,81,18,2026-06-07,16,17,0.0032538343404991,0.0,0.488204597780784,test,1
S23985,81,7,2026-06-07,50,13,0.0031925017406183,0.0,0.4271155588650477,test,1
S23987,81,14,2026-06-07,62,26,0.0033520128518231,0.0,0.4266558421876865,test,1
S24005,81,8,2026-06-07,21,17,0.0035920173905738,0.0,0.4880508639430607,test,1
S24006,81,9,2026-06-07,40,28,0.0034389303615894,0.0,0.4375436674356992,test,1
S24105,81,12,2026-06-07,60,28,0.0032711883558244,0.0,0.4520610619739353,test,1
