ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S01040,259,1,2026-06-03,55,26,0.000955474710767,0.0,0.133197003733599,val,1
S01494,259,1,2026-06-03,14,18,0.0026923158732039,0.0043538821385708,0.3915077678301059,val,1
S08693,259,1,2026-06-03,24,17,0.0004623552677286,0.0,0.109447462737394,val,1
S13086,259,1,2026-06-03,47,27,0.0014017473232683,0.0,0.1856231901977849,val,1
S13847,259,1,2026-06-03,28,18,0.0004054308084891,0.0066667203223634,0.0765370314164504,val,1
S14242,259,1,2026-06-03,18,21,0.0003297398250876,0.0,0.159998504826256,val,1
S17607,259,1,2026-06-03,48,27,0.0028906495123367,0.0270619784647636,0.279462081633565,val,1
S18304,259,1,2026-06-03,31,23,0.0005167251633976,0.0,0.1227369397377615,val,1
S18597,259,1,2026-06-03,57,28,0.0010511775234613,0.0,0.2439903864897335,val,1
S21653,259,1,2026-06-03,36,29,0.0008380148795343,0.0,0.1781515245401818,val,1
S22540,259,1,2026-06-03,25,25,0.000777084230444,0.0015672696082141,0.1025302689869196,val,1
S26837,259,1,2026-06-03,25,19,0.0007420865317436,0.0,0.1780992212814142,val,1
S26838,259,1,2026-06-03,50,21,0.0004891610471902,0.0,0.0656499116695998,val,1
S34776,259,1,2026-06-03,47,15,0.0006860612860646,0.0,0.08691266318664,val,1
S37130,259,1,2026-06-03,41,30,0.0027304876961821,0.0,0.2771725458161582,val,1
S39427,259,1,2026-06-03,37,29,0.0005763869661294,0.0,0.1670480896023438,val,1
S41100,259,1,2026-06-03,33,25,0.0012066617369794,0.0,0.1420268613327954,val,1
S42735,259,1,2026-06-03,44,12,0.0004974589985891,0.0,0.127272200579986,val,1
S42736,259,1,2026-06-03,41,16,0.0005532221248274,0.0,0.0771499322727783,val,1
S42849,259,1,2026-06-03,32,16,0.0008797831530143,0.0,0.11471310611982,val,1
S43371,259,1,2026-06-03,32,26,0.0004004735202888,0.0,0.1360725478085087,val,1
S01040,259,1,2026-06-03,54,26,0.0029809986983155,0.0,0.133197003733599,val,2
S01494,259,1,2026-06-03,13,24,0.0021333490713592,0.0043538821385708,0.3915077678301059,val,2
S08693,259,1,2026-06-03,26,17,0.0004545415895957,0.0,0.109447462737394,val,2
S13086,259,1,2026-06-03,49,27,0.0028471896182919,0.0,0.1856231901977849,val,2
S13847,259,1,2026-06-03,27,18,0.0004233754742771,0.0066667203223634,0.0765370314164504,val,2
S14242,259,1,2026-06-03,20,21,0.0004056601963963,0.0,0.159998504826256,val,2
S17607,259,1,2026-06-03,50,27,0.00174992800838,0.0270619784647636,0.279462081633565,val,2
S18304,259,1,2026-06-03,33,23,0.0007249960277254,0.0,0.1227369397377615,val,2
S18597,259,1,2026-06-03,55,28,0.0009827372144741,0.0,0.2439903864897335,val,2
S21653,259,1,2026-06-03,38,29,0.0013068110386251,0.0,0.1781515245401818,val,2
S22540,259,1,2026-06-03,26,25,0.0018273152741617,0.0015672696082141,0.1025302689869196,val,2
S26837,259,1,2026-06-03,27,19,0.0003487527290039,0.0,0.1780992212814142,val,2
S26838,259,1,2026-06-03,52,21,0.0010243100911833,0.0,0.0656499116695998,val,2
S34776,259,1,2026-06-03,49,15,0.0007466356756915,0.0,0.08691266318664,val,2
S37130,259,1,2026-06-03,39,30,0.0005548066627922,0.0,0.2771725458161582,val,2
S39427,259,1,2026-06-03,39,29,0.0015525925409644,0.0,0.1670480896023438,val,2
S41100,259,1,2026-06-03,35,25,0.0012297182314909,0.0,0.1420268613327954,val,2
S42735,259,1,2026-06-03,43,12,0.0004195139240744,0.0,0.127272200579986,val,2
S42736,259,1,2026-06-03,39,16,0.0004459838246522,0.0,0.0771499322727783,val,2
S42849,259,1,2026-06-03,30,16,0.0004466031999162,0.0,0.11471310611982,val,2
S43371,259,1,2026-06-03,30,26,0.0006860317758763,0.0,0.1360725478085087,val,2
S01040,259,1,2026-06-03,57,26,0.0009340742221173,0.0,0.133197003733599,val,3
S01494,259,1,2026-06-03,22,14,0.0027658728699718,0.0043538821385708,0.3915077678301059,val,3
S08693,259,1,2026-06-03,18,17,0.0003897413512664,0.0,0.109447462737394,val,3
S13086,259,1,2026-06-03,43,27,0.000971733634724,0.0,0.1856231901977849,val,3
S13847,259,1,2026-06-03,30,18,0.0003573640765823,0.0066667203223634,0.0765370314164504,val,3
S14242,259,1,2026-06-03,13,20,0.0019615528919146,0.0,0.159998504826256,val,3
S17607,259,1,2026-06-03,44,27,0.0009950366845801,0.0270619784647636,0.279462081633565,val,3
S18304,259,1,2026-06-03,26,23,0.0005490350861034,0.0,0.1227369397377615,val,3
S18597,259,1,2026-06-03,59,27,0.0010352654647706,0.0,0.2439903864897335,val,3
S21653,259,1,2026-06-03,31,29,0.0008376213697915,0.0,0.1781515245401818,val,3
S22540,259,1,2026-06-03,21,25,0.000373328453895,0.0015672696082141,0.1025302689869196,val,3
S26837,259,1,2026-06-03,21,19,0.000737149233786,0.0,0.1780992212814142,val,3
S26838,259,1,2026-06-03,48,21,0.0003115095093058,0.0,0.0656499116695998,val,3
S34776,259,1,2026-06-03,43,15,0.0009692832391846,0.0,0.08691266318664,val,3
S37130,259,1,2026-06-03,45,30,0.0009949294283617,0.0,0.2771725458161582,val,3
S39427,259,1,2026-06-03,32,29,0.0009832973854024,0.0,0.1670480896023438,val,3
S41100,259,1,2026-06-03,29,25,0.0014726185429254,0.0,0.1420268613327954,val,3
S42735,259,1,2026-06-03,47,12,0.0003910319360292,0.0,0.127272200579986,val,3
S42736,259,1,2026-06-03,45,16,0.0004508832493506,0.0,0.0771499322727783,val,3
S42849,259,1,2026-06-03,36,16,0.001446585254605,0.0,0.11471310611982,val,3
S43371,259,1,2026-06-03,36,26,0.0004893240558693,0.0,0.1360725478085087,val,3
S01040,259,1,2026-06-03,56,26,0.0015784696998376,0.0,0.133197003733599,val,4
S01494,259,1,2026-06-03,19,15,0.0027145472137177,0.0043538821385708,0.3915077678301059,val,4
S08693,259,1,2026-06-03,22,17,0.0003398863603274,0.0,0.109447462737394,val,4
S13086,259,1,2026-06-03,45,27,0.0015616756808043,0.0,0.1856231901977849,val,4
S13847,259,1,2026-06-03,29,18,0.0005859246964525,0.0066667203223634,0.0765370314164504,val,4
S14242,259,1,2026-06-03,14,21,0.000423671035583,0.0,0.159998504826256,val,4
S17607,259,1,2026-06-03,46,27,0.001614877196597,0.0270619784647636,0.279462081633565,val,4
S18304,259,1,2026-06-03,28,23,0.0003917786536296,0.0,0.1227369397377615,val,4
S18597,259,1,2026-06-03,61,27,0.0012355899019269,0.0,0.2439903864897335,val,4
S21653,259,1,2026-06-03,34,29,0.003069181876786,0.0,0.1781515245401818,val,4
S22540,259,1,2026-06-03,24,25,0.0003998009002071,0.0015672696082141,0.1025302689869196,val,4
S26837,259,1,2026-06-03,23,19,0.0023136799822051,0.0,0.1780992212814142,val,4
S26838,259,1,2026-06-03,49,21,0.0006863733405017,0.0,0.0656499116695998,val,4
S34776,259,1,2026-06-03,45,15,0.0006194252934041,0.0,0.08691266318664,val,4
S37130,259,1,2026-06-03,43,30,0.0006780666941503,0.0,0.2771725458161582,val,4
S39427,259,1,2026-06-03,35,29,0.0006240417776947,0.0,0.1670480896023438,val,4
S41100,259,1,2026-06-03,31,25,0.0004512651859514,0.0,0.1420268613327954,val,4
S42735,259,1,2026-06-03,46,12,0.0003449990484536,0.0,0.127272200579986,val,4
S42736,259,1,2026-06-03,43,16,0.0004549267061712,0.0,0.0771499322727783,val,4
S42849,259,1,2026-06-03,34,16,0.0005594975578878,0.0,0.11471310611982,val,4
S43371,259,1,2026-06-03,34,26,0.0006367160500052,0.0,0.1360725478085087,val,4
S00840,259,2,2026-06-03,44,21,0.0003422284997005,0.0,0.1030094522592276,val,1
S01923,259,2,2026-06-03,62,19,0.0002487594001839,0.0,0.1254798146342078,val,1
S02327,259,2,2026-06-03,31,17,0.0,0.0,0.0497816881805276,val,1
S02329,259,2,2026-06-03,38,26,0.0002987053803362,0.0,0.1307224382098001,val,1
S07978,259,2,2026-06-03,61,19,0.0002222650435478,0.0093819609619813,0.1047558881616307,val,1
S08685,259,2,2026-06-03,25,18,0.0,0.0,0.037239954856907,val,1
S13852,259,2,2026-06-03,53,27,0.0,0.0038703849358699,0.0875321407358577,val,1
S17387,259,2,2026-06-03,42,31,0.0010367046886183,0.0,0.1803573972625295,val,1
S17910,259,2,2026-06-03,50,18,0.0,0.0,0.060432121580449,val,1
S17916,259,2,2026-06-03,39,26,0.0003111509143736,0.0,0.1275889659415321,val,1
S18594,259,2,2026-06-03,51,20,0.0,0.0,0.0627511509106439,val,1
S21619,259,2,2026-06-03,52,27,0.0002460166888377,0.0,0.1259530226898082,val,1
S23911,259,2,2026-06-03,41,24,0.0003199801869417,0.0,0.1074893442340653,val,1
S28486,259,2,2026-06-03,28,14,0.0,0.0,0.0570981247380686,val,1
S29431,259,2,2026-06-03,35,12,0.0,0.0,0.0755515185208649,val,1
S35352,259,2,2026-06-03,18,20,0.0,0.0,0.0980745052220026,val,1
S36139,259,2,2026-06-03,52,28,0.0004542742055498,0.0,0.1291348670691173,val,1
S36955,259,2,2026-06-03,62,17,0.0004015579686001,0.0,0.1163486445981098,val,1
S36957,259,2,2026-06-03,37,22,0.0,0.0,0.0914351519750518,val,1
S38354,259,2,2026-06-03,55,26,0.0002510988613633,0.0,0.1076521755219512,val,1
S42415,259,2,2026-06-03,50,13,0.0,0.0,0.0653574838598666,val,1
S42842,259,2,2026-06-03,36,17,0.0,0.0,0.0966109602224033,val,1
S00840,259,2,2026-06-03,46,21,0.0,0.0,0.1030094522592276,val,2
S01923,259,2,2026-06-03,64,19,0.0003900213157023,0.0,0.1254798146342078,val,2
S02327,259,2,2026-06-03,34,17,0.0,0.0,0.0497816881805276,val,2
S02329,259,2,2026-06-03,36,26,0.0,0.0,0.1307224382098001,val,2
S07978,259,2,2026-06-03,63,19,0.0,0.0093819609619813,0.1047558881616307,val,2
S08685,259,2,2026-06-03,23,18,0.0,0.0,0.037239954856907,val,2
