ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S02040,245,1,2026-06-01,25,20,0.0034430438557669,0.0,0.4545941410456489,val,1
S02238,245,1,2026-06-01,52,25,0.0030384567936155,0.0,0.451975526009739,val,1
S02409,245,1,2026-06-01,34,16,0.0030947612902612,0.0,0.4670562617855613,val,1
S04067,245,1,2026-06-01,42,25,0.0030452922983771,0.0,0.4091577304852924,val,1
S04778,245,1,2026-06-01,26,28,0.0033185742814649,0.0,0.4724847675334025,val,1
S06429,245,1,2026-06-01,22,22,0.0033165219010871,0.0045125206559044,0.4822937061362109,val,1
S07501,245,1,2026-06-01,33,12,0.003355885417909,0.0148051499282084,0.4434604830499369,val,1
S10927,245,1,2026-06-01,25,19,0.003433276243032,0.0130504222967754,0.4710360181193024,val,1
S13528,245,1,2026-06-01,39,11,0.0032619095484882,0.0185097989140988,0.395583972146946,val,1
S15637,245,1,2026-06-01,48,29,0.0030620590539069,0.0,0.4784401902603627,val,1
S15640,245,1,2026-06-01,28,18,0.0032868612273276,0.0050241096610495,0.4552601732164048,val,1
S18348,245,1,2026-06-01,49,13,0.0030973821790885,0.0,0.4866937469315429,val,1
S19959,245,1,2026-06-01,53,23,0.0031435982253553,0.0038117589311735,0.4648019879823312,val,1
S20944,245,1,2026-06-01,23,15,0.0032753340566858,0.0,0.4609935357307622,val,1
S21279,245,1,2026-06-01,21,14,0.0033262709915884,0.0,0.432585129691222,val,1
S24359,245,1,2026-06-01,36,31,0.0032284438184147,0.0,0.4450241688532698,val,1
S26652,245,1,2026-06-01,38,27,0.0032886263733669,0.0,0.4336014544687789,val,1
S27810,245,1,2026-06-01,45,23,0.0028966989279045,0.0023805076181033,0.4444220945008602,val,1
S27811,245,1,2026-06-01,51,14,0.0033025952292013,0.0,0.4472306181754562,val,1
S28591,245,1,2026-06-01,36,18,0.0030729807369974,0.0,0.4264409424305056,val,1
S29781,245,1,2026-06-01,52,18,0.0029665609694231,0.0,0.4154376744772361,val,1
S30467,245,1,2026-06-01,34,15,0.003081204540432,0.0077550829341364,0.5011755419543444,val,1
S30469,245,1,2026-06-01,51,25,0.0030686818282876,0.0108785466086623,0.4426019393531915,val,1
S32075,245,1,2026-06-01,32,17,0.0033172074943475,0.0022187995267751,0.4480150256038773,val,1
S32349,245,1,2026-06-01,39,29,0.0029971059531436,0.0,0.4108783661260891,val,1
S38717,245,1,2026-06-01,17,21,0.0034055830607607,0.0,0.4703540583741971,val,1
S38719,245,1,2026-06-01,19,26,0.003139504108989,0.0,0.4584836727815842,val,1
S43063,245,1,2026-06-01,46,27,0.0030489985965427,0.0051035287255759,0.4698954706253841,val,1
S02040,245,1,2026-06-01,23,20,0.0032129794187141,0.0,0.4545941410456489,val,2
S02238,245,1,2026-06-01,54,25,0.0028808151618778,0.0,0.451975526009739,val,2
S02409,245,1,2026-06-01,32,16,0.0032950195688932,0.0,0.4670562617855613,val,2
S04067,245,1,2026-06-01,44,25,0.0031413011409592,0.0,0.4091577304852924,val,2
S04778,245,1,2026-06-01,24,28,0.0031334473829593,0.0,0.4724847675334025,val,2
