ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S00591,224,1,2026-06-07,34,13,0.001304203145992,0.0,0.2473394465652603,val,1
S03162,224,1,2026-06-07,23,30,0.0027905120659516,0.0015039141104665,0.3292310140260885,val,1
S12815,224,1,2026-06-07,56,20,0.0010532002559576,0.0,0.2224865068132005,val,1
S15362,224,1,2026-06-07,48,24,0.0011282230883182,0.0066400796275142,0.2120276210829169,val,1
S19623,224,1,2026-06-07,54,23,0.0010685598257677,0.0,0.1936586145617644,val,1
S21319,224,1,2026-06-07,52,31,0.002172087658551,0.0,0.3073379897542628,val,1
S22812,224,1,2026-06-07,30,30,0.0009193314085719,0.0095232620525791,0.2618046940753443,val,1
S26255,224,1,2026-06-07,61,28,0.0027095874542409,0.0,0.3253685933670276,val,1
S32439,224,1,2026-06-07,24,13,0.002781973137346,0.0,0.3551433784194898,val,1
S35635,224,1,2026-06-07,19,20,0.0023985115222957,0.0019817061014218,0.2664228834914224,val,1
S37872,224,1,2026-06-07,50,23,0.0009899402069972,0.0,0.2085980867777643,val,1
S39180,224,1,2026-06-07,63,17,0.0023951607249742,0.0,0.352110300403428,val,1
S00591,224,1,2026-06-07,35,13,0.0012783895760469,0.0,0.2473394465652603,val,2
S03162,224,1,2026-06-07,27,31,0.0027979300801607,0.0015039141104665,0.3292310140260885,val,2
S12815,224,1,2026-06-07,55,20,0.0011570242211941,0.0,0.2224865068132005,val,2
S15362,224,1,2026-06-07,46,24,0.0011175965509873,0.0066400796275142,0.2120276210829169,val,2
S19623,224,1,2026-06-07,55,23,0.0011515208496887,0.0,0.1936586145617644,val,2
S21319,224,1,2026-06-07,49,31,0.0016990686954485,0.0,0.3073379897542628,val,2
S22812,224,1,2026-06-07,29,30,0.0012773269564751,0.0095232620525791,0.2618046940753443,val,2
S26255,224,1,2026-06-07,59,28,0.0018083779198712,0.0,0.3253685933670276,val,2
S32439,224,1,2026-06-07,25,13,0.0023002335160862,0.0,0.3551433784194898,val,2
