ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S00445,82,1,2026-06-06,51,28,0.0027243354624684,0.0,0.3646426752771679,test,1
S00447,82,3,2026-06-06,35,26,0.0027191224864794,0.0,0.3779085484851751,test,1
S00759,82,11,2026-06-06,34,29,0.0008717248691865,0.0,0.1914399087289324,test,1
S01121,82,3,2026-06-06,41,22,0.0027491110799628,0.0,0.323758653147523,test,1
S01381,82,14,2026-06-06,37,15,0.0007688508575698,0.0028460417400367,0.167608173179659,test,1
S01748,82,14,2026-06-06,38,32,0.0010286670165254,0.0174121727553799,0.2441734864255268,test,1
S01779,82,3,2026-06-06,54,25,0.0028155044542318,0.0103540742195754,0.3565981713938766,test,1
S02073,82,14,2026-06-06,35,13,0.0007719918601861,0.0,0.1739222908637348,test,1
S02126,82,25,2026-06-06,61,22,0.0024962947816752,0.0,0.3009629036044485,test,1
S02201,82,17,2026-06-06,25,25,0.0008467350468093,0.0,0.2149350236357645,test,1
S02395,82,17,2026-06-06,54,27,0.0006504464716005,0.0,0.1465988987276731,test,1
S02396,82,9,2026-06-06,30,22,0.0009710218389542,0.0,0.2362715706906963,test,1
S02400,82,8,2026-06-06,56,15,0.0018899456070724,0.0,0.1989791083723813,test,1
S03137,82,8,2026-06-06,33,19,0.0019196872372191,0.0,0.2670481264489546,test,1
S03498,82,9,2026-06-06,57,24,0.0006112529143156,0.0,0.1495615008664838,test,1
S03499,82,9,2026-06-06,33,19,0.0008084020773891,0.0,0.2165301097462286,test,1
S03501,82,9,2026-06-06,26,15,0.0007129721361055,0.0,0.1658595920027914,test,1
S03842,82,3,2026-06-06,32,15,0.0028959972281297,0.0,0.3607041269836903,test,1
S04265,82,3,2026-06-06,24,15,0.0026684713710288,0.0,0.2671739983837851,test,1
S04522,82,24,2026-06-06,48,23,0.0022348085787778,0.0,0.2886636715465195,test,1
S04645,82,3,2026-06-06,18,27,0.0025239615535118,0.0,0.2862202461544857,test,1
S04654,82,25,2026-06-06,57,20,0.0024651796138941,0.0,0.2840325005607959,test,1
S04656,82,24,2026-06-06,45,13,0.0027402590748339,0.0,0.3106864556287332,test,1
S05036,82,9,2026-06-06,48,13,0.0008877656076537,0.0,0.1495952728195752,test,1
S05043,82,11,2026-06-06,41,16,0.0007884515157674,0.0,0.1530036065917904,test,1
S05045,82,14,2026-06-06,24,20,0.0007235886715224,0.0,0.1808588637842025,test,1
S05483,82,3,2026-06-06,48,21,0.0027742349755964,0.0,0.3215804452829054,test,1
S05522,82,17,2026-06-06,34,23,0.0008614923262012,0.0,0.1840170732566013,test,1
S05526,82,14,2026-06-06,58,21,0.0006649135210226,0.0,0.171827195725286,test,1
S06070,82,17,2026-06-06,36,18,0.0007071218010728,0.0,0.1808376154179142,test,1
S06791,82,11,2026-06-06,31,31,0.0008919851048375,0.0,0.1327052986570452,test,1
S06792,82,17,2026-06-06,54,30,0.0014265433502678,0.0,0.2306773041656731,test,1
S07064,82,16,2026-06-06,32,19,0.0009394241976947,0.0,0.2387481075042725,test,1
S07066,82,11,2026-06-06,29,17,0.0008113285272749,0.0,0.1693549444936987,test,1
S07068,82,17,2026-06-06,16,19,0.0008931133446567,0.0,0.1948268202348998,test,1
S07133,82,3,2026-06-06,41,24,0.0026910512911853,0.0,0.3528564451612805,test,1
S07920,82,25,2026-06-06,46,15,0.0022709488451847,0.0107438320244016,0.3011970416916716,test,1
S07969,82,3,2026-06-06,61,25,0.0028145981320569,0.0158729072422705,0.2903400140366681,test,1
S07974,82,1,2026-06-06,38,24,0.0028409255084859,0.0153991724821721,0.3317389516386148,test,1
S08773,82,14,2026-06-06,58,24,0.0006413225149537,0.0,0.1308833139239235,test,1
S08774,82,11,2026-06-06,62,23,0.0007528757524038,0.0,0.1574205155389457,test,1
S08775,82,9,2026-06-06,35,15,0.0008784837971256,0.0,0.2215848530007109,test,1
S08776,82,9,2026-06-06,57,20,0.0006305656771743,0.0,0.1955361161321106,test,1
S08781,82,14,2026-06-06,34,21,0.0006658523516793,0.0,0.1940311630066903,test,1
S08984,82,24,2026-06-06,55,27,0.0024086467959393,0.0,0.2810712838796995,test,1
S09214,82,1,2026-06-06,18,23,0.0026950292324163,0.0,0.3411299352617987,test,1
S09468,82,11,2026-06-06,48,22,0.0008369835259716,0.0,0.1853944594330017,test,1
S09550,82,14,2026-06-06,52,18,0.0005718404698062,0.0,0.1728147106209716,test,1
S09552,82,14,2026-06-06,22,27,0.000685219290817,0.0,0.215903129095871,test,1
S09553,82,17,2026-06-06,53,26,0.0006588918498173,0.0,0.1226491194772438,test,1
S10855,82,17,2026-06-06,59,15,0.0011752117206256,0.0161309834677336,0.1833592458784276,test,1
S10857,82,14,2026-06-06,55,30,0.0014911002049985,0.0118390837454382,0.2671236264916357,test,1
S11600,82,24,2026-06-06,35,19,0.0025509881973535,0.0,0.2936156256830671,test,1
S11604,82,3,2026-06-06,63,24,0.0026434692754384,0.0,0.2871646393079672,test,1
S11644,82,9,2026-06-06,63,26,0.0010069740924797,0.0,0.2251223693030972,test,1
S11775,82,14,2026-06-06,50,27,0.000554747221267,0.0,0.1396045319608637,test,1
S11776,82,17,2026-06-06,24,21,0.0007989385112873,0.0,0.1452378727657164,test,1
S11777,82,16,2026-06-06,45,12,0.0009193633977476,0.0,0.1639729719793243,test,1
S11781,82,9,2026-06-06,52,25,0.0006192903056781,0.0,0.1917005819842866,test,1
S12689,82,14,2026-06-06,52,19,0.0005775280531913,0.0,0.1909407768236852,test,1
S12691,82,11,2026-06-06,32,25,0.0007792736135272,0.0064802138340178,0.240868158629261,test,1
S13303,82,8,2026-06-06,44,25,0.0018350050758165,0.0,0.218238280482904,test,1
S13765,82,3,2026-06-06,24,14,0.0027030069128145,0.0144398134208121,0.2695369290537028,test,1
S13778,82,25,2026-06-06,29,24,0.0025275406898695,0.0128029758546694,0.2685788463816512,test,1
S13965,82,8,2026-06-06,50,23,0.0020391998144865,0.0092619954688369,0.2281933512464038,test,1
S13987,82,8,2026-06-06,44,27,0.001807959416637,0.0,0.2087522072460473,test,1
S14367,82,11,2026-06-06,35,27,0.0008613289516846,0.0,0.185323292133095,test,1
S15028,82,8,2026-06-06,37,26,0.0017801406693647,0.0,0.2435605272336992,test,1
S15030,82,8,2026-06-06,36,28,0.0018544922937343,0.0,0.232050180594098,test,1
S15377,82,25,2026-06-06,54,30,0.0023660876498075,0.0,0.2669288409702438,test,1
