ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S02089,319,1,2026-06-10,26,17,0.0006336206805076,0.0,0.14840878656266,val,1
S02268,319,1,2026-06-10,49,18,0.0004760138557104,0.0,0.1447135037757816,val,1
S04735,319,1,2026-06-10,29,23,0.0004960796474768,0.0,0.1449964563923345,val,1
S04866,319,1,2026-06-10,40,13,0.000537662321937,0.0,0.1658700741621222,val,1
S09931,319,1,2026-06-10,36,16,0.000573780971299,0.0066210520145583,0.1416710962198266,val,1
S10616,319,1,2026-06-10,19,15,0.0034082669240117,0.0,0.415259489712558,val,1
S13166,319,1,2026-06-10,53,15,0.000485249774998,0.0,0.1680004218511422,val,1
S16409,319,1,2026-06-10,21,21,0.0010466535829389,0.0,0.133081848207583,val,1
S24618,319,1,2026-06-10,52,29,0.000569816718165,0.0,0.1477843600779247,val,1
S25857,319,1,2026-06-10,41,19,0.000582185519143,0.0,0.1570440430842093,val,1
S32212,319,1,2026-06-10,27,12,0.0034118408027847,0.0,0.4213284273452936,val,1
S34885,319,1,2026-06-10,54,26,0.0006604207239898,0.0,0.1126629918274186,val,1
S34891,319,1,2026-06-10,14,22,0.0009313027040041,0.0,0.1639804409223707,val,1
S39005,319,1,2026-06-10,50,20,0.0009746785039004,0.0,0.1575241804619917,val,1
S42397,319,1,2026-06-10,18,17,0.0012016401909353,0.0,0.1866683453938805,val,1
S02089,319,1,2026-06-10,28,17,0.00053963228393,0.0,0.14840878656266,val,2
S02268,319,1,2026-06-10,47,18,0.0004461381046716,0.0,0.1447135037757816,val,2
S04735,319,1,2026-06-10,31,23,0.0011294291531099,0.0,0.1449964563923345,val,2
S04866,319,1,2026-06-10,42,13,0.0006651629487428,0.0,0.1658700741621222,val,2
S09931,319,1,2026-06-10,34,16,0.0005895926324181,0.0066210520145583,0.1416710962198266,val,2
S10616,319,1,2026-06-10,17,16,0.0034332447487523,0.0,0.415259489712558,val,2
S13166,319,1,2026-06-10,55,15,0.0007237184979985,0.0,0.1680004218511422,val,2
S16409,319,1,2026-06-10,22,21,0.000684676004648,0.0,0.133081848207583,val,2
S24618,319,1,2026-06-10,54,29,0.0008925464067141,0.0,0.1477843600779247,val,2
S25857,319,1,2026-06-10,43,19,0.0005451670467742,0.0,0.1570440430842093,val,2
S32212,319,1,2026-06-10,25,13,0.0033736189366449,0.0,0.4213284273452936,val,2
S34885,319,1,2026-06-10,53,26,0.0004938242387172,0.0,0.1126629918274186,val,2
S34891,319,1,2026-06-10,14,23,0.0011279616915186,0.0,0.1639804409223707,val,2
S39005,319,1,2026-06-10,48,20,0.0005227268923373,0.0,0.1575241804619917,val,2
S42397,319,1,2026-06-10,19,17,0.0009627120610924,0.0,0.1866683453938805,val,2
