ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S00292,52,13,2025-11-27,51,31,0.0023172085127586,0.0024525769329464,0.3547852273505221,val,1
S00330,52,12,2025-11-27,40,25,0.0018918042576798,0.0022366834080394,0.3916821587834936,val,1
S00337,52,13,2025-11-27,42,21,0.0029564971994157,0.0,0.4280663883063313,val,1
S00338,52,14,2025-11-27,47,29,0.0031651248097527,0.0,0.4888648563469962,val,1
S00345,52,23,2025-11-27,24,18,0.0022506059308745,0.0,0.2981780711925345,val,1
S00348,52,15,2025-11-27,54,25,0.0028172343297487,0.0,0.343349452371717,val,1
S00496,52,21,2025-11-27,44,28,0.0025383039662899,0.0,0.3192294624385854,val,1
S00799,52,10,2025-11-27,36,19,0.0026192290624548,0.0,0.3627161297767982,val,1
S00804,52,22,2025-11-27,48,23,0.0029734204082123,0.0,0.385315560968724,val,1
S00998,52,10,2025-11-27,29,25,0.0026050048564222,0.0,0.3512759129317189,val,1
S01224,52,12,2025-11-27,26,18,0.002710699360526,0.0145495210660671,0.4319285887260564,val,1
S01230,52,24,2025-11-27,54,23,0.0023782792268633,0.0117264343204655,0.348367931163444,val,1
S01234,52,23,2025-11-27,22,20,0.0028843666205074,0.0,0.3729628978763297,val,1
S01235,52,22,2025-11-27,40,12,0.0028579392040062,0.0,0.3407083948653901,val,1
S01844,52,2,2025-11-27,35,15,0.0030557112939582,0.0042884754771683,0.4152000952975876,val,1
S01847,52,6,2025-11-27,50,24,0.002866135176354,0.0,0.4315329703339995,val,1
S01849,52,1,2025-11-27,13,22,0.0031074982711168,0.0014776757973354,0.426609517336551,val,1
S01853,52,1,2025-11-27,19,27,0.003072041895593,0.0,0.3943101280589691,val,1
S01859,52,6,2025-11-27,47,15,0.0027969834488535,0.0014832854324657,0.3527549455998125,val,1
S01916,52,4,2025-11-27,49,31,0.0030203524801309,0.0,0.3739496505153184,val,1
S02163,52,1,2025-11-27,14,21,0.0030540524319954,0.0,0.4221684183828378,val,1
S02257,52,19,2025-11-27,33,12,0.0029249536478406,0.0,0.3760318106879727,val,1
S02293,52,13,2025-11-27,29,22,0.0029456293503372,0.0037560175633497,0.376245267579145,val,1
S02295,52,14,2025-11-27,60,21,0.00325324682983,0.0056698267109301,0.4558486180896254,val,1
S02298,52,16,2025-11-27,46,24,0.0011846055441278,0.0089155978114629,0.3431821613856089,val,1
S02459,52,19,2025-11-27,60,26,0.0030320269798441,0.0,0.3373226186419494,val,1
