ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S00239,280,1,2026-06-05,60,26,0.0021203007709744,0.0024128556170501,0.3430354289900446,val,1
S00242,280,1,2026-06-05,22,25,0.0023697757803376,0.0,0.4409745728495668,val,1
S04603,280,1,2026-06-05,51,29,0.002253701231554,0.0,0.3618232875073914,val,1
S06800,280,1,2026-06-05,46,31,0.0020088370401004,0.0,0.330655037379977,val,1
S11053,280,1,2026-06-05,27,15,0.0024529321090122,0.0044089403018837,0.4007128858737004,val,1
S16562,280,1,2026-06-05,44,16,0.0024928085308065,0.0,0.3524395659899589,val,1
S16669,280,1,2026-06-05,25,28,0.002193615445607,0.0,0.3831435830020311,val,1
S16673,280,1,2026-06-05,31,14,0.0025842966905033,0.0,0.4032775361479242,val,1
S19011,280,1,2026-06-05,35,29,0.0020255903122209,0.0,0.3665518542022347,val,1
S22322,280,1,2026-06-05,62,21,0.0024557659378942,0.0,0.3543655434956527,val,1
S22336,280,1,2026-06-05,58,23,0.0023492738888607,0.0,0.3485539693228223,val,1
S24443,280,1,2026-06-05,50,28,0.0020367526334978,0.0,0.2979008720574428,val,1
S37534,280,1,2026-06-05,23,21,0.0022835466232431,0.0,0.3816693476063446,val,1
S40907,280,1,2026-06-05,23,14,0.0025660797289986,0.0,0.3741338116098952,val,1
S42148,280,1,2026-06-05,54,21,0.0021888766853143,0.0153419294623515,0.3469887789536334,val,1
S42800,280,1,2026-06-05,55,17,0.0024523529718365,0.0,0.3398174551514579,val,1
S00239,280,1,2026-06-05,59,26,0.0024384393794927,0.0024128556170501,0.3430354289900446,val,2
S00242,280,1,2026-06-05,23,25,0.0021420715993324,0.0,0.4409745728495668,val,2
S04603,280,1,2026-06-05,52,29,0.0022206635341671,0.0,0.3618232875073914,val,2
S06800,280,1,2026-06-05,49,31,0.0018867740516987,0.0,0.330655037379977,val,2
S11053,280,1,2026-06-05,28,15,0.0024363765452802,0.0044089403018837,0.4007128858737004,val,2
S16562,280,1,2026-06-05,43,16,0.0022827094353866,0.0,0.3524395659899589,val,2
S16669,280,1,2026-06-05,24,28,0.0020857255173499,0.0,0.3831435830020311,val,2
S16673,280,1,2026-06-05,30,14,0.0025267609323205,0.0,0.4032775361479242,val,2
S19011,280,1,2026-06-05,36,29,0.0019919182228063,0.0,0.3665518542022347,val,2
S22322,280,1,2026-06-05,63,21,0.0025577093241264,0.0,0.3543655434956527,val,2
S22336,280,1,2026-06-05,59,23,0.0025208177107165,0.0,0.3485539693228223,val,2
S24443,280,1,2026-06-05,49,28,0.0021323675163189,0.0,0.2979008720574428,val,2
S37534,280,1,2026-06-05,24,21,0.0023639822093769,0.0,0.3816693476063446,val,2
S40907,280,1,2026-06-05,21,15,0.0025473460987535,0.0,0.3741338116098952,val,2
S42148,280,1,2026-06-05,55,21,0.0022016182051914,0.0153419294623515,0.3469887789536334,val,2
S42800,280,1,2026-06-05,56,17,0.0025976849135998,0.0,0.3398174551514579,val,2
S00239,280,1,2026-06-05,64,25,0.0023176866051738,0.0024128556170501,0.3430354289900446,val,3
S00242,280,1,2026-06-05,20,25,0.0023396836547672,0.0,0.4409745728495668,val,3
S04603,280,1,2026-06-05,49,29,0.0021982113359001,0.0,0.3618232875073914,val,3
S06800,280,1,2026-06-05,44,31,0.0018838394159829,0.0,0.330655037379977,val,3
S11053,280,1,2026-06-05,25,15,0.0027198596153907,0.0044089403018837,0.4007128858737004,val,3
S16562,280,1,2026-06-05,46,16,0.0022911789047872,0.0,0.3524395659899589,val,3
S16669,280,1,2026-06-05,27,28,0.0021309457974027,0.0,0.3831435830020311,val,3
S16673,280,1,2026-06-05,34,14,0.0023867858597019,0.0,0.4032775361479242,val,3
S19011,280,1,2026-06-05,33,29,0.0021852372814793,0.0,0.3665518542022347,val,3
S22322,280,1,2026-06-05,60,21,0.0025351238388877,0.0,0.3543655434956527,val,3
S22336,280,1,2026-06-05,56,23,0.0024708096045821,0.0,0.3485539693228223,val,3
S24443,280,1,2026-06-05,52,28,0.0020760851599188,0.0,0.2979008720574428,val,3
S37534,280,1,2026-06-05,21,21,0.0023227293426862,0.0,0.3816693476063446,val,3
S40907,280,1,2026-06-05,25,14,0.0025958122053088,0.0,0.3741338116098952,val,3
S42148,280,1,2026-06-05,52,21,0.0020725088833406,0.0153419294623515,0.3469887789536334,val,3
S42800,280,1,2026-06-05,52,17,0.0023320600648134,0.0,0.3398174551514579,val,3
S00239,280,1,2026-06-05,62,26,0.0021345821338538,0.0024128556170501,0.3430354289900446,val,4
S00242,280,1,2026-06-05,21,25,0.0025155034997468,0.0,0.4409745728495668,val,4
S04603,280,1,2026-06-05,50,29,0.0020737009026203,0.0,0.3618232875073914,val,4
S06800,280,1,2026-06-05,45,31,0.0020912850265528,0.0,0.330655037379977,val,4
S11053,280,1,2026-06-05,26,15,0.0025574317082473,0.0044089403018837,0.4007128858737004,val,4
S16562,280,1,2026-06-05,45,16,0.0022206596564084,0.0,0.3524395659899589,val,4
S16669,280,1,2026-06-05,26,28,0.0021849863718077,0.0,0.3831435830020311,val,4
S16673,280,1,2026-06-05,33,14,0.0024735347055987,0.0,0.4032775361479242,val,4
S19011,280,1,2026-06-05,34,29,0.0020693580706956,0.0,0.3665518542022347,val,4
S22322,280,1,2026-06-05,61,21,0.0025561959526111,0.0,0.3543655434956527,val,4
S22336,280,1,2026-06-05,57,23,0.002344280510793,0.0,0.3485539693228223,val,4
S24443,280,1,2026-06-05,51,28,0.0020088781673282,0.0,0.2979008720574428,val,4
S37534,280,1,2026-06-05,22,21,0.0022750386905736,0.0,0.3816693476063446,val,4
S40907,280,1,2026-06-05,24,14,0.0025818716729602,0.0,0.3741338116098952,val,4
S42148,280,1,2026-06-05,53,21,0.0020821355421489,0.0153419294623515,0.3469887789536334,val,4
S42800,280,1,2026-06-05,54,17,0.0023689589894786,0.0,0.3398174551514579,val,4
S01813,280,2,2026-06-05,53,21,0.002971183701406,0.0,0.4737109284688396,val,1
S01909,280,2,2026-06-05,52,24,0.0030923664498906,0.0,0.4482767914169789,val,1
S03030,280,2,2026-06-05,28,16,0.002929391010075,0.0,0.3501887354282235,val,1
S05923,280,2,2026-06-05,27,12,0.00121435549232,0.0,0.3371660751484173,val,1
S15511,280,2,2026-06-05,60,20,0.0031460338251199,0.0050874696747909,0.4415756780679027,val,1
S18063,280,2,2026-06-05,17,27,0.0021476483824596,0.0,0.37231874457078,val,1
S19690,280,2,2026-06-05,19,24,0.0028741219562092,0.0,0.4270307984565445,val,1
S21163,280,2,2026-06-05,63,23,0.0030426294720633,0.0,0.3880891759427569,val,1
S21170,280,2,2026-06-05,19,20,0.0030876433418572,0.0,0.4412253436261901,val,1
S23353,280,2,2026-06-05,29,25,0.0030302979647492,0.0,0.4734075343504884,val,1
S24809,280,2,2026-06-05,25,25,0.0030657723908055,0.006248114251232,0.4634511342557847,val,1
S29963,280,2,2026-06-05,27,20,0.0030487748294769,0.0,0.4235986482405566,val,1
S31782,280,2,2026-06-05,43,20,0.0030101953291203,0.0021943476782741,0.3770599725517536,val,1
S33459,280,2,2026-06-05,46,21,0.0031880654913025,0.005443175222053,0.4011673159148373,val,1
S33937,280,2,2026-06-05,52,27,0.0029245275136705,0.0201325594876415,0.417396832281022,val,1
S34432,280,2,2026-06-05,17,26,0.0028262535117473,0.0,0.4232891289103438,val,1
S01813,280,2,2026-06-05,55,21,0.0032195200171685,0.0,0.4737109284688396,val,2
S01909,280,2,2026-06-05,51,24,0.0031352607342354,0.0,0.4482767914169789,val,2
S03030,280,2,2026-06-05,26,16,0.0029502106514638,0.0,0.3501887354282235,val,2
S05923,280,2,2026-06-05,25,13,0.0012709036639245,0.0,0.3371660751484173,val,2
S15511,280,2,2026-06-05,58,20,0.0031457526175898,0.0050874696747909,0.4415756780679027,val,2
S18063,280,2,2026-06-05,18,28,0.0020270254831472,0.0,0.37231874457078,val,2
S19690,280,2,2026-06-05,18,24,0.0029592498709564,0.0,0.4270307984565445,val,2
S21163,280,2,2026-06-05,65,23,0.0029122251615502,0.0,0.3880891759427569,val,2
S21170,280,2,2026-06-05,17,20,0.0030006852878405,0.0,0.4412253436261901,val,2
S23353,280,2,2026-06-05,30,25,0.0030783476017867,0.0,0.4734075343504884,val,2
S24809,280,2,2026-06-05,26,25,0.0029780538186221,0.006248114251232,0.4634511342557847,val,2
S29963,280,2,2026-06-05,25,20,0.003024487474544,0.0,0.4235986482405566,val,2
S31782,280,2,2026-06-05,41,20,0.0030886683383368,0.0021943476782741,0.3770599725517536,val,2
S33459,280,2,2026-06-05,48,21,0.0032323309542956,0.005443175222053,0.4011673159148373,val,2
S33937,280,2,2026-06-05,53,27,0.0029684251493367,0.0201325594876415,0.417396832281022,val,2
S34432,280,2,2026-06-05,18,27,0.00284503905516,0.0,0.4232891289103438,val,2
S01813,280,2,2026-06-05,49,21,0.0031519749854312,0.0,0.4737109284688396,val,3
S01909,280,2,2026-06-05,54,24,0.0030347024631679,0.0,0.4482767914169789,val,3
S03030,280,2,2026-06-05,32,16,0.0029691466028588,0.0,0.3501887354282235,val,3
S05923,280,2,2026-06-05,31,12,0.0015566425787134,0.0,0.3371660751484173,val,3
S15511,280,2,2026-06-05,64,20,0.0029165919105725,0.0050874696747909,0.4415756780679027,val,3
S18063,280,2,2026-06-05,16,26,0.0020912719977503,0.0,0.37231874457078,val,3
S19690,280,2,2026-06-05,21,24,0.0030735177773104,0.0,0.4270307984565445,val,3
S21163,280,2,2026-06-05,59,23,0.0031366138106301,0.0,0.3880891759427569,val,3
S21170,280,2,2026-06-05,23,20,0.0030013343259976,0.0,0.4412253436261901,val,3
S23353,280,2,2026-06-05,27,25,0.0029057713801533,0.0,0.4734075343504884,val,3
