ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S00036,62,21,2026-06-07,37,12,0.003316750824545,0.0,0.4525465515789275,test,1
S00100,62,13,2026-06-07,35,26,0.003293899818855,0.0,0.4560353907318339,test,1
S00102,62,7,2026-06-07,23,16,0.0030077575807656,0.0,0.4510316015307863,test,1
S00107,62,11,2026-06-07,29,17,0.0035245722623974,0.0,0.4519934305569669,test,1
S00299,62,21,2026-06-07,35,25,0.0034102737826205,0.0024485170952803,0.4570168482145052,test,1
S00355,62,19,2026-06-07,30,22,0.0033795788353713,0.0,0.420072108646841,test,1
S00608,62,21,2026-06-07,32,28,0.0034122930123981,0.0,0.4429734398890674,test,1
S00609,62,19,2026-06-07,55,18,0.0026997316891798,0.0,0.3280376839437169,test,1
S00938,62,20,2026-06-07,29,19,0.0034044279187302,0.0,0.4595599847040491,test,1
S01154,62,7,2026-06-07,42,31,0.0028311730173262,0.0,0.3818660909430023,test,1
S01166,62,11,2026-06-07,44,13,0.003391749166975,0.0,0.4709055465454927,test,1
S01475,62,6,2026-06-07,43,11,0.0020341201531101,0.00712011942317,0.2920141992967752,test,1
S01539,62,19,2026-06-07,49,29,0.0033463742196467,0.0,0.3976473748416491,test,1
S01550,62,21,2026-06-07,20,23,0.0035167148650433,0.0057932497566718,0.4224455181995454,test,1
S02029,62,6,2026-06-07,38,28,0.0033600463342746,0.0,0.4649748171798473,test,1
S02031,62,18,2026-06-07,58,23,0.0033182667137079,0.0,0.4536306273395784,test,1
S02036,62,10,2026-06-07,50,13,0.002501701402973,0.0,0.4177061521960066,test,1
S02484,62,22,2026-06-07,23,22,0.0029159093388247,0.0,0.3506173500638311,test,1
S02493,62,21,2026-06-07,33,18,0.0034030495280537,0.0144709794261688,0.4257967882175606,test,1
S02511,62,17,2026-06-07,44,32,0.0030906496630636,0.0,0.3909014615697439,test,1
S02513,62,13,2026-06-07,18,15,0.0026239221190839,0.0,0.3753423847318369,test,1
S02689,62,13,2026-06-07,24,17,0.0031310061433403,0.0,0.4846701895126588,test,1
S02690,62,13,2026-06-07,48,21,0.0034447302721365,0.0,0.4759157410059014,test,1
S03153,62,13,2026-06-07,59,15,0.0034180855087043,0.0045713760117733,0.4457932188350976,test,1
S03187,62,6,2026-06-07,38,29,0.0034319114398615,0.0,0.4811836172035533,test,1
S03188,62,6,2026-06-07,28,15,0.0031823190477537,0.0,0.4042901152871977,test,1
S03728,62,6,2026-06-07,36,27,0.0033608878313874,0.0,0.4233100775858169,test,1
S04416,62,17,2026-06-07,18,21,0.0033246204441106,0.0,0.4552689000535583,test,1
S04557,62,20,2026-06-07,25,20,0.0031952751298703,0.0,0.468338678552022,test,1
S04566,62,21,2026-06-07,58,26,0.0033072221674804,0.0,0.4192154947795555,test,1
S04696,62,10,2026-06-07,25,18,0.0034101748320179,0.0,0.4515908739542019,test,1
S04786,62,10,2026-06-07,39,21,0.0031978014690644,0.0,0.3853891034565951,test,1
S04788,62,18,2026-06-07,18,16,0.0033814676464268,0.0,0.4924698358953017,test,1
S04924,62,19,2026-06-07,14,19,0.0028600085970656,0.0034740425412935,0.4015287129536888,test,1
S05554,62,18,2026-06-07,25,13,0.00331278297154,0.0,0.449471036057661,test,1
S05871,62,12,2026-06-07,36,24,0.0028035016881393,0.0,0.3978008570681832,test,1
S06208,62,19,2026-06-07,52,20,0.0034245720558193,0.0045457455662974,0.4691751817792416,test,1
S06443,62,10,2026-06-07,33,16,0.0034554818207079,0.0,0.4458043664627033,test,1
S06671,62,6,2026-06-07,20,24,0.0032778137158282,0.0,0.4297470894297674,test,1
S06690,62,12,2026-06-07,63,23,0.0030016119832882,0.0,0.4143874889465891,test,1
S06799,62,20,2026-06-07,18,15,0.0027644304184511,0.0,0.3564394164402346,test,1
S07060,62,7,2026-06-07,51,17,0.0032598812660486,0.0,0.4278854821169995,test,1
S07063,62,7,2026-06-07,15,18,0.0032083357887019,0.004488030413856,0.4222498450347662,test,1
S07494,62,17,2026-06-07,41,14,0.0033618563641124,0.0028956882211909,0.4690397630261142,test,1
S07504,62,18,2026-06-07,51,21,0.00346475682506,0.0057621184190694,0.5172487946865965,test,1
S07628,62,10,2026-06-07,40,11,0.0018859107495625,0.0044402454196009,0.3121809117675942,test,1
S08100,62,6,2026-06-07,46,17,0.0033692769833335,0.0,0.4693656712968744,test,1
S08185,62,18,2026-06-07,46,22,0.0034723968147599,0.0102937622976285,0.480768190477852,test,1
S08194,62,6,2026-06-07,40,31,0.0033541409765829,0.0127405605194103,0.4374111062589647,test,1
S08202,62,6,2026-06-07,51,28,0.0033590312707571,0.0181511484847032,0.4564812374724516,test,1
S08297,62,19,2026-06-07,62,19,0.0031425579637245,0.0057450935513925,0.3745579878946567,test,1
S08653,62,22,2026-06-07,62,21,0.0031264785805072,0.0,0.4416516583806156,test,1
S09142,62,7,2026-06-07,38,28,0.0029279513338803,0.0,0.4324386777864092,test,1
S09487,62,6,2026-06-07,13,21,0.0031572015443751,0.0,0.3954145534151171,test,1
S10049,62,11,2026-06-07,55,23,0.0031287849035616,0.0115589459729748,0.4439410821560215,test,1
S10214,62,6,2026-06-07,36,17,0.00333463965833,0.0,0.4725826331398452,test,1
S10215,62,6,2026-06-07,43,16,0.0032983732841405,0.0,0.4575240587965777,test,1
S10222,62,17,2026-06-07,23,22,0.0034384631929063,0.0,0.4834940569755474,test,1
S10228,62,7,2026-06-07,18,21,0.0029501307706499,0.0,0.4387445868361122,test,1
S10703,62,12,2026-06-07,27,30,0.0032701015194372,0.0,0.4326086792310021,test,1
S10759,62,17,2026-06-07,31,21,0.0033894354565958,0.0,0.4808053843780759,test,1
S10765,62,11,2026-06-07,16,24,0.0032960469213654,0.0,0.4768384870590353,test,1
S10911,62,13,2026-06-07,27,21,0.0034678524713138,0.0187573966092191,0.4733939536138279,test,1
S11271,62,20,2026-06-07,45,16,0.003192435700354,0.0121686670290334,0.4690106500413953,test,1
S11273,62,22,2026-06-07,48,14,0.002760228342995,0.023025154893152,0.4273173864811185,test,1
S11288,62,21,2026-06-07,24,21,0.0034985837520277,0.022233574472445,0.4670632632741484,test,1
S11294,62,21,2026-06-07,18,21,0.003426874215276,0.0,0.4667352565460429,test,1
S11795,62,19,2026-06-07,41,23,0.0032519686179126,0.0,0.4110614098196936,test,1
S11798,62,20,2026-06-07,40,12,0.0025360030159926,0.0,0.412308177290227,test,1
