ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S04691,277,1,2026-06-05,24,20,0.0017821182146089,0.0,0.3663025591895965,val,1
S07177,277,1,2026-06-05,39,22,0.0021033750478986,0.0,0.3220359439164961,val,1
S07179,277,1,2026-06-05,26,14,0.0015997814756327,0.0,0.3631305610903193,val,1
S08832,277,1,2026-06-05,29,30,0.0018532775854888,0.0,0.329847048036527,val,1
S13820,277,1,2026-06-05,49,20,0.00202828311251,0.0053139166880506,0.3065858338102381,val,1
S16356,277,1,2026-06-05,43,27,0.0018952468923087,0.0075624434148159,0.3408269098060523,val,1
S18908,277,1,2026-06-05,45,13,0.0017808639974337,0.0,0.3156742058344878,val,1
S20694,277,1,2026-06-05,50,15,0.0014539818799816,0.0,0.366756548849014,val,1
S21116,277,1,2026-06-05,37,17,0.0018512063687638,0.0,0.3790409911610684,val,1
S21411,277,1,2026-06-05,61,19,0.0016597329060553,0.0,0.3478248286353071,val,1
S22924,277,1,2026-06-05,42,18,0.0021021266756584,0.0047406474751521,0.3115063133921222,val,1
S23668,277,1,2026-06-05,44,27,0.0016762173346207,0.0,0.3124577403224977,val,1
S23679,277,1,2026-06-05,56,19,0.0017294773641227,0.0,0.3724697179979454,val,1
S25727,277,1,2026-06-05,46,30,0.0020772523548087,0.0,0.3830363001431231,val,1
S25826,277,1,2026-06-05,53,19,0.0018212876606758,0.0,0.3038493442337733,val,1
S26447,277,1,2026-06-05,23,24,0.0021036835012847,0.0462471851562354,0.3542222710392158,val,1
S27363,277,1,2026-06-05,54,17,0.0014923739197209,0.0,0.3698285060634813,val,1
S30057,277,1,2026-06-05,49,26,0.001969967416609,0.0,0.3328586084086792,val,1
S35260,277,1,2026-06-05,52,18,0.0020089544907217,0.0140480138689982,0.361214253903431,val,1
S37176,277,1,2026-06-05,58,25,0.0018791770416021,0.0,0.3565774537229183,val,1
S38496,277,1,2026-06-05,48,20,0.0020125470537278,0.0108802434372374,0.3314819341125788,val,1
S38497,277,1,2026-06-05,42,23,0.0025039480207144,0.0125450139669504,0.3425913200957759,val,1
S38499,277,1,2026-06-05,46,29,0.0019462417430241,0.0,0.3364180671644425,val,1
S39787,277,1,2026-06-05,49,15,0.0017335022218654,0.0,0.3358445489907602,val,1
S40091,277,1,2026-06-05,50,25,0.0017670789835653,0.0057373737373737,0.3585619742313986,val,1
S41263,277,1,2026-06-05,59,23,0.0020772040798642,0.0,0.3149713609678697,val,1
S04691,277,1,2026-06-05,22,20,0.0016821153825657,0.0,0.3663025591895965,val,2
S07177,277,1,2026-06-05,37,22,0.0024109403755883,0.0,0.3220359439164961,val,2
S07179,277,1,2026-06-05,24,14,0.0021212660812112,0.0,0.3631305610903193,val,2
S08832,277,1,2026-06-05,27,30,0.0025421964423212,0.0,0.329847048036527,val,2
S13820,277,1,2026-06-05,47,20,0.0024958765494629,0.0053139166880506,0.3065858338102381,val,2
S16356,277,1,2026-06-05,45,27,0.0016645231698359,0.0075624434148159,0.3408269098060523,val,2
S18908,277,1,2026-06-05,47,13,0.0015044511169794,0.0,0.3156742058344878,val,2
S20694,277,1,2026-06-05,52,15,0.0018336981556275,0.0,0.366756548849014,val,2
S21116,277,1,2026-06-05,39,17,0.0015825941449711,0.0,0.3790409911610684,val,2
S21411,277,1,2026-06-05,63,19,0.0016596848300667,0.0,0.3478248286353071,val,2
S22924,277,1,2026-06-05,40,18,0.0025070175348677,0.0047406474751521,0.3115063133921222,val,2
S23668,277,1,2026-06-05,46,27,0.0015904949029969,0.0,0.3124577403224977,val,2
S23679,277,1,2026-06-05,58,19,0.0019652047165233,0.0,0.3724697179979454,val,2
S25727,277,1,2026-06-05,44,30,0.0019797394366742,0.0,0.3830363001431231,val,2
S25826,277,1,2026-06-05,55,19,0.0018408784495153,0.0,0.3038493442337733,val,2
S26447,277,1,2026-06-05,21,24,0.0018852727109906,0.0462471851562354,0.3542222710392158,val,2
S27363,277,1,2026-06-05,56,17,0.0016813897351178,0.0,0.3698285060634813,val,2
S30057,277,1,2026-06-05,47,26,0.0017756695030226,0.0,0.3328586084086792,val,2
S35260,277,1,2026-06-05,50,18,0.0017415401290301,0.0140480138689982,0.361214253903431,val,2
S37176,277,1,2026-06-05,62,25,0.0020815529047892,0.0,0.3565774537229183,val,2
S38496,277,1,2026-06-05,46,20,0.0019022670540249,0.0108802434372374,0.3314819341125788,val,2
S38497,277,1,2026-06-05,44,23,0.0023828057778961,0.0125450139669504,0.3425913200957759,val,2
S38499,277,1,2026-06-05,48,29,0.0019508121802097,0.0,0.3364180671644425,val,2
S39787,277,1,2026-06-05,51,15,0.0017634401305317,0.0,0.3358445489907602,val,2
S40091,277,1,2026-06-05,52,25,0.0018275185150667,0.0057373737373737,0.3585619742313986,val,2
S41263,277,1,2026-06-05,61,23,0.0024065301897262,0.0,0.3149713609678697,val,2
S04691,277,1,2026-06-05,28,20,0.0015521006647008,0.0,0.3663025591895965,val,3
S07177,277,1,2026-06-05,43,22,0.0020189277576874,0.0,0.3220359439164961,val,3
S07179,277,1,2026-06-05,30,14,0.0016394689054772,0.0,0.3631305610903193,val,3
S08832,277,1,2026-06-05,33,30,0.0019031138133135,0.0,0.329847048036527,val,3
S13820,277,1,2026-06-05,53,20,0.0018306363919861,0.0053139166880506,0.3065858338102381,val,3
S16356,277,1,2026-06-05,39,27,0.0018608999188797,0.0075624434148159,0.3408269098060523,val,3
S18908,277,1,2026-06-05,41,13,0.0015882158435111,0.0,0.3156742058344878,val,3
S20694,277,1,2026-06-05,46,15,0.001725258022189,0.0,0.366756548849014,val,3
S21116,277,1,2026-06-05,33,17,0.001748896908345,0.0,0.3790409911610684,val,3
S21411,277,1,2026-06-05,57,19,0.0017900833237111,0.0,0.3478248286353071,val,3
S22924,277,1,2026-06-05,47,18,0.0019906418683283,0.0047406474751521,0.3115063133921222,val,3
S23668,277,1,2026-06-05,40,27,0.001819717530393,0.0,0.3124577403224977,val,3
S23679,277,1,2026-06-05,52,19,0.0018807659767943,0.0,0.3724697179979454,val,3
