ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S01962,13,17,2026-06-08,54,14,0.0030445237173757,0.0,0.3679786251130865,train,1
S01974,13,10,2026-06-08,13,24,0.0025816587285102,0.0,0.3641739244844195,train,1
S01975,13,10,2026-06-08,24,30,0.0031872958392177,0.0,0.432321033746776,train,1
S02002,13,2,2026-06-07,55,28,0.0034308508161879,0.0,0.4482542463978051,train,1
S02003,13,5,2026-06-07,59,23,0.0031962406468712,0.0,0.4194384004037419,train,1
S02006,13,5,2026-06-07,37,31,0.0032820052631604,0.0,0.4792669055342841,train,1
S02007,13,5,2026-06-07,39,17,0.0030926161839446,0.0,0.3066192358872585,train,1
S02368,13,6,2026-06-07,55,29,0.0031419656643613,0.0,0.3762720893848079,train,1
S02420,13,16,2026-06-07,56,22,0.0020420422269468,0.0,0.3849062421913996,train,1
S02421,13,20,2026-06-08,23,15,0.0033234745010719,0.0,0.4407344433525033,train,1
S02423,13,16,2026-06-07,36,22,0.0009569544949044,0.0,0.2758821836968551,train,1
S02424,13,11,2026-06-07,19,27,0.0031287392843366,0.0,0.354819993645508,train,1
S02519,13,16,2026-06-07,36,11,0.0025750928549488,0.0,0.4275699263827729,train,1
S02520,13,11,2026-06-07,40,11,0.0025056775868801,0.0,0.4211008969860129,train,1
S02544,13,10,2026-06-08,53,23,0.0035425321763094,0.0,0.4541215297383978,train,1
S02547,13,2,2026-06-07,49,27,0.0033866919293107,0.0,0.3917369547158482,train,1
S02549,13,2,2026-06-07,16,19,0.0034243815529654,0.0,0.453683531127077,train,1
S02550,13,2,2026-06-07,61,27,0.0031658313425671,0.0,0.3448657457937412,train,1
S02551,13,4,2026-06-08,50,28,0.0033743356115657,0.0,0.4320461846220775,train,1
S02556,13,5,2026-06-07,53,27,0.0033134810079137,0.0,0.4090942483518952,train,1
S02850,13,11,2026-06-07,51,21,0.0030429730610654,0.0,0.3508982301023886,train,1
S02851,13,11,2026-06-07,55,18,0.0030210681388703,0.0,0.340677334272811,train,1
S02853,13,15,2026-06-08,40,20,0.0018110296732717,0.0,0.3896989726333347,train,1
S02974,13,17,2026-06-08,41,11,0.0020741073341957,0.0,0.4229424942987314,train,1
S02975,13,15,2026-06-08,36,11,0.0014729462671567,0.0,0.2590416132936436,train,1
S02982,13,5,2026-06-07,28,15,0.0028812840498248,0.0,0.3775364860387193,train,1
S03171,13,21,2026-06-07,26,13,0.002812252285395,0.0076579824837133,0.3073806725862105,train,1
S03341,13,11,2026-06-07,22,25,0.0030195402367378,0.0028432331622816,0.376648410016155,train,1
S03343,13,11,2026-06-07,28,24,0.0033528401345751,0.0,0.4386543732443541,train,1
S03347,13,15,2026-06-08,43,17,0.0012964180457658,0.0,0.3530260763287987,train,1
S03348,13,15,2026-06-08,26,29,0.0019655364887205,0.0,0.3967769494161608,train,1
S03350,13,18,2026-06-07,27,22,0.0025755324594483,0.0029072488183817,0.4079214483433223,train,1
S03351,13,20,2026-06-08,61,26,0.0019079575522638,0.0,0.3563566465827783,train,1
S03352,13,20,2026-06-08,61,25,0.0028791211945091,0.0,0.4113813720399351,train,1
S03354,13,21,2026-06-07,52,19,0.0026546973525148,0.0,0.3374451810051932,train,1
S03637,13,5,2026-06-07,48,17,0.0029352132099583,0.0,0.3721792050274784,train,1
S03639,13,5,2026-06-07,51,21,0.0033036487953873,0.0,0.4024430988957158,train,1
S03641,13,10,2026-06-08,46,28,0.0031903918772696,0.0,0.437761212719402,train,1
S03642,13,2,2026-06-07,46,24,0.0032392578214802,0.0,0.414968202074776,train,1
S03643,13,6,2026-06-07,47,25,0.0033431577168776,0.0,0.3709406909890687,train,1
S03678,13,15,2026-06-08,33,15,0.0017806172045514,0.0,0.3583078965631065,train,1
S03679,13,20,2026-06-08,49,16,0.002698589095607,0.0,0.2567484411532663,train,1
S03939,13,8,2026-06-08,48,30,0.0033095271671086,0.0,0.3885306217398439,train,1
S04026,13,6,2026-06-07,16,26,0.003272017357769,0.0,0.3613496735269785,train,1
S04048,13,17,2026-06-08,54,26,0.0031479904577721,0.0,0.3798303073955109,train,1
S04053,13,20,2026-06-08,21,25,0.0027447371959205,0.0,0.3574852119904136,train,1
S04059,13,21,2026-06-07,41,17,0.0012074110455426,0.0,0.2250310296984546,train,1
S04434,13,15,2026-06-08,21,19,0.0020272068806557,0.0,0.3627249094710643,train,1
S04435,13,16,2026-06-07,46,18,0.0019684133166988,0.0,0.3698667310271719,train,1
S04436,13,17,2026-06-08,24,19,0.0022917992502652,0.0,0.43348204121087,train,1
S04437,13,11,2026-06-07,37,12,0.0031575802814637,0.0,0.4177993861802247,train,1
S04438,13,18,2026-06-07,34,27,0.0027841585166903,0.0,0.4538360388628226,train,1
S04441,13,21,2026-06-07,57,17,0.0019922229660919,0.0,0.3235846864967706,train,1
S04575,13,8,2026-06-08,19,17,0.0033769028583816,0.0,0.3873257266840618,train,1
S04576,13,2,2026-06-07,20,18,0.0034952341532273,0.0,0.39473850567408,train,1
S04577,13,5,2026-06-07,58,22,0.0032480527914814,0.0,0.4532337134339061,train,1
S04578,13,4,2026-06-08,63,21,0.0034511866000557,0.0,0.4433451890019924,train,1
S04579,13,5,2026-06-07,17,24,0.0032928739385418,0.0,0.4569716148790221,train,1
S04800,13,20,2026-06-08,34,24,0.0011121435840128,0.0,0.3247864128238192,train,1
S04802,13,16,2026-06-07,45,19,0.0020613550981267,0.0,0.3388935406854442,train,1
S04805,13,11,2026-06-07,50,24,0.0030555860882137,0.0,0.3570986507967275,train,1
S04806,13,16,2026-06-07,39,14,0.0029440497883574,0.0,0.3545955771408084,train,1
S04807,13,11,2026-06-07,37,31,0.0033477766420331,0.0,0.3957742311079231,train,1
S04824,13,10,2026-06-08,39,29,0.0028881980593371,0.0,0.4338859828505397,train,1
S04876,13,4,2026-06-08,23,19,0.0033169654329366,0.0,0.391252612196045,train,1
S04880,13,2,2026-06-07,20,19,0.0033721543167114,0.0,0.4794204789114349,train,1
S04883,13,10,2026-06-08,27,22,0.0034478147730432,0.0,0.4697203054451043,train,1
S04888,13,8,2026-06-08,52,25,0.0033831426809459,0.0,0.4312822601175514,train,1
S05123,13,21,2026-06-07,38,13,0.0025839804984923,0.0,0.298065185666138,train,1
S05124,13,16,2026-06-07,39,28,0.0015032766557828,0.0,0.3568099652625969,train,1
S05126,13,21,2026-06-07,42,28,0.0018809570816433,0.0,0.249709703615416,train,1
S05572,13,20,2026-06-08,26,13,0.003324107871839,0.0087115037422656,0.3726276116405575,train,1
S05632,13,18,2026-06-07,48,28,0.0031250170199723,0.0,0.3829510045040065,train,1
S05633,13,18,2026-06-07,43,17,0.0025530054672897,0.0,0.421364235369293,train,1
S05636,13,15,2026-06-08,28,17,0.0015339121694195,0.0,0.3868286912856303,train,1
S05639,13,21,2026-06-07,41,12,0.0028561042021832,0.0,0.3937191368984052,train,1
S05742,13,4,2026-06-08,30,22,0.0034251298122562,0.0085383745821006,0.4260353113721609,train,1
S05743,13,2,2026-06-07,22,15,0.0029661441623588,0.0070337073086162,0.4073720880612609,train,1
S05744,13,2,2026-06-07,43,22,0.0031148201156593,0.0035164430859795,0.3913256796037531,train,1
S05745,13,10,2026-06-08,32,24,0.0032597550821045,0.0034524677850717,0.485346518888271,train,1
S05746,13,2,2026-06-07,45,27,0.003273250436866,0.0086874746542489,0.4380458225997678,train,1
S05747,13,10,2026-06-08,46,26,0.0035433060485614,0.0017579603415465,0.4757361250645562,train,1
S05748,13,6,2026-06-07,40,31,0.002670842220388,0.0052460469927589,0.3854506482217568,train,1
S05751,13,8,2026-06-08,52,30,0.0032401314980748,0.0,0.3756952693543183,train,1
S06095,13,20,2026-06-08,33,22,0.0014705635318629,0.0,0.3701525612289221,train,1
S06097,13,21,2026-06-07,20,17,0.0016718531098792,0.0,0.2981587190161079,train,1
S06300,13,4,2026-06-08,45,14,0.0033650627445305,0.0089958821666138,0.4252469778767745,train,1
S06301,13,5,2026-06-07,57,15,0.0029965385333622,0.0059951387506709,0.3974504798067886,train,1
S06305,13,4,2026-06-08,44,13,0.0031854200565888,0.0060879444612873,0.4265411040717959,train,1
S06307,13,5,2026-06-07,41,29,0.0032248332814399,0.0,0.3562583567241077,train,1
S06311,13,8,2026-06-08,57,27,0.0033176167327224,0.0060516398482828,0.394211757276141,train,1
S06312,13,10,2026-06-08,52,17,0.0033180114135547,0.0061680706163416,0.4355680475694958,train,1
S06318,13,5,2026-06-07,62,18,0.0032372289975158,0.0124662164280652,0.3975218915253378,train,1
S06465,13,11,2026-06-07,55,19,0.0029514560139021,0.0106414868105515,0.3751183523362052,train,1
S06722,13,15,2026-06-08,49,24,0.0021607950018247,0.0,0.3526540029607769,train,1
S06723,13,20,2026-06-08,45,22,0.0027162489394026,0.0,0.285165729606784,train,1
S06724,13,20,2026-06-08,29,30,0.0027296822688556,0.0,0.3973931860544652,train,1
S06728,13,21,2026-06-07,42,13,0.0025449321630585,0.0,0.3431501035752048,train,1
S06815,13,18,2026-06-07,55,23,0.0018813202510483,0.0,0.3878451469288665,train,1
S06816,13,16,2026-06-07,33,20,0.0010139838658086,0.0,0.3136384530179534,train,1
S06817,13,17,2026-06-08,35,15,0.0021564487524822,0.0,0.3780869958199916,train,1
S07084,13,18,2026-06-07,42,32,0.0033437443350471,0.008981535444988,0.4286603705588255,train,1
S07097,13,8,2026-06-08,40,20,0.0026659582592477,0.0022901748274304,0.3734141925387995,train,1
S07102,13,6,2026-06-07,60,22,0.0034295349259051,0.0,0.4159602186365159,train,1
S07103,13,8,2026-06-08,50,17,0.0033660580823413,0.0022546737981499,0.4210269518881713,train,1
S07105,13,10,2026-06-08,16,25,0.0035529274453686,0.0,0.4378711149369514,train,1
S07110,13,4,2026-06-08,25,14,0.0029295331221743,0.009092322750016,0.3015528617642227,train,1
S07111,13,10,2026-06-08,38,26,0.0033223897294891,0.0092386051007509,0.4402446687766341,train,1
S07113,13,8,2026-06-08,21,22,0.0033361130994366,0.0,0.4377568138298253,train,1
S07115,13,4,2026-06-08,23,17,0.0033625501279931,0.0023016611788024,0.4319658288092709,train,1
S07330,13,16,2026-06-07,58,26,0.0031054841308364,0.0,0.4615266431149471,train,1
S07331,13,16,2026-06-07,52,18,0.001868943533295,0.0,0.3497116790045674,train,1
S07333,13,20,2026-06-08,53,17,0.0026823021577443,0.0,0.2843186343721576,train,1
S07370,13,8,2026-06-08,32,27,0.0032700531089076,0.0161154345006485,0.438933363148325,train,1
S07373,13,8,2026-06-08,53,29,0.0033648055153086,0.0029829157551368,0.4595998784620964,train,1
S07448,13,2,2026-06-07,29,14,0.0029799577951299,0.0,0.3997472823701087,train,1
S07449,13,6,2026-06-07,46,18,0.0032136823242969,0.0,0.3343171412664826,train,1
S07450,13,6,2026-06-07,22,19,0.0033159957934009,0.0,0.4264332379731362,train,1
S07451,13,10,2026-06-08,27,23,0.0036042673839619,0.0,0.4724621081509008,train,1
S07646,13,10,2026-06-08,36,32,0.0029382420289605,0.0118158397524012,0.4042651905551849,train,1
S07653,13,11,2026-06-07,59,15,0.0031077033800075,0.0218317592795958,0.3634377942056195,train,1
S08262,13,15,2026-06-08,21,26,0.0009839032270945,0.0034132974376231,0.3655361245996987,train,1
S08263,13,11,2026-06-07,14,19,0.0030336564043499,0.0203249815970991,0.4066011583712449,train,1
S08267,13,11,2026-06-07,24,24,0.0032284326738828,0.0011492737838394,0.3871799561778314,train,1
S08268,13,11,2026-06-07,44,20,0.0025439251965425,0.0068167634775094,0.3898119141690628,train,1
S08269,13,16,2026-06-07,34,26,0.0016422059654271,0.0184162318518364,0.3682369182811661,train,1
S08270,13,15,2026-06-08,41,16,0.0014930705424223,0.0046852426639893,0.313556271105248,train,1
S08272,13,18,2026-06-07,15,22,0.0029959154812642,0.0137329805679706,0.4029722423169851,train,1
S08388,13,10,2026-06-08,24,24,0.0033193014476271,0.006944347412986,0.4611508275115638,train,1
S08390,13,6,2026-06-07,27,22,0.0033943595324738,0.0,0.4197014612780701,train,1
S08392,13,8,2026-06-08,28,25,0.0033568401639177,0.0214333460313809,0.4300546604500652,train,1
S08393,13,10,2026-06-08,43,15,0.0030724767527611,0.0179348733146586,0.4631854221962361,train,1
S08395,13,10,2026-06-08,32,23,0.0033508118305663,0.0090910130214585,0.5143923092646965,train,1
S08398,13,5,2026-06-07,30,30,0.0032366328539708,0.0071011666202304,0.4135031694852145,train,1
S08399,13,4,2026-06-08,36,30,0.0032933230963244,0.0131168229792726,0.4198356335036252,train,1
S08928,13,21,2026-06-07,36,32,0.002694850224546,0.0,0.3122224017945491,train,1
S09154,13,16,2026-06-07,43,14,0.0017206122735941,0.0,0.3639447263146496,train,1
S09156,13,16,2026-06-07,43,20,0.001052670573449,0.0,0.2688601283887804,train,1
S09158,13,15,2026-06-08,29,27,0.0018571460874611,0.0,0.3527233690128373,train,1
S09163,13,21,2026-06-07,50,13,0.0023993074457999,0.0,0.3476170740109405,train,1
S09164,13,18,2026-06-07,32,20,0.0023445498332842,0.0,0.4047555966423492,train,1
S09166,13,21,2026-06-07,19,25,0.0032257297120809,0.0,0.3313041626214336,train,1
S09187,13,4,2026-06-08,45,21,0.0033765345214999,0.0,0.4081914194453908,train,1
S09188,13,6,2026-06-07,20,17,0.0032210812745783,0.0,0.4161326154772016,train,1
S09189,13,6,2026-06-07,33,14,0.0033290329294039,0.0,0.3354006916136898,train,1
S09336,13,11,2026-06-07,39,21,0.002818583329394,0.0,0.3546835344640446,train,1
S09337,13,16,2026-06-07,25,18,0.0015761188593557,0.0,0.2865634426827847,train,1
S09338,13,16,2026-06-07,61,22,0.0029642893454565,0.0,0.3827379346841433,train,1
S09341,13,20,2026-06-08,29,18,0.0022826386170128,0.0,0.3021347962482279,train,1
S09342,13,18,2026-06-07,28,28,0.0025327187124678,0.0,0.4201148166825068,train,1
S09343,13,20,2026-06-08,27,20,0.0023488883550085,0.0,0.291915218504123,train,1
S09521,13,5,2026-06-07,39,23,0.0031700571674793,0.0,0.3830181422141381,train,1
S09670,13,6,2026-06-07,45,14,0.0029474595408824,0.0,0.3585290592779851,train,1
S09726,13,16,2026-06-07,30,27,0.0018111384240252,0.0,0.3069213291341642,train,1
S09727,13,21,2026-06-07,52,22,0.0013910687144761,0.0,0.3034256644469206,train,1
S09729,13,15,2026-06-08,31,19,0.0009174007424964,0.0,0.2804835683444012,train,1
S09731,13,20,2026-06-08,33,13,0.0023546042668663,0.0,0.3748536910166716,train,1
S09732,13,18,2026-06-07,26,15,0.0023542646908707,0.0,0.4221244384898683,train,1
S09754,13,2,2026-06-07,49,12,0.0025094814091853,0.0,0.3756193137233317,train,1
S09757,13,6,2026-06-07,14,24,0.0030179132038257,0.0,0.4037455524208453,train,1
S09759,13,2,2026-06-07,27,20,0.0035074812675329,0.0,0.4158954675961828,train,1
S10274,13,10,2026-06-08,60,19,0.0035814254681405,0.0,0.4710730825583982,train,1
S10393,13,17,2026-06-08,51,21,0.002565854431735,0.0,0.3655147158400826,train,1
S10396,13,18,2026-06-07,44,30,0.002804468931417,0.0,0.4203204749483233,train,1
S10400,13,18,2026-06-07,59,23,0.0033459792351073,0.0,0.4610672827767448,train,1
S10466,13,10,2026-06-08,39,21,0.0032782080813947,0.0,0.388872279211237,train,1
S10761,13,18,2026-06-07,36,25,0.0023494627751271,0.0,0.3782435286833567,train,1
S10956,13,18,2026-06-07,43,24,0.002472897263693,0.021171085816856,0.4001491868219586,train,1
S10957,13,20,2026-06-08,23,14,0.0027341025897074,0.0173087052862074,0.4244542737981869,train,1
S10962,13,17,2026-06-08,55,21,0.0023894278871526,0.0179877696529816,0.3763016200576623,train,1
S10963,13,11,2026-06-07,32,16,0.0032774250503389,0.011360311597118,0.424846364538321,train,1
S10964,13,11,2026-06-07,25,23,0.0033991821599279,0.0137436417966773,0.3995356675184379,train,1
S10971,13,21,2026-06-07,38,21,0.0027177556405826,0.0085882149645757,0.3401083120268697,train,1
S10972,13,21,2026-06-07,18,26,0.0026074808692346,0.0298564520136858,0.3385614606103901,train,1
S11527,13,17,2026-06-08,59,15,0.0033039672940402,0.0147286752786446,0.3311821475397856,train,1
S11738,13,20,2026-06-08,24,21,0.0023843508716414,0.0,0.3060504224140128,train,1
S11739,13,20,2026-06-08,19,20,0.0027642613983945,0.0,0.3917663905622618,train,1
S11744,13,16,2026-06-07,42,26,0.0019025655246328,0.0,0.3231555279728964,train,1
S11745,13,16,2026-06-07,51,23,0.0020483949031859,0.0,0.3645581467683021,train,1
S11748,13,21,2026-06-07,41,15,0.0026101960649376,0.0,0.2945700078533588,train,1
S11824,13,2,2026-06-07,41,19,0.0026348145697395,0.0,0.4412432168424955,train,1
S11825,13,2,2026-06-07,16,18,0.0035034055629245,0.0,0.415374352067188,train,1
S11826,13,2,2026-06-07,41,27,0.0033005341638068,0.0,0.4051397423660143,train,1
S12271,13,10,2026-06-08,40,20,0.0034175124474645,0.0,0.42312144334214,train,1
S12272,13,2,2026-06-07,45,30,0.0033167074383908,0.0,0.4003229243077332,train,1
S12274,13,4,2026-06-08,37,14,0.0033387828309089,0.0,0.3896817151990865,train,1
S12275,13,5,2026-06-07,25,26,0.0034127286793645,0.0,0.4270504234371091,train,1
S12318,13,8,2026-06-08,38,24,0.0032958033346667,0.0,0.3963477998887137,train,1
S12421,13,18,2026-06-07,45,14,0.0028159261865723,0.0,0.3949381931864728,train,1
S12422,13,16,2026-06-07,60,18,0.0022028994472536,0.0,0.4061188775232175,train,1
S12424,13,15,2026-06-08,43,15,0.0012098967389086,0.0,0.3128683652647073,train,1
S12425,13,11,2026-06-07,51,26,0.0033510301953381,0.0,0.4044412889753157,train,1
S12426,13,17,2026-06-08,35,20,0.0020549514284415,0.0,0.3413146837818739,train,1
S12427,13,11,2026-06-07,55,26,0.0030920144378235,0.0,0.379048619396278,train,1
S12428,13,11,2026-06-07,43,30,0.003190496464408,0.0,0.3594791098224523,train,1
S12431,13,21,2026-06-07,58,26,0.0025548686883467,0.0,0.3324672061197257,train,1
S12434,13,21,2026-06-07,34,20,0.0026170769584291,0.0,0.3053530019010638,train,1
S12922,13,8,2026-06-08,36,20,0.0032396096742988,0.0,0.4303270183328083,train,1
S13013,13,17,2026-06-08,48,22,0.0018651147490312,0.0,0.3616122703664197,train,1
S13015,13,15,2026-06-08,23,14,0.0015046598574457,0.0,0.2833003087627921,train,1
S13016,13,15,2026-06-08,61,23,0.0014349893545541,0.0,0.3451175335066552,train,1
S13193,13,20,2026-06-08,14,23,0.0034184069283886,0.0,0.4502309747830315,train,1
S13194,13,17,2026-06-08,48,30,0.0029266597345046,0.0,0.4235651119361809,train,1
S13204,13,6,2026-06-07,16,16,0.002872342648343,0.0,0.4404931565126611,train,1
S13205,13,21,2026-06-07,45,32,0.0031789866840693,0.0,0.3416366626806565,train,1
S13208,13,10,2026-06-08,47,21,0.0033562733142919,0.0,0.5079217314483693,train,1
S13209,13,4,2026-06-08,40,17,0.0033597221529152,0.0,0.4296641995771583,train,1
S13210,13,10,2026-06-08,24,25,0.0030722935502191,0.0,0.3439561139026115,train,1
S13286,13,20,2026-06-08,27,26,0.0025150481870925,0.0,0.3360077906407397,train,1
S13287,13,18,2026-06-07,22,15,0.0027693411902829,0.0,0.4036315236339423,train,1
S13288,13,20,2026-06-08,47,19,0.0023667848471688,0.0,0.3637169066133889,train,1
S13360,13,21,2026-06-07,41,32,0.0031979626809414,0.0,0.339681313281595,train,1
S13533,13,18,2026-06-07,45,11,0.0030991553026483,0.0079286580307574,0.4534941560888637,train,1
S13538,13,15,2026-06-08,16,26,0.0009420080843431,0.0051603525029526,0.3293030112868079,train,1
S13569,13,8,2026-06-08,20,28,0.0030245984561704,0.0056941214211243,0.4557993999465324,train,1
S13584,13,5,2026-06-07,20,16,0.0032932759522593,0.0026501154426545,0.3800738001713488,train,1
S13585,13,10,2026-06-08,36,23,0.0034820774236712,0.0,0.5055074255457149,train,1
S13587,13,8,2026-06-08,23,23,0.0035143638659237,0.0039442566227005,0.3880033425051414,train,1
S13591,13,8,2026-06-08,14,21,0.0032090252979593,0.0018800547750365,0.3784986008239044,train,1
S13596,13,8,2026-06-08,50,13,0.0033464542050517,0.0193863460833339,0.4271889458224192,train,1
S13598,13,10,2026-06-08,23,22,0.0033222082749809,0.0038411005487286,0.4411092197640653,train,1
S13603,13,2,2026-06-07,56,23,0.0034368373746122,0.0053640715137582,0.4595446114280972,train,1
S13604,13,10,2026-06-08,40,14,0.0030943145359485,0.0,0.4403708464942821,train,1
S13605,13,4,2026-06-08,45,23,0.0033691702946316,0.0,0.411363522215913,train,1
S13606,13,2,2026-06-07,42,16,0.0033259386142169,0.0056295591500158,0.3834496684097854,train,1
S13607,13,5,2026-06-07,29,13,0.003057387893854,0.0064782372937913,0.3247786753752841,train,1
S13723,13,10,2026-06-08,36,12,0.0033408942503863,0.0051432903087267,0.4281012851352106,train,1
S13725,13,11,2026-06-07,63,23,0.0030678365239402,0.0051218632452207,0.3382415234311515,train,1
S13726,13,15,2026-06-08,38,15,0.0010580029157254,0.0264316009200537,0.2277189019627757,train,1
S14280,13,17,2026-06-08,31,22,0.0019976894369449,0.0,0.3878903263125587,train,1
S14284,13,21,2026-06-07,26,24,0.0031893153402305,0.0,0.3806910990591687,train,1
S14286,13,21,2026-06-07,36,18,0.0016482126193645,0.0,0.3307592205127543,train,1
S14287,13,6,2026-06-07,54,13,0.0031303283383091,0.0,0.4305883547248877,train,1
S14414,13,8,2026-06-08,49,29,0.0033259834084065,0.0,0.4114511873445169,train,1
S14415,13,4,2026-06-08,18,18,0.0032397503947516,0.0,0.3772213948321849,train,1
S14416,13,2,2026-06-07,57,27,0.0032914876871794,0.0,0.4151382637461965,train,1
S14418,13,5,2026-06-07,46,31,0.0031259170152208,0.0,0.3737280116003482,train,1
S14518,13,2,2026-06-07,28,18,0.0030960976598847,0.0,0.4326608567762316,train,1
S14519,13,6,2026-06-07,63,25,0.0032427830244942,0.0,0.3018368885122293,train,1
S14521,13,4,2026-06-08,31,21,0.0032631936852691,0.0,0.4131425369166251,train,1
S14588,13,5,2026-06-07,30,28,0.0032975762884346,0.0,0.431561256335397,train,1
S14591,13,4,2026-06-08,31,17,0.0033422526199867,0.0,0.4099991547122036,train,1
S14592,13,8,2026-06-08,16,20,0.003477145671767,0.0,0.415998042437147,train,1
S14593,13,8,2026-06-08,55,23,0.0033574770211565,0.0,0.4329439403800998,train,1
S14594,13,2,2026-06-07,19,25,0.0034999576131294,0.0,0.4210780948950338,train,1
S14595,13,6,2026-06-07,19,24,0.0033735905062706,0.0,0.346748069893496,train,1
S14973,13,2,2026-06-07,60,20,0.0031110312344931,0.0,0.3826475394858589,train,1
S15084,13,18,2026-06-07,58,26,0.0032619209095567,0.0,0.4120951002869,train,1
S15299,13,4,2026-06-08,38,11,0.0024255019845766,0.0,0.453943896850079,train,1
S15300,13,20,2026-06-08,23,30,0.0033065418700884,0.0,0.393158118330926,train,1
S15663,13,18,2026-06-07,36,29,0.0031115771267061,0.0117362102060162,0.3464481985200492,train,1
S15666,13,11,2026-06-07,42,16,0.0031706095154301,0.0066088228449852,0.3810880790644808,train,1
S15668,13,21,2026-06-07,32,15,0.002377586880842,0.0033658404442638,0.258927993570039,train,1
S16071,13,11,2026-06-07,53,27,0.003210750301269,0.0018777107796466,0.3918177424722282,train,1
S16072,13,11,2026-06-07,54,22,0.0034190681613715,0.0036905027103289,0.4217662426308018,train,1
S16074,13,17,2026-06-08,27,20,0.0019857037144271,0.0,0.3463593816673518,train,1
S16076,13,20,2026-06-08,30,24,0.0022920543604076,0.0,0.2898388683004406,train,1
S16081,13,21,2026-06-07,21,28,0.0029994909726726,0.0,0.3468877102388836,train,1
S16156,13,8,2026-06-08,42,13,0.003311366826969,0.0,0.3766622590937786,train,1
S16777,13,15,2026-06-08,22,15,0.0012630041792436,0.0,0.3287244476467321,train,1
S16795,13,17,2026-06-08,51,18,0.0024753592894066,0.0,0.3982458426776943,train,1
S16797,13,18,2026-06-07,31,22,0.0034381666794214,0.0,0.4623107049584105,train,1
S16798,13,18,2026-06-07,37,26,0.0028203721904795,0.0,0.4423387735780452,train,1
S16802,13,21,2026-06-07,37,15,0.0023299437227634,0.0,0.3063259027271887,train,1
S17062,13,11,2026-06-07,29,21,0.0030185389196423,0.0,0.3627927969195252,train,1
S17063,13,11,2026-06-07,32,22,0.0032371835366868,0.0031162023713234,0.4268223454647062,train,1
S17064,13,11,2026-06-07,18,25,0.0028361311021455,0.0,0.3777136608737768,train,1
S17065,13,11,2026-06-07,19,18,0.0032109172645699,0.0,0.4700138261266245,train,1
S17067,13,11,2026-06-07,16,22,0.0031640121457556,0.0026460942158616,0.3800228093309226,train,1
S17069,13,17,2026-06-08,18,23,0.0033814911202968,0.0,0.4614543530704595,train,1
S17070,13,11,2026-06-07,23,18,0.0031886204923786,0.0,0.3088035926939448,train,1
S17072,13,17,2026-06-08,49,27,0.0025352991333444,0.0,0.3763940675613922,train,1
