ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S02404,111,1,2026-06-08,25,28,0.0030962330743545,0.0,0.3412958792834374,val,1
S02406,111,1,2026-06-08,46,30,0.0030912636885934,0.0,0.4005933310550154,val,1
S04403,111,1,2026-06-08,42,21,0.0027639146470554,0.0,0.3908372233650925,val,1
S04410,111,1,2026-06-08,42,17,0.0020677680380392,0.0,0.3455873663640249,val,1
S11730,111,1,2026-06-08,33,29,0.0030087766863982,0.0,0.3918746082946698,val,1
S14708,111,1,2026-06-08,21,26,0.0030522823005643,0.0,0.3379757003182473,val,1
S20086,111,1,2026-06-08,34,28,0.0029744471274638,0.0057801451432824,0.3482185441360295,val,1
S23845,111,1,2026-06-08,50,29,0.0030634182941087,0.0,0.4000186540383434,val,1
S28252,111,1,2026-06-08,18,26,0.0029969296725512,0.0,0.3902843284174599,val,1
S28583,111,1,2026-06-08,50,21,0.002908058721997,0.0,0.3387338804172723,val,1
S29561,111,1,2026-06-08,61,20,0.0022039749563627,0.0046748311605244,0.3590590440332888,val,1
S29772,111,1,2026-06-08,26,18,0.0028346512346054,0.0,0.3751045375553977,val,1
S38253,111,1,2026-06-08,33,17,0.002435050017578,0.0081842358772529,0.4209743823160609,val,1
S38914,111,1,2026-06-08,40,27,0.0028833899495541,0.0,0.3665080699951482,val,1
S40935,111,1,2026-06-08,37,31,0.0030719934312406,0.0,0.3548246253988065,val,1
S41268,111,1,2026-06-08,42,18,0.0019681898278547,0.0,0.3573240366513848,val,1
S41526,111,1,2026-06-08,25,21,0.0029093985769247,0.0036000014486927,0.4033918795009812,val,1
S42897,111,1,2026-06-08,30,22,0.002901094695516,0.0,0.4129275408942159,val,1
S02404,111,1,2026-06-08,23,28,0.0030872434767815,0.0,0.3412958792834374,val,2
S02406,111,1,2026-06-08,45,30,0.0029697467590573,0.0,0.4005933310550154,val,2
S04403,111,1,2026-06-08,44,21,0.0027037334505023,0.0,0.3908372233650925,val,2
S04410,111,1,2026-06-08,44,17,0.0022113939173625,0.0,0.3455873663640249,val,2
S11730,111,1,2026-06-08,35,29,0.0029740987823235,0.0,0.3918746082946698,val,2
S14708,111,1,2026-06-08,19,26,0.0030968803584695,0.0,0.3379757003182473,val,2
S20086,111,1,2026-06-08,32,28,0.0029739989287439,0.0057801451432824,0.3482185441360295,val,2
S23845,111,1,2026-06-08,52,29,0.0030042427678926,0.0,0.4000186540383434,val,2
S28252,111,1,2026-06-08,18,27,0.0031136543661461,0.0,0.3902843284174599,val,2
S28583,111,1,2026-06-08,52,21,0.0019522933462814,0.0,0.3387338804172723,val,2
S29561,111,1,2026-06-08,59,20,0.0021158812932758,0.0046748311605244,0.3590590440332888,val,2
S29772,111,1,2026-06-08,24,18,0.0025623199548145,0.0,0.3751045375553977,val,2
S38253,111,1,2026-06-08,36,17,0.0029067880066273,0.0081842358772529,0.4209743823160609,val,2
S38914,111,1,2026-06-08,41,27,0.0029219666906941,0.0,0.3665080699951482,val,2
S40935,111,1,2026-06-08,39,31,0.0030611585190569,0.0,0.3548246253988065,val,2
S41268,111,1,2026-06-08,40,18,0.0025460070771552,0.0,0.3573240366513848,val,2
S41526,111,1,2026-06-08,27,21,0.0030041074896273,0.0036000014486927,0.4033918795009812,val,2
S42897,111,1,2026-06-08,28,22,0.0029669657812949,0.0,0.4129275408942159,val,2
S02404,111,1,2026-06-08,29,28,0.0030660190209842,0.0,0.3412958792834374,val,3
S02406,111,1,2026-06-08,48,30,0.0030746493167186,0.0,0.4005933310550154,val,3
S04403,111,1,2026-06-08,38,21,0.0026852642173359,0.0,0.3908372233650925,val,3
S04410,111,1,2026-06-08,37,17,0.0028781848307643,0.0,0.3455873663640249,val,3
S11730,111,1,2026-06-08,28,29,0.0030584366924604,0.0,0.3918746082946698,val,3
