ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S00546,156,1,2026-06-07,39,28,0.0034760900940096,0.0,0.4604292833338059,val,1
S04908,156,1,2026-06-07,43,17,0.0033802319213173,0.0069838191795066,0.4278095353308231,val,1
S06358,156,1,2026-06-07,21,27,0.0022964504303595,0.0,0.3404673831180138,val,1
S08936,156,1,2026-06-07,21,21,0.003486656748555,0.0,0.4980881068542786,val,1
S09184,156,1,2026-06-07,59,20,0.0031735733651284,0.0,0.4460961461582162,val,1
S12913,156,1,2026-06-07,36,27,0.0034552535514891,0.0,0.5093933088224075,val,1
S13919,156,1,2026-06-07,57,27,0.0035130270532957,0.0018671084613448,0.4597844691926592,val,1
S14406,156,1,2026-06-07,19,15,0.0029794326622386,0.0,0.4603846753749417,val,1
S14839,156,1,2026-06-07,42,22,0.0031169361717922,0.0,0.4536617387895466,val,1
S18737,156,1,2026-06-07,29,12,0.0031431269767742,0.0,0.4594748331627061,val,1
S19637,156,1,2026-06-07,51,31,0.0033385205181096,0.0,0.4383055305102262,val,1
S22401,156,1,2026-06-07,19,17,0.0025985932717042,0.0,0.3681957555663533,val,1
S25490,156,1,2026-06-07,42,16,0.0033971815891721,0.0030630797201935,0.4068840705594351,val,1
S25494,156,1,2026-06-07,22,20,0.0035222017332406,0.0,0.4167687271066225,val,1
S30781,156,1,2026-06-07,31,17,0.0034245217420099,0.0049208164396853,0.4121505527290566,val,1
S35508,156,1,2026-06-07,59,22,0.0033247879408706,0.0221983183768875,0.4468314910202342,val,1
S37772,156,1,2026-06-07,51,28,0.0033556555373904,0.0027676612427188,0.5043097556887668,val,1
S37979,156,1,2026-06-07,38,22,0.0033673158555571,0.0013702331326231,0.4626233272087813,val,1
S39438,156,1,2026-06-07,46,18,0.0033193206826308,0.0,0.4289283076757088,val,1
S41929,156,1,2026-06-07,28,18,0.0034543200912203,0.0043976774600006,0.46173166091047,val,1
S43718,156,1,2026-06-07,50,16,0.0032287592088545,0.0080168725325332,0.4344615304649386,val,1
S43722,156,1,2026-06-07,38,13,0.0033400519885963,0.0109411993091454,0.4596701826022304,val,1
S43723,156,1,2026-06-07,33,29,0.0034774212872112,0.0142141329092926,0.4838147417536453,val,1
S00546,156,1,2026-06-07,38,28,0.0034808929714965,0.0,0.4604292833338059,val,2
S04908,156,1,2026-06-07,44,17,0.0034364703303191,0.0069838191795066,0.4278095353308231,val,2
S06358,156,1,2026-06-07,22,27,0.0032861924339125,0.0,0.3404673831180138,val,2
S08936,156,1,2026-06-07,22,21,0.0034980298769888,0.0,0.4980881068542786,val,2
S09184,156,1,2026-06-07,58,20,0.0033121645400677,0.0,0.4460961461582162,val,2
S12913,156,1,2026-06-07,37,27,0.0032906224465101,0.0,0.5093933088224075,val,2
S13919,156,1,2026-06-07,58,27,0.0034058173682312,0.0018671084613448,0.4597844691926592,val,2
S14406,156,1,2026-06-07,17,16,0.0029171910719399,0.0,0.4603846753749417,val,2
S14839,156,1,2026-06-07,41,22,0.0032711558732567,0.0,0.4536617387895466,val,2
S18737,156,1,2026-06-07,28,12,0.0029161933373591,0.0,0.4594748331627061,val,2
S19637,156,1,2026-06-07,50,31,0.0032286215702652,0.0,0.4383055305102262,val,2
S22401,156,1,2026-06-07,20,17,0.0032262432278864,0.0,0.3681957555663533,val,2
S25490,156,1,2026-06-07,41,16,0.0033670836470606,0.0030630797201935,0.4068840705594351,val,2
S25494,156,1,2026-06-07,21,20,0.0034814505416952,0.0,0.4167687271066225,val,2
S30781,156,1,2026-06-07,32,17,0.0034152480655114,0.0049208164396853,0.4121505527290566,val,2
S35508,156,1,2026-06-07,58,22,0.0035089474471022,0.0221983183768875,0.4468314910202342,val,2
S37772,156,1,2026-06-07,50,28,0.003411171397019,0.0027676612427188,0.5043097556887668,val,2
S37979,156,1,2026-06-07,37,22,0.0032989380350843,0.0013702331326231,0.4626233272087813,val,2
