ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S02229,153,1,2026-06-07,35,13,0.0005087301123244,0.0,0.1618623133178896,val,1
S09439,153,1,2026-06-07,61,25,0.0004849746941523,0.0,0.1621341218392072,val,1
S11138,153,1,2026-06-07,42,12,0.0004838930130748,0.0,0.2024189189972161,val,1
S13615,153,1,2026-06-07,33,19,0.0006722362863069,0.0066706932420642,0.188858833374224,val,1
S14648,153,1,2026-06-07,43,27,0.0004581761024335,0.0,0.1472817091992197,val,1
S16176,153,1,2026-06-07,35,27,0.0005107671507541,0.0,0.2016496888823858,val,1
S16498,153,1,2026-06-07,24,19,0.0005125143728855,0.0,0.1878066789160889,val,1
S17936,153,1,2026-06-07,60,25,0.0004966940875817,0.0,0.1760102099365962,val,1
S21635,153,1,2026-06-07,50,26,0.0005301331035553,0.0,0.1350546323282273,val,1
S21667,153,1,2026-06-07,27,22,0.0004660674769336,0.0,0.1490826615519241,val,1
S28890,153,1,2026-06-07,58,22,0.0005192673282547,0.0,0.1719532565186234,val,1
S29449,153,1,2026-06-07,53,29,0.0004783744670738,0.0,0.1260343828404597,val,1
S32884,153,1,2026-06-07,28,17,0.000480258981345,0.0,0.1314199814293157,val,1
S34619,153,1,2026-06-07,25,26,0.0005346510792335,0.0,0.1841266624637614,val,1
S34634,153,1,2026-06-07,51,13,0.0008994878619973,0.0,0.2007101281287639,val,1
S37127,153,1,2026-06-07,52,17,0.0007381078515197,0.0,0.1840897313665059,val,1
S40382,153,1,2026-06-07,55,30,0.0016515870587462,0.0,0.2339780041463082,val,1
S41935,153,1,2026-06-07,61,17,0.0004771528567091,0.0,0.1657602703198255,val,1
S42766,153,1,2026-06-07,51,21,0.0004667083960327,0.0,0.1229975425660543,val,1
S02229,153,1,2026-06-07,36,13,0.000461026523583,0.0,0.1618623133178896,val,2
S09439,153,1,2026-06-07,63,25,0.0007060881894735,0.0,0.1621341218392072,val,2
S11138,153,1,2026-06-07,40,12,0.0005166407518038,0.0,0.2024189189972161,val,2
S13615,153,1,2026-06-07,35,19,0.0004832792354662,0.0066706932420642,0.188858833374224,val,2
S14648,153,1,2026-06-07,46,27,0.0005061352390023,0.0,0.1472817091992197,val,2
S16176,153,1,2026-06-07,37,27,0.0004852221925663,0.0,0.2016496888823858,val,2
S16498,153,1,2026-06-07,27,19,0.0006450639124071,0.0,0.1878066789160889,val,2
S17936,153,1,2026-06-07,62,25,0.0005658217498994,0.0,0.1760102099365962,val,2
S21635,153,1,2026-06-07,43,26,0.0005942330207666,0.0,0.1350546323282273,val,2
