ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S16332,202,2,2026-06-08,51,18,0.0019633649609944,0.0,0.2789884285118038,val,1
S23571,202,2,2026-06-08,28,24,0.0016952277862286,0.0,0.2909157669765685,val,1
S24406,202,2,2026-06-08,42,20,0.0019621979078004,0.002771921605372,0.2304905071548274,val,1
S25742,202,2,2026-06-08,19,17,0.0022526756770128,0.0,0.3305702267488438,val,1
S34296,202,2,2026-06-08,16,25,0.0020669909147026,0.0,0.2989573076859038,val,1
S38908,202,2,2026-06-08,42,16,0.0018875458328942,0.0,0.2795788501143616,val,1
S39350,202,2,2026-06-08,49,18,0.0021604230915911,0.0,0.275392236283286,val,1
S40604,202,2,2026-06-08,32,18,0.0021261411478484,0.0085088169833932,0.3455365183710767,val,1
S41529,202,2,2026-06-08,54,15,0.002174033121575,0.001813041495668,0.2500727822875455,val,1
S00753,202,2,2026-06-08,56,25,0.0019169973357627,0.0,0.2369616802946925,val,2
S03304,202,2,2026-06-08,55,29,0.0017196494814029,0.0,0.2349965622101339,val,2
S04378,202,2,2026-06-08,53,14,0.0018965586426712,0.0,0.2100995008533974,val,2
S04379,202,2,2026-06-08,28,22,0.0024537130252351,0.0,0.3453247600892026,val,2
S11256,202,2,2026-06-08,33,23,0.001921864184486,0.0193093132469853,0.3486156442231765,val,2
S16331,202,2,2026-06-08,55,15,0.0020532626766352,0.0055295950155763,0.2658763763188687,val,2
S16332,202,2,2026-06-08,48,18,0.002005228586723,0.0,0.2789884285118038,val,2
S23571,202,2,2026-06-08,26,24,0.002176120559998,0.0,0.2909157669765685,val,2
S24406,202,2,2026-06-08,39,20,0.0017467065246327,0.002771921605372,0.2304905071548274,val,2
S25742,202,2,2026-06-08,22,17,0.0022321274928485,0.0,0.3305702267488438,val,2
S34296,202,2,2026-06-08,18,25,0.0019763424733702,0.0,0.2989573076859038,val,2
S38908,202,2,2026-06-08,38,16,0.0019488941694699,0.0,0.2795788501143616,val,2
S39350,202,2,2026-06-08,47,18,0.0021963756229407,0.0,0.275392236283286,val,2
S40604,202,2,2026-06-08,30,18,0.0022275627728875,0.0085088169833932,0.3455365183710767,val,2
S41529,202,2,2026-06-08,56,15,0.0019718194691201,0.001813041495668,0.2500727822875455,val,2
S00753,202,2,2026-06-08,50,25,0.0018228590354823,0.0,0.2369616802946925,val,3
S03304,202,2,2026-06-08,49,29,0.0019535808431371,0.0,0.2349965622101339,val,3
S04378,202,2,2026-06-08,56,14,0.0020218539522349,0.0,0.2100995008533974,val,3
S04379,202,2,2026-06-08,34,22,0.0021711755639798,0.0,0.3453247600892026,val,3
S11256,202,2,2026-06-08,26,23,0.0021331361950822,0.0193093132469853,0.3486156442231765,val,3
S16331,202,2,2026-06-08,48,15,0.0019905250922508,0.0055295950155763,0.2658763763188687,val,3
S16332,202,2,2026-06-08,55,18,0.0020761377903472,0.0,0.2789884285118038,val,3
S23571,202,2,2026-06-08,32,24,0.0018647854800296,0.0,0.2909157669765685,val,3
S24406,202,2,2026-06-08,50,20,0.0022729338291302,0.002771921605372,0.2304905071548274,val,3
S25742,202,2,2026-06-08,19,16,0.0020827431042449,0.0,0.3305702267488438,val,3
S34296,202,2,2026-06-08,16,24,0.0020164266974462,0.0,0.2989573076859038,val,3
S38908,202,2,2026-06-08,46,16,0.0019366795235255,0.0,0.2795788501143616,val,3
S39350,202,2,2026-06-08,54,18,0.0020383817925394,0.0,0.275392236283286,val,3
S40604,202,2,2026-06-08,36,18,0.0022071620497011,0.0085088169833932,0.3455365183710767,val,3
S41529,202,2,2026-06-08,49,15,0.0019669905364385,0.001813041495668,0.2500727822875455,val,3
S00753,202,2,2026-06-08,52,25,0.0020024146855137,0.0,0.2369616802946925,val,4
S03304,202,2,2026-06-08,51,29,0.0017594001725909,0.0,0.2349965622101339,val,4
S04378,202,2,2026-06-08,55,14,0.0020173826001812,0.0,0.2100995008533974,val,4
S04379,202,2,2026-06-08,32,22,0.0022519290891711,0.0,0.3453247600892026,val,4
S11256,202,2,2026-06-08,28,23,0.0021041112434086,0.0193093132469853,0.3486156442231765,val,4
S16331,202,2,2026-06-08,51,15,0.0018487085410787,0.0055295950155763,0.2658763763188687,val,4
S16332,202,2,2026-06-08,53,18,0.0018048416674588,0.0,0.2789884285118038,val,4
S23571,202,2,2026-06-08,30,24,0.0021610100884923,0.0,0.2909157669765685,val,4
S24406,202,2,2026-06-08,45,20,0.0018981905681872,0.002771921605372,0.2304905071548274,val,4
S25742,202,2,2026-06-08,17,17,0.0023705398732988,0.0,0.3305702267488438,val,4
S34296,202,2,2026-06-08,14,24,0.0021842255480197,0.0,0.2989573076859038,val,4
S38908,202,2,2026-06-08,44,16,0.0020537380803593,0.0,0.2795788501143616,val,4
S39350,202,2,2026-06-08,52,18,0.002016066776888,0.0,0.275392236283286,val,4
S40604,202,2,2026-06-08,34,18,0.0022542613061006,0.0085088169833932,0.3455365183710767,val,4
S41529,202,2,2026-06-08,52,15,0.0022010923947762,0.001813041495668,0.2500727822875455,val,4
S00917,202,3,2026-06-09,53,13,0.0008183472956828,0.0,0.1740916104918825,val,1
S03741,202,3,2026-06-09,54,15,0.0005313034479655,0.0,0.1416295559657795,val,1
S08794,202,3,2026-06-09,49,30,0.0005892509582486,0.0,0.1403110973529276,val,1
S09044,202,3,2026-06-09,28,21,0.0007528976454749,0.0,0.1775646307415053,val,1
S09204,202,3,2026-06-09,19,19,0.0006507098574142,0.0,0.1702785478835461,val,1
S11844,202,3,2026-06-09,21,25,0.0005600000948799,0.0,0.109833804515947,val,1
S14606,202,3,2026-06-09,47,19,0.0005935693799336,0.0,0.1171032691465515,val,1
S21676,202,3,2026-06-09,41,28,0.0004683617235208,0.0,0.1458326635721581,val,1
S22098,202,3,2026-06-09,15,22,0.0007545871844948,0.0,0.1609254413422335,val,1
S23491,202,3,2026-06-09,22,20,0.0006226066784657,0.0,0.1694485277501164,val,1
S25957,202,3,2026-06-09,33,23,0.0005794877108042,0.0,0.1318241179460452,val,1
S33636,202,3,2026-06-09,27,14,0.0006446059358624,0.0,0.1273888230041128,val,1
S37148,202,3,2026-06-09,49,27,0.0005338000592103,0.0,0.1300007155501101,val,1
S37690,202,3,2026-06-09,42,22,0.0006180218892061,0.0,0.1312417481287862,val,1
S37692,202,3,2026-06-09,54,29,0.0006861688168913,0.0,0.1515077563800737,val,1
S38621,202,3,2026-06-09,56,24,0.000527171051528,0.0,0.1120290999347228,val,1
S42886,202,3,2026-06-09,49,31,0.0009719579926028,0.0,0.2008206607532822,val,1
S00917,202,3,2026-06-09,55,13,0.0012840098255,0.0,0.1740916104918825,val,2
S03741,202,3,2026-06-09,56,15,0.0007371865559528,0.0,0.1416295559657795,val,2
S08794,202,3,2026-06-09,48,30,0.0006268039781818,0.0,0.1403110973529276,val,2
S09044,202,3,2026-06-09,30,21,0.000764333898384,0.0,0.1775646307415053,val,2
S09204,202,3,2026-06-09,22,19,0.0006175442113454,0.0,0.1702785478835461,val,2
S11844,202,3,2026-06-09,23,25,0.0005127286823762,0.0,0.109833804515947,val,2
S14606,202,3,2026-06-09,48,19,0.0007169769627692,0.0,0.1171032691465515,val,2
S21676,202,3,2026-06-09,39,28,0.0005522188285026,0.0,0.1458326635721581,val,2
S22098,202,3,2026-06-09,13,22,0.0008409102163472,0.0,0.1609254413422335,val,2
S23491,202,3,2026-06-09,20,20,0.0006352619834827,0.0,0.1694485277501164,val,2
S25957,202,3,2026-06-09,35,23,0.0005372703803725,0.0,0.1318241179460452,val,2
S33636,202,3,2026-06-09,25,14,0.0006013653810465,0.0,0.1273888230041128,val,2
S37148,202,3,2026-06-09,51,27,0.000582879970229,0.0,0.1300007155501101,val,2
S37690,202,3,2026-06-09,31,22,0.0005639690620358,0.0,0.1312417481287862,val,2
S37692,202,3,2026-06-09,52,30,0.0006693421359975,0.0,0.1515077563800737,val,2
S38621,202,3,2026-06-09,55,24,0.0005126023882763,0.0,0.1120290999347228,val,2
S42886,202,3,2026-06-09,48,31,0.0012091608014062,0.0,0.2008206607532822,val,2
S00917,202,3,2026-06-09,37,11,0.0009639242297334,0.0,0.1740916104918825,val,3
S03741,202,3,2026-06-09,39,15,0.0005605016512067,0.0,0.1416295559657795,val,3
S08794,202,3,2026-06-09,51,30,0.0006403848913141,0.0,0.1403110973529276,val,3
S09044,202,3,2026-06-09,24,21,0.0005975944554496,0.0,0.1775646307415053,val,3
S09204,202,3,2026-06-09,15,19,0.0008422920213987,0.0,0.1702785478835461,val,3
S11844,202,3,2026-06-09,15,24,0.0006604571463039,0.0,0.109833804515947,val,3
S14606,202,3,2026-06-09,32,19,0.0006438347752858,0.0,0.1171032691465515,val,3
S21676,202,3,2026-06-09,45,28,0.0005775118316458,0.0,0.1458326635721581,val,3
S22098,202,3,2026-06-09,19,22,0.0006371237467527,0.0,0.1609254413422335,val,3
S23491,202,3,2026-06-09,28,20,0.0007143526729436,0.0,0.1694485277501164,val,3
S25957,202,3,2026-06-09,30,23,0.0005682342683185,0.0,0.1318241179460452,val,3
S33636,202,3,2026-06-09,31,14,0.0006371299763908,0.0,0.1273888230041128,val,3
S37148,202,3,2026-06-09,44,27,0.0005403848368187,0.0,0.1300007155501101,val,3
S37690,202,3,2026-06-09,46,22,0.0008152280337199,0.0,0.1312417481287862,val,3
S37692,202,3,2026-06-09,50,29,0.0005780615547021,0.0,0.1515077563800737,val,3
S38621,202,3,2026-06-09,61,24,0.0006759598263654,0.0,0.1120290999347228,val,3
S42886,202,3,2026-06-09,64,17,0.0012655045812396,0.0,0.2008206607532822,val,3
S00917,202,3,2026-06-09,43,11,0.001012158365853,0.0,0.1740916104918825,val,4
S03741,202,3,2026-06-09,52,15,0.0005214698625967,0.0,0.1416295559657795,val,4
S08794,202,3,2026-06-09,50,30,0.0008351222384583,0.0,0.1403110973529276,val,4
S09044,202,3,2026-06-09,26,21,0.0006887939627598,0.0,0.1775646307415053,val,4
S09204,202,3,2026-06-09,17,19,0.0007633276825418,0.0,0.1702785478835461,val,4
S11844,202,3,2026-06-09,15,25,0.0007809067691519,0.0,0.109833804515947,val,4
S14606,202,3,2026-06-09,33,19,0.0007469922971531,0.0,0.1171032691465515,val,4
S21676,202,3,2026-06-09,43,28,0.0005276133350122,0.0,0.1458326635721581,val,4
S22098,202,3,2026-06-09,17,22,0.000743099426551,0.0,0.1609254413422335,val,4
S23491,202,3,2026-06-09,26,20,0.0006308839991661,0.0,0.1694485277501164,val,4
S25957,202,3,2026-06-09,31,23,0.0005786139645504,0.0,0.1318241179460452,val,4
S33636,202,3,2026-06-09,29,14,0.0006247537060251,0.0,0.1273888230041128,val,4
S37148,202,3,2026-06-09,46,27,0.0005081182530184,0.0,0.1300007155501101,val,4
S37690,202,3,2026-06-09,44,22,0.0007320510494923,0.0,0.1312417481287862,val,4
S37692,202,3,2026-06-09,52,29,0.0006048149226918,0.0,0.1515077563800737,val,4
S38621,202,3,2026-06-09,59,24,0.0006569584820842,0.0,0.1120290999347228,val,4
S42886,202,3,2026-06-09,53,30,0.0011827471085474,0.0,0.2008206607532822,val,4
S02404,202,4,2026-06-08,25,28,0.0030962330743545,0.0,0.3412958792834374,val,1
S02406,202,4,2026-06-08,46,30,0.0030912636885934,0.0,0.4005933310550154,val,1
S04403,202,4,2026-06-08,42,21,0.0027639146470554,0.0,0.3908372233650925,val,1
S04410,202,4,2026-06-08,42,17,0.0020677680380392,0.0,0.3455873663640249,val,1
S11730,202,4,2026-06-08,33,29,0.0030087766863982,0.0,0.3918746082946698,val,1
S14708,202,4,2026-06-08,21,26,0.0030522823005643,0.0,0.3379757003182473,val,1
S20086,202,4,2026-06-08,34,28,0.0029744471274638,0.0057801451432824,0.3482185441360295,val,1
S23845,202,4,2026-06-08,50,29,0.0030634182941087,0.0,0.4000186540383434,val,1
S28252,202,4,2026-06-08,18,26,0.0029969296725512,0.0,0.3902843284174599,val,1
S28583,202,4,2026-06-08,50,21,0.002908058721997,0.0,0.3387338804172723,val,1
S29561,202,4,2026-06-08,61,20,0.0022039749563627,0.0046748311605244,0.3590590440332888,val,1
S29772,202,4,2026-06-08,26,18,0.0028346512346054,0.0,0.3751045375553977,val,1
S38253,202,4,2026-06-08,33,17,0.002435050017578,0.0081842358772529,0.4209743823160609,val,1
S38914,202,4,2026-06-08,40,27,0.0028833899495541,0.0,0.3665080699951482,val,1
S40935,202,4,2026-06-08,37,31,0.0030719934312406,0.0,0.3548246253988065,val,1
S41268,202,4,2026-06-08,42,18,0.0019681898278547,0.0,0.3573240366513848,val,1
S41526,202,4,2026-06-08,25,21,0.0029093985769247,0.0036000014486927,0.4033918795009812,val,1
S42897,202,4,2026-06-08,30,22,0.002901094695516,0.0,0.4129275408942159,val,1
S02404,202,4,2026-06-08,23,28,0.0030872434767815,0.0,0.3412958792834374,val,2
S02406,202,4,2026-06-08,45,30,0.0029697467590573,0.0,0.4005933310550154,val,2
S04403,202,4,2026-06-08,44,21,0.0027037334505023,0.0,0.3908372233650925,val,2
S04410,202,4,2026-06-08,44,17,0.0022113939173625,0.0,0.3455873663640249,val,2
S11730,202,4,2026-06-08,35,29,0.0029740987823235,0.0,0.3918746082946698,val,2
S14708,202,4,2026-06-08,19,26,0.0030968803584695,0.0,0.3379757003182473,val,2
S20086,202,4,2026-06-08,32,28,0.0029739989287439,0.0057801451432824,0.3482185441360295,val,2
S23845,202,4,2026-06-08,52,29,0.0030042427678926,0.0,0.4000186540383434,val,2
S28252,202,4,2026-06-08,18,27,0.0031136543661461,0.0,0.3902843284174599,val,2
S28583,202,4,2026-06-08,52,21,0.0019522933462814,0.0,0.3387338804172723,val,2
S29561,202,4,2026-06-08,59,20,0.0021158812932758,0.0046748311605244,0.3590590440332888,val,2
S29772,202,4,2026-06-08,24,18,0.0025623199548145,0.0,0.3751045375553977,val,2
S38253,202,4,2026-06-08,36,17,0.0029067880066273,0.0081842358772529,0.4209743823160609,val,2
S38914,202,4,2026-06-08,41,27,0.0029219666906941,0.0,0.3665080699951482,val,2
S40935,202,4,2026-06-08,39,31,0.0030611585190569,0.0,0.3548246253988065,val,2
S41268,202,4,2026-06-08,40,18,0.0025460070771552,0.0,0.3573240366513848,val,2
S41526,202,4,2026-06-08,27,21,0.0030041074896273,0.0036000014486927,0.4033918795009812,val,2
S42897,202,4,2026-06-08,28,22,0.0029669657812949,0.0,0.4129275408942159,val,2
S02404,202,4,2026-06-08,29,28,0.0030660190209842,0.0,0.3412958792834374,val,3
S02406,202,4,2026-06-08,48,30,0.0030746493167186,0.0,0.4005933310550154,val,3
S04403,202,4,2026-06-08,38,21,0.0026852642173359,0.0,0.3908372233650925,val,3
S04410,202,4,2026-06-08,37,17,0.0028781848307643,0.0,0.3455873663640249,val,3
S11730,202,4,2026-06-08,28,29,0.0030584366924604,0.0,0.3918746082946698,val,3
S14708,202,4,2026-06-08,25,26,0.002975507488133,0.0,0.3379757003182473,val,3
S20086,202,4,2026-06-08,38,28,0.0029470756185255,0.0057801451432824,0.3482185441360295,val,3
S23845,202,4,2026-06-08,46,29,0.0030008443202049,0.0,0.4000186540383434,val,3
S28252,202,4,2026-06-08,22,26,0.0030354208317454,0.0,0.3902843284174599,val,3
S28583,202,4,2026-06-08,46,21,0.0026375815042971,0.0,0.3387338804172723,val,3
S29561,202,4,2026-06-08,65,19,0.0023487211481464,0.0046748311605244,0.3590590440332888,val,3
S29772,202,4,2026-06-08,30,18,0.002807254001573,0.0,0.3751045375553977,val,3
S38253,202,4,2026-06-08,29,17,0.0029882127818919,0.0081842358772529,0.4209743823160609,val,3
S38914,202,4,2026-06-08,36,27,0.0029730778577105,0.0,0.3665080699951482,val,3
S40935,202,4,2026-06-08,34,31,0.0031015998431802,0.0,0.3548246253988065,val,3
S41268,202,4,2026-06-08,47,18,0.0022230269756952,0.0,0.3573240366513848,val,3
S41526,202,4,2026-06-08,21,21,0.0028799029112806,0.0036000014486927,0.4033918795009812,val,3
S42897,202,4,2026-06-08,35,22,0.0028615008472295,0.0,0.4129275408942159,val,3
S02404,202,4,2026-06-08,27,28,0.0031364675292303,0.0,0.3412958792834374,val,4
S02406,202,4,2026-06-08,47,30,0.0030118181691477,0.0,0.4005933310550154,val,4
S04403,202,4,2026-06-08,40,21,0.0027118340893797,0.0,0.3908372233650925,val,4
S04410,202,4,2026-06-08,39,17,0.0026040485083025,0.0,0.3455873663640249,val,4
S11730,202,4,2026-06-08,31,29,0.0030726146882721,0.0,0.3918746082946698,val,4
S14708,202,4,2026-06-08,23,26,0.0030852082282211,0.0,0.3379757003182473,val,4
S20086,202,4,2026-06-08,36,28,0.002911158300439,0.0057801451432824,0.3482185441360295,val,4
S23845,202,4,2026-06-08,48,29,0.0030419330704084,0.0,0.4000186540383434,val,4
S28252,202,4,2026-06-08,20,26,0.0031154396700344,0.0,0.3902843284174599,val,4
S28583,202,4,2026-06-08,48,21,0.0027206161485212,0.0,0.3387338804172723,val,4
S29561,202,4,2026-06-08,64,20,0.00243070636779,0.0046748311605244,0.3590590440332888,val,4
S29772,202,4,2026-06-08,28,18,0.002808985515151,0.0,0.3751045375553977,val,4
S38253,202,4,2026-06-08,31,17,0.0023067807271509,0.0081842358772529,0.4209743823160609,val,4
S38914,202,4,2026-06-08,38,27,0.002946074020254,0.0,0.3665080699951482,val,4
S40935,202,4,2026-06-08,35,31,0.0030849449958687,0.0,0.3548246253988065,val,4
S41268,202,4,2026-06-08,45,18,0.0020053348643671,0.0,0.3573240366513848,val,4
S41526,202,4,2026-06-08,23,21,0.0028911115267062,0.0036000014486927,0.4033918795009812,val,4
S42897,202,4,2026-06-08,33,22,0.0028103759284409,0.0,0.4129275408942159,val,4
S01110,202,5,2026-06-09,29,19,0.0005209233466407,0.0,0.1554022710286636,val,1
S05948,202,5,2026-06-09,46,26,0.0005918764139171,0.0,0.1179094969855705,val,1
S09199,202,5,2026-06-09,30,30,0.0005841191056697,0.0,0.1467157230289612,val,1
S10511,202,5,2026-06-09,32,29,0.0005841742786017,0.0,0.1055317084623852,val,1
S12758,202,5,2026-06-09,24,26,0.0006902370028179,0.0,0.1975775005053854,val,1
S12764,202,5,2026-06-09,38,16,0.0005802704984235,0.0,0.1315371461729373,val,1
S15311,202,5,2026-06-09,15,21,0.0006152637274435,0.0,0.1863327759164134,val,1
S17750,202,5,2026-06-09,56,18,0.0005184489347871,0.0,0.1174571652733545,val,1
