ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S19719,71,2,2025-12-07,15,18,0.0023045074603004,0.0,0.2571857449836855,test,1
S19841,71,22,2025-12-07,35,15,0.0003912670979789,0.0,0.0873718299251015,test,1
S20031,71,16,2025-12-07,57,28,0.0017032218677956,0.0,0.2677453191510447,test,1
S20032,71,17,2025-12-07,59,20,0.0,0.0,0.1210608106638774,test,1
S20802,71,15,2025-12-07,26,20,0.0009717720505042,0.0,0.0974981478075776,test,1
S20806,71,16,2025-12-07,45,26,0.0003195049019299,0.0,0.0786766695416934,test,1
S20808,71,15,2025-12-07,55,22,0.0009929549232838,0.0,0.1188406205473865,test,1
S20813,71,16,2025-12-07,25,18,0.0003112985392359,0.0,0.085423024482484,test,1
S20816,71,11,2025-12-07,43,23,0.0003845101480246,0.0,0.1034795264063222,test,1
S20819,71,9,2025-12-07,41,25,0.0006544328406103,0.0,0.1606338110569369,test,1
S20821,71,6,2025-12-07,46,24,0.0,0.0,0.1528769568191488,test,1
S20833,71,21,2025-12-07,42,28,0.0002390445179184,0.0,0.1015491555791097,test,1
S20835,71,6,2025-12-07,37,17,0.0002245367988812,0.0,0.1221571701036695,test,1
S20838,71,23,2025-12-07,28,26,0.0006693363546432,0.0,0.1156077009982636,test,1
S21197,71,16,2025-12-07,17,18,0.0002984573799862,0.0,0.1675676042361743,test,1
S21209,71,22,2025-12-07,36,28,0.0005627210301635,0.0037747599951391,0.078321086230418,test,1
S21301,71,12,2025-12-07,25,30,0.0022429419183614,0.0,0.3785989147184918,test,1
S21303,71,8,2025-12-07,36,11,0.0016779574581771,0.0,0.3583294936148225,test,1
S21304,71,2,2025-12-07,47,31,0.002119904284801,0.0,0.3028358058038081,test,1
S21305,71,14,2025-12-07,41,32,0.0024835550634626,0.0,0.3401463686859745,test,1
S21603,71,20,2025-12-07,40,17,0.0003246661525717,0.0,0.0712925190455987,test,1
S21622,71,8,2025-12-07,32,13,0.0002978020714951,0.0,0.1186886342889921,test,1
S21625,71,17,2025-12-07,22,20,0.0,0.0,0.0772350849007334,test,1
S21646,71,4,2025-12-07,26,21,0.0002620800725345,0.0,0.0766179991945062,test,1
S21648,71,6,2025-12-07,62,17,0.0006884558101051,0.0,0.1553033914781133,test,1
S21652,71,6,2025-12-07,40,26,0.0003270618037699,0.0,0.1378583712920473,test,1
S21663,71,23,2025-12-07,30,24,0.0006205951938833,0.0,0.0671602358080052,test,1
S21669,71,23,2025-12-07,34,13,0.0005118371116186,0.0,0.0915123527491412,test,1
S21950,71,23,2025-12-07,57,29,0.0020705263263139,0.0,0.2054594210951174,test,1
S21961,71,22,2025-12-07,41,18,0.0002676274879657,0.0,0.0506996021114215,test,1
S21963,71,3,2025-12-07,46,13,0.0003436443932114,0.0,0.1389745103786817,test,1
S21967,71,3,2025-12-07,43,31,0.0023611208950223,0.0,0.3583032772424892,test,1
S22003,71,17,2025-12-07,52,20,0.0,0.0,0.0908477623960439,test,1
S22413,71,15,2025-12-07,24,14,0.0004175811677534,0.0,0.1190306308617733,test,1
S22419,71,14,2025-12-07,34,13,0.0003275974045784,0.0,0.159088650437071,test,1
S22421,71,17,2025-12-07,13,23,0.0015611040573511,0.0,0.2704485930931856,test,1
S22425,71,2,2025-12-07,46,14,0.0002722385420462,0.0,0.1288306460311419,test,1
S22436,71,8,2025-12-07,25,22,0.0004229594134513,0.0,0.1541946670847251,test,1
S22444,71,3,2025-12-07,48,14,0.0003428788877335,0.0,0.1394843675350873,test,1
S22522,71,6,2025-12-07,55,15,0.0,0.0,0.0978408003417036,test,1
S22757,71,9,2025-12-07,55,13,0.0021454222488084,0.0016169542698003,0.297718161424411,test,1
S22761,71,4,2025-12-07,22,14,0.0021090457457214,0.0048146784724778,0.2811083006508878,test,1
S23054,71,18,2025-12-07,56,26,0.0003261356593286,0.0,0.1588703808437759,test,1
S23063,71,4,2025-12-07,22,23,0.0002921251654491,0.0,0.1176708610274892,test,1
S23071,71,23,2025-12-07,47,18,0.0004238667547225,0.0,0.0892854446231511,test,1
S23906,71,21,2025-12-07,61,16,0.0002371620233519,0.0,0.1026677743214819,test,1
S23912,71,12,2025-12-07,14,23,0.0020594502012012,0.0,0.2184583738003217,test,1
S23913,71,10,2025-12-07,42,16,0.0004245783242742,0.0,0.1599779526599017,test,1
S23914,71,12,2025-12-07,48,24,0.0016622831110927,0.0,0.2100060674452923,test,1
S23915,71,12,2025-12-07,42,27,0.0017617553619565,0.0,0.164700717193385,test,1
S23920,71,20,2025-12-07,28,28,0.000871905939816,0.0,0.1435643749653274,test,1
S23924,71,6,2025-12-07,25,15,0.0002969685003212,0.0,0.132175464400206,test,1
S23925,71,3,2025-12-07,55,23,0.0005915838014719,0.0,0.2143062913626351,test,1
S23927,71,4,2025-12-07,63,23,0.0011439068583816,0.0,0.2536176249190222,test,1
S24527,71,14,2025-12-07,39,18,0.0002746759012193,0.0,0.0962651618361286,test,1
S24540,71,10,2025-12-07,37,20,0.0006503476468259,0.0,0.1153368436438984,test,1
S24544,71,8,2025-12-07,25,17,0.0002851825360528,0.0,0.115943818421349,test,1
S24550,71,18,2025-12-07,59,17,0.0002273834533258,0.0,0.1329841404608752,test,1
S24563,71,9,2025-12-07,43,14,0.0005133128582808,0.0,0.0838024768046693,test,1
S24977,71,18,2025-12-07,58,19,0.0,0.0,0.0844596004331587,test,1
S25054,71,9,2025-12-07,35,15,0.0008805661815664,0.0,0.1789155134246167,test,1
S25058,71,9,2025-12-07,23,26,0.0004603394088867,0.0,0.1230231554949012,test,1
S25059,71,12,2025-12-07,38,21,0.0008648051878512,0.0,0.110371721961757,test,1
S25060,71,14,2025-12-07,45,29,0.0005608987858851,0.0,0.203124412899282,test,1
S25121,71,20,2025-12-07,46,29,0.0007568422073039,0.0,0.1143377106779722,test,1
S25123,71,18,2025-12-07,44,31,0.0028638395180275,0.0,0.3402414359019985,test,1
S25135,71,23,2025-12-07,33,24,0.0007411825947133,0.0,0.1056443101962588,test,1
S25647,71,14,2025-12-07,52,21,0.0004160981245174,0.0060452358797521,0.0894933140144436,test,1
S25651,71,10,2025-12-07,52,17,0.0005232871012019,0.0,0.1393693347027879,test,1
S25653,71,17,2025-12-07,38,29,0.0,0.0,0.1016687467263398,test,1
S25901,71,21,2025-12-07,47,17,0.0,0.0,0.0621651256452393,test,1
S25911,71,17,2025-12-07,55,18,0.0,0.0,0.0487600682964368,test,1
S25923,71,3,2025-12-07,33,19,0.0005360423094341,0.0,0.1299934069806508,test,1
S25927,71,21,2025-12-07,37,12,0.0002263972782845,0.0,0.1052988961066964,test,1
S25929,71,22,2025-12-07,25,29,0.000667357681001,0.0,0.1719050694634318,test,1
S25930,71,22,2025-12-07,42,17,0.0002406393447904,0.0,0.0723267598475487,test,1
S25937,71,3,2025-12-07,45,20,0.0004983933003285,0.0,0.1557722834003653,test,1
S25938,71,3,2025-12-07,56,29,0.0028547556274743,0.0,0.3506865339415658,test,1
S26061,71,10,2025-12-07,44,14,0.0004859311709783,0.0,0.0748568093357974,test,1
S26064,71,9,2025-12-07,53,16,0.0006363949670532,0.0,0.0833693779695747,test,1
S26077,71,21,2025-12-07,35,24,0.0,0.0,0.0553051821296839,test,1
S26081,71,8,2025-12-07,35,26,0.0003543223643371,0.0,0.1524382271096974,test,1
S26084,71,2,2025-12-07,42,15,0.0002325888541747,0.0,0.1302537666508407,test,1
S26085,71,2,2025-12-07,52,30,0.0020576620585973,0.0,0.3723122459481313,test,1
S26532,71,21,2025-12-07,49,13,0.0,0.0,0.1489940088517932,test,1
S26543,71,15,2025-12-07,43,30,0.0014098511508659,0.0,0.1817580726301846,test,1
S26546,71,12,2025-12-07,25,15,0.0011736603544983,0.0,0.1523340627037376,test,1
S26547,71,12,2025-12-07,27,27,0.0016739951082628,0.0,0.2425238572450425,test,1
S26549,71,9,2025-12-07,55,15,0.0005340180826362,0.0,0.1179200589452349,test,1
S26562,71,4,2025-12-07,48,14,0.0008821761195155,0.0,0.1995924950107535,test,1
S26565,71,6,2025-12-07,28,28,0.0003879929994073,0.0,0.1411327455394566,test,1
S26569,71,23,2025-12-07,36,18,0.0004497030238038,0.0,0.1211374794660748,test,1
S26830,71,14,2025-12-07,38,12,0.0006869516617027,0.0,0.1831295672817972,test,1
S26843,71,10,2025-12-07,44,31,0.0012021896307998,0.0,0.2104337608226633,test,1
S27654,71,22,2025-12-07,40,30,0.0013082780749987,0.0,0.1379742169100777,test,1
S27681,71,14,2025-12-07,34,28,0.0003898062376745,0.0,0.1377839645570666,test,1
