ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S22822,262,1,2026-06-08,46,19,0.0034357526057168,0.007911115355841,0.4739007422936017,val,2
S24302,262,1,2026-06-08,65,20,0.003425587584977,0.0,0.4333099515853162,val,2
S24858,262,1,2026-06-08,29,25,0.0034633375813759,0.0125711394966485,0.472553993733609,val,2
S25545,262,1,2026-06-08,18,27,0.0034119253291393,0.0,0.4818342668466692,val,2
S27034,262,1,2026-06-08,32,28,0.003432451144497,0.012518923221469,0.4676654079194859,val,2
S27037,262,1,2026-06-08,37,25,0.0034202815623542,0.0169544389050522,0.4536626741430327,val,2
S28093,262,1,2026-06-08,30,22,0.0035702761502744,0.0047328600473286,0.4187712164156136,val,2
S31701,262,1,2026-06-08,13,23,0.0033623793896598,0.0021831279787397,0.4577896527644592,val,2
S31706,262,1,2026-06-08,64,19,0.0034338628619506,0.0066347167897048,0.4753085772267409,val,2
S35736,262,1,2026-06-08,55,27,0.0035203018798395,0.0,0.4454394357379561,val,2
S38689,262,1,2026-06-08,32,17,0.0034552150956296,0.0,0.4353191531418361,val,2
S39057,262,1,2026-06-08,26,21,0.0034823511752647,0.0,0.4660234168497328,val,2
S39215,262,1,2026-06-08,25,19,0.003494125743588,0.0,0.4683106574694136,val,2
S41495,262,1,2026-06-08,34,24,0.0034493420849074,0.0,0.4078380604376398,val,2
S01932,262,1,2026-06-08,59,25,0.0035410219760986,0.0,0.4735092493986164,val,3
S03042,262,1,2026-06-08,23,23,0.0035180186597,0.0105377301626245,0.4205581734274782,val,3
S03050,262,1,2026-06-08,44,30,0.0033309150774805,0.0075106388123216,0.4716200230042341,val,3
S03053,262,1,2026-06-08,31,28,0.0033835769733319,0.0046468575275352,0.4576569335381986,val,3
S03984,262,1,2026-06-08,29,13,0.0033694597553019,0.0,0.3993691988663259,val,3
S07225,262,1,2026-06-08,60,27,0.003397011861426,0.0,0.4600738969160283,val,3
S10284,262,1,2026-06-08,34,15,0.0033799545329955,0.0,0.4476047763106393,val,3
S10453,262,1,2026-06-08,36,21,0.0034532506796223,0.0,0.3984464189402554,val,3
S10578,262,1,2026-06-08,26,30,0.0032945677876112,0.0,0.4366146637672821,val,3
S13049,262,1,2026-06-08,44,29,0.003367775674417,0.0,0.4899143382850022,val,3
S15562,262,1,2026-06-08,24,24,0.0035182220303999,0.0065846565578277,0.4425174334754458,val,3
S16433,262,1,2026-06-08,15,23,0.0034646369981659,0.0,0.4338902385435747,val,3
S16717,262,1,2026-06-08,40,30,0.0033152756543575,0.0,0.4520136377640069,val,3
S19250,262,1,2026-06-08,48,24,0.0034785409031974,0.0,0.4469701314996399,val,3
S22822,262,1,2026-06-08,40,19,0.0034058622647986,0.007911115355841,0.4739007422936017,val,3
S24302,262,1,2026-06-08,59,19,0.0035227549051471,0.0,0.4333099515853162,val,3
S24858,262,1,2026-06-08,25,25,0.0034824864240772,0.0125711394966485,0.472553993733609,val,3
S25545,262,1,2026-06-08,19,26,0.0034429174469512,0.0,0.4818342668466692,val,3
S27034,262,1,2026-06-08,35,28,0.00342045347501,0.012518923221469,0.4676654079194859,val,3
S27037,262,1,2026-06-08,34,25,0.0033810558352909,0.0169544389050522,0.4536626741430327,val,3
S28093,262,1,2026-06-08,34,22,0.0035220477909341,0.0047328600473286,0.4187712164156136,val,3
S31701,262,1,2026-06-08,18,22,0.0034544680687705,0.0021831279787397,0.4577896527644592,val,3
S31706,262,1,2026-06-08,58,19,0.0035038048010754,0.0066347167897048,0.4753085772267409,val,3
S35736,262,1,2026-06-08,52,27,0.0034462875067551,0.0,0.4454394357379561,val,3
S38689,262,1,2026-06-08,25,17,0.0034821181798684,0.0,0.4353191531418361,val,3
S39057,262,1,2026-06-08,20,21,0.0034966226776191,0.0,0.4660234168497328,val,3
S39215,262,1,2026-06-08,19,19,0.0034442200504121,0.0,0.4683106574694136,val,3
S41495,262,1,2026-06-08,40,24,0.0034070791777289,0.0,0.4078380604376398,val,3
S01932,262,1,2026-06-08,60,25,0.0034871530216522,0.0,0.4735092493986164,val,4
S03042,262,1,2026-06-08,25,23,0.0034990636838962,0.0105377301626245,0.4205581734274782,val,4
S03050,262,1,2026-06-08,43,30,0.0033665978039266,0.0075106388123216,0.4716200230042341,val,4
S03053,262,1,2026-06-08,30,28,0.0034383739227703,0.0046468575275352,0.4576569335381986,val,4
S03984,262,1,2026-06-08,31,13,0.0034313137947517,0.0,0.3993691988663259,val,4
S07225,262,1,2026-06-08,61,27,0.0033179167230844,0.0,0.4600738969160283,val,4
S10284,262,1,2026-06-08,36,15,0.0033670367297054,0.0,0.4476047763106393,val,4
S10453,262,1,2026-06-08,38,21,0.0033065588839839,0.0,0.3984464189402554,val,4
S10578,262,1,2026-06-08,25,30,0.003337190934155,0.0,0.4366146637672821,val,4
S13049,262,1,2026-06-08,45,29,0.0034256466260801,0.0,0.4899143382850022,val,4
S15562,262,1,2026-06-08,23,24,0.0034451804245967,0.0065846565578277,0.4425174334754458,val,4
S16433,262,1,2026-06-08,18,23,0.0034815655116966,0.0,0.4338902385435747,val,4
S16717,262,1,2026-06-08,39,30,0.0034061826126983,0.0,0.4520136377640069,val,4
S19250,262,1,2026-06-08,46,24,0.0034790230104274,0.0,0.4469701314996399,val,4
S22822,262,1,2026-06-08,42,19,0.0034321767332524,0.007911115355841,0.4739007422936017,val,4
S24302,262,1,2026-06-08,61,19,0.0034538547303977,0.0,0.4333099515853162,val,4
S24858,262,1,2026-06-08,27,25,0.0034825325854255,0.0125711394966485,0.472553993733609,val,4
S25545,262,1,2026-06-08,18,26,0.0034453091688945,0.0,0.4818342668466692,val,4
S27034,262,1,2026-06-08,34,28,0.0034285167519837,0.012518923221469,0.4676654079194859,val,4
S27037,262,1,2026-06-08,35,25,0.0034455711398433,0.0169544389050522,0.4536626741430327,val,4
S28093,262,1,2026-06-08,32,22,0.0034656717225902,0.0047328600473286,0.4187712164156136,val,4
S31701,262,1,2026-06-08,16,22,0.0034759782805693,0.0021831279787397,0.4577896527644592,val,4
S31706,262,1,2026-06-08,60,19,0.0035011121228377,0.0066347167897048,0.4753085772267409,val,4
S35736,262,1,2026-06-08,53,27,0.0034896984459409,0.0,0.4454394357379561,val,4
S38689,262,1,2026-06-08,27,17,0.003524641172507,0.0,0.4353191531418361,val,4
S39057,262,1,2026-06-08,22,21,0.0034836779321328,0.0,0.4660234168497328,val,4
S39215,262,1,2026-06-08,21,19,0.0034938433265222,0.0,0.4683106574694136,val,4
S41495,262,1,2026-06-08,38,24,0.0033223890781228,0.0,0.4078380604376398,val,4
S01938,262,2,2026-06-08,63,23,0.002963855750815,0.0,0.4176684719216508,val,1
S02993,262,2,2026-06-08,62,23,0.002978361004281,0.0,0.3820702099301444,val,1
S03173,262,2,2026-06-08,37,32,0.0024652632263877,0.0031158214139058,0.421176663904006,val,1
S08233,262,2,2026-06-08,56,18,0.0032193197230165,0.00703114500145,0.4568309546153866,val,1
S08489,262,2,2026-06-08,54,20,0.0032085409150876,0.0,0.4269548962299646,val,1
S12241,262,2,2026-06-08,52,15,0.0032725585830906,0.0,0.5113448532717537,val,1
S15577,262,2,2026-06-08,56,27,0.0029028187135185,0.006608691027073,0.4819396513753497,val,1
S22833,262,2,2026-06-08,46,16,0.0032128945949677,0.004804346144923,0.4270030321125234,val,1
S24028,262,2,2026-06-08,28,19,0.0033238914914298,0.0,0.4769159663280833,val,1
S24863,262,2,2026-06-08,28,29,0.0031244224380084,0.0020469859470501,0.4136173023452196,val,1
S25538,262,2,2026-06-08,50,17,0.003232530106268,0.0,0.4855825462640344,val,1
S29113,262,2,2026-06-08,56,17,0.0032185526028924,0.0011919151222132,0.3718933413521703,val,1
S33426,262,2,2026-06-08,56,26,0.0029234365685806,0.0,0.4294953055676198,val,1
S33909,262,2,2026-06-08,40,28,0.0031629542969581,0.0,0.4369991119297782,val,1
S35021,262,2,2026-06-08,20,19,0.0033068774330229,0.0,0.4796608496664427,val,1
S36765,262,2,2026-06-08,42,11,0.0024032216994037,0.0,0.3426603611077753,val,1
S01938,262,2,2026-06-08,65,23,0.0028022828689424,0.0,0.4176684719216508,val,2
S02993,262,2,2026-06-08,64,23,0.0030201128810273,0.0,0.3820702099301444,val,2
S03173,262,2,2026-06-08,39,32,0.003148596213982,0.0031158214139058,0.421176663904006,val,2
S08233,262,2,2026-06-08,54,18,0.0031967174035476,0.00703114500145,0.4568309546153866,val,2
S08489,262,2,2026-06-08,53,20,0.003135933298272,0.0,0.4269548962299646,val,2
S12241,262,2,2026-06-08,54,15,0.003182728622545,0.0,0.5113448532717537,val,2
S15577,262,2,2026-06-08,58,27,0.0030720253043037,0.006608691027073,0.4819396513753497,val,2
S22833,262,2,2026-06-08,44,16,0.0032117947093642,0.004804346144923,0.4270030321125234,val,2
S24028,262,2,2026-06-08,30,19,0.0033017596874295,0.0,0.4769159663280833,val,2
S24863,262,2,2026-06-08,31,29,0.0031970628829659,0.0020469859470501,0.4136173023452196,val,2
S25538,262,2,2026-06-08,52,17,0.003281236532505,0.0,0.4855825462640344,val,2
S29113,262,2,2026-06-08,57,17,0.0031776655670426,0.0011919151222132,0.3718933413521703,val,2
S33426,262,2,2026-06-08,53,26,0.0031661668681176,0.0,0.4294953055676198,val,2
S33909,262,2,2026-06-08,38,28,0.0031194649641973,0.0,0.4369991119297782,val,2
S35021,262,2,2026-06-08,22,19,0.0033338534481358,0.0,0.4796608496664427,val,2
S36765,262,2,2026-06-08,48,12,0.0023453346475561,0.0,0.3426603611077753,val,2
S01938,262,2,2026-06-08,56,23,0.0031958691148904,0.0,0.4176684719216508,val,3
S02993,262,2,2026-06-08,55,23,0.0031376509421785,0.0,0.3820702099301444,val,3
S03173,262,2,2026-06-08,25,30,0.002475669961271,0.0031158214139058,0.421176663904006,val,3
S08233,262,2,2026-06-08,60,18,0.0031832825842582,0.00703114500145,0.4568309546153866,val,3
S08489,262,2,2026-06-08,56,20,0.0031516674458525,0.0,0.4269548962299646,val,3
S12241,262,2,2026-06-08,48,15,0.0032602424631658,0.0,0.5113448532717537,val,3
S15577,262,2,2026-06-08,51,27,0.0030862114218025,0.006608691027073,0.4819396513753497,val,3
S22833,262,2,2026-06-08,50,16,0.0031457053588834,0.004804346144923,0.4270030321125234,val,3
S24028,262,2,2026-06-08,24,19,0.0034258765970851,0.0,0.4769159663280833,val,3
S24863,262,2,2026-06-08,23,29,0.0028448375438464,0.0020469859470501,0.4136173023452196,val,3
S25538,262,2,2026-06-08,45,17,0.0032224009729921,0.0,0.4855825462640344,val,3
S29113,262,2,2026-06-08,54,17,0.0031884856339432,0.0011919151222132,0.3718933413521703,val,3
S33426,262,2,2026-06-08,60,26,0.0030154502967973,0.0,0.4294953055676198,val,3
S33909,262,2,2026-06-08,44,28,0.0030842215706533,0.0,0.4369991119297782,val,3
S35021,262,2,2026-06-08,16,19,0.0033314069382689,0.0,0.4796608496664427,val,3
S36765,262,2,2026-06-08,38,11,0.0022936319959889,0.0,0.3426603611077753,val,3
S01938,262,2,2026-06-08,58,23,0.0029523026919003,0.0,0.4176684719216508,val,4
S02993,262,2,2026-06-08,57,23,0.0031401503053797,0.0,0.3820702099301444,val,4
S03173,262,2,2026-06-08,29,31,0.0023623471062945,0.0031158214139058,0.421176663904006,val,4
S08233,262,2,2026-06-08,58,18,0.0032030962252859,0.00703114500145,0.4568309546153866,val,4
S08489,262,2,2026-06-08,55,20,0.0032044246777661,0.0,0.4269548962299646,val,4
S12241,262,2,2026-06-08,50,15,0.0032093992800291,0.0,0.5113448532717537,val,4
S15577,262,2,2026-06-08,54,27,0.0030453193344777,0.006608691027073,0.4819396513753497,val,4
S22833,262,2,2026-06-08,48,16,0.0032310573811622,0.004804346144923,0.4270030321125234,val,4
S24028,262,2,2026-06-08,26,19,0.0033112361132182,0.0,0.4769159663280833,val,4
S24863,262,2,2026-06-08,26,29,0.0030155386751071,0.0020469859470501,0.4136173023452196,val,4
S25538,262,2,2026-06-08,47,17,0.0032352807653611,0.0,0.4855825462640344,val,4
S29113,262,2,2026-06-08,55,17,0.0032495825433168,0.0011919151222132,0.3718933413521703,val,4
S33426,262,2,2026-06-08,58,26,0.0030036497375143,0.0,0.4294953055676198,val,4
S33909,262,2,2026-06-08,42,28,0.0031107799724258,0.0,0.4369991119297782,val,4
S35021,262,2,2026-06-08,18,19,0.0033062961400023,0.0,0.4796608496664427,val,4
S36765,262,2,2026-06-08,40,11,0.0023706393201495,0.0,0.3426603611077753,val,4
S00204,262,3,2026-06-08,58,24,0.0032879522518528,0.0,0.4183175309921873,val,1
S01828,262,3,2026-06-08,48,30,0.0032554349647801,0.0101473243322862,0.4206265160692277,val,1
S05026,262,3,2026-06-08,48,12,0.002161232685445,0.0,0.392981413303709,val,1
S05924,262,3,2026-06-08,21,29,0.0031679069682292,0.0,0.4036411741443067,val,1
S14097,262,3,2026-06-08,42,24,0.0033050504407884,0.0147470186313623,0.4530139100874071,val,1
S14734,262,3,2026-06-08,24,29,0.0030827283094491,0.0,0.3588085987980582,val,1
S15513,262,3,2026-06-08,35,20,0.0032740761170446,0.01006368265989,0.4239710688934424,val,1
S16952,262,3,2026-06-08,44,23,0.0032350695206531,0.0,0.4337556185073983,val,1
S17653,262,3,2026-06-08,47,30,0.0031903046617097,0.0019123328151693,0.4041355942522729,val,1
S19089,262,3,2026-06-08,17,22,0.0034237704643081,0.0098631985605419,0.4738160218319926,val,1
S19306,262,3,2026-06-08,48,17,0.0033460728280839,0.0052306429375795,0.4062473412887302,val,1
S20410,262,3,2026-06-08,20,21,0.0033074674174984,0.0038289823920739,0.4318315189490196,val,1
S21769,262,3,2026-06-08,46,29,0.0033809873953226,0.0,0.4146293108257917,val,1
S22785,262,3,2026-06-08,17,18,0.0025590268730865,0.0048078318322966,0.3770967338611466,val,1
S29964,262,3,2026-06-08,28,21,0.0034771940550772,0.0,0.4786240406463711,val,1
S32656,262,3,2026-06-08,18,23,0.0032132055251472,0.0027151793274877,0.4298455172344241,val,1
S33934,262,3,2026-06-08,49,28,0.0032764440904022,0.014092814082606,0.4345176688525189,val,1
S33935,262,3,2026-06-08,49,24,0.0032627759507128,0.0231045322586591,0.3845926746595108,val,1
S36064,262,3,2026-06-08,45,23,0.0031894296311994,0.0,0.4103288816117883,val,1
S39108,262,3,2026-06-08,49,27,0.0032811882810622,0.0,0.4275593779192186,val,1
S41950,262,3,2026-06-08,25,14,0.0031641228926607,0.0,0.3976103506025708,val,1
S43034,262,3,2026-06-08,52,16,0.0033030542179545,0.0,0.4329352463984573,val,1
S00204,262,3,2026-06-08,56,24,0.0033193258228889,0.0,0.4183175309921873,val,2
S01828,262,3,2026-06-08,45,30,0.0031985150122913,0.0101473243322862,0.4206265160692277,val,2
S05026,262,3,2026-06-08,53,13,0.0023603928211076,0.0,0.392981413303709,val,2
S05924,262,3,2026-06-08,24,30,0.0030840870763116,0.0,0.4036411741443067,val,2
S14097,262,3,2026-06-08,40,24,0.0033165190945728,0.0147470186313623,0.4530139100874071,val,2
S14734,262,3,2026-06-08,26,29,0.0032935637819347,0.0,0.3588085987980582,val,2
S15513,262,3,2026-06-08,33,20,0.0033267233870823,0.01006368265989,0.4239710688934424,val,2
S16952,262,3,2026-06-08,47,23,0.0032243995649883,0.0,0.4337556185073983,val,2
S17653,262,3,2026-06-08,44,30,0.0032098376393637,0.0019123328151693,0.4041355942522729,val,2
S19089,262,3,2026-06-08,15,22,0.0032243547336757,0.0098631985605419,0.4738160218319926,val,2
S19306,262,3,2026-06-08,50,17,0.0034193870785797,0.0052306429375795,0.4062473412887302,val,2
S20410,262,3,2026-06-08,22,21,0.0034310127324032,0.0038289823920739,0.4318315189490196,val,2
S21769,262,3,2026-06-08,48,29,0.0032357880100971,0.0,0.4146293108257917,val,2
S22785,262,3,2026-06-08,15,18,0.0027990970168845,0.0048078318322966,0.3770967338611466,val,2
S29964,262,3,2026-06-08,30,21,0.0034582920711278,0.0,0.4786240406463711,val,2
S32656,262,3,2026-06-08,21,23,0.0034373432119441,0.0027151793274877,0.4298455172344241,val,2
S33934,262,3,2026-06-08,47,28,0.003343486249079,0.014092814082606,0.4345176688525189,val,2
S33935,262,3,2026-06-08,47,24,0.0032986519547677,0.0231045322586591,0.3845926746595108,val,2
S36064,262,3,2026-06-08,48,23,0.0033340977111923,0.0,0.4103288816117883,val,2
S39108,262,3,2026-06-08,51,27,0.0033183427044047,0.0,0.4275593779192186,val,2
S41950,262,3,2026-06-08,23,14,0.0031305411101296,0.0,0.3976103506025708,val,2
S43034,262,3,2026-06-08,50,16,0.0033284207004477,0.0,0.4329352463984573,val,2
S00204,262,3,2026-06-08,62,24,0.0032670603435014,0.0,0.4183175309921873,val,3
S01828,262,3,2026-06-08,52,30,0.0032703326762071,0.0101473243322862,0.4206265160692277,val,3
S05026,262,3,2026-06-08,37,11,0.0022256662240902,0.0,0.392981413303709,val,3
S05924,262,3,2026-06-08,17,27,0.0031736535633199,0.0,0.4036411741443067,val,3
S14097,262,3,2026-06-08,46,24,0.0032979342158187,0.0147470186313623,0.4530139100874071,val,3
S14734,262,3,2026-06-08,22,28,0.0032385094054766,0.0,0.3588085987980582,val,3
S15513,262,3,2026-06-08,39,20,0.003191676944653,0.01006368265989,0.4239710688934424,val,3
S16952,262,3,2026-06-08,40,23,0.0032441289819965,0.0,0.4337556185073983,val,3
S17653,262,3,2026-06-08,51,30,0.0032292152805963,0.0019123328151693,0.4041355942522729,val,3
S19089,262,3,2026-06-08,21,22,0.0034311311266768,0.0098631985605419,0.4738160218319926,val,3
S19306,262,3,2026-06-08,44,17,0.0033208303665848,0.0052306429375795,0.4062473412887302,val,3
S20410,262,3,2026-06-08,16,21,0.0032666162880241,0.0038289823920739,0.4318315189490196,val,3
S21769,262,3,2026-06-08,42,29,0.0032667897110598,0.0,0.4146293108257917,val,3
S22785,262,3,2026-06-08,21,18,0.0033241692400458,0.0048078318322966,0.3770967338611466,val,3
S29964,262,3,2026-06-08,24,21,0.0034532951356084,0.0,0.4786240406463711,val,3
S32656,262,3,2026-06-08,14,23,0.0028948427040326,0.0027151793274877,0.4298455172344241,val,3
S33934,262,3,2026-06-08,51,28,0.003190204834665,0.014092814082606,0.4345176688525189,val,3
S33935,262,3,2026-06-08,53,24,0.0032745340382263,0.0231045322586591,0.3845926746595108,val,3
S36064,262,3,2026-06-08,41,23,0.0032341937617928,0.0,0.4103288816117883,val,3
S39108,262,3,2026-06-08,45,27,0.0033495041869732,0.0,0.4275593779192186,val,3
S41950,262,3,2026-06-08,31,14,0.00250013313707,0.0,0.3976103506025708,val,3
S43034,262,3,2026-06-08,57,16,0.0031371104441837,0.0,0.4329352463984573,val,3
S00204,262,3,2026-06-08,60,24,0.0032541681175207,0.0,0.4183175309921873,val,4
S01828,262,3,2026-06-08,50,30,0.0032133212678271,0.0101473243322862,0.4206265160692277,val,4
S05026,262,3,2026-06-08,39,11,0.0021635986162426,0.0,0.392981413303709,val,4
S05924,262,3,2026-06-08,19,28,0.0030790207311633,0.0,0.4036411741443067,val,4
S14097,262,3,2026-06-08,44,24,0.0032582127718482,0.0147470186313623,0.4530139100874071,val,4
S14734,262,3,2026-06-08,20,28,0.0032608649928703,0.0,0.3588085987980582,val,4
S15513,262,3,2026-06-08,37,20,0.0032174957381,0.01006368265989,0.4239710688934424,val,4
S16952,262,3,2026-06-08,42,23,0.0032804420563901,0.0,0.4337556185073983,val,4
S17653,262,3,2026-06-08,49,30,0.003217021888076,0.0019123328151693,0.4041355942522729,val,4
S19089,262,3,2026-06-08,19,22,0.0032413051237363,0.0098631985605419,0.4738160218319926,val,4
S19306,262,3,2026-06-08,46,17,0.0033294899806097,0.0052306429375795,0.4062473412887302,val,4
S20410,262,3,2026-06-08,18,21,0.0030176764729898,0.0038289823920739,0.4318315189490196,val,4
S21769,262,3,2026-06-08,44,29,0.0033132170922176,0.0,0.4146293108257917,val,4
S22785,262,3,2026-06-08,19,18,0.0019253471399112,0.0048078318322966,0.3770967338611466,val,4
S29964,262,3,2026-06-08,26,21,0.0034189082484065,0.0,0.4786240406463711,val,4
S32656,262,3,2026-06-08,16,23,0.0032807139173351,0.0027151793274877,0.4298455172344241,val,4
S33934,262,3,2026-06-08,50,28,0.0032558816630951,0.014092814082606,0.4345176688525189,val,4
S33935,262,3,2026-06-08,51,24,0.0034217902536033,0.0231045322586591,0.3845926746595108,val,4
S36064,262,3,2026-06-08,43,23,0.0032524370354426,0.0,0.4103288816117883,val,4
S39108,262,3,2026-06-08,47,27,0.0033495085558249,0.0,0.4275593779192186,val,4
S41950,262,3,2026-06-08,27,14,0.003257959141058,0.0,0.3976103506025708,val,4
S43034,262,3,2026-06-08,54,16,0.0032105237474628,0.0,0.4329352463984573,val,4
S01932,262,4,2026-06-08,61,25,0.0035052937912602,0.0,0.4735092493986164,val,1
S03042,262,4,2026-06-08,27,23,0.0035244678078506,0.0105377301626245,0.4205581734274782,val,1
S03050,262,4,2026-06-08,42,30,0.0033650472230297,0.0075106388123216,0.4716200230042341,val,1
S03053,262,4,2026-06-08,29,28,0.0034517766800203,0.0046468575275352,0.4576569335381986,val,1
S03984,262,4,2026-06-08,33,13,0.0034346018096067,0.0,0.3993691988663259,val,1
S07225,262,4,2026-06-08,58,28,0.0034130636512921,0.0,0.4600738969160283,val,1
S10284,262,4,2026-06-08,38,15,0.0034153179805963,0.0,0.4476047763106393,val,1
S10453,262,4,2026-06-08,42,21,0.0033013702685715,0.0,0.3984464189402554,val,1
S10578,262,4,2026-06-08,28,31,0.0031512942410551,0.0,0.4366146637672821,val,1
S13049,262,4,2026-06-08,46,29,0.0034189289899317,0.0,0.4899143382850022,val,1
S15562,262,4,2026-06-08,22,24,0.0035236014454382,0.0065846565578277,0.4425174334754458,val,1
S16433,262,4,2026-06-08,20,23,0.003422936867455,0.0,0.4338902385435747,val,1
S16717,262,4,2026-06-08,38,30,0.0034132097387519,0.0,0.4520136377640069,val,1
S19250,262,4,2026-06-08,44,24,0.0034120396327557,0.0,0.4469701314996399,val,1
S22822,262,4,2026-06-08,44,19,0.0034332069688062,0.007911115355841,0.4739007422936017,val,1
S24302,262,4,2026-06-08,63,19,0.0034863925178595,0.0,0.4333099515853162,val,1
S24858,262,4,2026-06-08,28,25,0.0034742813046861,0.0125711394966485,0.472553993733609,val,1
S25545,262,4,2026-06-08,17,26,0.0034832694685439,0.0,0.4818342668466692,val,1
S27034,262,4,2026-06-08,33,28,0.0034302997348883,0.012518923221469,0.4676654079194859,val,1
S27037,262,4,2026-06-08,36,25,0.0034287299735934,0.0169544389050522,0.4536626741430327,val,1
S28093,262,4,2026-06-08,31,22,0.0034962310943656,0.0047328600473286,0.4187712164156136,val,1
S31701,262,4,2026-06-08,14,22,0.0032828869192575,0.0021831279787397,0.4577896527644592,val,1
S31706,262,4,2026-06-08,62,19,0.0034892813900654,0.0066347167897048,0.4753085772267409,val,1
S35736,262,4,2026-06-08,54,27,0.003485015886181,0.0,0.4454394357379561,val,1
S38689,262,4,2026-06-08,29,17,0.0035148655367686,0.0,0.4353191531418361,val,1
S39057,262,4,2026-06-08,24,21,0.0035317345106684,0.0,0.4660234168497328,val,1
S39215,262,4,2026-06-08,23,19,0.003500987027445,0.0,0.4683106574694136,val,1
S41495,262,4,2026-06-08,36,24,0.0033967936434398,0.0,0.4078380604376398,val,1
S01932,262,4,2026-06-08,62,25,0.0034275062238048,0.0,0.4735092493986164,val,2
S03042,262,4,2026-06-08,29,23,0.0035211690202273,0.0105377301626245,0.4205581734274782,val,2
S03050,262,4,2026-06-08,41,30,0.0034261830147989,0.0075106388123216,0.4716200230042341,val,2
S03053,262,4,2026-06-08,28,28,0.003390134514544,0.0046468575275352,0.4576569335381986,val,2
