ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S06220,267,1,2026-06-07,44,23,0.0029778353388779,0.0030656587619549,0.4092450828591276,val,1
S08304,267,1,2026-06-07,30,19,0.0032295445468919,0.0044730346660186,0.3882879687747588,val,1
S12484,267,1,2026-06-07,32,32,0.0031494534304284,0.0,0.350093880284835,val,1
S14496,267,1,2026-06-07,59,20,0.0033020408004694,0.0,0.3770011674771177,val,1
S15136,267,1,2026-06-07,34,14,0.0032859887001339,0.0,0.430171087003957,val,1
S17223,267,1,2026-06-07,57,24,0.0026557295985295,0.0,0.3845423508655047,val,1
S17411,267,1,2026-06-07,19,21,0.0031457909934089,0.0,0.4168765608810127,val,1
S18698,267,1,2026-06-07,43,13,0.0030580763752419,0.0095523038286095,0.3943821525864482,val,1
S18699,267,1,2026-06-07,27,28,0.0032912672409154,0.0083290389344863,0.4190816631742119,val,1
S25530,267,1,2026-06-07,53,13,0.0028940676784528,0.0,0.427059771423572,val,1
S28905,267,1,2026-06-07,40,23,0.0028090526872665,0.0,0.3519174922913102,val,1
S30585,267,1,2026-06-07,37,17,0.0031552137728332,0.0114666524686756,0.4435061893197569,val,1
S30587,267,1,2026-06-07,42,19,0.0030674164430751,0.0155437936128603,0.3911541979138818,val,1
S32204,267,1,2026-06-07,36,11,0.0031043715375838,0.0,0.3539897640450502,val,1
S32244,267,1,2026-06-07,39,28,0.0033575525118681,0.0,0.4480583232412913,val,1
S38164,267,1,2026-06-07,57,18,0.0031619475270716,0.0218163661154961,0.4069990790648665,val,1
S38836,267,1,2026-06-07,38,19,0.0032558211048524,0.0,0.4014568321374951,val,1
S39301,267,1,2026-06-07,21,19,0.0034379063041338,0.0,0.4300021837848676,val,1
S43259,267,1,2026-06-07,24,24,0.0033480905433151,0.0098622264819632,0.4497358820185435,val,1
S06220,267,1,2026-06-07,45,23,0.0031512682269756,0.0030656587619549,0.4092450828591276,val,2
S08304,267,1,2026-06-07,31,19,0.0033480372794913,0.0044730346660186,0.3882879687747588,val,2
S12484,267,1,2026-06-07,34,32,0.0031618037437298,0.0,0.350093880284835,val,2
S14496,267,1,2026-06-07,58,20,0.0032663542929255,0.0,0.3770011674771177,val,2
S15136,267,1,2026-06-07,33,14,0.0032032458773088,0.0,0.430171087003957,val,2
S17223,267,1,2026-06-07,56,24,0.0028544375986748,0.0,0.3845423508655047,val,2
S17411,267,1,2026-06-07,20,21,0.0032475192145631,0.0,0.4168765608810127,val,2
S18698,267,1,2026-06-07,44,13,0.0032321999490898,0.0095523038286095,0.3943821525864482,val,2
S18699,267,1,2026-06-07,26,28,0.0033208524203364,0.0083290389344863,0.4190816631742119,val,2
S25530,267,1,2026-06-07,54,13,0.0030613292331283,0.0,0.427059771423572,val,2
S28905,267,1,2026-06-07,41,23,0.0029594216679625,0.0,0.3519174922913102,val,2
S30585,267,1,2026-06-07,38,17,0.0032368441223858,0.0114666524686756,0.4435061893197569,val,2
S30587,267,1,2026-06-07,43,19,0.0030588460574309,0.0155437936128603,0.3911541979138818,val,2
S32204,267,1,2026-06-07,38,11,0.0029735393696295,0.0,0.3539897640450502,val,2
S32244,267,1,2026-06-07,38,28,0.0032365534352304,0.0,0.4480583232412913,val,2
S38164,267,1,2026-06-07,56,18,0.0032589352228125,0.0218163661154961,0.4069990790648665,val,2
S38836,267,1,2026-06-07,39,19,0.0031472754888576,0.0,0.4014568321374951,val,2
S39301,267,1,2026-06-07,22,19,0.0032958121476574,0.0,0.4300021837848676,val,2
S43259,267,1,2026-06-07,23,24,0.0033831905005785,0.0098622264819632,0.4497358820185435,val,2
S06220,267,1,2026-06-07,42,23,0.0030164172159194,0.0030656587619549,0.4092450828591276,val,3
S08304,267,1,2026-06-07,27,19,0.0031668586425292,0.0044730346660186,0.3882879687747588,val,3
S12484,267,1,2026-06-07,30,31,0.0032665520467428,0.0,0.350093880284835,val,3
S14496,267,1,2026-06-07,61,20,0.003131559947628,0.0,0.3770011674771177,val,3
S15136,267,1,2026-06-07,36,14,0.003174452018832,0.0,0.430171087003957,val,3
S17223,267,1,2026-06-07,59,24,0.0027296638984341,0.0,0.3845423508655047,val,3
S17411,267,1,2026-06-07,17,21,0.0034459661802364,0.0,0.4168765608810127,val,3
S18698,267,1,2026-06-07,41,13,0.0031395804188276,0.0095523038286095,0.3943821525864482,val,3
S18699,267,1,2026-06-07,29,28,0.0033675340521808,0.0083290389344863,0.4190816631742119,val,3
S25530,267,1,2026-06-07,44,11,0.0027069796222051,0.0,0.427059771423572,val,3
S28905,267,1,2026-06-07,38,23,0.0033054494494914,0.0,0.3519174922913102,val,3
S30585,267,1,2026-06-07,34,17,0.0034199831429749,0.0114666524686756,0.4435061893197569,val,3
S30587,267,1,2026-06-07,40,19,0.0029884290307081,0.0155437936128603,0.3911541979138818,val,3
S32204,267,1,2026-06-07,34,11,0.0029311020758605,0.0,0.3539897640450502,val,3
S32244,267,1,2026-06-07,41,28,0.003213432736723,0.0,0.4480583232412913,val,3
S38164,267,1,2026-06-07,59,18,0.0030845434275662,0.0218163661154961,0.4069990790648665,val,3
S38836,267,1,2026-06-07,36,19,0.0033337472727395,0.0,0.4014568321374951,val,3
S39301,267,1,2026-06-07,18,19,0.0034688023796248,0.0,0.4300021837848676,val,3
S43259,267,1,2026-06-07,27,24,0.0032560414756453,0.0098622264819632,0.4497358820185435,val,3
S06220,267,1,2026-06-07,43,23,0.003218590163286,0.0030656587619549,0.4092450828591276,val,4
S08304,267,1,2026-06-07,29,19,0.0034586914570461,0.0044730346660186,0.3882879687747588,val,4
S12484,267,1,2026-06-07,31,31,0.0032665831988959,0.0,0.350093880284835,val,4
S14496,267,1,2026-06-07,60,20,0.0029673747226379,0.0,0.3770011674771177,val,4
S15136,267,1,2026-06-07,35,14,0.0032632071634189,0.0,0.430171087003957,val,4
S17223,267,1,2026-06-07,58,24,0.0026737217141729,0.0,0.3845423508655047,val,4
S17411,267,1,2026-06-07,18,21,0.0032245315983695,0.0,0.4168765608810127,val,4
S18698,267,1,2026-06-07,42,13,0.003085911741925,0.0095523038286095,0.3943821525864482,val,4
S18699,267,1,2026-06-07,28,28,0.0033406215653586,0.0083290389344863,0.4190816631742119,val,4
S25530,267,1,2026-06-07,50,12,0.0029489552521987,0.0,0.427059771423572,val,4
S28905,267,1,2026-06-07,39,23,0.0032410673860156,0.0,0.3519174922913102,val,4
S30585,267,1,2026-06-07,35,17,0.0031477681286633,0.0114666524686756,0.4435061893197569,val,4
S30587,267,1,2026-06-07,41,19,0.0029890404196924,0.0155437936128603,0.3911541979138818,val,4
S32204,267,1,2026-06-07,35,11,0.0029442585066155,0.0,0.3539897640450502,val,4
S32244,267,1,2026-06-07,40,28,0.0033704577311074,0.0,0.4480583232412913,val,4
S38164,267,1,2026-06-07,58,18,0.0031416544993065,0.0218163661154961,0.4069990790648665,val,4
S38836,267,1,2026-06-07,37,19,0.0031783924800603,0.0,0.4014568321374951,val,4
S39301,267,1,2026-06-07,20,19,0.0034488344075378,0.0,0.4300021837848676,val,4
S43259,267,1,2026-06-07,26,24,0.0031891687640634,0.0098622264819632,0.4497358820185435,val,4
S00615,267,2,2026-06-07,29,22,0.0035186906233841,0.0,0.4692989715093922,val,1
S06223,267,2,2026-06-07,45,12,0.0033302770326101,0.0,0.450833696707634,val,1
S10264,267,2,2026-06-07,59,17,0.0034585813956074,0.0,0.4761129859318691,val,1
S11297,267,2,2026-06-07,33,15,0.0034194603444149,0.0014020952437374,0.460800421252538,val,1
S14494,267,2,2026-06-07,58,27,0.0033145188823453,0.0,0.4833611786874439,val,1
S15934,267,2,2026-06-07,41,29,0.0034015495390442,0.0018356213966234,0.4665100932419667,val,1
S18027,267,2,2026-06-07,27,20,0.0035130247783523,0.0,0.4839788340610327,val,1
S18480,267,2,2026-06-07,19,18,0.0035352205894885,0.0,0.4949600852653031,val,1
S19756,267,2,2026-06-07,50,27,0.0032568275947583,0.0,0.45145131225321,val,1
S20564,267,2,2026-06-07,29,15,0.0033939742604458,0.0,0.4718096490025036,val,1
S20574,267,2,2026-06-07,14,21,0.0034305584686619,0.0,0.4516014207282071,val,1
S21545,267,2,2026-06-07,59,18,0.0035070633533644,0.0,0.4588217848738798,val,1
S23608,267,2,2026-06-07,45,29,0.0033333812787173,0.0,0.453103480502959,val,1
S28640,267,2,2026-06-07,54,28,0.0031251265541466,0.0111730587653432,0.4450238483178193,val,1
S32203,267,2,2026-06-07,39,32,0.0032492516647531,0.0,0.3792417470781282,val,1
S33253,267,2,2026-06-07,21,27,0.0034333769358898,0.0017928128765087,0.4519537099671333,val,1
S33256,267,2,2026-06-07,44,23,0.0033838125531334,0.0017831835387402,0.4365299363741563,val,1
S38974,267,2,2026-06-07,33,26,0.0034557667820789,0.0,0.4647514188940602,val,1
S40271,267,2,2026-06-07,56,25,0.0034136924135086,0.0016599533743478,0.4607411455325358,val,1
S00615,267,2,2026-06-07,28,22,0.0035270701340241,0.0,0.4692989715093922,val,2
S06223,267,2,2026-06-07,44,12,0.0033553037418098,0.0,0.450833696707634,val,2
S10264,267,2,2026-06-07,60,17,0.0035503109775315,0.0,0.4761129859318691,val,2
S11297,267,2,2026-06-07,34,15,0.0034537632290408,0.0014020952437374,0.460800421252538,val,2
S14494,267,2,2026-06-07,59,27,0.0032791578966654,0.0,0.4833611786874439,val,2
S15934,267,2,2026-06-07,42,29,0.0033096141881114,0.0018356213966234,0.4665100932419667,val,2
S18027,267,2,2026-06-07,26,20,0.0034758145080476,0.0,0.4839788340610327,val,2
S18480,267,2,2026-06-07,18,18,0.0035288629488678,0.0,0.4949600852653031,val,2
S19756,267,2,2026-06-07,51,27,0.0032322120697742,0.0,0.45145131225321,val,2
S20564,267,2,2026-06-07,30,15,0.0034185460996345,0.0,0.4718096490025036,val,2
S20574,267,2,2026-06-07,15,21,0.0033663595441251,0.0,0.4516014207282071,val,2
S21545,267,2,2026-06-07,58,18,0.0034542873124485,0.0,0.4588217848738798,val,2
S23608,267,2,2026-06-07,46,29,0.0033465410405478,0.0,0.453103480502959,val,2
S28640,267,2,2026-06-07,53,28,0.0033504521259527,0.0111730587653432,0.4450238483178193,val,2
S32203,267,2,2026-06-07,38,32,0.0032923419291104,0.0,0.3792417470781282,val,2
S33253,267,2,2026-06-07,22,27,0.0033984079788778,0.0017928128765087,0.4519537099671333,val,2
S33256,267,2,2026-06-07,45,23,0.0033660748677596,0.0017831835387402,0.4365299363741563,val,2
S38974,267,2,2026-06-07,32,26,0.0033878450091358,0.0,0.4647514188940602,val,2
S40271,267,2,2026-06-07,57,25,0.0034511035435774,0.0016599533743478,0.4607411455325358,val,2
S00615,267,2,2026-06-07,31,22,0.0035030632426026,0.0,0.4692989715093922,val,3
S06223,267,2,2026-06-07,47,12,0.003345458500334,0.0,0.450833696707634,val,3
S10264,267,2,2026-06-07,57,17,0.0034197596230969,0.0,0.4761129859318691,val,3
S11297,267,2,2026-06-07,31,15,0.0034354537859264,0.0014020952437374,0.460800421252538,val,3
S14494,267,2,2026-06-07,56,27,0.0033111407734218,0.0,0.4833611786874439,val,3
S15934,267,2,2026-06-07,39,29,0.003398816622948,0.0018356213966234,0.4665100932419667,val,3
S18027,267,2,2026-06-07,29,20,0.0035336811235002,0.0,0.4839788340610327,val,3
S18480,267,2,2026-06-07,21,18,0.0034803448998719,0.0,0.4949600852653031,val,3
S19756,267,2,2026-06-07,48,27,0.0033349828675764,0.0,0.45145131225321,val,3
S20564,267,2,2026-06-07,27,15,0.0034192886206094,0.0,0.4718096490025036,val,3
S20574,267,2,2026-06-07,13,20,0.0033525030559698,0.0,0.4516014207282071,val,3
S21545,267,2,2026-06-07,61,18,0.003459458238151,0.0,0.4588217848738798,val,3
S23608,267,2,2026-06-07,43,29,0.0034093491815179,0.0,0.453103480502959,val,3
S28640,267,2,2026-06-07,56,28,0.0032079005927109,0.0111730587653432,0.4450238483178193,val,3
S32203,267,2,2026-06-07,42,32,0.0032457155235259,0.0,0.3792417470781282,val,3
S33253,267,2,2026-06-07,19,27,0.0034040172336127,0.0017928128765087,0.4519537099671333,val,3
S33256,267,2,2026-06-07,41,23,0.0034210431095798,0.0017831835387402,0.4365299363741563,val,3
S38974,267,2,2026-06-07,35,26,0.0034497041786416,0.0,0.4647514188940602,val,3
S40271,267,2,2026-06-07,54,25,0.0034704335216269,0.0016599533743478,0.4607411455325358,val,3
S00615,267,2,2026-06-07,30,22,0.0035137419135421,0.0,0.4692989715093922,val,4
S06223,267,2,2026-06-07,46,12,0.0032708747394756,0.0,0.450833696707634,val,4
S10264,267,2,2026-06-07,58,17,0.0034373402251905,0.0,0.4761129859318691,val,4
S11297,267,2,2026-06-07,32,15,0.0034265617950148,0.0014020952437374,0.460800421252538,val,4
S14494,267,2,2026-06-07,57,27,0.003363245454997,0.0,0.4833611786874439,val,4
S15934,267,2,2026-06-07,40,29,0.0033929194951368,0.0018356213966234,0.4665100932419667,val,4
S18027,267,2,2026-06-07,28,20,0.003531119321392,0.0,0.4839788340610327,val,4
S18480,267,2,2026-06-07,20,18,0.0034691083498381,0.0,0.4949600852653031,val,4
S19756,267,2,2026-06-07,49,27,0.0033651550731422,0.0,0.45145131225321,val,4
S20564,267,2,2026-06-07,28,15,0.0034112170337685,0.0,0.4718096490025036,val,4
S20574,267,2,2026-06-07,13,21,0.0033081026543558,0.0,0.4516014207282071,val,4
S21545,267,2,2026-06-07,60,18,0.0034995929984343,0.0,0.4588217848738798,val,4
S23608,267,2,2026-06-07,44,29,0.0033877927926166,0.0,0.453103480502959,val,4
S28640,267,2,2026-06-07,55,28,0.0032368947256839,0.0111730587653432,0.4450238483178193,val,4
S32203,267,2,2026-06-07,41,32,0.0032858004507321,0.0,0.3792417470781282,val,4
S33253,267,2,2026-06-07,20,27,0.0034820132935504,0.0017928128765087,0.4519537099671333,val,4
S33256,267,2,2026-06-07,43,23,0.0034070476554624,0.0017831835387402,0.4365299363741563,val,4
S38974,267,2,2026-06-07,34,26,0.0034344714133556,0.0,0.4647514188940602,val,4
S40271,267,2,2026-06-07,55,25,0.0034745673209229,0.0016599533743478,0.4607411455325358,val,4
S02497,267,3,2026-06-07,18,19,0.0031278700840255,0.0,0.4118482084084084,val,1
S06222,267,3,2026-06-07,52,15,0.0028291194586684,0.0059777787800881,0.3766037622091939,val,1
S07738,267,3,2026-06-07,35,22,0.0030623556340096,0.0010776679871894,0.4439159926858836,val,1
S08313,267,3,2026-06-07,56,28,0.0026734712023941,0.0093965282947522,0.4008235968167577,val,1
S11796,267,3,2026-06-07,37,26,0.0031140311656497,0.0,0.4560943199405059,val,1
S15128,267,3,2026-06-07,40,18,0.0030811951366102,0.0,0.4401673967135126,val,1
S16378,267,3,2026-06-07,44,11,0.0019483657776291,0.0,0.2842359861287173,val,1
S17398,267,3,2026-06-07,24,29,0.002755271503626,0.0148794599085377,0.4056165921043071,val,1
S21026,267,3,2026-06-07,13,21,0.0025635099879205,0.0,0.4514180075205656,val,1
S21349,267,3,2026-06-07,23,30,0.0024475494749291,0.0,0.3776214760317852,val,1
S21543,267,3,2026-06-07,43,12,0.0028070373544123,0.0,0.4239427414377764,val,1
S22246,267,3,2026-06-07,40,15,0.0028264278922691,0.0,0.3849116520185667,val,1
S23321,267,3,2026-06-07,36,29,0.0031666563396377,0.0,0.4112079917434492,val,1
S25245,267,3,2026-06-07,32,18,0.0033033832082345,0.0,0.4085305002880301,val,1
S25258,267,3,2026-06-07,33,26,0.0033778935346624,0.0,0.4274295234825931,val,1
S30647,267,3,2026-06-07,57,15,0.0028791764002728,0.0025372936215399,0.4174818164338669,val,1
S33252,267,3,2026-06-07,21,26,0.0034323095644347,0.0054516535951297,0.4853833404471734,val,1
S38973,267,3,2026-06-07,31,13,0.0032446332955256,0.0,0.4147982137096758,val,1
S41749,267,3,2026-06-07,60,23,0.0025431247963816,0.0,0.3692953684186831,val,1
S02497,267,3,2026-06-07,19,19,0.0033484568893427,0.0,0.4118482084084084,val,2
S06222,267,3,2026-06-07,54,15,0.0027193254311091,0.0059777787800881,0.3766037622091939,val,2
S07738,267,3,2026-06-07,34,22,0.0030334996479092,0.0010776679871894,0.4439159926858836,val,2
S08313,267,3,2026-06-07,54,28,0.0028807590693897,0.0093965282947522,0.4008235968167577,val,2
S11796,267,3,2026-06-07,36,26,0.0031272616726285,0.0,0.4560943199405059,val,2
S15128,267,3,2026-06-07,39,18,0.0031369043031944,0.0,0.4401673967135126,val,2
S16378,267,3,2026-06-07,45,11,0.0021003009902053,0.0,0.2842359861287173,val,2
S17398,267,3,2026-06-07,25,29,0.0029134153095044,0.0148794599085377,0.4056165921043071,val,2
S21026,267,3,2026-06-07,14,21,0.0027995028336435,0.0,0.4514180075205656,val,2
S21349,267,3,2026-06-07,25,30,0.0025133801052919,0.0,0.3776214760317852,val,2
S21543,267,3,2026-06-07,42,12,0.002733332014532,0.0,0.4239427414377764,val,2
S22246,267,3,2026-06-07,41,15,0.0029557844458999,0.0,0.3849116520185667,val,2
S23321,267,3,2026-06-07,37,29,0.0028498395927948,0.0,0.4112079917434492,val,2
S25245,267,3,2026-06-07,31,18,0.0031041979872302,0.0,0.4085305002880301,val,2
S25258,267,3,2026-06-07,32,26,0.0034008579781225,0.0,0.4274295234825931,val,2
S30647,267,3,2026-06-07,58,15,0.0026409501933511,0.0025372936215399,0.4174818164338669,val,2
S33252,267,3,2026-06-07,20,26,0.0032778130697295,0.0054516535951297,0.4853833404471734,val,2
S38973,267,3,2026-06-07,32,13,0.0029849139551033,0.0,0.4147982137096758,val,2
S41749,267,3,2026-06-07,61,23,0.0025425949500277,0.0,0.3692953684186831,val,2
S02497,267,3,2026-06-07,14,19,0.0025373551114501,0.0,0.4118482084084084,val,3
S06222,267,3,2026-06-07,50,15,0.0026994897459314,0.0059777787800881,0.3766037622091939,val,3
S07738,267,3,2026-06-07,37,22,0.0032886605540922,0.0010776679871894,0.4439159926858836,val,3
S08313,267,3,2026-06-07,58,28,0.0024567540511594,0.0093965282947522,0.4008235968167577,val,3
S11796,267,3,2026-06-07,39,26,0.0030609037581245,0.0,0.4560943199405059,val,3
S15128,267,3,2026-06-07,43,18,0.0026970238478735,0.0,0.4401673967135126,val,3
S16378,267,3,2026-06-07,42,11,0.0024579469102134,0.0,0.2842359861287173,val,3
S17398,267,3,2026-06-07,20,28,0.0028240997321167,0.0148794599085377,0.4056165921043071,val,3
S21026,267,3,2026-06-07,14,20,0.0029461252099973,0.0,0.4514180075205656,val,3
S21349,267,3,2026-06-07,21,29,0.002389187460386,0.0,0.3776214760317852,val,3
S21543,267,3,2026-06-07,47,12,0.0024293587131597,0.0,0.4239427414377764,val,3
S22246,267,3,2026-06-07,38,15,0.0029124477700726,0.0,0.3849116520185667,val,3
S23321,267,3,2026-06-07,34,29,0.0032603509228335,0.0,0.4112079917434492,val,3
S25245,267,3,2026-06-07,34,18,0.0030120366280863,0.0,0.4085305002880301,val,3
S25258,267,3,2026-06-07,35,26,0.0033718351376621,0.0,0.4274295234825931,val,3
S30647,267,3,2026-06-07,55,15,0.0027882421352562,0.0025372936215399,0.4174818164338669,val,3
S33252,267,3,2026-06-07,23,26,0.0033849285081035,0.0054516535951297,0.4853833404471734,val,3
S38973,267,3,2026-06-07,33,12,0.0030566548357308,0.0,0.4147982137096758,val,3
S41749,267,3,2026-06-07,58,23,0.0027057574891632,0.0,0.3692953684186831,val,3
S02497,267,3,2026-06-07,17,19,0.0032957796449635,0.0,0.4118482084084084,val,4
S06222,267,3,2026-06-07,51,15,0.0029002819816222,0.0059777787800881,0.3766037622091939,val,4
S07738,267,3,2026-06-07,36,22,0.0029237511343652,0.0010776679871894,0.4439159926858836,val,4
S08313,267,3,2026-06-07,57,28,0.0024508624409501,0.0093965282947522,0.4008235968167577,val,4
S11796,267,3,2026-06-07,38,26,0.0033889005508261,0.0,0.4560943199405059,val,4
S15128,267,3,2026-06-07,41,18,0.0029687628704373,0.0,0.4401673967135126,val,4
S16378,267,3,2026-06-07,43,11,0.0022387032417666,0.0,0.2842359861287173,val,4
S17398,267,3,2026-06-07,23,29,0.0026550090533291,0.0148794599085377,0.4056165921043071,val,4
S21026,267,3,2026-06-07,13,20,0.0026363633546348,0.0,0.4514180075205656,val,4
S21349,267,3,2026-06-07,22,29,0.0027283935322942,0.0,0.3776214760317852,val,4
S21543,267,3,2026-06-07,46,12,0.0024448403351697,0.0,0.4239427414377764,val,4
S22246,267,3,2026-06-07,39,15,0.0030296643421696,0.0,0.3849116520185667,val,4
S23321,267,3,2026-06-07,35,29,0.0032138652162899,0.0,0.4112079917434492,val,4
S25245,267,3,2026-06-07,33,18,0.0032467149200191,0.0,0.4085305002880301,val,4
S25258,267,3,2026-06-07,34,26,0.0032961813421458,0.0,0.4274295234825931,val,4
S30647,267,3,2026-06-07,56,15,0.0027385251543557,0.0025372936215399,0.4174818164338669,val,4
S33252,267,3,2026-06-07,22,26,0.0033714741925856,0.0054516535951297,0.4853833404471734,val,4
S38973,267,3,2026-06-07,32,12,0.0024945335638261,0.0,0.4147982137096758,val,4
S41749,267,3,2026-06-07,59,23,0.0029743883465868,0.0,0.3692953684186831,val,4
S00230,267,4,2026-06-07,39,29,0.0032111108265135,0.004417365490332,0.4446269648010919,val,1
S06459,267,4,2026-06-07,62,21,0.0034792255825696,0.0074805911021604,0.5121911009104653,val,1
S08259,267,4,2026-06-07,39,22,0.0029115209599223,0.0124083051893815,0.4454873741408979,val,1
S11608,267,4,2026-06-07,21,29,0.0033945582182728,0.0,0.4829215416536905,val,1
S11735,267,4,2026-06-07,59,27,0.0033167648505222,0.0,0.489978260217465,val,1
