ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S00297,25,4,2025-11-08,14,24,0.0031942285191113,0.0048750582407611,0.471554680664178,train,1
S00617,25,8,2025-11-08,26,20,0.0036200355733225,0.0,0.4685919808331265,train,1
S00618,25,11,2025-11-08,30,19,0.0036207669624366,0.0,0.5009195991049994,train,1
S00619,25,15,2025-11-08,55,24,0.0035479241882171,0.0,0.4561580735202004,train,1
S00621,25,10,2025-11-08,37,17,0.0035570536899202,0.0,0.4959657877244999,train,1
S00624,25,7,2025-11-08,56,21,0.0035969112400552,0.0,0.4915408872147113,train,1
S00626,25,24,2025-11-08,60,18,0.003340153111151,0.0,0.4212874406491694,train,1
S00629,25,9,2025-11-08,36,27,0.0035475716646949,0.0,0.4577364484853122,train,1
S00630,25,23,2025-11-08,49,28,0.0035174746000472,0.0,0.4825823297500797,train,1
S00685,25,24,2025-11-08,37,32,0.0034680548270084,0.0,0.4699340267436684,train,1
S00946,25,14,2025-11-08,33,24,0.0036232107096808,0.0,0.4617900496733906,train,1
S00947,25,3,2025-11-08,28,23,0.0036306766697401,0.0,0.5069662802828023,train,1
S00949,25,16,2025-11-08,39,12,0.0036346521206477,0.0,0.4760425306339533,train,1
S00950,25,17,2025-11-08,29,27,0.0035788035704944,0.0,0.4949320284870046,train,1
S00951,25,1,2025-11-08,34,18,0.0036177644924214,0.0,0.4784743770403617,train,1
S00966,25,14,2025-11-08,38,23,0.0034491234553175,0.0,0.4496790042098674,train,1
S01145,25,21,2025-11-08,25,13,0.0033283344705338,0.0,0.4865386120048125,train,1
S01146,25,22,2025-11-08,43,32,0.0035448350057328,0.0,0.441876891695574,train,1
S01147,25,17,2025-11-08,24,30,0.0034832425644534,0.0,0.488537558753404,train,1
S01148,25,15,2025-11-08,38,11,0.0024136922247426,0.0,0.3625902055931307,train,1
S01564,25,9,2025-11-08,36,14,0.0031956672950172,0.0,0.4630295496621475,train,1
S01565,25,11,2025-11-08,19,27,0.0034168716540261,0.0044748973564791,0.4882112161019396,train,1
