ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S14783,60,12,2026-06-07,35,22,0.0034590501628839,0.0,0.4441615842014813,test,1
S15117,60,12,2026-06-07,54,25,0.0035023351947301,0.0,0.4741496527666584,test,1
S15141,60,14,2026-06-07,39,18,0.00348167783253,0.0,0.4638338496871924,test,1
S15398,60,23,2026-06-07,62,25,0.0031472852279603,0.0,0.44375555805091,test,1
S15631,60,25,2026-06-07,21,22,0.0033681014419584,0.0049022992473934,0.4545165649970373,test,1
S15658,60,18,2026-06-07,36,14,0.0033033409779101,0.0098616002777915,0.4399923067702239,test,1
S15918,60,5,2026-06-07,36,27,0.0030969247982811,0.0,0.4515567981669878,test,1
S16206,60,17,2026-06-07,24,16,0.0034118242294246,0.0,0.4923149712236312,test,1
S16819,60,13,2026-06-07,51,28,0.0032560402350313,0.0,0.3590231962383552,test,1
S17213,60,22,2026-06-07,52,23,0.0030913104994891,0.0,0.4297704185013996,test,1
S17215,60,12,2026-06-07,44,22,0.0034598116848388,0.0,0.4784372313800892,test,1
S17245,60,22,2026-06-07,40,11,0.0024021603984822,0.0,0.3167967549956292,test,1
S17403,60,5,2026-06-07,31,28,0.0031913159062965,0.0213775853651717,0.4498730896555904,test,1
S17405,60,12,2026-06-07,37,23,0.0034353541358591,0.0011417255907338,0.4899553824257215,test,1
S17408,60,15,2026-06-07,32,22,0.0033780092073091,0.0004897280285047,0.4622620861108404,test,1
S17413,60,14,2026-06-07,32,24,0.0034778492314547,0.0155056293702203,0.4757675587156666,test,1
S17419,60,12,2026-06-07,42,21,0.0028165763869931,0.0027444234916024,0.4270738464348489,test,1
S17422,60,21,2026-06-07,44,21,0.0029959621197056,0.0193128961183798,0.426692136460848,test,1
S17968,60,23,2026-06-07,54,15,0.0031346039827087,0.0,0.3945210739116769,test,1
S17977,60,18,2026-06-07,50,26,0.0034177939985835,0.0,0.4714702469211537,test,1
S18016,60,20,2026-06-07,29,13,0.0028243254052662,0.0,0.4630425113227014,test,1
S18018,60,21,2026-06-07,53,29,0.0020220639236532,0.0,0.4022024114986149,test,1
S18026,60,12,2026-06-07,44,14,0.0032284498720444,0.0,0.4819919782419228,test,1
S18066,60,14,2026-06-07,60,28,0.0031075968984843,0.0,0.4218967350274596,test,1
S18083,60,10,2026-06-07,47,22,0.0033744630045073,0.0,0.4899422490831237,test,1
S18457,60,13,2026-06-07,23,17,0.0034047539908098,0.0,0.4096398229346609,test,1
S18459,60,13,2026-06-07,31,16,0.0034434399458325,0.0,0.4282502792349189,test,1
S18474,60,14,2026-06-07,33,22,0.0034722028193766,0.0,0.4209046681781013,test,1
S18485,60,21,2026-06-07,36,19,0.0032187926345213,0.0,0.4376476397386946,test,1
S18694,60,21,2026-06-07,24,15,0.003306260725959,0.0150615840855466,0.4623137419604817,test,1
S18701,60,15,2026-06-07,27,20,0.0035241532390071,0.0,0.4676938468788374,test,1
S18717,60,5,2026-06-07,35,28,0.0033662129925271,0.0098336652992309,0.4717209786761077,test,1
S18730,60,15,2026-06-07,35,25,0.0032998421429739,0.0,0.4266610440967124,test,1
S19134,60,20,2026-06-07,31,21,0.0034270035714483,0.0,0.4574237389957856,test,1
S19147,60,22,2026-06-07,24,19,0.0030221411843918,0.0,0.447966802159985,test,1
S19157,60,17,2026-06-07,38,29,0.0032864928988706,0.010462717359269,0.4470252493238952,test,1
S19348,60,16,2026-06-07,22,22,0.0033394749190204,0.0035136090491339,0.4400892747298464,test,1
S19373,60,17,2026-06-07,63,19,0.0030533462557786,0.0084993005605776,0.4382945608859265,test,1
S19750,60,13,2026-06-07,14,24,0.0033000654163626,0.0,0.4267875421855605,test,1
S19759,60,5,2026-06-07,40,16,0.0032562512543057,0.0,0.4115424084093176,test,1
S19856,60,21,2026-06-07,61,15,0.0027963107595576,0.0,0.3749806476289965,test,1
S19953,60,16,2026-06-07,58,27,0.0032151060393374,0.0,0.4417343031420151,test,1
S20643,60,17,2026-06-07,42,23,0.00311996150755,0.0,0.4567455393161982,test,1
S20644,60,17,2026-06-07,28,30,0.0032215033162716,0.0,0.4581517132687198,test,1
S20699,60,20,2026-06-07,47,15,0.0030070926099744,0.0,0.3993026276426801,test,1
S20703,60,5,2026-06-07,58,24,0.0028987936212199,0.0,0.4438597784277894,test,1
S20857,60,21,2026-06-07,51,12,0.0025842245706557,0.0,0.3614935484765092,test,1
S20942,60,25,2026-06-07,15,25,0.0033130869409253,0.0,0.3931748159326442,test,1
S20963,60,10,2026-06-07,45,18,0.0024070152377446,0.0,0.3632697054654425,test,1
S21018,60,19,2026-06-07,18,20,0.0032472554668613,0.0,0.4471126132358318,test,1
S21024,60,5,2026-06-07,41,24,0.0032718473997464,0.0,0.4406137505222227,test,1
S21027,60,16,2026-06-07,25,18,0.0033806299526321,0.0,0.4587626114292173,test,1
S21030,60,15,2026-06-07,38,26,0.0034472077858307,0.0,0.4599945830340693,test,1
S21032,60,22,2026-06-07,51,24,0.0033085269929376,0.0,0.4530812363901161,test,1
S21040,60,14,2026-06-07,23,29,0.0026449489906972,0.0,0.4197712870891981,test,1
S21280,60,23,2026-06-07,59,15,0.0027764283001755,0.0,0.3825461021445977,test,1
S21518,60,19,2026-06-07,63,25,0.0024874976604706,0.0073711531331108,0.3722145349284489,test,1
S21541,60,13,2026-06-07,48,23,0.0033222031058253,0.0,0.4387716779657419,test,1
S21815,60,14,2026-06-07,20,29,0.0031867089339095,0.0,0.3514357708724827,test,1
S21877,60,17,2026-06-07,35,14,0.0032683798427225,0.0,0.4846270836776531,test,1
S22245,60,19,2026-06-07,60,18,0.0029547720607697,0.0,0.4488493854985993,test,1
S22274,60,22,2026-06-07,48,14,0.0030627303624911,0.0,0.4397390185397294,test,1
S22655,60,23,2026-06-07,25,26,0.0034321359087418,0.0031259336132207,0.5013755496933915,test,1
S22659,60,23,2026-06-07,24,24,0.0034504037789808,0.0078492687703338,0.437224878915513,test,1
S23105,60,13,2026-06-07,28,31,0.0032223525138743,0.0,0.4180292447874589,test,1
S23131,60,10,2026-06-07,33,19,0.0034643082318468,0.0,0.4474521178898734,test,1
S23132,60,10,2026-06-07,55,19,0.0035008313851196,0.0,0.4809358685386908,test,1
S23324,60,13,2026-06-07,48,15,0.0031168669035618,0.0,0.403654552098263,test,1
S23326,60,5,2026-06-07,61,17,0.0027595728178529,0.0032022164234399,0.3709207881107619,test,1
S23746,60,15,2026-06-07,15,26,0.0033564242707626,0.0,0.4666364579363909,test,1
S24107,60,17,2026-06-07,29,28,0.0033291665645335,0.0,0.474773531382355,test,1
S24111,60,23,2026-06-07,39,22,0.0025041162653997,0.0,0.3542220726151471,test,1
S24314,60,15,2026-06-07,22,16,0.0034564932331959,0.0,0.4975355037730273,test,1
S24487,60,16,2026-06-07,20,14,0.0027437127139348,0.0,0.3286830437978061,test,1
S24827,60,10,2026-06-07,43,25,0.0034748622807706,0.0,0.4293218812620638,test,1
S25354,60,18,2026-06-07,28,16,0.0034443847894835,0.0,0.4587437577520823,test,1
S25360,60,18,2026-06-07,46,25,0.0034451007179944,0.0,0.4737802943897088,test,1
S25765,60,22,2026-06-07,56,14,0.0029691997719245,0.0,0.3705395441060901,test,1
S25766,60,23,2026-06-07,28,24,0.0034176081656449,0.0,0.4288507154133067,test,1
S25777,60,18,2026-06-07,53,16,0.0034299722120156,0.0,0.4777277940117708,test,1
S26045,60,5,2026-06-07,36,14,0.0029870861937745,0.0,0.4080780491824892,test,1
S26090,60,15,2026-06-07,48,25,0.0034781834526166,0.0,0.4402403260675377,test,1
S26131,60,18,2026-06-07,22,26,0.0034474497279322,0.0,0.4248227727542703,test,1
S26589,60,19,2026-06-07,54,30,0.0027369811727406,0.0,0.3306449211219045,test,1
S26665,60,17,2026-06-07,30,22,0.0033816298854213,0.0235589685248388,0.4957093762915591,test,1
S26668,60,18,2026-06-07,54,26,0.0034237441448916,0.0062548295590408,0.4762053869861704,test,1
S27047,60,15,2026-06-07,22,18,0.0034667289962409,0.007504548783342,0.4698940742498285,test,1
S27051,60,15,2026-06-07,33,14,0.0033920157884974,0.0024757592286789,0.4757637333009632,test,1
S27057,60,25,2026-06-07,23,15,0.0034313044574405,0.0146919711481612,0.4330086141829195,test,1
S27618,60,20,2026-06-07,45,29,0.0027290005422878,0.0,0.4316478390785636,test,1
S27782,60,25,2026-06-07,38,22,0.0034175477541323,0.0,0.4334185425136317,test,1
S27783,60,23,2026-06-07,29,13,0.0030350052747091,0.0,0.4248256817948403,test,1
S27794,60,18,2026-06-07,42,25,0.0034972179397713,0.0,0.4568334265146516,test,1
S27816,60,16,2026-06-07,20,26,0.0033543865615772,0.0,0.4379234495960551,test,1
S27941,60,13,2026-06-07,40,27,0.0033543078362079,0.0,0.4432149221396099,test,1
S27943,60,14,2026-06-07,49,29,0.0031264854096853,0.0,0.4443225918571651,test,1
S28129,60,17,2026-06-07,50,20,0.0034197663768982,0.0,0.4523332161795417,test,1
S28633,60,13,2026-06-07,55,19,0.0033201303648578,0.0162686991839211,0.4121745717209017,test,1
S28635,60,12,2026-06-07,37,24,0.0034019765199837,0.0050157182720497,0.4834404077610369,test,1
S28636,60,15,2026-06-07,53,27,0.0029800681295985,0.0098064605238169,0.4315342368851823,test,1
S28639,60,21,2026-06-07,58,19,0.0031517003724787,0.0096403303316409,0.4256978847133785,test,1
S28672,60,25,2026-06-07,29,12,0.0033942632052804,0.0075307023857325,0.3355802875083873,test,1
S28911,60,21,2026-06-07,60,17,0.0030189577768328,0.0,0.4219337751963525,test,1
S28912,60,15,2026-06-07,21,23,0.0034859567556977,0.0,0.4754204030065921,test,1
S28998,60,19,2026-06-07,63,19,0.0026226118124863,0.0,0.3803316062651829,test,1
S29144,60,17,2026-06-07,42,29,0.0032651440011481,0.0082828008675632,0.4530274832576587,test,1
S29145,60,17,2026-06-07,20,27,0.0034134812424178,0.0146738525619624,0.4940199613662477,test,1
S29247,60,16,2026-06-07,54,19,0.0033612227251136,0.0,0.4617303744969763,test,1
S29479,60,10,2026-06-07,55,25,0.003415892230703,0.0,0.4454982239768104,test,1
S29871,60,13,2026-06-07,61,23,0.0025950685036268,0.0,0.3676410111192223,test,1
S30320,60,16,2026-06-07,46,26,0.0033635390690228,0.0,0.4292611152725014,test,1
S30416,60,23,2026-06-07,22,27,0.0033824836814093,0.0045850400383778,0.4666011086277351,test,1
S30438,60,15,2026-06-07,46,13,0.0032641220929574,0.0147000231400529,0.414111379105989,test,1
S30591,60,21,2026-06-07,58,23,0.0022569980125635,0.0042289306506426,0.3614930800967958,test,1
S30634,60,5,2026-06-07,62,18,0.0024461438632437,0.0168215125822883,0.3503518358534943,test,1
S30649,60,5,2026-06-07,17,17,0.0031317677604709,0.0,0.4672582666905141,test,1
S30838,60,21,2026-06-07,32,17,0.0034418546448348,0.0,0.4746392765438048,test,1
S31380,60,21,2026-06-07,56,29,0.0026754872141626,0.0,0.4305668489182445,test,1
S31406,60,19,2026-06-07,55,19,0.0030367514560701,0.0048069018212064,0.3805067717481258,test,1
S31407,60,20,2026-06-07,32,29,0.0029919160568652,0.0062781062098933,0.4815007196805177,test,1
S31410,60,5,2026-06-07,31,25,0.0034122696448436,0.0129290722024947,0.4345659078926905,test,1
S31411,60,21,2026-06-07,52,25,0.002898437217816,0.0,0.4236762305110271,test,1
S31421,60,21,2026-06-07,55,20,0.0033070104713207,0.0047108111694565,0.4553397861560792,test,1
S31422,60,14,2026-06-07,53,23,0.0034674343703527,0.0047917932105014,0.4450830259786926,test,1
S31423,60,22,2026-06-07,47,24,0.0028938209548114,0.0126685529300808,0.3797640604780561,test,1
S31901,60,5,2026-06-07,49,26,0.0027013977462785,0.0,0.4296831965377151,test,1
S31906,60,22,2026-06-07,59,22,0.0030561027026836,0.0,0.4217331470195686,test,1
S32061,60,18,2026-06-07,43,12,0.0033391069243353,0.0043446714396859,0.3992073218633867,test,1
S32097,60,15,2026-06-07,54,13,0.0032500918835441,0.0,0.4008605289863733,test,1
S32233,60,19,2026-06-07,18,23,0.0032194700033937,0.0,0.4442328303269984,test,1
S32243,60,13,2026-06-07,25,29,0.0032458162458542,0.0081507478352138,0.4212551637391001,test,1
S32253,60,5,2026-06-07,31,14,0.0030849466024438,0.0,0.3927814218362946,test,1
S32255,60,14,2026-06-07,21,19,0.0034423330167804,0.0,0.4816212109758136,test,1
S32256,60,15,2026-06-07,50,30,0.003142708941117,0.0,0.4129852944303067,test,1
S32338,60,18,2026-06-07,36,23,0.0034225457174663,0.0,0.4488254582298571,test,1
S32701,60,16,2026-06-07,23,22,0.0033556552007726,0.0050840609064358,0.4664816591495035,test,1
S33245,60,19,2026-06-07,24,17,0.0031666687370615,0.0,0.4225075073983459,test,1
S33248,60,5,2026-06-07,18,27,0.0027535077660914,0.0163238047274439,0.406820556464248,test,1
S33255,60,14,2026-06-07,37,29,0.0034056308107385,0.0238037343236512,0.4653353636004134,test,1
S33259,60,15,2026-06-07,44,22,0.0031427368708328,0.0070932614016684,0.4466695577240383,test,1
S33280,60,15,2026-06-07,13,20,0.0033010135589399,0.0072207148798303,0.431960208909605,test,1
S33444,60,23,2026-06-07,41,31,0.0032069037484972,0.0018222549763693,0.4522908123222544,test,1
S33507,60,17,2026-06-07,58,20,0.0033160969790451,0.010680707032719,0.4223455647090713,test,1
S33605,60,13,2026-06-07,38,32,0.0031352236141601,0.0,0.3417831931925919,test,1
S33705,60,10,2026-06-07,25,23,0.003481965050328,0.0,0.471738827422029,test,1
S33729,60,15,2026-06-07,46,18,0.0033125781038068,0.0,0.4563094114651795,test,1
S33867,60,5,2026-06-07,16,20,0.003344683868701,0.0,0.4183195518011313,test,1
S33983,60,23,2026-06-07,52,22,0.0033223559852463,0.0,0.431452349494601,test,1
S34476,60,5,2026-06-07,59,14,0.0020498004956723,0.0,0.3353708982830453,test,1
S34659,60,21,2026-06-07,45,22,0.0031815279028814,0.0035647938946628,0.4584804033726153,test,1
S35028,60,23,2026-06-07,58,28,0.0031286193072496,0.0,0.4320290240987476,test,1
S35134,60,17,2026-06-07,55,14,0.0027015334640623,0.0089773416953267,0.4075981327543813,test,1
S35135,60,17,2026-06-07,22,26,0.0034597585057534,0.0096298367162782,0.4673457476039896,test,1
S35645,60,22,2026-06-07,20,19,0.0031751395133608,0.0,0.4308252526263437,test,1
S35657,60,18,2026-06-07,40,24,0.0034119847224486,0.0019710020780786,0.4330886226797655,test,1
S35676,60,16,2026-06-07,29,21,0.0032366884136257,0.0020197586855719,0.4252727146163922,test,1
S35956,60,5,2026-06-07,32,27,0.0032833853636437,0.0019862679743263,0.4285996745257012,test,1
S35960,60,21,2026-06-07,26,28,0.0033329781353581,0.0019876501735694,0.4815796078249057,test,1
S36307,60,18,2026-06-07,36,21,0.0033714300738757,0.0,0.4379098580529841,test,1
S36447,60,12,2026-06-07,47,24,0.0035541445940639,0.0,0.510397869967782,test,1
S36448,60,19,2026-06-07,60,21,0.0032735820342297,0.0,0.4205007494653465,test,1
S36452,60,19,2026-06-07,42,29,0.003048157170595,0.0,0.406354254045712,test,1
S36727,60,12,2026-06-07,45,29,0.0032226856670759,0.0,0.4211622930715868,test,1
S36729,60,21,2026-06-07,24,24,0.0034879484199815,0.0,0.4783849219749682,test,1
S36732,60,12,2026-06-07,21,28,0.0033150048928296,0.0,0.4393196255975267,test,1
S36788,60,17,2026-06-07,58,17,0.0031616763213951,0.0,0.4734426307393163,test,1
S37256,60,10,2026-06-07,17,16,0.003413563805364,0.0,0.4724443532827547,test,1
S37335,60,13,2026-06-07,55,20,0.0030816676906585,0.0,0.4143492728118241,test,1
S37547,60,14,2026-06-07,17,19,0.0035115406993763,0.0,0.4850804766830504,test,1
S38161,60,15,2026-06-07,47,28,0.0033844232324227,0.004078216416257,0.4373366814453783,test,1
S38180,60,14,2026-06-07,55,21,0.0034347075407198,0.0027419630690125,0.4846365127690652,test,1
S38181,60,12,2026-06-07,32,18,0.0035036839016864,0.0139146697575711,0.5059500518414498,test,1
S38184,60,14,2026-06-07,29,14,0.0033809006607395,0.0084589265503067,0.4801668190689392,test,1
S38277,60,17,2026-06-07,17,18,0.0034653033285833,0.0069038133497802,0.5060471015723025,test,1
S38286,60,10,2026-06-07,45,28,0.0033915421038161,0.0,0.4853480355200566,test,1
S38387,60,16,2026-06-07,26,23,0.0033641312293944,0.0099269531472921,0.4402361475416567,test,1
S38394,60,14,2026-06-07,38,30,0.0033062467742577,0.0,0.4453704799858058,test,1
S38703,60,23,2026-06-07,53,23,0.0031971188891043,0.0,0.427748056768501,test,1
S38891,60,5,2026-06-07,20,24,0.0030933869682444,0.0,0.4039889043129293,test,1
S38988,60,15,2026-06-07,42,30,0.0032458952228377,0.0,0.3828265661770462,test,1
S39295,60,19,2026-06-07,32,14,0.0024562825162182,0.0,0.4190459850314497,test,1
S39354,60,23,2026-06-07,56,19,0.0032323984012172,0.0,0.4632392064969776,test,1
S39460,60,15,2026-06-07,57,22,0.0033007954550027,0.0,0.4851895043892593,test,1
S39974,60,5,2026-06-07,19,23,0.0033087987767768,0.0016517938747361,0.4471565726300301,test,1
S40219,60,10,2026-06-07,61,20,0.0034140762152778,0.0057169149364467,0.4596644111880568,test,1
S40281,60,13,2026-06-07,27,17,0.0030926880757032,0.0016852141951322,0.3706750321228738,test,1
S40341,60,21,2026-06-07,42,19,0.0033742407829041,0.0,0.4381411074166334,test,1
S40343,60,14,2026-06-07,48,25,0.0034077429624302,0.0,0.4455651344469071,test,1
S40786,60,17,2026-06-07,61,24,0.0030250898656496,0.004266185969656,0.4595248941613929,test,1
S40959,60,21,2026-06-07,32,15,0.0032548344785684,0.0,0.4294140005767653,test,1
S40965,60,22,2026-06-07,37,23,0.0032788527454363,0.0,0.4368519919668022,test,1
S41326,60,14,2026-06-07,13,24,0.0032495845955127,0.0,0.447285261080673,test,1
