ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S07069,142,1,2026-06-06,59,19,0.0008221278644092,0.0,0.1897455351167057,val,1
S08780,142,1,2026-06-06,61,24,0.000771790715134,0.0,0.2280134864856653,val,1
S12281,142,1,2026-06-06,60,16,0.000797099026035,0.0,0.1838728656156726,val,1
S18225,142,1,2026-06-06,25,19,0.0007793176293786,0.0,0.1619223516784943,val,1
S18229,142,1,2026-06-06,15,21,0.0009671475840261,0.0,0.2170465581978945,val,1
S18444,142,1,2026-06-06,33,17,0.0008772942567095,0.0,0.1957042363710683,val,1
S18446,142,1,2026-06-06,37,18,0.0007329253979128,0.0,0.2439302042003758,val,1
S23099,142,1,2026-06-06,41,32,0.0015966245082952,0.0095298358643963,0.2640116146433489,val,1
S23639,142,1,2026-06-06,29,16,0.0009054812968146,0.0,0.2028610341893792,val,1
S25522,142,1,2026-06-06,60,15,0.0009964876057295,0.0,0.2451002450575881,val,1
S26379,142,1,2026-06-06,62,21,0.0010763951167001,0.0,0.2260133807018839,val,1
S28207,142,1,2026-06-06,25,20,0.0007049954204861,0.0,0.1898961179285444,val,1
S28282,142,1,2026-06-06,34,26,0.0006519532046088,0.0,0.1845050254071606,val,1
S29950,142,1,2026-06-06,27,30,0.0008557586156485,0.0,0.1904152008730155,val,1
S31846,142,1,2026-06-06,51,16,0.0008771502188518,0.0,0.1781680055952915,val,1
S31848,142,1,2026-06-06,35,30,0.0007227803445324,0.0,0.1756313755802811,val,1
S32898,142,1,2026-06-06,28,23,0.0007536304243446,0.0,0.2188621276779519,val,1
S35307,142,1,2026-06-06,52,30,0.000862632675537,0.0,0.1978171109028087,val,1
S36864,142,1,2026-06-06,17,27,0.0011617973819383,0.0,0.1587684258331701,val,1
S38608,142,1,2026-06-06,50,26,0.0007093069005981,0.0,0.1776903444015999,val,1
S40704,142,1,2026-06-06,25,28,0.0008392380571102,0.0,0.2038512883756903,val,1
S07069,142,1,2026-06-06,61,19,0.0008382742280964,0.0,0.1897455351167057,val,2
S08780,142,1,2026-06-06,58,24,0.0007499651054101,0.0,0.2280134864856653,val,2
S12281,142,1,2026-06-06,58,16,0.0008292544377518,0.0,0.1838728656156726,val,2
S18225,142,1,2026-06-06,27,19,0.0009845573487852,0.0,0.1619223516784943,val,2
S18229,142,1,2026-06-06,17,21,0.00082250700884,0.0,0.2170465581978945,val,2
S18444,142,1,2026-06-06,35,17,0.000850243417422,0.0,0.1957042363710683,val,2
S18446,142,1,2026-06-06,35,18,0.0008239328073501,0.0,0.2439302042003758,val,2
S23099,142,1,2026-06-06,39,32,0.0014725134649301,0.0095298358643963,0.2640116146433489,val,2
S23639,142,1,2026-06-06,24,16,0.0009745244779332,0.0,0.2028610341893792,val,2
S25522,142,1,2026-06-06,59,28,0.0010184818908396,0.0,0.2451002450575881,val,2
S26379,142,1,2026-06-06,64,21,0.0009741121073756,0.0,0.2260133807018839,val,2
S28207,142,1,2026-06-06,23,20,0.0008887028035181,0.0,0.1898961179285444,val,2
S28282,142,1,2026-06-06,30,26,0.0007896085353712,0.0,0.1845050254071606,val,2
S29950,142,1,2026-06-06,33,31,0.0011279017077733,0.0,0.1904152008730155,val,2
S31846,142,1,2026-06-06,48,16,0.0007175869232365,0.0,0.1781680055952915,val,2
S31848,142,1,2026-06-06,33,30,0.0008408283404171,0.0,0.1756313755802811,val,2
S32898,142,1,2026-06-06,30,23,0.0007548058110857,0.0,0.2188621276779519,val,2
S35307,142,1,2026-06-06,50,30,0.0008849249815653,0.0,0.1978171109028087,val,2
S36864,142,1,2026-06-06,19,28,0.0011555562640564,0.0,0.1587684258331701,val,2
S38608,142,1,2026-06-06,48,26,0.000677919469695,0.0,0.1776903444015999,val,2
S40704,142,1,2026-06-06,23,28,0.0009354084412171,0.0,0.2038512883756903,val,2
S07069,142,1,2026-06-06,55,19,0.0006527205511037,0.0,0.1897455351167057,val,3
S08780,142,1,2026-06-06,65,24,0.0010757096067768,0.0,0.2280134864856653,val,3
S12281,142,1,2026-06-06,56,15,0.0008707827517777,0.0,0.1838728656156726,val,3
S18225,142,1,2026-06-06,21,19,0.0008900604978996,0.0,0.1619223516784943,val,3
S18229,142,1,2026-06-06,14,20,0.0009135386555532,0.0,0.2170465581978945,val,3
S18444,142,1,2026-06-06,28,17,0.0007679979498078,0.0,0.1957042363710683,val,3
S18446,142,1,2026-06-06,53,18,0.0006949290155152,0.0,0.2439302042003758,val,3
S23099,142,1,2026-06-06,47,31,0.0010986689346052,0.0095298358643963,0.2640116146433489,val,3
S23639,142,1,2026-06-06,33,16,0.0007902945973292,0.0,0.2028610341893792,val,3
S25522,142,1,2026-06-06,57,14,0.0009664429918517,0.0,0.2451002450575881,val,3
S26379,142,1,2026-06-06,57,21,0.0006823397834665,0.0,0.2260133807018839,val,3
S28207,142,1,2026-06-06,29,20,0.0008309120185741,0.0,0.1898961179285444,val,3
S28282,142,1,2026-06-06,47,26,0.0005963941141901,0.0,0.1845050254071606,val,3
S29950,142,1,2026-06-06,31,30,0.0008240585450472,0.0,0.1904152008730155,val,3
S31846,142,1,2026-06-06,55,16,0.0007596890488771,0.0,0.1781680055952915,val,3
S31848,142,1,2026-06-06,39,30,0.0008175671801606,0.0,0.1756313755802811,val,3
S32898,142,1,2026-06-06,24,23,0.0007389071579846,0.0,0.2188621276779519,val,3
S35307,142,1,2026-06-06,53,29,0.0010616400780631,0.0,0.1978171109028087,val,3
S36864,142,1,2026-06-06,19,15,0.0008042196992894,0.0,0.1587684258331701,val,3
S38608,142,1,2026-06-06,54,26,0.0008219991992936,0.0,0.1776903444015999,val,3
S40704,142,1,2026-06-06,29,28,0.0007563612412596,0.0,0.2038512883756903,val,3
S07069,142,1,2026-06-06,57,19,0.000820209240992,0.0,0.1897455351167057,val,4
S08780,142,1,2026-06-06,63,24,0.0011642280790672,0.0,0.2280134864856653,val,4
S12281,142,1,2026-06-06,58,15,0.0010920681781709,0.0,0.1838728656156726,val,4
