ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S00060,72,18,2026-06-09,54,24,0.0031626086917736,0.0,0.3523878424586085,test,1
S00066,72,14,2026-06-09,41,31,0.0032433086797367,0.0,0.4026976618362615,test,1
S00067,72,15,2026-06-09,45,30,0.0029847353400601,0.0,0.3974046803652407,test,1
S00070,72,16,2026-06-09,21,25,0.0032661202198707,0.0,0.4064902919444629,test,1
S00076,72,13,2026-06-09,39,23,0.0033822771707755,0.0,0.4251110928812041,test,1
S00471,72,10,2026-06-09,50,16,0.0010549108963724,0.0,0.2106182428659525,test,1
S00474,72,10,2026-06-09,43,21,0.0012833035127467,0.0,0.2191978557068736,test,1
S00479,72,4,2026-06-09,50,24,0.0008195665649431,0.0047739115817784,0.1932503667761861,test,1
S00743,72,7,2026-06-09,28,16,0.0010171397357086,0.0,0.2024563327435116,test,1
S00744,72,3,2026-06-09,61,17,0.0007873714379776,0.0,0.1521675972225141,test,1
S00745,72,3,2026-06-09,46,17,0.0005993300978401,0.0,0.1248930634227732,test,1
S00746,72,6,2026-06-09,36,14,0.0012757144812108,0.0,0.2140674751211468,test,1
S00875,72,8,2026-06-09,36,14,0.0008861485864618,0.0,0.2407835185917169,test,1
S01504,72,15,2026-06-09,56,25,0.0029982457693116,0.0073527018590352,0.3658827519088656,test,1
S01510,72,16,2026-06-09,31,25,0.0032627629158332,0.0029571188023966,0.4031510673923811,test,1
S01798,72,8,2026-06-09,63,20,0.0007223216264458,0.0,0.2311192450406493,test,1
S01841,72,1,2026-06-09,63,20,0.0011526222531387,0.0058687732846827,0.1709202549530618,test,1
S01843,72,6,2026-06-09,25,25,0.0010611880353645,0.0029719992226158,0.1981793078011565,test,1
S02546,72,13,2026-06-09,21,23,0.0035003780381813,0.0,0.426937168325429,test,1
S02632,72,19,2026-06-09,22,29,0.0021883532799641,0.0029027152360427,0.3349000310054469,test,1
S02751,72,6,2026-06-09,43,22,0.0013812948925119,0.0,0.233850725790492,test,1
S02755,72,8,2026-06-09,49,15,0.0009140886698997,0.0,0.2296253553347398,test,1
S02759,72,3,2026-06-09,55,26,0.0005482833065603,0.0,0.1252109640645975,test,1
S02910,72,4,2026-06-09,27,15,0.0012188685832209,0.0,0.20168268216947,test,1
S03307,72,1,2026-06-09,15,21,0.0014995433590036,0.0,0.231603984890873,test,1
S03629,72,11,2026-06-09,63,24,0.0030503679658506,0.0,0.4219161133832967,test,1
S03631,72,14,2026-06-09,39,26,0.003207394542205,0.0,0.4382928927513383,test,1
S03632,72,18,2026-06-09,27,30,0.0032165287015121,0.0,0.4290447011456944,test,1
S03635,72,16,2026-06-09,21,15,0.0033031032546286,0.0,0.4083674487095594,test,1
S03636,72,14,2026-06-09,26,16,0.0034248013181192,0.0,0.4073281132501246,test,1
S03638,72,15,2026-06-09,35,31,0.0028265975258116,0.0,0.3664149366720426,test,1
S04471,72,7,2026-06-09,27,16,0.0011169573052089,0.0,0.1793672613416889,test,1
S04475,72,4,2026-06-09,62,23,0.001102108025275,0.0,0.1472521776735959,test,1
S04570,72,18,2026-06-09,58,16,0.0032909917615981,0.0,0.4292852536782615,test,1
S04900,72,15,2026-06-09,31,15,0.0031291842737227,0.0,0.3870402806133518,test,1
S04901,72,14,2026-06-09,57,15,0.003304805017717,0.0,0.4308835746768847,test,1
S05183,72,11,2026-06-09,22,15,0.0031744194226454,0.0,0.3914445693545885,test,1
S05184,72,11,2026-06-09,56,16,0.0032112833882546,0.0,0.4402059903363713,test,1
S05247,72,7,2026-06-09,28,26,0.0011972381239749,0.0,0.2024679933813767,test,1
S05507,72,7,2026-06-09,56,25,0.0011218261061825,0.0,0.1812530848236359,test,1
S05510,72,7,2026-06-09,52,23,0.0010649052251556,0.0,0.2308090800816208,test,1
S05766,72,12,2026-06-09,57,16,0.0032710949077182,0.0,0.4106772602452456,test,1
S05778,72,13,2026-06-09,49,14,0.0033655381164963,0.0034860313251828,0.4620173533348763,test,1
S05783,72,18,2026-06-09,50,21,0.0031260326676865,0.0085421608057474,0.4329816280229194,test,1
S05789,72,19,2026-06-09,28,16,0.0031363137949751,0.0,0.4111834582497707,test,1
S05795,72,19,2026-06-09,18,22,0.0032087469884592,0.0,0.4244587349098408,test,1
S05800,72,12,2026-06-09,40,16,0.0033194321543732,0.0017014487990578,0.4416212441925016,test,1
S05940,72,8,2026-06-09,36,20,0.0007237804601482,0.0,0.1516088794588345,test,1
S05968,72,8,2026-06-09,35,14,0.0008984474657206,0.0,0.2324239805906558,test,1
S06060,72,15,2026-06-09,55,28,0.0028424010722813,0.0,0.3702407246796246,test,1
S06063,72,16,2026-06-09,40,18,0.0030460835637733,0.0,0.3964533844635305,test,1
S06325,72,11,2026-06-09,14,24,0.0029483304685349,0.0015562423479532,0.4070380467807714,test,1
S06326,72,12,2026-06-09,53,17,0.0031025200409604,0.0014926135152099,0.4200376032225358,test,1
S06335,72,12,2026-06-09,59,22,0.0032891203343104,0.0074879620087625,0.4356194414560073,test,1
S06361,72,13,2026-06-09,44,18,0.0033262684162099,0.0,0.4236020609302015,test,1
S07091,72,18,2026-06-09,21,16,0.0033068296859609,0.0,0.4284920005922177,test,1
S07166,72,10,2026-06-09,54,20,0.0011050915513282,0.0,0.2382212670984171,test,1
S07304,72,6,2026-06-09,31,31,0.001082229277976,0.0,0.2224781615028541,test,1
S07460,72,12,2026-06-09,13,20,0.0026071492121552,0.0,0.3452765798056781,test,1
S07547,72,8,2026-06-09,59,17,0.000645369850855,0.0,0.1716353584938146,test,1
S07549,72,7,2026-06-09,45,30,0.0013546689586463,0.0,0.259972931936627,test,1
S07643,72,13,2026-06-09,26,30,0.0031434072739884,0.0143685815826916,0.4530994413838776,test,1
S08370,72,18,2026-06-09,14,22,0.0033061075768184,0.0089479417033496,0.4122732637263289,test,1
S08374,72,19,2026-06-09,27,29,0.0028936811379799,0.0070860303972169,0.3640600340864949,test,1
S08377,72,19,2026-06-09,54,26,0.0031553489906172,0.0083465284775202,0.3976799520358121,test,1
S08378,72,11,2026-06-09,47,25,0.0031821789161892,0.0071745124363027,0.421375246434043,test,1
S08379,72,19,2026-06-09,24,23,0.0032238051120655,0.0058647219862173,0.425685057937655,test,1
S08383,72,15,2026-06-09,43,28,0.0030390544046185,0.0113222161472571,0.3958545327980946,test,1
S08816,72,4,2026-06-09,41,12,0.0010057474761848,0.0,0.2086480254195419,test,1
S08817,72,7,2026-06-09,56,29,0.0013275626336512,0.0,0.2290051518065857,test,1
S08824,72,10,2026-06-09,58,23,0.0010490317999822,0.0,0.2051379860908647,test,1
S09195,72,14,2026-06-09,39,28,0.0031304211204276,0.0,0.4461843531983385,test,1
S09196,72,19,2026-06-09,17,25,0.0031637046296745,0.0,0.4064244411838801,test,1
S09237,72,4,2026-06-09,18,25,0.0012591977471648,0.0,0.1935788761505731,test,1
S09241,72,7,2026-06-09,22,23,0.001245713734558,0.0,0.2059309516692767,test,1
S09251,72,3,2026-06-09,31,28,0.0005737671622991,0.0,0.1678977939041466,test,1
S09285,72,4,2026-06-09,32,15,0.0011684488018155,0.0,0.1861148911428964,test,1
S09288,72,6,2026-06-09,37,14,0.0011625871751313,0.0,0.2407377007776078,test,1
S09404,72,13,2026-06-09,48,24,0.0033708844552361,0.0,0.4380311420593071,test,1
S09756,72,18,2026-06-09,47,24,0.0031181714425902,0.0,0.4188235682551182,test,1
S10271,72,14,2026-06-09,63,18,0.003346965781977,0.0,0.4109382151467204,test,1
S10377,72,7,2026-06-09,17,16,0.0012315773861615,0.0,0.1963484820096893,test,1
S10473,72,12,2026-06-09,57,24,0.0032412638780427,0.0,0.4114426436777594,test,1
S11669,72,10,2026-06-09,61,17,0.0010544666263648,0.0,0.1889949709442879,test,1
S11814,72,13,2026-06-09,37,19,0.0033743763571731,0.0,0.4195502153056046,test,1
S12680,72,10,2026-06-09,53,25,0.0013242172268033,0.0,0.2233987703757582,test,1
S12890,72,11,2026-06-09,17,27,0.0026065117442479,0.0,0.3194601959125898,test,1
S12894,72,6,2026-06-09,25,13,0.0011512308962067,0.0,0.2067029190985197,test,1
S12919,72,16,2026-06-09,56,22,0.0033024954004152,0.0,0.4222400260417696,test,1
S12972,72,6,2026-06-09,60,24,0.0012475569193469,0.0,0.2080266978482059,test,1
S12977,72,8,2026-06-09,50,21,0.0006279850428717,0.0,0.1512293486291091,test,1
S13137,72,6,2026-06-09,26,22,0.0010159195865078,0.0,0.2235180464102066,test,1
S13212,72,12,2026-06-09,58,26,0.0031957329735279,0.0,0.4314879336707549,test,1
S13213,72,12,2026-06-09,50,21,0.0032124495476761,0.0,0.423805433501447,test,1
S13216,72,11,2026-06-09,28,20,0.0031890465638934,0.0,0.4362127910157345,test,1
S13402,72,4,2026-06-09,14,22,0.0012486138589972,0.0,0.2124057433603517,test,1
S13404,72,7,2026-06-09,34,12,0.0012288055691829,0.0,0.1845000189517287,test,1
S13483,72,18,2026-06-09,16,26,0.0029637485199671,0.0056391403998456,0.4419982066038748,test,1
S13557,72,18,2026-06-09,60,27,0.0030847474760866,0.0,0.3935653535672882,test,1
S13565,72,15,2026-06-09,37,17,0.0029324658284112,0.0039946309587918,0.3900425129099978,test,1
S13566,72,16,2026-06-09,62,18,0.0032787710726309,0.0012970067068556,0.3790483405840866,test,1
S13582,72,15,2026-06-09,34,19,0.0030022628128059,0.0,0.3208558675435617,test,1
S14511,72,19,2026-06-09,20,20,0.0032262465322625,0.0,0.4469506132867504,test,1
S14512,72,12,2026-06-09,19,23,0.0032695063614497,0.0,0.4335130719564504,test,1
S14516,72,12,2026-06-09,61,23,0.0033078623081025,0.0,0.4397681172350641,test,1
S14552,72,8,2026-06-09,38,24,0.000841195538265,0.0,0.1473169082460865,test,1
S14553,72,7,2026-06-09,22,27,0.0013360775936742,0.0,0.2479798146848553,test,1
S14931,72,4,2026-06-09,59,24,0.001204036462209,0.0,0.1585494617569744,test,1
S14937,72,3,2026-06-09,60,16,0.0006660117322437,0.0,0.1656995076546347,test,1
S14940,72,3,2026-06-09,45,22,0.0006247424892826,0.0,0.1253515576527589,test,1
S15550,72,3,2026-06-09,15,20,0.0007199063325612,0.0016333586388897,0.1835879130995827,test,1
