ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S01094,272,1,2026-06-04,23,18,0.0030918926309985,0.0,0.429576153100102,val,1
S03331,272,1,2026-06-04,24,17,0.003150413081952,0.0,0.4607938921865105,val,1
S03784,272,1,2026-06-04,34,22,0.003157484395737,0.0,0.4629534713925558,val,1
S06089,272,1,2026-06-04,54,23,0.0029235548751345,0.0,0.4083963483803526,val,1
S06198,272,1,2026-06-04,44,24,0.0031987374803708,0.0046787479406919,0.4104357251988252,val,1
S06746,272,1,2026-06-04,52,24,0.0029661145258395,0.0,0.4094946262015874,val,1
S06760,272,1,2026-06-04,34,23,0.0031363788834884,0.0,0.4238407298952333,val,1
S09600,272,1,2026-06-04,31,31,0.0013084673335067,0.0,0.3850399879312511,val,1
S11888,272,1,2026-06-04,56,24,0.0029239342900001,0.0,0.478945262910578,val,1
S11890,272,1,2026-06-04,62,22,0.002936482744591,0.0053067674632156,0.4409988169748935,val,1
S16111,272,1,2026-06-04,32,18,0.0029589613797058,0.0092822937911353,0.4273783941256444,val,1
S16459,272,1,2026-06-04,61,20,0.0028818356845315,0.0,0.437512044933751,val,1
S16675,272,1,2026-06-04,28,17,0.0029391957804414,0.0,0.402400466404213,val,1
S19027,272,1,2026-06-04,28,26,0.003060876603904,0.0,0.4259478411351356,val,1
S19550,272,1,2026-06-04,60,19,0.002897637831022,0.0,0.4454238145838802,val,1
S20871,272,1,2026-06-04,54,25,0.0028217203293935,0.0071217722752414,0.3991563325841711,val,1
S22128,272,1,2026-06-04,32,21,0.0031482780795939,0.0,0.4017077676044647,val,1
S23306,272,1,2026-06-04,30,23,0.0031738267345822,0.0,0.4281147091782541,val,1
S32515,272,1,2026-06-04,26,29,0.0027182757678965,0.0,0.3778003148583244,val,1
S33694,272,1,2026-06-04,29,13,0.0027582924040783,0.0,0.4315331845060004,val,1
S34981,272,1,2026-06-04,46,22,0.0031497053020574,0.0,0.4226417200829606,val,1
S36549,272,1,2026-06-04,52,19,0.0028518513541614,0.0,0.3828268378518871,val,1
S40911,272,1,2026-06-04,60,17,0.0029237775043015,0.0,0.4477429916061758,val,1
S41329,272,1,2026-06-04,61,15,0.0014109798167081,0.0,0.3875971162839367,val,1
S42146,272,1,2026-06-04,50,22,0.003096015126425,0.0104675101752834,0.4528750652259918,val,1
S01094,272,1,2026-06-04,22,18,0.0030550333448005,0.0,0.429576153100102,val,2
S03331,272,1,2026-06-04,25,17,0.0031386945709731,0.0,0.4607938921865105,val,2
S03784,272,1,2026-06-04,33,22,0.0031613708204979,0.0,0.4629534713925558,val,2
S06089,272,1,2026-06-04,55,23,0.0028329035008141,0.0,0.4083963483803526,val,2
S06198,272,1,2026-06-04,43,24,0.0031090197569178,0.0046787479406919,0.4104357251988252,val,2
S06746,272,1,2026-06-04,51,24,0.0029910452804116,0.0,0.4094946262015874,val,2
S06760,272,1,2026-06-04,35,23,0.0031414081131594,0.0,0.4238407298952333,val,2
S09600,272,1,2026-06-04,40,32,0.0015640538531579,0.0,0.3850399879312511,val,2
S11888,272,1,2026-06-04,55,24,0.0029669846442527,0.0,0.478945262910578,val,2
S11890,272,1,2026-06-04,61,22,0.0029009882750137,0.0053067674632156,0.4409988169748935,val,2
