ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S00016,31,8,2026-06-08,17,20,0.0020976654060654,0.0,0.4677065432096841,val,1
S00212,31,14,2026-06-08,50,25,0.0024601252996462,0.0,0.3115180563209839,val,1
S00213,31,8,2026-06-08,37,15,0.002000827201805,0.0,0.3739811366625621,val,1
S00796,31,4,2026-06-08,34,32,0.0010505326576589,0.0,0.3951001766589595,val,1
S01885,31,17,2026-06-08,48,26,0.0023359115703219,0.0,0.3451631986573354,val,1
S02286,31,8,2026-06-08,58,22,0.0022442740269065,0.0221220048598002,0.3728576727856407,val,1
S02436,31,24,2026-06-08,15,23,0.0027044585690615,0.0,0.4571311101905411,val,1
S02438,31,24,2026-06-08,45,25,0.0028370651890708,0.0,0.3942009691351755,val,1
S03359,31,20,2026-06-08,24,26,0.0028198976063315,0.0,0.4480663901204469,val,1
S03403,31,14,2026-06-08,39,31,0.002387292442664,0.0,0.4316566986723338,val,1
S03407,31,11,2026-06-08,48,20,0.0029542999697914,0.0,0.444602917041125,val,1
S03412,31,6,2026-06-08,28,14,0.0017708705299808,0.0,0.3911810355352881,val,1
S03475,31,9,2026-06-08,16,23,0.002172599944493,0.0,0.4211979035193997,val,1
S03476,31,24,2026-06-08,36,22,0.0028790667662975,0.0,0.3946555795981152,val,1
S03477,31,8,2026-06-08,37,14,0.0019540872538215,0.0,0.4131757478242554,val,1
S03487,31,12,2026-06-08,18,16,0.002874701930771,0.0,0.4269154387226836,val,1
S03488,31,15,2026-06-08,21,17,0.0025153878538418,0.0,0.4369539043834924,val,1
S03878,31,23,2026-06-08,59,28,0.0015276679674562,0.0,0.3266965501137326,val,1
S03891,31,18,2026-06-08,55,15,0.0031477502150757,0.0,0.4030708610628846,val,1
S03894,31,23,2026-06-08,37,24,0.002509640491412,0.0,0.3847309265089814,val,1
S04038,31,22,2026-06-08,41,30,0.0020391331831827,0.0,0.3665417486838295,val,1
S04148,31,18,2026-06-08,38,31,0.0030080653751412,0.0,0.4712180071164574,val,1
S04150,31,23,2026-06-08,29,13,0.0013110886112389,0.0,0.3055478132808683,val,1
S04257,31,22,2026-06-08,49,21,0.0022952500709163,0.0,0.3994896250055943,val,1
S04375,31,3,2026-06-08,40,11,0.0010545730226071,0.0,0.3529164618276668,val,1
S04382,31,8,2026-06-08,22,26,0.0023165799676968,0.0,0.4146391049341711,val,1
S04383,31,3,2026-06-08,39,14,0.0013363109670399,0.0,0.3329749081246844,val,1
S04385,31,6,2026-06-08,46,22,0.0024802405796933,0.0,0.4287120800974383,val,1
S05081,31,2,2026-06-08,27,22,0.002856129092853,0.0,0.467443465652029,val,1
S05162,31,11,2026-06-08,48,14,0.002734713780012,0.0,0.4223523938094556,val,1
S05265,31,23,2026-06-08,33,26,0.0023637350429345,0.0,0.3871631663773008,val,1
S05316,31,14,2026-06-08,41,32,0.001076758878107,0.0,0.4364816724720216,val,1
S05347,31,3,2026-06-08,46,23,0.0010475123467779,0.0,0.2792922425794507,val,1
S05580,31,16,2026-06-08,29,18,0.0022130097121439,0.0017295860129736,0.3823068295292927,val,1
S05588,31,23,2026-06-08,50,26,0.0025043683723962,0.0,0.3463421951840184,val,1
S05595,31,10,2026-06-08,50,30,0.0028689425455039,0.0016989884694404,0.4003153949538949,val,1
S05597,31,20,2026-06-08,42,26,0.0028565058873425,0.0069610036730849,0.3973716619010918,val,1
S05599,31,4,2026-06-08,53,16,0.0026819311854315,0.012186749055956,0.3854931660534439,val,1
S05616,31,17,2026-06-08,42,18,0.0026044389506841,0.0,0.4038611527979701,val,1
S05896,31,9,2026-06-08,23,15,0.0021841638958725,0.0,0.3782426539242736,val,1
S05897,31,14,2026-06-08,37,15,0.0025117168375035,0.0,0.4493602216477457,val,1
S06004,31,6,2026-06-08,15,19,0.0020917964535055,0.0,0.4306306793363655,val,1
S06101,31,16,2026-06-08,49,17,0.0022822770256778,0.0109097865081157,0.3319983651001886,val,1
S06106,31,14,2026-06-08,42,12,0.0025970027836283,0.004684083540677,0.4618098602547383,val,1
S06107,31,14,2026-06-08,26,14,0.0025959361961478,0.0123564986605505,0.4411267528786314,val,1
S06110,31,14,2026-06-08,41,22,0.0023288062290241,0.0105736646151508,0.2789580333980292,val,1
S06117,31,2,2026-06-08,34,29,0.0029323673914665,0.0137263747088554,0.4736259895048691,val,1
S06121,31,12,2026-06-08,63,25,0.0029670512900307,0.0202231716669014,0.4322082093071203,val,1
S06123,31,20,2026-06-08,61,18,0.002787809290957,0.0015439721401566,0.3985808692963669,val,1
S06859,31,24,2026-06-08,61,21,0.0028920651725065,0.0045706192867258,0.4383102092965051,val,1
S06860,31,16,2026-06-08,28,23,0.0024528062671353,0.0,0.4240690075996738,val,1
S06862,31,22,2026-06-08,41,14,0.0023077615820624,0.0114021684767895,0.3514486548434261,val,1
S06863,31,17,2026-06-08,40,26,0.0022547158410038,0.0,0.4227533984090807,val,1
S07184,31,10,2026-06-08,39,25,0.00287858422948,0.0,0.427312843277202,val,1
S07397,31,14,2026-06-08,45,26,0.002346399667043,0.0071236709408692,0.364740268489136,val,1
S07398,31,24,2026-06-08,16,23,0.0027312036917413,0.0058130694644256,0.448620992283617,val,1
S07825,31,6,2026-06-08,41,25,0.0023159551349504,0.0072253825049792,0.4226918225772582,val,1
S07855,31,14,2026-06-08,33,22,0.0023323998050865,0.0074776197998946,0.3599601634369866,val,1
S07857,31,22,2026-06-08,42,22,0.0023399559041822,0.0131205533335973,0.2979155272362051,val,1
S07859,31,11,2026-06-08,57,26,0.0027718360257472,0.0076981629735841,0.4111692755084808,val,1
S07949,31,14,2026-06-08,34,24,0.0024410889969544,0.0035038492992301,0.3773479087493319,val,1
S07956,31,11,2026-06-08,24,24,0.0029681606340571,0.0093902035803693,0.47370612504007,val,1
S07957,31,11,2026-06-08,46,23,0.0029682387799002,0.0033871968049942,0.4149626879522663,val,1
S08162,31,6,2026-06-08,30,28,0.002224114801201,0.0131181448874747,0.4262058797146419,val,1
S08408,31,23,2026-06-08,15,25,0.0023119511042006,0.0140178678456342,0.4419969887209139,val,1
S08412,31,18,2026-06-08,51,25,0.0032344705846541,0.0071540642858171,0.4230532726625013,val,1
S08759,31,3,2026-06-08,54,13,0.0012507767705153,0.0,0.3448862424238101,val,1
S09096,31,3,2026-06-08,45,24,0.00108172450028,0.0,0.3216494011641499,val,1
S09146,31,20,2026-06-08,26,17,0.0027805822738169,0.0,0.4204283946696863,val,1
S09152,31,18,2026-06-08,14,19,0.0030282640017534,0.0,0.4638171627733511,val,1
S09312,31,16,2026-06-08,21,14,0.0009591790432129,0.0,0.395016579774792,val,1
S09317,31,8,2026-06-08,21,27,0.0021244252251756,0.0,0.4268281492039044,val,1
S09512,31,17,2026-06-08,57,20,0.0023674120005295,0.0,0.4112626459624355,val,1
S09514,31,15,2026-06-08,46,14,0.0022990769669635,0.0,0.3479595461239724,val,1
S09515,31,4,2026-06-08,39,26,0.0026817076236378,0.0,0.3964985047827582,val,1
S10109,31,20,2026-06-08,49,29,0.0027947901735905,0.0038680655002801,0.4268884705868039,val,1
S10110,31,2,2026-06-08,56,19,0.0029695565383323,0.0026724309442768,0.4807579152714572,val,1
S10112,31,21,2026-06-08,15,19,0.0016638363163062,0.0077735807740734,0.2676963786213702,val,1
S10114,31,18,2026-06-08,55,14,0.0030658633806821,0.0145264875234823,0.4566320835685393,val,1
