ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S00681,125,1,2026-06-08,55,25,0.0032308747579746,0.0,0.4023810388740625,val,1
S03896,125,1,2026-06-08,40,23,0.0028681476056218,0.0,0.4162289917322834,val,1
S07220,125,1,2026-06-08,23,27,0.0031905453329512,0.0,0.4706028061929971,val,1
S07280,125,1,2026-06-08,49,27,0.0030765825105551,0.0074603117419602,0.3953437420476087,val,1
S07678,125,1,2026-06-08,41,19,0.0032735834101762,0.0073783755697085,0.4704356866009481,val,1
S07687,125,1,2026-06-08,40,14,0.0032552259619019,0.0,0.4834046540836641,val,1
S08461,125,1,2026-06-08,48,21,0.0032910928660212,0.0,0.5005200023607755,val,1
S13047,125,1,2026-06-08,26,19,0.0032253377770544,0.0,0.4483081153020931,val,1
S13624,125,1,2026-06-08,52,28,0.0031509303733674,0.0018402704494036,0.4390145950499814,val,1
S13941,125,1,2026-06-08,49,13,0.0032547908038541,0.0026413269346258,0.4616581185404033,val,1
S16430,125,1,2026-06-08,26,28,0.0032739418825942,0.0,0.5306745680992573,val,1
S19246,125,1,2026-06-08,37,18,0.0032717604163169,0.0,0.5058006522955497,val,1
S23578,125,1,2026-06-08,31,23,0.0033127203743823,0.0,0.4772537722806975,val,1
S24307,125,1,2026-06-08,38,17,0.003272967628854,0.0,0.4541816896718444,val,1
S25543,125,1,2026-06-08,26,24,0.0032619828610227,0.0,0.5063160504799932,val,1
S27035,125,1,2026-06-08,28,20,0.003272907053481,0.0012624723119754,0.4773120906610777,val,1
S27036,125,1,2026-06-08,35,16,0.0032582461456007,0.0048294743695325,0.4503264239628108,val,1
S28090,125,1,2026-06-08,61,17,0.0032278162211993,0.0,0.4983493317368703,val,1
S31702,125,1,2026-06-08,17,21,0.0031352599144332,0.0043675221561674,0.4675358911523623,val,1
S31768,125,1,2026-06-08,27,21,0.0032547415057107,0.0,0.4832582427014283,val,1
S34401,125,1,2026-06-08,19,17,0.0030942071380239,0.0,0.4647712527455772,val,1
S35017,125,1,2026-06-08,48,30,0.0031175568970952,0.0,0.4541651260551278,val,1
S36101,125,1,2026-06-08,34,30,0.0031963548733916,0.0,0.4690827520380947,val,1
S38042,125,1,2026-06-08,21,18,0.0031905152807847,0.0121925291116053,0.4220556846068566,val,1
S38688,125,1,2026-06-08,44,28,0.0031649118410648,0.0,0.4018304728705762,val,1
S40738,125,1,2026-06-08,56,29,0.0032499138425828,0.0063829240727422,0.491869707931277,val,1
S41991,125,1,2026-06-08,54,18,0.0032319092750387,0.0,0.4469054159572856,val,1
S41992,125,1,2026-06-08,48,20,0.0032660920874371,0.0025311556227814,0.5072973646858069,val,1
S43595,125,1,2026-06-08,17,27,0.003228793479276,0.0166550363300177,0.4991643506326126,val,1
S00681,125,1,2026-06-08,58,25,0.003161164139732,0.0,0.4023810388740625,val,2
S03896,125,1,2026-06-08,42,23,0.0030058159804171,0.0,0.4162289917322834,val,2
S07220,125,1,2026-06-08,25,27,0.0032699154751214,0.0,0.4706028061929971,val,2
S07280,125,1,2026-06-08,50,27,0.0030744691819085,0.0074603117419602,0.3953437420476087,val,2
S07678,125,1,2026-06-08,43,19,0.0031756047192496,0.0073783755697085,0.4704356866009481,val,2
S07687,125,1,2026-06-08,37,14,0.0031702426473237,0.0,0.4834046540836641,val,2
S08461,125,1,2026-06-08,50,21,0.0032407402215679,0.0,0.5005200023607755,val,2
S13047,125,1,2026-06-08,28,19,0.0032113535321949,0.0,0.4483081153020931,val,2
S13624,125,1,2026-06-08,50,28,0.0031435391199809,0.0018402704494036,0.4390145950499814,val,2
S13941,125,1,2026-06-08,52,14,0.003246305200921,0.0026413269346258,0.4616581185404033,val,2
