ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S21899,77,6,2025-12-10,58,25,0.0031155167977409,0.0,0.4687389909782784,test,1
S21934,77,24,2025-12-10,19,23,0.0031521310138534,0.0,0.4037461007406814,test,1
S23204,77,2,2025-12-10,56,16,0.0030258350454067,0.0,0.4302511250769134,test,1
S23389,77,24,2025-12-10,47,27,0.0022276175627013,0.0,0.2725305217703515,test,1
S23392,77,1,2025-12-10,18,23,0.0034367690411695,0.0,0.4747947289798701,test,1
S23394,77,4,2025-12-10,19,27,0.0019925359052874,0.0,0.3717458306690219,test,1
S23395,77,19,2025-12-10,42,22,0.0028261942131986,0.0,0.3768679156635166,test,1
S23543,77,4,2025-12-10,38,31,0.0016388763051377,0.0,0.3431264019516352,test,1
S23644,77,2,2025-12-10,31,29,0.0030735289743928,0.0,0.4482587091981118,test,1
S23784,77,24,2025-12-10,38,14,0.0023924293643079,0.0,0.3394295860175305,test,1
S23835,77,10,2025-12-10,30,20,0.0007434712759684,0.0,0.3404938861442053,test,1
S24060,77,19,2025-12-10,21,18,0.0029665169451975,0.0,0.452602510604187,test,1
S24171,77,2,2025-12-10,40,16,0.0029475423758553,0.0,0.4568373897975921,test,1
S24624,77,2,2025-12-10,59,25,0.0029030558020044,0.0,0.4260688110341024,test,1
S24627,77,2,2025-12-10,23,26,0.0029828788960075,0.0061869787128096,0.4250500807260042,test,1
S24630,77,19,2025-12-10,62,26,0.0029718904269161,0.0,0.3597622521127097,test,1
S24637,77,24,2025-12-10,37,24,0.0027716813771235,0.0020653601289915,0.3925061440169008,test,1
S24703,77,24,2025-12-10,23,13,0.0030943902529063,0.0,0.3906040892494251,test,1
S25196,77,19,2025-12-10,56,28,0.0027955409869879,0.0,0.3893301399131603,test,1
S25389,77,8,2025-12-10,21,28,0.0031617439220924,0.0,0.4568827659957924,test,1
S25877,77,16,2025-12-10,55,24,0.0010666167624022,0.0,0.2404231503188916,test,1
S25881,77,19,2025-12-10,47,27,0.0025342915562592,0.0,0.3755541411262078,test,1
S25882,77,4,2025-12-10,41,28,0.0017053121031335,0.0,0.2659781995242691,test,1
S26026,77,10,2025-12-10,59,26,0.0007216347629773,0.0,0.2535078396661541,test,1
S26529,77,4,2025-12-10,41,14,0.0024788828637417,0.0,0.3927783168303969,test,1
S26583,77,16,2025-12-10,42,32,0.0030638826300452,0.0,0.3766028244284136,test,1
S26923,77,24,2025-12-10,20,21,0.003083801394764,0.0087113074222642,0.4315737769534608,test,1
S26929,77,1,2025-12-10,48,20,0.0033016647402414,0.0023997315390873,0.4344532402658183,test,1
S27002,77,8,2025-12-10,47,23,0.0029259472511699,0.0012700018909484,0.4747863393070628,test,1
S27734,77,1,2025-12-10,33,16,0.0034038510483453,0.0023785253143051,0.4481385734615077,test,1
S27824,77,8,2025-12-10,62,21,0.0031165170640382,0.002362077487548,0.4895349091263779,test,1
S28458,77,24,2025-12-10,47,24,0.0025952098976806,0.0,0.3671778374766809,test,1
S28743,77,10,2025-12-10,61,23,0.0010633690091141,0.0,0.2706577438295929,test,1
S29214,77,10,2025-12-10,50,24,0.0006754328478437,0.0,0.2693216263238389,test,1
S29239,77,10,2025-12-10,40,32,0.0026328398387384,0.0068972695416854,0.399180799694435,test,1
S29291,77,19,2025-12-10,24,23,0.002863841798144,0.0,0.4245283604810044,test,1
S29948,77,10,2025-12-10,34,13,0.0007569839399354,0.0,0.267489929439847,test,1
S30016,77,19,2025-12-10,17,21,0.0030507929534199,0.0,0.4216704072957282,test,1
S30019,77,1,2025-12-10,32,27,0.0033972327717749,0.0,0.4429151084098493,test,1
S30256,77,19,2025-12-10,59,29,0.001340083415925,0.0,0.3179224512032034,test,1
S30393,77,10,2025-12-10,29,14,0.000768949445091,0.0,0.261136313303683,test,1
S30536,77,8,2025-12-10,53,26,0.002946123803078,0.0077543166215935,0.4573549614939415,test,1
S30763,77,4,2025-12-10,18,24,0.0022106848942837,0.0068604005121144,0.3726853171355213,test,1
S30914,77,4,2025-12-10,27,15,0.0021538995320293,0.0,0.3674463351655088,test,1
S31119,77,24,2025-12-10,27,28,0.0029069361120616,0.0063639623028068,0.3816355732875015,test,1
S31122,77,6,2025-12-10,26,16,0.0030755623537457,0.0210148675064807,0.4298165588597418,test,1
S31230,77,6,2025-12-10,58,19,0.003168808868184,0.0048215446405184,0.4929521190819342,test,1
S31746,77,6,2025-12-10,22,21,0.0030459950380442,0.0044032763210936,0.4606189999580437,test,1
S31753,77,19,2025-12-10,27,17,0.002786425427442,0.0,0.3960235685666253,test,1
S31758,77,16,2025-12-10,35,18,0.001010544910217,0.0,0.2178547979947712,test,1
S32211,77,19,2025-12-10,40,11,0.0012592583434162,0.0,0.3235353049403318,test,1
S32375,77,8,2025-12-10,37,29,0.0029211258123015,0.0,0.4569844565126628,test,1
S33643,77,16,2025-12-10,27,23,0.0015772671057046,0.0,0.2930952303325594,test,1
S33763,77,16,2025-12-10,46,25,0.0010116458472326,0.0,0.2344802163828381,test,1
S34273,77,6,2025-12-10,27,26,0.0027203559855501,0.0,0.4489211095946014,test,1
S34277,77,2,2025-12-10,49,18,0.0030738415634489,0.0,0.4558389598649333,test,1
S34480,77,10,2025-12-10,52,12,0.0011947285621336,0.0,0.3375627188257117,test,1
S34521,77,10,2025-12-10,51,25,0.0005985597506037,0.0,0.2406870429232268,test,1
S34729,77,16,2025-12-10,48,19,0.0010613382002657,0.0,0.2562686598356992,test,1
S35323,77,4,2025-12-10,26,30,0.0014543175000095,0.0,0.3552309033109933,test,1
S35375,77,19,2025-12-10,46,26,0.0026158052096944,0.0,0.3362450169343132,test,1
S35817,77,19,2025-12-10,45,30,0.0026075255325364,0.0060224904270272,0.3681023735941671,test,1
S36013,77,2,2025-12-10,26,14,0.0028097176772973,0.0020053341080298,0.403536671953918,test,1
S36016,77,2,2025-12-10,32,12,0.0026441439422854,0.0,0.3549882544064286,test,1
S36204,77,10,2025-12-10,37,27,0.0005562806521059,0.0,0.2447812349351189,test,1
S36633,77,19,2025-12-10,62,24,0.0030240584600542,0.0,0.4444049730899744,test,1
S37221,77,8,2025-12-10,54,21,0.0031712231389812,0.0,0.4812164197270614,test,1
S37230,77,10,2025-12-10,46,24,0.000957914295649,0.0,0.2939630602797012,test,1
S37231,77,10,2025-12-10,42,27,0.0006352962319786,0.0,0.2725593583839557,test,1
S37284,77,10,2025-12-10,21,16,0.0010386168770643,0.0,0.2622980039886256,test,1
S37325,77,16,2025-12-10,59,17,0.0014376365097298,0.0,0.2604753325593066,test,1
S37331,77,4,2025-12-10,30,29,0.0019584045577894,0.0,0.3578697626638678,test,1
S38478,77,6,2025-12-10,55,22,0.0030396005576803,0.0110258842060309,0.4908801336052034,test,1
S38485,77,4,2025-12-10,52,16,0.0019927490434943,0.0040669699846158,0.3535377143938817,test,1
S39156,77,2,2025-12-10,20,24,0.0029328396492872,0.0,0.4442506782073123,test,1
S39158,77,16,2025-12-10,55,18,0.0012439739276033,0.0,0.2519529838227421,test,1
S39161,77,19,2025-12-10,60,27,0.0029253514774704,0.0,0.371393631967211,test,1
S39669,77,2,2025-12-10,57,18,0.0030214257127149,0.0,0.4573373190461753,test,1
S39744,77,6,2025-12-10,49,31,0.0010275399195426,0.0,0.3128127731894268,test,1
S40566,77,19,2025-12-10,30,14,0.0028987704126026,0.0,0.3759810549756466,test,1
S40572,77,1,2025-12-10,25,23,0.0033826244666788,0.0021182828696126,0.4830820232252173,test,1
S41228,77,2,2025-12-10,56,29,0.0026992702636349,0.0,0.4172939412516636,test,1
S41730,77,19,2025-12-10,63,19,0.0029997745682486,0.0,0.3649585085293749,test,1
S42161,77,24,2025-12-10,48,25,0.0025394685115193,0.0,0.3577110505203718,test,1
S42400,77,8,2025-12-10,34,17,0.0027532948274601,0.0,0.4224979325723266,test,1
S42402,77,10,2025-12-10,47,19,0.00077086233424,0.0,0.2492703522734056,test,1
S42483,77,24,2025-12-10,23,25,0.003110481637676,0.0,0.4263411040509188,test,1
S42486,77,16,2025-12-10,41,20,0.0008757230225396,0.0049345942859979,0.2327101434562401,test,1
S42884,77,1,2025-12-10,24,19,0.0033307014918343,0.0,0.4598437352294491,test,1
S00721,77,4,2025-12-10,43,16,0.0022304382079872,0.0,0.3411741423930741,test,2
S00724,77,16,2025-12-10,22,25,0.0022506423092761,0.0,0.3793540206224127,test,2
S00762,77,6,2025-12-10,35,28,0.0026765504854987,0.0,0.4101407094317588,test,2
S01385,77,2,2025-12-10,17,23,0.0029811328055214,0.0087215934017723,0.3716570236707324,test,2
S01651,77,8,2025-12-10,34,26,0.0031008879949895,0.0129018301388828,0.4603051703671652,test,2
S01655,77,8,2025-12-10,21,16,0.0027894705328386,0.0072026480238368,0.3834878737076361,test,2
S01781,77,24,2025-12-10,30,17,0.0028742175407435,0.0014251631625431,0.4147481033161686,test,2
S01791,77,16,2025-12-10,42,24,0.0011767715569744,0.0057295359306461,0.2643198159758878,test,2
S02075,77,6,2025-12-10,22,22,0.0028945293370633,0.0,0.4773308538701983,test,2
S02142,77,8,2025-12-10,30,27,0.0031030149419877,0.0,0.4629042835007778,test,2
S02197,77,8,2025-12-10,49,25,0.0029231066155768,0.0,0.449678874471357,test,2
S02859,77,10,2025-12-10,20,18,0.0008782990183561,0.0,0.3065964699596478,test,2
S02892,77,24,2025-12-10,34,25,0.002992570035361,0.0,0.3722672714708068,test,2
S03125,77,10,2025-12-10,22,14,0.0008657318329979,0.0,0.3198392340593282,test,2
S03277,77,24,2025-12-10,27,14,0.0025731867119698,0.0,0.3771336604066537,test,2
S03287,77,16,2025-12-10,23,15,0.0019125124656954,0.0,0.3231079380013119,test,2
S03504,77,24,2025-12-10,59,22,0.0026265993075048,0.0,0.3735752030617716,test,2
S03766,77,10,2025-12-10,50,23,0.0008060248411287,0.0,0.2841472293592768,test,2
S04261,77,19,2025-12-10,32,29,0.0027451621534511,0.0,0.393815476771834,test,2
S04262,77,19,2025-12-10,48,19,0.0029071821069288,0.0,0.3976200770955982,test,2
S04263,77,4,2025-12-10,18,16,0.0017515567460863,0.0,0.3021844313453454,test,2
S05028,77,19,2025-12-10,43,32,0.0011259162957606,0.0,0.293754568101858,test,2
S05881,77,10,2025-12-10,32,14,0.0005624668686073,0.0,0.2759500297693933,test,2
S06870,77,4,2025-12-10,37,23,0.0015040182635103,0.0,0.2746137718202912,test,2
S07141,77,19,2025-12-10,61,18,0.0030727155699308,0.0,0.4061067620611813,test,2
S07903,77,4,2025-12-10,50,17,0.001796460309607,0.0022235047266252,0.3283876010720923,test,2
S07904,77,6,2025-12-10,18,25,0.0028282703553135,0.0086631020703419,0.4077521670494066,test,2
S07906,77,1,2025-12-10,59,25,0.0033770869221678,0.0129589069670421,0.4274429207716945,test,2
S07912,77,24,2025-12-10,21,21,0.0029200723983809,0.0238025333008497,0.4180086528903612,test,2
S08560,77,8,2025-12-10,46,17,0.0025568475931238,0.0092083718366486,0.4254634321551549,test,2
S08803,77,19,2025-12-10,55,20,0.0025159694924509,0.0,0.3822252663410275,test,2
S08804,77,16,2025-12-10,29,20,0.0016826445014734,0.0,0.2904141657731189,test,2
S09223,77,6,2025-12-10,55,20,0.0032125726877995,0.0,0.4627481392262501,test,2
S09409,77,16,2025-12-10,21,21,0.0018651346641493,0.0,0.3389438763639603,test,2
S09411,77,19,2025-12-10,39,13,0.0027925842887736,0.0,0.3646444456731408,test,2
S09413,77,19,2025-12-10,35,13,0.0027870265428219,0.0,0.3571189696335656,test,2
S09977,77,8,2025-12-10,56,14,0.002009556756548,0.0093529048041508,0.4427756703303518,test,2
S10587,77,19,2025-12-10,30,21,0.0028171498278272,0.0,0.3622402936152761,test,2
S10846,77,2,2025-12-10,27,18,0.0029511230822399,0.0,0.4223016202074829,test,2
S10851,77,4,2025-12-10,21,24,0.002062553017572,0.0435054459964735,0.3002140697683109,test,2
S10852,77,24,2025-12-10,59,26,0.0027233389478059,0.0185234265647388,0.3591223291413141,test,2
S11223,77,6,2025-12-10,27,29,0.002670582286889,0.0188452023982321,0.4351434708872337,test,2
S11225,77,2,2025-12-10,54,15,0.0029864013596392,0.011491907787267,0.4379174412668647,test,2
S11226,77,1,2025-12-10,56,14,0.0032633812227261,0.0208906428788268,0.3843788930818119,test,2
S11601,77,19,2025-12-10,53,29,0.0026959109239127,0.0,0.3244184255415499,test,2
S11606,77,24,2025-12-10,65,21,0.0028781439258598,0.0,0.3820407963465967,test,2
S12004,77,8,2025-12-10,41,32,0.0031037439244561,0.0,0.4408626563180852,test,2
S12200,77,8,2025-12-10,16,20,0.0031614327828348,0.0,0.4746112167826112,test,2
S12776,77,10,2025-12-10,40,14,0.0008049822859528,0.0,0.2492062919786382,test,2
S13029,77,19,2025-12-10,30,24,0.0028846749717217,0.0,0.4391841592239007,test,2
S13060,77,19,2025-12-10,28,12,0.0012006322852463,0.0,0.3201883264221934,test,2
S13132,77,16,2025-12-10,55,25,0.0011674336688184,0.0,0.235736015578061,test,2
S13381,77,10,2025-12-10,43,30,0.0005931215438871,0.0,0.2431125901765856,test,2
S14294,77,2,2025-12-10,45,16,0.0030671797483607,0.0,0.4086083635637158,test,2
S14356,77,16,2025-12-10,48,31,0.0030076429788459,0.0,0.330099073033602,test,2
S14432,77,10,2025-12-10,23,30,0.0008954132032885,0.0,0.3240010292756894,test,2
S14435,77,6,2025-12-10,62,16,0.0012491369622048,0.0,0.4082501840926514,test,2
S14529,77,2,2025-12-10,63,18,0.0028428249561023,0.0,0.3066929877363988,test,2
S14534,77,16,2025-12-10,40,12,0.001565332190437,0.0,0.3094408707112844,test,2
S15485,77,16,2025-12-10,44,13,0.0014349428044098,0.0,0.2552733058915721,test,2
S15487,77,16,2025-12-10,42,25,0.0012108176028788,0.0,0.2442184655669301,test,2
S15519,77,24,2025-12-10,46,24,0.0026349158101473,0.0082009141461643,0.3627297534001335,test,2
S15522,77,2,2025-12-10,49,20,0.002970110315269,0.0050094241682037,0.4082779927426864,test,2
S15530,77,19,2025-12-10,29,23,0.0029118894740445,0.0016500992715658,0.3950557688443192,test,2
S15837,77,6,2025-12-10,39,29,0.002727671431284,0.0,0.4347691454512135,test,2
S16282,77,2,2025-12-10,27,25,0.003062862326425,0.0018467941214722,0.4174742351577409,test,2
S16291,77,24,2025-12-10,22,18,0.0029804939073637,0.0037027517331038,0.379644653613748,test,2
S16292,77,4,2025-12-10,51,22,0.0014301336377148,0.0,0.2890224837394973,test,2
S16294,77,4,2025-12-10,14,22,0.0018300382495754,0.0037554641247388,0.3437037740168653,test,2
S16295,77,4,2025-12-10,33,20,0.0014475823355713,0.0,0.3152605936419729,test,2
S16303,77,6,2025-12-10,49,17,0.0029712471215002,0.0018671295044029,0.4302783432922799,test,2
S16617,77,4,2025-12-10,45,13,0.0017686509180683,0.0,0.3184283793521846,test,2
S16973,77,19,2025-12-10,52,18,0.0025594955638562,0.0026239236369587,0.3567706305241658,test,2
S17567,77,8,2025-12-10,19,18,0.0030161399868344,0.0297608582094306,0.4225212994042756,test,2
S17600,77,1,2025-12-10,59,23,0.0034162856271642,0.0191126647361721,0.4390001895367845,test,2
S17603,77,6,2025-12-10,53,23,0.0028978327430298,0.0306380481405725,0.4622959871480989,test,2
S17808,77,6,2025-12-10,17,20,0.0028992287574734,0.0272989426465876,0.4286617964215868,test,2
S17880,77,2,2025-12-10,52,14,0.0029518232882312,0.0,0.4038141056693092,test,2
S18340,77,2,2025-12-10,36,20,0.0029657694204032,0.0,0.4381362947352863,test,2
S18354,77,8,2025-12-10,38,27,0.0029117965344311,0.0,0.4901555476776906,test,2
S18898,77,6,2025-12-10,27,15,0.0031163038485672,0.0,0.4126342643377185,test,2
S18918,77,6,2025-12-10,58,18,0.0032394257830196,0.0,0.4899174807746817,test,2
S18919,77,19,2025-12-10,36,19,0.0027653275530465,0.0,0.3998310964370957,test,2
S18920,77,19,2025-12-10,39,23,0.0027078336921097,0.0,0.3960683883746121,test,2
S18921,77,19,2025-12-10,39,31,0.0027808704183587,0.0,0.3770257790740678,test,2
S19446,77,2,2025-12-10,33,14,0.0031089347359968,0.0051877289855223,0.4536432368151333,test,2
S19608,77,10,2025-12-10,58,16,0.000830179849892,0.0,0.2913003700980743,test,2
S20334,77,19,2025-12-10,60,21,0.0028670307586664,0.0,0.4201229229970115,test,2
S20351,77,6,2025-12-10,35,18,0.0031424901222257,0.0,0.4705765648131654,test,2
S20672,77,6,2025-12-10,36,25,0.0028761896933956,0.0,0.4355594733595517,test,2
S20755,77,8,2025-12-10,49,24,0.0029158079992892,0.0,0.4535676959665176,test,2
S20756,77,8,2025-12-10,36,20,0.002818245093635,0.0,0.4540469996202576,test,2
S20852,77,19,2025-12-10,16,17,0.0013192401483529,0.0,0.3284349264052438,test,2
S20912,77,19,2025-12-10,21,23,0.003022417636511,0.0043320607360145,0.3540908422625641,test,2
S21225,77,8,2025-12-10,27,18,0.0024157388184101,0.0,0.4209606469177223,test,2
S21369,77,2,2025-12-10,48,23,0.0029495163971285,0.0,0.4501710379568764,test,2
S21372,77,19,2025-12-10,45,23,0.0027839031401537,0.0,0.3965612502270155,test,2
S21586,77,8,2025-12-10,14,23,0.0029404478709344,0.0,0.4948415848892312,test,2
S21716,77,16,2025-12-10,58,28,0.0017514650554549,0.0,0.3342378460131089,test,2
S21896,77,16,2025-12-10,53,19,0.0008701472196967,0.0,0.2392591809715424,test,2
S21899,77,6,2025-12-10,60,25,0.0030707835778458,0.0,0.4687389909782784,test,2
S21934,77,24,2025-12-10,21,23,0.002983005442163,0.0,0.4037461007406814,test,2
S23204,77,2,2025-12-10,54,16,0.0030309617339224,0.0,0.4302511250769134,test,2
S23389,77,24,2025-12-10,49,27,0.0021883287225004,0.0,0.2725305217703515,test,2
S23392,77,1,2025-12-10,20,23,0.003406707331626,0.0,0.4747947289798701,test,2
S23394,77,4,2025-12-10,20,27,0.0017718058883476,0.0,0.3717458306690219,test,2
S23395,77,19,2025-12-10,41,22,0.0027674991287674,0.0,0.3768679156635166,test,2
S23543,77,4,2025-12-10,39,31,0.0019056263541585,0.0,0.3431264019516352,test,2
S23644,77,2,2025-12-10,33,29,0.0030299623826422,0.0,0.4482587091981118,test,2
S23784,77,24,2025-12-10,36,14,0.0025253653156311,0.0,0.3394295860175305,test,2
S23835,77,10,2025-12-10,29,20,0.0008561655645229,0.0,0.3404938861442053,test,2
S24060,77,19,2025-12-10,20,18,0.0030618917082094,0.0,0.452602510604187,test,2
