ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S01310,231,1,2026-06-08,36,24,0.002180653358046,0.0087035707405915,0.3944828311786301,val,3
S04077,231,1,2026-06-08,25,16,0.0027920363769157,0.0,0.3946700376587976,val,3
S05174,231,1,2026-06-08,30,15,0.0028878664550511,0.0,0.360132995292656,val,3
S06514,231,1,2026-06-08,63,20,0.00266092609695,0.0181104298949631,0.4148632652834099,val,3
S10988,231,1,2026-06-08,29,29,0.0028197723225239,0.0085530391684449,0.4092744482428181,val,3
S13189,231,1,2026-06-08,34,12,0.0027571230072454,0.0,0.3962817459509677,val,3
S15704,231,1,2026-06-08,47,27,0.0020487770096211,0.0,0.4016045017655137,val,3
S17700,231,1,2026-06-08,47,20,0.0021312043054327,0.0069475583542211,0.3861123554532232,val,3
S20998,231,1,2026-06-08,52,18,0.0021287514805611,0.0,0.3362082166205639,val,3
S21286,231,1,2026-06-08,21,14,0.0022555647870535,0.0,0.4013780866569725,val,3
S22238,231,1,2026-06-08,21,19,0.0026945423097026,0.0,0.3645918611107731,val,3
S24289,231,1,2026-06-08,18,20,0.0029009271897155,0.0027616174076358,0.3941781584524675,val,3
S29517,231,1,2026-06-08,38,19,0.0021054581960519,0.0116589487710013,0.3688512372207156,val,3
S29853,231,1,2026-06-08,58,22,0.0022935680942858,0.0,0.3498941552088165,val,3
S31333,231,1,2026-06-08,30,22,0.0023806203427744,0.0047522063815342,0.3607740679175191,val,3
S40008,231,1,2026-06-08,59,27,0.0028522077183904,0.0058724832214765,0.4457046856295584,val,3
S43132,231,1,2026-06-08,38,23,0.0027244109038801,0.004877340289186,0.3410683080918965,val,3
S01310,231,1,2026-06-08,33,24,0.0025847808847014,0.0087035707405915,0.3944828311786301,val,4
S04077,231,1,2026-06-08,23,16,0.002935370571587,0.0,0.3946700376587976,val,4
S05174,231,1,2026-06-08,32,15,0.0024281913201762,0.0,0.360132995292656,val,4
S06514,231,1,2026-06-08,61,20,0.0025008176155169,0.0181104298949631,0.4148632652834099,val,4
S10988,231,1,2026-06-08,32,29,0.0027342538614089,0.0085530391684449,0.4092744482428181,val,4
S13189,231,1,2026-06-08,32,12,0.0028872722228132,0.0,0.3962817459509677,val,4
S15704,231,1,2026-06-08,49,27,0.0021650682538754,0.0,0.4016045017655137,val,4
S17700,231,1,2026-06-08,46,20,0.0021077413259623,0.0069475583542211,0.3861123554532232,val,4
S20998,231,1,2026-06-08,50,18,0.0023285642222223,0.0,0.3362082166205639,val,4
S21286,231,1,2026-06-08,14,18,0.0019313651689758,0.0,0.4013780866569725,val,4
S22238,231,1,2026-06-08,23,19,0.0027489801415884,0.0,0.3645918611107731,val,4
S24289,231,1,2026-06-08,16,20,0.0028127886491035,0.0027616174076358,0.3941781584524675,val,4
S29517,231,1,2026-06-08,40,19,0.0021778713936687,0.0116589487710013,0.3688512372207156,val,4
S29853,231,1,2026-06-08,56,22,0.0022602068727569,0.0,0.3498941552088165,val,4
S31333,231,1,2026-06-08,28,22,0.0026928495458987,0.0047522063815342,0.3607740679175191,val,4
S40008,231,1,2026-06-08,61,27,0.002874878531807,0.0058724832214765,0.4457046856295584,val,4
S43132,231,1,2026-06-08,40,23,0.0021529771825952,0.004877340289186,0.3410683080918965,val,4
S00240,231,2,2026-06-08,56,15,0.0021635844227541,0.0,0.2937884444983236,val,1
S00317,231,2,2026-06-08,23,17,0.0017941628574299,0.0,0.3235978912599671,val,1
S02446,231,2,2026-06-08,38,16,0.0020534990061595,0.0,0.3303794625919773,val,1
S03792,231,2,2026-06-08,39,20,0.0025443250807894,0.0,0.356788052695253,val,1
S03924,231,2,2026-06-08,15,24,0.0019130525869482,0.0,0.3244062128110059,val,1
S05309,231,2,2026-06-08,45,27,0.0023031729422655,0.0,0.3345969170621414,val,1
S12217,231,2,2026-06-08,42,28,0.0020988516096323,0.0,0.3312377649521656,val,1
S13737,231,2,2026-06-08,48,18,0.0022846906314465,0.0,0.336824958055044,val,1
S14392,231,2,2026-06-08,40,13,0.0018629280258624,0.0,0.3274900927544719,val,1
S16225,231,2,2026-06-08,19,25,0.0018536261608071,0.0,0.2985544849323192,val,1
S16577,231,2,2026-06-08,54,21,0.0022981262778726,0.0,0.3271358597816068,val,1
S17038,231,2,2026-06-08,48,22,0.0029739568858693,0.0026555954518252,0.3692014333598625,val,1
S19206,231,2,2026-06-08,31,25,0.0024970863140407,0.0,0.3339273380801828,val,1
S19530,231,2,2026-06-08,34,18,0.0020642728145312,0.0017032505697493,0.3274729016565273,val,1
S21683,231,2,2026-06-08,47,15,0.0018982429988736,0.0,0.3409600611531285,val,1
S22109,231,2,2026-06-08,46,28,0.0020660998671201,0.0,0.2661097669494895,val,1
S26027,231,2,2026-06-08,26,23,0.0021475593648993,0.0,0.3526932590142529,val,1
S28774,231,2,2026-06-08,31,26,0.0021114865613466,0.0,0.3633269014490968,val,1
S29218,231,2,2026-06-08,47,29,0.0017787558904572,0.0,0.3520627820225826,val,1
S34350,231,2,2026-06-08,39,17,0.0022189532106478,0.0,0.3653818941571637,val,1
S34986,231,2,2026-06-08,25,16,0.0017059453638547,0.0,0.2608364643645538,val,1
S36536,231,2,2026-06-08,45,19,0.0023852018276484,0.0,0.3663653212592666,val,1
S36538,231,2,2026-06-08,34,23,0.0027182626980852,0.0,0.356411003708378,val,1
S37670,231,2,2026-06-08,56,29,0.0020079152498737,0.0,0.3186812321545221,val,1
S40916,231,2,2026-06-08,61,18,0.0021733729468697,0.0063675498385691,0.3024543914980989,val,1
S00240,231,2,2026-06-08,57,15,0.0022171004127052,0.0,0.2937884444983236,val,2
S00317,231,2,2026-06-08,24,17,0.0016847630505729,0.0,0.3235978912599671,val,2
S02446,231,2,2026-06-08,37,16,0.0018468416615439,0.0,0.3303794625919773,val,2
S03792,231,2,2026-06-08,38,20,0.0024810563685513,0.0,0.356788052695253,val,2
S03924,231,2,2026-06-08,15,25,0.0022558024079098,0.0,0.3244062128110059,val,2
S05309,231,2,2026-06-08,46,27,0.0024678605660296,0.0,0.3345969170621414,val,2
S12217,231,2,2026-06-08,41,28,0.0019467443131155,0.0,0.3312377649521656,val,2
S13737,231,2,2026-06-08,47,18,0.0025148488662385,0.0,0.336824958055044,val,2
S14392,231,2,2026-06-08,43,13,0.0016920890554962,0.0,0.3274900927544719,val,2
S16225,231,2,2026-06-08,20,25,0.0019016175080608,0.0,0.2985544849323192,val,2
S16577,231,2,2026-06-08,55,21,0.002318872803497,0.0,0.3271358597816068,val,2
S17038,231,2,2026-06-08,47,22,0.0029391362620064,0.0026555954518252,0.3692014333598625,val,2
S19206,231,2,2026-06-08,32,25,0.0023493397761233,0.0,0.3339273380801828,val,2
S19530,231,2,2026-06-08,33,18,0.0027624234805494,0.0017032505697493,0.3274729016565273,val,2
S21683,231,2,2026-06-08,48,15,0.0018540655545593,0.0,0.3409600611531285,val,2
S22109,231,2,2026-06-08,45,28,0.0019330658055937,0.0,0.2661097669494895,val,2
S26027,231,2,2026-06-08,27,23,0.0020269131303783,0.0,0.3526932590142529,val,2
S28774,231,2,2026-06-08,30,26,0.0020941964601169,0.0,0.3633269014490968,val,2
S29218,231,2,2026-06-08,48,29,0.0017767917693042,0.0,0.3520627820225826,val,2
S34350,231,2,2026-06-08,40,17,0.0021609160784357,0.0,0.3653818941571637,val,2
S34986,231,2,2026-06-08,24,16,0.0017150320307714,0.0,0.2608364643645538,val,2
S36536,231,2,2026-06-08,46,19,0.0024882095096647,0.0,0.3663653212592666,val,2
S36538,231,2,2026-06-08,35,23,0.0026529403685648,0.0,0.356411003708378,val,2
S37670,231,2,2026-06-08,52,30,0.0019176097049363,0.0,0.3186812321545221,val,2
S40916,231,2,2026-06-08,60,18,0.0021129424724735,0.0063675498385691,0.3024543914980989,val,2
S00240,231,2,2026-06-08,54,15,0.0018310489088988,0.0,0.2937884444983236,val,3
S00317,231,2,2026-06-08,21,17,0.0013415119531287,0.0,0.3235978912599671,val,3
S02446,231,2,2026-06-08,41,16,0.0020885394646831,0.0,0.3303794625919773,val,3
S03792,231,2,2026-06-08,41,20,0.0025901388448637,0.0,0.356788052695253,val,3
S03924,231,2,2026-06-08,17,24,0.0017686745967612,0.0,0.3244062128110059,val,3
S05309,231,2,2026-06-08,43,27,0.0021112738894395,0.0,0.3345969170621414,val,3
S12217,231,2,2026-06-08,44,28,0.0018734752635476,0.0,0.3312377649521656,val,3
S13737,231,2,2026-06-08,50,18,0.0025853012330568,0.0,0.336824958055044,val,3
S14392,231,2,2026-06-08,38,13,0.0018276096324885,0.0,0.3274900927544719,val,3
S16225,231,2,2026-06-08,16,25,0.0017733891999475,0.0,0.2985544849323192,val,3
S16577,231,2,2026-06-08,52,21,0.0022401752455341,0.0,0.3271358597816068,val,3
S17038,231,2,2026-06-08,50,22,0.002730113677467,0.0026555954518252,0.3692014333598625,val,3
S19206,231,2,2026-06-08,29,25,0.0024777269730322,0.0,0.3339273380801828,val,3
S19530,231,2,2026-06-08,36,18,0.0019891254372138,0.0017032505697493,0.3274729016565273,val,3
S21683,231,2,2026-06-08,45,15,0.0020849312947931,0.0,0.3409600611531285,val,3
S22109,231,2,2026-06-08,48,28,0.0019179077898271,0.0,0.2661097669494895,val,3
S26027,231,2,2026-06-08,24,23,0.0024168635184088,0.0,0.3526932590142529,val,3
S28774,231,2,2026-06-08,33,26,0.0025041287287296,0.0,0.3633269014490968,val,3
S29218,231,2,2026-06-08,45,29,0.0018269788713726,0.0,0.3520627820225826,val,3
S34350,231,2,2026-06-08,37,17,0.0020089983012321,0.0,0.3653818941571637,val,3
S34986,231,2,2026-06-08,27,16,0.0017842967870367,0.0,0.2608364643645538,val,3
S36536,231,2,2026-06-08,42,19,0.0022903433610928,0.0,0.3663653212592666,val,3
S36538,231,2,2026-06-08,32,23,0.0025796458283929,0.0,0.356411003708378,val,3
S37670,231,2,2026-06-08,54,29,0.0019303287007463,0.0,0.3186812321545221,val,3
S40916,231,2,2026-06-08,63,18,0.0024812193286352,0.0063675498385691,0.3024543914980989,val,3
S00240,231,2,2026-06-08,55,15,0.001767268911754,0.0,0.2937884444983236,val,4
S00317,231,2,2026-06-08,22,17,0.0019307897214718,0.0,0.3235978912599671,val,4
S02446,231,2,2026-06-08,40,16,0.0020368926683618,0.0,0.3303794625919773,val,4
S03792,231,2,2026-06-08,40,20,0.002389222604964,0.0,0.356788052695253,val,4
S03924,231,2,2026-06-08,16,24,0.0017289183538208,0.0,0.3244062128110059,val,4
S05309,231,2,2026-06-08,44,27,0.002341266243711,0.0,0.3345969170621414,val,4
S12217,231,2,2026-06-08,43,28,0.0020061883959857,0.0,0.3312377649521656,val,4
S13737,231,2,2026-06-08,49,18,0.0023133876085652,0.0,0.336824958055044,val,4
S14392,231,2,2026-06-08,39,13,0.0020330717514716,0.0,0.3274900927544719,val,4
S16225,231,2,2026-06-08,17,25,0.0018052101653825,0.0,0.2985544849323192,val,4
S16577,231,2,2026-06-08,53,21,0.0025438739590032,0.0,0.3271358597816068,val,4
S17038,231,2,2026-06-08,49,22,0.002710713335443,0.0026555954518252,0.3692014333598625,val,4
S19206,231,2,2026-06-08,30,25,0.0017707390710666,0.0,0.3339273380801828,val,4
S19530,231,2,2026-06-08,35,18,0.0023240761069437,0.0017032505697493,0.3274729016565273,val,4
S21683,231,2,2026-06-08,46,15,0.002321579195365,0.0,0.3409600611531285,val,4
S22109,231,2,2026-06-08,47,28,0.002009649512271,0.0,0.2661097669494895,val,4
S26027,231,2,2026-06-08,25,23,0.0019647578522126,0.0,0.3526932590142529,val,4
S28774,231,2,2026-06-08,32,26,0.0019214066020387,0.0,0.3633269014490968,val,4
S29218,231,2,2026-06-08,46,29,0.0017003579117895,0.0,0.3520627820225826,val,4
S34350,231,2,2026-06-08,38,17,0.0028841806335468,0.0,0.3653818941571637,val,4
S34986,231,2,2026-06-08,26,16,0.0018568449197407,0.0,0.2608364643645538,val,4
S36536,231,2,2026-06-08,43,19,0.0024349678885692,0.0,0.3663653212592666,val,4
S36538,231,2,2026-06-08,33,23,0.0021676847142651,0.0,0.356411003708378,val,4
S37670,231,2,2026-06-08,55,29,0.0019534876620901,0.0,0.3186812321545221,val,4
S40916,231,2,2026-06-08,62,18,0.0022153649994686,0.0063675498385691,0.3024543914980989,val,4
S00407,231,3,2026-06-08,29,13,0.0028771023657927,0.0043740951475707,0.4306477064396847,val,1
S01303,231,3,2026-06-08,45,30,0.0027939681184082,0.0,0.3684813179112318,val,1
S04091,231,3,2026-06-08,35,22,0.002821951148145,0.0,0.3939470486288822,val,1
S10080,231,3,2026-06-08,17,26,0.0027692860676859,0.0026221170561592,0.3892611967901078,val,1
S11763,231,3,2026-06-08,57,16,0.0026220230312747,0.0,0.3732360990639034,val,1
S12449,231,3,2026-06-08,34,18,0.0027571635597198,0.0,0.3805932085729179,val,1
S15874,231,3,2026-06-08,42,27,0.0027633947098521,0.0073981452537251,0.3629762572330383,val,1
S17694,231,3,2026-06-08,57,28,0.0025654841771256,0.0218542433289361,0.3181342026471207,val,1
S17702,231,3,2026-06-08,26,26,0.0027965460699688,0.0255489686852922,0.3541374468184968,val,1
S21525,231,3,2026-06-08,50,26,0.0028199205696115,0.0,0.3990201114726043,val,1
S24947,231,3,2026-06-08,41,17,0.0027629381152463,0.0020770384858096,0.3927647257586457,val,1
S25719,231,3,2026-06-08,32,17,0.0028644716553337,0.0,0.3670024918518472,val,1
S31325,231,3,2026-06-08,23,23,0.0027993251916941,0.0031613061219297,0.3911436813623898,val,1
S31326,231,3,2026-06-08,40,21,0.0027322490687242,0.0,0.3190942746549357,val,1
S34384,231,3,2026-06-08,15,23,0.0028249525697224,0.0,0.3975151581901439,val,1
S35984,231,3,2026-06-08,33,28,0.0028003016049873,0.0039614219671608,0.3902801183466604,val,1
S38926,231,3,2026-06-08,21,20,0.0027254996823511,0.0,0.3637893064548902,val,1
S39392,231,3,2026-06-08,63,21,0.0025310779154005,0.0,0.3866982813912623,val,1
S42920,231,3,2026-06-08,22,21,0.0028078856901369,0.0,0.424449868176151,val,1
S43124,231,3,2026-06-08,42,16,0.0027516872457174,0.0065242545115623,0.3759030756063198,val,1
S00407,231,3,2026-06-08,31,13,0.002759775122509,0.0043740951475707,0.4306477064396847,val,2
S01303,231,3,2026-06-08,43,30,0.0027741522596497,0.0,0.3684813179112318,val,2
S04091,231,3,2026-06-08,33,22,0.0028228385101971,0.0,0.3939470486288822,val,2
S10080,231,3,2026-06-08,19,27,0.0027195124779693,0.0026221170561592,0.3892611967901078,val,2
S11763,231,3,2026-06-08,55,16,0.0028262577555153,0.0,0.3732360990639034,val,2
S12449,231,3,2026-06-08,32,18,0.0027309855812258,0.0,0.3805932085729179,val,2
S15874,231,3,2026-06-08,44,27,0.0027615558921847,0.0073981452537251,0.3629762572330383,val,2
S17694,231,3,2026-06-08,55,28,0.0025448496856811,0.0218542433289361,0.3181342026471207,val,2
S17702,231,3,2026-06-08,23,26,0.0028327155837527,0.0255489686852922,0.3541374468184968,val,2
S21525,231,3,2026-06-08,49,26,0.0027576240109969,0.0,0.3990201114726043,val,2
S24947,231,3,2026-06-08,43,17,0.0027502786133038,0.0020770384858096,0.3927647257586457,val,2
S25719,231,3,2026-06-08,34,17,0.0027468661983703,0.0,0.3670024918518472,val,2
S31325,231,3,2026-06-08,25,23,0.0028021074148723,0.0031613061219297,0.3911436813623898,val,2
S31326,231,3,2026-06-08,42,21,0.0023774733782469,0.0,0.3190942746549357,val,2
S34384,231,3,2026-06-08,17,23,0.0027217881884441,0.0,0.3975151581901439,val,2
S35984,231,3,2026-06-08,31,28,0.0028294968426713,0.0039614219671608,0.3902801183466604,val,2
S38926,231,3,2026-06-08,19,20,0.0027660059966393,0.0,0.3637893064548902,val,2
S39392,231,3,2026-06-08,65,21,0.0025470735189244,0.0,0.3866982813912623,val,2
S42920,231,3,2026-06-08,24,21,0.0027657734684871,0.0,0.424449868176151,val,2
S43124,231,3,2026-06-08,41,16,0.002792003391763,0.0065242545115623,0.3759030756063198,val,2
S00407,231,3,2026-06-08,33,12,0.002836015958828,0.0043740951475707,0.4306477064396847,val,3
S01303,231,3,2026-06-08,47,30,0.0028254360027228,0.0,0.3684813179112318,val,3
S04091,231,3,2026-06-08,40,22,0.0027548685430944,0.0,0.3939470486288822,val,3
S10080,231,3,2026-06-08,21,26,0.0028307061718463,0.0026221170561592,0.3892611967901078,val,3
S11763,231,3,2026-06-08,61,16,0.0025023070067561,0.0,0.3732360990639034,val,3
S12449,231,3,2026-06-08,38,18,0.0027668808815291,0.0,0.3805932085729179,val,3
S15874,231,3,2026-06-08,38,27,0.0027862620074504,0.0073981452537251,0.3629762572330383,val,3
S17694,231,3,2026-06-08,53,27,0.0029100387617015,0.0218542433289361,0.3181342026471207,val,3
S17702,231,3,2026-06-08,30,26,0.0028480682188384,0.0255489686852922,0.3541374468184968,val,3
S21525,231,3,2026-06-08,52,26,0.0028331495929771,0.0,0.3990201114726043,val,3
S24947,231,3,2026-06-08,36,17,0.002824647959003,0.0020770384858096,0.3927647257586457,val,3
S25719,231,3,2026-06-08,28,17,0.0027601333408893,0.0,0.3670024918518472,val,3
S31325,231,3,2026-06-08,19,23,0.0028661365234128,0.0031613061219297,0.3911436813623898,val,3
S31326,231,3,2026-06-08,35,21,0.0026771814161397,0.0,0.3190942746549357,val,3
S34384,231,3,2026-06-08,14,22,0.0028479985601577,0.0,0.3975151581901439,val,3
S35984,231,3,2026-06-08,37,28,0.0027449511192355,0.0039614219671608,0.3902801183466604,val,3
S38926,231,3,2026-06-08,25,20,0.0028300692898624,0.0,0.3637893064548902,val,3
S39392,231,3,2026-06-08,59,21,0.0026094683679481,0.0,0.3866982813912623,val,3
S42920,231,3,2026-06-08,17,21,0.0027886505063345,0.0,0.424449868176151,val,3
S43124,231,3,2026-06-08,45,16,0.002807686301255,0.0065242545115623,0.3759030756063198,val,3
S00407,231,3,2026-06-08,27,13,0.0028253737163609,0.0043740951475707,0.4306477064396847,val,4
S01303,231,3,2026-06-08,46,30,0.0027390637459511,0.0,0.3684813179112318,val,4
S04091,231,3,2026-06-08,37,22,0.0027795759472282,0.0,0.3939470486288822,val,4
S10080,231,3,2026-06-08,19,26,0.0028109276924916,0.0026221170561592,0.3892611967901078,val,4
S11763,231,3,2026-06-08,59,16,0.0028698459021775,0.0,0.3732360990639034,val,4
S12449,231,3,2026-06-08,36,18,0.0024519828878957,0.0,0.3805932085729179,val,4
S15874,231,3,2026-06-08,40,27,0.0027089740288278,0.0073981452537251,0.3629762572330383,val,4
S17694,231,3,2026-06-08,61,27,0.0024669396123521,0.0218542433289361,0.3181342026471207,val,4
S17702,231,3,2026-06-08,28,26,0.0027657509202205,0.0255489686852922,0.3541374468184968,val,4
S21525,231,3,2026-06-08,51,26,0.0028804573442432,0.0,0.3990201114726043,val,4
S24947,231,3,2026-06-08,38,17,0.0028109604178623,0.0020770384858096,0.3927647257586457,val,4
S25719,231,3,2026-06-08,30,17,0.0026406116679918,0.0,0.3670024918518472,val,4
S31325,231,3,2026-06-08,21,23,0.0028667297331152,0.0031613061219297,0.3911436813623898,val,4
S31326,231,3,2026-06-08,37,21,0.002671500238685,0.0,0.3190942746549357,val,4
S34384,231,3,2026-06-08,13,23,0.0027923913063468,0.0,0.3975151581901439,val,4
S35984,231,3,2026-06-08,35,28,0.0027235491236486,0.0039614219671608,0.3902801183466604,val,4
S38926,231,3,2026-06-08,23,20,0.0028088751775188,0.0,0.3637893064548902,val,4
S39392,231,3,2026-06-08,61,21,0.0025302283019356,0.0,0.3866982813912623,val,4
S42920,231,3,2026-06-08,19,21,0.0028212334156046,0.0,0.424449868176151,val,4
S43124,231,3,2026-06-08,44,16,0.0027872767947702,0.0065242545115623,0.3759030756063198,val,4
S02345,231,4,2026-06-08,37,24,0.0022205271389342,0.0,0.3812060291696746,val,1
S03788,231,4,2026-06-08,59,26,0.0022243158943835,0.0,0.3722615499964593,val,1
S11645,231,4,2026-06-08,26,30,0.0014566512818385,0.0,0.3892752686571044,val,1
S12466,231,4,2026-06-08,46,24,0.0021885984211346,0.0,0.3561025664538507,val,1
S12804,231,4,2026-06-08,44,27,0.0022962056755629,0.0,0.3631129276842522,val,1
S16104,231,4,2026-06-08,28,26,0.0020518334644816,0.0,0.3976626861555973,val,1
S16571,231,4,2026-06-08,51,23,0.0022796843902384,0.0,0.3808413973041527,val,1
S22330,231,4,2026-06-08,59,27,0.0019255670638612,0.0,0.3200077913770515,val,1
S26030,231,4,2026-06-08,32,30,0.0023974563149318,0.0,0.4179076195769444,val,1
S31605,231,4,2026-06-08,40,11,0.0011867466758355,0.0,0.2240862243246894,val,1
S33689,231,4,2026-06-08,49,25,0.0021373006882923,0.0,0.3628231636380905,val,1
S35112,231,4,2026-06-08,20,24,0.0025129796807252,0.0276408550747241,0.3656939116850777,val,1
S36224,231,4,2026-06-08,48,27,0.0020841820550959,0.0,0.3536543816744726,val,1
S36805,231,4,2026-06-08,57,20,0.0022391356752589,0.0,0.3372161682656238,val,1
S37522,231,4,2026-06-08,36,12,0.0019375380432343,0.0,0.3484134582926709,val,1
S39370,231,4,2026-06-08,46,15,0.0020843906889901,0.0,0.3661478617887024,val,1
S39628,231,4,2026-06-08,31,16,0.0022992315357062,0.0,0.3446617870765848,val,1
S42791,231,4,2026-06-08,43,14,0.0024944891202215,0.0,0.3277409376054263,val,1
S43468,231,4,2026-06-08,29,28,0.002167667578988,0.0038901216739264,0.3950694204885854,val,1
S02345,231,4,2026-06-08,36,24,0.0022403659300372,0.0,0.3812060291696746,val,2
S03788,231,4,2026-06-08,58,26,0.0021770649811581,0.0,0.3722615499964593,val,2
S11645,231,4,2026-06-08,28,31,0.0013222380094451,0.0,0.3892752686571044,val,2
S12466,231,4,2026-06-08,45,24,0.0021770638811217,0.0,0.3561025664538507,val,2
S12804,231,4,2026-06-08,45,27,0.0020904316630652,0.0,0.3631129276842522,val,2
S16104,231,4,2026-06-08,27,26,0.0026212936942679,0.0,0.3976626861555973,val,2
S16571,231,4,2026-06-08,52,23,0.0021883657887279,0.0,0.3808413973041527,val,2
S22330,231,4,2026-06-08,61,27,0.0020699866404685,0.0,0.3200077913770515,val,2
S26030,231,4,2026-06-08,31,30,0.0020779556973162,0.0,0.4179076195769444,val,2
S31605,231,4,2026-06-08,42,11,0.0012984629301616,0.0,0.2240862243246894,val,2
S33689,231,4,2026-06-08,50,25,0.0020872941944636,0.0,0.3628231636380905,val,2
S35112,231,4,2026-06-08,19,24,0.0025118876949729,0.0276408550747241,0.3656939116850777,val,2
S36224,231,4,2026-06-08,49,27,0.0021442651595267,0.0,0.3536543816744726,val,2
S36805,231,4,2026-06-08,56,20,0.0021672983666788,0.0,0.3372161682656238,val,2
S37522,231,4,2026-06-08,35,12,0.0020144893164304,0.0,0.3484134582926709,val,2
S39370,231,4,2026-06-08,47,15,0.0022023828426161,0.0,0.3661478617887024,val,2
S39628,231,4,2026-06-08,30,16,0.0020990104233545,0.0,0.3446617870765848,val,2
S42791,231,4,2026-06-08,42,14,0.0021470001920933,0.0,0.3277409376054263,val,2
S43468,231,4,2026-06-08,28,28,0.002421390836326,0.0038901216739264,0.3950694204885854,val,2
S02345,231,4,2026-06-08,39,24,0.0022633205657963,0.0,0.3812060291696746,val,3
S03788,231,4,2026-06-08,61,26,0.0022518003232306,0.0,0.3722615499964593,val,3
S11645,231,4,2026-06-08,21,29,0.0012814143955898,0.0,0.3892752686571044,val,3
S12466,231,4,2026-06-08,49,24,0.0021804041569626,0.0,0.3561025664538507,val,3
S12804,231,4,2026-06-08,42,27,0.0019431322075545,0.0,0.3631129276842522,val,3
S16104,231,4,2026-06-08,30,26,0.0020927420821647,0.0,0.3976626861555973,val,3
S16571,231,4,2026-06-08,48,23,0.0022655839411985,0.0,0.3808413973041527,val,3
S22330,231,4,2026-06-08,57,27,0.0022023747471332,0.0,0.3200077913770515,val,3
S26030,231,4,2026-06-08,34,30,0.0021892280109688,0.0,0.4179076195769444,val,3
S31605,231,4,2026-06-08,36,11,0.0011531261404306,0.0,0.2240862243246894,val,3
S33689,231,4,2026-06-08,46,25,0.0021179846835138,0.0,0.3628231636380905,val,3
S35112,231,4,2026-06-08,22,24,0.0030671869154407,0.0276408550747241,0.3656939116850777,val,3
S36224,231,4,2026-06-08,46,27,0.0020306104170726,0.0,0.3536543816744726,val,3
S36805,231,4,2026-06-08,60,20,0.0022646947819452,0.0,0.3372161682656238,val,3
