ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S01263,220,1,2026-06-08,37,22,0.0034538667722175,0.0,0.4732533277279169,val,1
S03201,220,1,2026-06-08,39,13,0.003532439834996,0.0,0.3945304601313102,val,1
S04083,220,1,2026-06-08,38,24,0.0033890881195712,0.0,0.4534615986757315,val,1
S04818,220,1,2026-06-08,32,12,0.00348212660921,0.0,0.46121292603766,val,1
S05706,220,1,2026-06-08,17,24,0.0035227008114628,0.0,0.4595606658359237,val,1
S06500,220,1,2026-06-08,55,24,0.0034482624853125,0.0169399618254381,0.4635477279432387,val,1
S07754,220,1,2026-06-08,22,27,0.003498620635476,0.0271868155432002,0.4557020986978107,val,1
S12353,220,1,2026-06-08,38,27,0.0034760725004503,0.0,0.4599618778519076,val,1
S15695,220,1,2026-06-08,36,26,0.0035254368289639,0.0,0.4984339258339014,val,1
S17704,220,1,2026-06-08,37,16,0.0034742082658801,0.0203056542919697,0.4606750970791605,val,1
S18973,220,1,2026-06-08,41,22,0.0034559961992065,0.0,0.4590339180733398,val,1
S20512,220,1,2026-06-08,40,21,0.003426854321004,0.0,0.4416078912116254,val,1
S24933,220,1,2026-06-08,55,25,0.0035055611204347,0.0020467583383781,0.4620886159954646,val,1
S26789,220,1,2026-06-08,28,30,0.0034791234542792,0.0,0.4631191936928935,val,1
S29519,220,1,2026-06-08,35,15,0.0034992369262759,0.0,0.5178230602840012,val,1
S29835,220,1,2026-06-08,34,27,0.003484139384099,0.0,0.4708867647268929,val,1
S31304,220,1,2026-06-08,53,14,0.0034785881759035,0.0,0.4523381036475842,val,1
S32093,220,1,2026-06-08,45,32,0.0031124493376846,0.0044137171579924,0.3490730277400971,val,1
S32612,220,1,2026-06-08,42,25,0.0035130879208552,0.0,0.4793549881900588,val,1
S32672,220,1,2026-06-08,38,25,0.0035090403040885,0.0025648965268101,0.4426786253715842,val,1
S38325,220,1,2026-06-08,20,26,0.0035433399120843,0.0,0.4609581038205732,val,1
S40016,220,1,2026-06-08,54,16,0.0035110788153287,0.0019249464539542,0.4309088304440696,val,1
