ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S15283,79,7,2026-06-08,14,20,0.0022347161181,0.0083049261413007,0.403810873221447,test,1
S15285,79,12,2026-06-09,36,26,0.0023037477428297,0.0,0.2936024446020417,test,1
S15314,79,22,2026-06-09,56,27,0.0005107506630897,0.0,0.1767132161642385,test,1
S16037,79,3,2026-06-08,43,13,0.0027525870160642,0.0,0.3911849814129125,test,1
S16261,79,20,2026-06-09,56,14,0.0005092474747158,0.0,0.1459469963013081,test,1
S16265,79,22,2026-06-09,48,23,0.0004800267497023,0.0,0.1620080245456988,test,1
S16642,79,19,2026-06-08,50,26,0.0005992023123351,0.0,0.1658521038449583,test,1
S16815,79,10,2026-06-09,16,24,0.0022370423597168,0.0,0.2966869706107679,test,1
S16867,79,11,2026-06-08,40,14,0.0019187810960948,0.0031324055866485,0.2549502871166063,test,1
S16879,79,4,2026-06-09,43,24,0.0026938830784843,0.0,0.3464308165809308,test,1
S16880,79,3,2026-06-08,47,20,0.002816470714381,0.0,0.4160041596523702,test,1
S16886,79,5,2026-06-08,51,23,0.0029207607277166,0.0,0.3777680206772393,test,1
S16887,79,14,2026-06-09,62,22,0.0028792336758447,0.0,0.3641288022860975,test,1
S16898,79,11,2026-06-08,55,26,0.0018909295266351,0.0,0.2584475838789667,test,1
S16901,79,12,2026-06-09,59,19,0.0027526833890175,0.0,0.4019925311114043,test,1
S16906,79,14,2026-06-09,36,15,0.0026213902254607,0.0,0.3383074930306242,test,1
S17164,79,16,2026-06-09,63,17,0.0008720084772238,0.0,0.1696665069441051,test,1
S17751,79,19,2026-06-08,34,24,0.0005872481162399,0.0,0.1897980245924505,test,1
S18054,79,15,2026-06-08,45,28,0.0026382752775363,0.0,0.3304128949352724,test,1
S18057,79,15,2026-06-08,21,14,0.0026961343949585,0.0,0.3191634769189592,test,1
S18077,79,5,2026-06-08,18,16,0.0021023242435549,0.0,0.3276723351643296,test,1
S18078,79,6,2026-06-09,32,29,0.0029045967119449,0.0,0.3591961500824088,test,1
S18433,79,5,2026-06-08,43,18,0.0022411875156946,0.0,0.3002659074337202,test,1
S19421,79,10,2026-06-09,26,30,0.0016294918630089,0.0,0.2678755522104097,test,1
S19437,79,18,2026-06-09,38,12,0.00063753831476,0.001762636364926,0.1321117346461948,test,1
S19584,79,7,2026-06-08,25,14,0.0026707842487926,0.0,0.4102564428865087,test,1
S19585,79,11,2026-06-08,45,28,0.0016555085577576,0.0,0.2417809847325771,test,1
S19587,79,13,2026-06-08,61,19,0.0032196286882424,0.0,0.3576496420924216,test,1
S19733,79,4,2026-06-09,29,31,0.0028986970652287,0.0,0.3999059688707782,test,1
S19891,79,21,2026-06-08,17,26,0.0006977960215594,0.0,0.1925359733624577,test,1
S19895,79,23,2026-06-08,21,23,0.0003585946203858,0.0,0.1343695733966491,test,1
S19898,79,18,2026-06-09,56,21,0.0006489455401069,0.0,0.1703060214367545,test,1
S20074,79,3,2026-06-08,41,14,0.0019818674144328,0.0019472556233372,0.329620562943364,test,1
S20076,79,4,2026-06-09,14,20,0.0018786487121639,0.0,0.3609039812713759,test,1
S20079,79,3,2026-06-08,17,21,0.0031387030216639,0.0038229739968539,0.4225928662158756,test,1
S20368,79,13,2026-06-08,56,25,0.0030859223274156,0.0077773213622048,0.3507520214306203,test,1
S20369,79,13,2026-06-08,35,16,0.0029233889146476,0.0,0.409502296774564,test,1
S20379,79,10,2026-06-09,23,27,0.0020724488923642,0.0,0.2680829135280039,test,1
S20381,79,10,2026-06-09,44,29,0.0015979725571574,0.0,0.2905574082619074,test,1
S20383,79,11,2026-06-08,36,30,0.001978609887303,0.0098025293286943,0.2744105720685545,test,1
S20387,79,11,2026-06-08,59,27,0.0019303518151329,0.0135746253223924,0.2614836993215823,test,1
S20422,79,19,2026-06-08,20,26,0.0007645350762566,0.0,0.1737428656404781,test,1
S20424,79,17,2026-06-08,55,23,0.0003298405678182,0.0031512338634,0.1495654951628272,test,1
S20461,79,3,2026-06-08,19,18,0.0029392192975143,0.0,0.3972647544024081,test,1
S20925,79,9,2026-06-08,37,14,0.0025856998352286,0.0,0.313630153480297,test,1
S20927,79,9,2026-06-08,44,20,0.0019522544565002,0.0,0.299413102622411,test,1
S20934,79,6,2026-06-09,52,21,0.0027689655900211,0.0,0.3891912175124017,test,1
S21405,79,12,2026-06-09,25,17,0.0026055745406628,0.0,0.2888850588836449,test,1
S21681,79,16,2026-06-09,57,15,0.0006227205933566,0.0,0.1010959749381372,test,1
S21702,79,3,2026-06-08,36,30,0.0032080457499605,0.0,0.3886933996646384,test,1
S21704,79,7,2026-06-08,21,25,0.0030467683540651,0.0,0.4087715890742823,test,1
S21796,79,4,2026-06-09,37,32,0.0029728336626979,0.0,0.40457387403001,test,1
S21907,79,14,2026-06-09,30,25,0.0028349258030444,0.0,0.3703192367800534,test,1
S21910,79,15,2026-06-08,24,14,0.0027354329062336,0.0,0.3185388481664004,test,1
S21911,79,11,2026-06-08,39,31,0.001932037128523,0.0,0.2660197922987854,test,1
S22099,79,19,2026-06-08,52,14,0.0006266120209012,0.0,0.1153017499922329,test,1
S22100,79,17,2026-06-08,47,31,0.0005686355953727,0.0,0.1330625278109512,test,1
S22288,79,17,2026-06-08,27,30,0.000554151648583,0.0,0.1460835524285867,test,1
S22461,79,6,2026-06-09,53,30,0.0029457544643694,0.0,0.4272038662675917,test,1
S22517,79,5,2026-06-08,19,23,0.0030553698295385,0.0094967850420858,0.3805241705941416,test,1
S22518,79,6,2026-06-09,23,28,0.0030720573650358,0.0062976162192127,0.4392587039249022,test,1
S22521,79,3,2026-06-08,49,28,0.0031402927925368,0.0048513363137653,0.3796971678323861,test,1
S22733,79,4,2026-06-09,23,16,0.0029192536372329,0.0,0.3574230337539245,test,1
S22734,79,3,2026-06-08,62,26,0.0031431221957554,0.0,0.3846814735224146,test,1
S22738,79,9,2026-06-08,16,20,0.0026767803568848,0.0,0.371899248918652,test,1
S22915,79,9,2026-06-08,20,26,0.0027024735457348,0.0127163230125148,0.3939479793683184,test,1
S22918,79,13,2026-06-08,21,20,0.0031410679866015,0.004794150557549,0.3849457932333047,test,1
S22919,79,11,2026-06-08,29,26,0.0021225121614919,0.0048043925875085,0.317458552208063,test,1
S23093,79,20,2026-06-09,39,32,0.0011271591209585,0.0,0.1334974633203225,test,1
S23124,79,3,2026-06-08,59,23,0.0031981948009037,0.0,0.41498758601775,test,1
S23222,79,12,2026-06-09,60,23,0.0027242441833548,0.0,0.3232631503911592,test,1
S23229,79,9,2026-06-08,15,25,0.0028908668260707,0.0,0.383819787789198,test,1
S23379,79,16,2026-06-09,40,12,0.0006131538193781,0.0,0.1411960676392401,test,1
S23380,79,16,2026-06-09,39,30,0.0005842353753094,0.0,0.0970200922070165,test,1
S23385,79,18,2026-06-09,55,18,0.0005382764697281,0.0,0.1446860479137485,test,1
S23419,79,21,2026-06-08,47,31,0.0006603306458447,0.0,0.1727583445418886,test,1
S23458,79,7,2026-06-08,43,31,0.0027654040891536,0.0,0.4539784314879669,test,1
S23460,79,1,2026-06-08,20,26,0.0030200872588881,0.0,0.3840306256237523,test,1
S23487,79,22,2026-06-09,53,21,0.000568967318354,0.0,0.1759212190798836,test,1
S23488,79,19,2026-06-08,30,17,0.000762666642973,0.0,0.1599362872703962,test,1
S23499,79,16,2026-06-09,33,31,0.0006650682885226,0.0,0.1403364699422503,test,1
S23573,79,10,2026-06-09,26,20,0.0017728634273871,0.0,0.2177577355515724,test,1
S23710,79,19,2026-06-08,41,16,0.0006636791242239,0.0,0.1505981236799196,test,1
S23844,79,5,2026-06-08,31,30,0.0030756086401491,0.0034025481457139,0.3605795845169799,test,1
S24108,79,11,2026-06-08,20,26,0.0019589952593616,0.0,0.2402417919197533,test,1
S24404,79,6,2026-06-09,13,23,0.0025900964737887,0.0028197621641249,0.3279733127574313,test,1
S24407,79,12,2026-06-09,30,18,0.0026134838421193,0.0,0.3027090371547967,test,1
S24424,79,21,2026-06-08,32,18,0.000539363680209,0.0,0.2165969544447998,test,1
S24656,79,9,2026-06-08,48,21,0.00236637877947,0.0,0.3112899822369687,test,1
S24966,79,3,2026-06-08,23,28,0.0032263652655366,0.0,0.4271920299529136,test,1
S25332,79,9,2026-06-08,51,25,0.0024941576284294,0.0,0.2836684007649686,test,1
S25680,79,6,2026-06-09,26,29,0.0031235423037275,0.0,0.406418876089456,test,1
S25871,79,5,2026-06-08,25,17,0.0029022509244515,0.0,0.3599531644458082,test,1
S25950,79,23,2026-06-08,43,31,0.0005091602442173,0.0,0.2333430981172513,test,1
S25955,79,19,2026-06-08,41,28,0.0006555570443011,0.0,0.1492715637243874,test,1
S26328,79,4,2026-06-09,35,18,0.0023536059783387,0.0,0.364833279103705,test,1
S26408,79,23,2026-06-08,17,25,0.0004477312043067,0.0,0.1738900175619037,test,1
S26579,79,1,2026-06-08,17,16,0.002085897035457,0.0,0.3196782434182199,test,1
S26580,79,6,2026-06-09,31,31,0.0028217876357582,0.0,0.4269281220852225,test,1
S26965,79,14,2026-06-09,20,26,0.0027302489397633,0.013644509002331,0.3245164803387247,test,1
S26966,79,11,2026-06-08,24,25,0.0016682877719516,0.0012702745531036,0.2483248816072187,test,1
S26969,79,15,2026-06-08,14,21,0.0029804354797504,0.016898480399657,0.3728337149653344,test,1
S26970,79,15,2026-06-08,20,24,0.0030028945093173,0.0148192322027581,0.4124316204995097,test,1
S27235,79,22,2026-06-09,39,11,0.0007669202818204,0.0,0.148460479649927,test,1
S27249,79,5,2026-06-08,35,13,0.0023000155047475,0.0,0.3327536395674778,test,1
S27251,79,1,2026-06-08,46,24,0.0027842907597652,0.0,0.3341567196569464,test,1
S27389,79,4,2026-06-09,32,22,0.0029188657772621,0.0,0.394872281726347,test,1
S27392,79,6,2026-06-09,44,24,0.002237829098881,0.0,0.411936439346556,test,1
S27526,79,13,2026-06-08,26,16,0.00325995716083,0.0,0.4025542180850875,test,1
S27527,79,13,2026-06-08,22,21,0.0031234916109809,0.0,0.3694664114889461,test,1
S27852,79,13,2026-06-08,36,32,0.0021866909700617,0.0,0.3058800352859225,test,1
S28047,79,14,2026-06-09,30,20,0.0027034023027839,0.0023322493301235,0.3806831108364195,test,1
S28247,79,13,2026-06-08,53,18,0.0030823534948823,0.0,0.3686935355819082,test,1
S28250,79,7,2026-06-08,20,25,0.0029398532118989,0.0,0.4720223575997672,test,1
S28251,79,1,2026-06-08,35,12,0.0017554719842505,0.0,0.2792119129465821,test,1
S28253,79,15,2026-06-08,41,23,0.0026599263215083,0.0,0.3046053927806397,test,1
S28301,79,9,2026-06-08,43,13,0.0024044720486617,0.0,0.2857169121089951,test,1
S28446,79,19,2026-06-08,29,22,0.0009084676646048,0.0,0.1878965658938912,test,1
S28452,79,23,2026-06-08,34,30,0.0003826236393655,0.0,0.2146942026342093,test,1
S28453,79,20,2026-06-09,58,16,0.0004639204408798,0.0,0.1753561409680094,test,1
S28833,79,23,2026-06-08,26,17,0.0003227854891233,0.0,0.182266803086093,test,1
S28848,79,4,2026-06-09,27,12,0.0016041129757122,0.0,0.2176703611218563,test,1
S29193,79,16,2026-06-09,62,26,0.0009141300216738,0.0,0.1526968271130835,test,1
S29356,79,4,2026-06-09,23,30,0.0026020170496718,0.0,0.4360083881833961,test,1
S29559,79,15,2026-06-08,28,22,0.0028282007539331,0.0,0.3846957181489505,test,1
S29563,79,4,2026-06-09,49,23,0.0028939704890059,0.0,0.3581459906216975,test,1
S29565,79,7,2026-06-08,59,27,0.0028952704035467,0.0,0.3660566723291752,test,1
S29580,79,15,2026-06-08,39,27,0.0027823511686122,0.0,0.334435251670193,test,1
S29581,79,10,2026-06-09,41,28,0.0015082577837929,0.0,0.2502396865935789,test,1
S29587,79,19,2026-06-08,61,22,0.0009502464666405,0.0,0.1938517669168465,test,1
S29589,79,22,2026-06-09,62,20,0.0005422912896895,0.0,0.1698790694737337,test,1
S29763,79,14,2026-06-09,48,28,0.0026015682101624,0.0,0.3295116430528468,test,1
S29765,79,5,2026-06-08,26,14,0.0022856921812403,0.0,0.3577692624902351,test,1
S29766,79,5,2026-06-08,55,25,0.0028488948558474,0.0,0.3026003404246575,test,1
S29767,79,5,2026-06-08,63,24,0.0031100320726632,0.0,0.3590586571405536,test,1
S29771,79,7,2026-06-08,50,20,0.0028965810499296,0.0,0.4363692794885973,test,1
S29975,79,16,2026-06-09,26,19,0.0005043568401947,0.0,0.1113255886973381,test,1
S29980,79,18,2026-06-09,58,16,0.0007398822211483,0.0,0.1455885777703649,test,1
S29984,79,21,2026-06-08,24,28,0.0005646504026089,0.0,0.1895754070553292,test,1
S29996,79,22,2026-06-09,30,24,0.0004642227663092,0.0,0.1805856367228189,test,1
S30192,79,1,2026-06-08,56,21,0.0031507430873337,0.0476074686473024,0.3544759916580007,test,1
S30195,79,1,2026-06-08,17,21,0.0030884249895715,0.0086764639132423,0.3706524932412239,test,1
S30198,79,7,2026-06-08,46,26,0.0027961078248623,0.009200023694226,0.4512072874701171,test,1
S30203,79,13,2026-06-08,39,13,0.0028370856408364,0.0148579970104633,0.3042122438539367,test,1
S30204,79,10,2026-06-09,58,23,0.0022864528946175,0.0155474834017871,0.2836288493851189,test,1
S31363,79,12,2026-06-09,37,31,0.0026111895351431,0.0,0.328883658352653,test,1
S31722,79,4,2026-06-09,15,24,0.0028514562594915,0.0,0.3625155701973732,test,1
S31765,79,15,2026-06-08,27,17,0.0024935471073177,0.0,0.3322751616892311,test,1
S31822,79,12,2026-06-09,63,17,0.0017878652752913,0.0,0.3174660813594124,test,1
S32149,79,15,2026-06-08,26,13,0.0025547132737887,0.0066205757369886,0.2752442036232517,test,1
S32472,79,15,2026-06-08,60,19,0.0029457743267723,0.0,0.3513206426831745,test,1
S32594,79,5,2026-06-08,34,20,0.0027317801510266,0.0,0.3471556254502966,test,1
S32596,79,7,2026-06-08,38,26,0.0028040132880087,0.0,0.4285721894718775,test,1
S33050,79,6,2026-06-09,52,24,0.0029379178698321,0.0,0.3997178779084185,test,1
S33057,79,11,2026-06-08,24,21,0.0024961989824392,0.0078059966388666,0.2951274040456513,test,1
S33074,79,11,2026-06-08,63,26,0.0021691278752141,0.0,0.2551736108408548,test,1
S33638,79,23,2026-06-08,36,18,0.0003761969772602,0.0,0.1633416017452282,test,1
S33657,79,12,2026-06-09,29,13,0.0022393110503141,0.0,0.2847953075960623,test,1
S33661,79,9,2026-06-08,34,27,0.0024045674258627,0.0,0.3256643749286886,test,1
S33740,79,22,2026-06-09,34,29,0.0004841810835894,0.0,0.1483595180087184,test,1
