ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S13246,152,1,2026-06-01,29,25,0.0019677937925073,0.0,0.3126828442949694,val,1
S14796,152,1,2026-06-01,55,25,0.0021267844022432,0.0,0.2941144778904785,val,1
S14919,152,1,2026-06-01,60,15,0.0016002730279055,0.0,0.3599369620924573,val,1
S15531,152,1,2026-06-01,49,27,0.0019624469337103,0.0050482991193409,0.2424597440837288,val,1
S16276,152,1,2026-06-01,51,19,0.0019439195990079,0.0169566700784715,0.2845126271931775,val,1
S16301,152,1,2026-06-01,22,21,0.0018781496025009,0.0,0.2704692027831897,val,1
S16618,152,1,2026-06-01,43,13,0.0017657871280307,0.0,0.2839419765946832,val,1
S16756,152,1,2026-06-01,54,16,0.002056826971748,0.0,0.3388086304711183,val,1
S17811,152,1,2026-06-01,28,17,0.0017673300157368,0.0194493782182617,0.2806803616900117,val,1
S17812,152,1,2026-06-01,62,26,0.0017964776568048,0.0192550578426586,0.265401432027247,val,1
S17813,152,1,2026-06-01,38,29,0.0021839881277906,0.0,0.2911594020449128,val,1
S20344,152,1,2026-06-01,28,18,0.001870898010407,0.0,0.2716019773691215,val,1
S21936,152,1,2026-06-01,26,16,0.0020828098417301,0.0,0.271275302251657,val,1
S23396,152,1,2026-06-01,50,26,0.0020568230165418,0.0,0.3058315251513528,val,1
S26938,152,1,2026-06-01,31,22,0.0019841420632215,0.0122065035858139,0.2610702242162952,val,1
S28462,152,1,2026-06-01,36,19,0.001753795258717,0.0,0.2853656169529685,val,1
S30906,152,1,2026-06-01,58,17,0.0020150302082921,0.0,0.3477592296660016,val,1
S37322,152,1,2026-06-01,15,25,0.0017787969330636,0.0,0.2558799808143159,val,1
S40582,152,1,2026-06-01,35,16,0.0019830830633114,0.0,0.3288584432595876,val,1
S43742,152,1,2026-06-01,18,19,0.0019275521605603,0.0129506468307897,0.3042156005952882,val,1
S13246,152,1,2026-06-01,32,25,0.0020491503865059,0.0,0.3126828442949694,val,2
S14796,152,1,2026-06-01,57,25,0.0022035937678383,0.0,0.2941144778904785,val,2
S14919,152,1,2026-06-01,63,17,0.0015268652193703,0.0,0.3599369620924573,val,2
S15531,152,1,2026-06-01,51,27,0.0021409546293589,0.0050482991193409,0.2424597440837288,val,2
S16276,152,1,2026-06-01,53,19,0.0017094644837446,0.0169566700784715,0.2845126271931775,val,2
S16301,152,1,2026-06-01,24,21,0.0018272611074308,0.0,0.2704692027831897,val,2
S16618,152,1,2026-06-01,45,13,0.0020357589471615,0.0,0.2839419765946832,val,2
S16756,152,1,2026-06-01,52,16,0.0018774436873015,0.0,0.3388086304711183,val,2
S17811,152,1,2026-06-01,30,17,0.0018681599349462,0.0194493782182617,0.2806803616900117,val,2
S17812,152,1,2026-06-01,60,26,0.0019399852993874,0.0192550578426586,0.265401432027247,val,2
S17813,152,1,2026-06-01,40,29,0.0020771146092982,0.0,0.2911594020449128,val,2
S20344,152,1,2026-06-01,26,18,0.0020054432197372,0.0,0.2716019773691215,val,2
S21936,152,1,2026-06-01,23,16,0.0019811512585136,0.0,0.271275302251657,val,2
S23396,152,1,2026-06-01,48,26,0.0020957470563552,0.0,0.3058315251513528,val,2
S26938,152,1,2026-06-01,29,22,0.0018034514632324,0.0122065035858139,0.2610702242162952,val,2
S28462,152,1,2026-06-01,45,19,0.0017814183892895,0.0,0.2853656169529685,val,2
S30906,152,1,2026-06-01,61,17,0.0018511067391697,0.0,0.3477592296660016,val,2
S37322,152,1,2026-06-01,17,25,0.0018124834767212,0.0,0.2558799808143159,val,2
S40582,152,1,2026-06-01,33,16,0.0021781642255318,0.0,0.3288584432595876,val,2
S43742,152,1,2026-06-01,20,19,0.0018893416741095,0.0129506468307897,0.3042156005952882,val,2
S13246,152,1,2026-06-01,23,25,0.0020388553125179,0.0,0.3126828442949694,val,3
S14796,152,1,2026-06-01,51,25,0.0020500646958405,0.0,0.2941144778904785,val,3
S14919,152,1,2026-06-01,54,13,0.0015584264093836,0.0,0.3599369620924573,val,3
S15531,152,1,2026-06-01,44,27,0.0020727853090507,0.0050482991193409,0.2424597440837288,val,3
S16276,152,1,2026-06-01,46,19,0.0020640423176122,0.0169566700784715,0.2845126271931775,val,3
S16301,152,1,2026-06-01,18,21,0.0020204313894522,0.0,0.2704692027831897,val,3
S16618,152,1,2026-06-01,39,13,0.0020183891305829,0.0,0.2839419765946832,val,3
S16756,152,1,2026-06-01,58,16,0.0018895505619905,0.0,0.3388086304711183,val,3
S17811,152,1,2026-06-01,24,17,0.0019811533380782,0.0194493782182617,0.2806803616900117,val,3
S17812,152,1,2026-06-01,58,25,0.002304091197408,0.0192550578426586,0.265401432027247,val,3
S17813,152,1,2026-06-01,34,29,0.002118716533381,0.0,0.2911594020449128,val,3
S20344,152,1,2026-06-01,34,18,0.0020081463773953,0.0,0.2716019773691215,val,3
S21936,152,1,2026-06-01,30,16,0.0016781974233617,0.0,0.271275302251657,val,3
S23396,152,1,2026-06-01,54,26,0.0019787455568822,0.0,0.3058315251513528,val,3
S26938,152,1,2026-06-01,40,22,0.0020018497049775,0.0122065035858139,0.2610702242162952,val,3
S28462,152,1,2026-06-01,32,19,0.001858792061513,0.0,0.2853656169529685,val,3
S30906,152,1,2026-06-01,54,17,0.0019447154197777,0.0,0.3477592296660016,val,3
S37322,152,1,2026-06-01,17,24,0.001972932935547,0.0,0.2558799808143159,val,3
S40582,152,1,2026-06-01,39,16,0.0021000982700686,0.0,0.3288584432595876,val,3
S43742,152,1,2026-06-01,16,18,0.0019495765935532,0.0129506468307897,0.3042156005952882,val,3
S13246,152,1,2026-06-01,26,25,0.0020376702306713,0.0,0.3126828442949694,val,4
S14796,152,1,2026-06-01,53,25,0.0021577488659842,0.0,0.2941144778904785,val,4
S14919,152,1,2026-06-01,57,14,0.0016115889541103,0.0,0.3599369620924573,val,4
S15531,152,1,2026-06-01,46,27,0.0020571721512201,0.0050482991193409,0.2424597440837288,val,4
S16276,152,1,2026-06-01,49,19,0.001819775844099,0.0169566700784715,0.2845126271931775,val,4
S16301,152,1,2026-06-01,20,21,0.0019382838751899,0.0,0.2704692027831897,val,4
S16618,152,1,2026-06-01,41,13,0.0018597886230641,0.0,0.2839419765946832,val,4
S16756,152,1,2026-06-01,56,16,0.0019222299580758,0.0,0.3388086304711183,val,4
S17811,152,1,2026-06-01,26,17,0.0020678959328867,0.0194493782182617,0.2806803616900117,val,4
S17812,152,1,2026-06-01,62,25,0.0018895916877211,0.0192550578426586,0.265401432027247,val,4
S17813,152,1,2026-06-01,36,29,0.0020478519564736,0.0,0.2911594020449128,val,4
S20344,152,1,2026-06-01,32,18,0.0019149825725076,0.0,0.2716019773691215,val,4
