ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S00976,127,1,2026-06-08,59,19,0.0031143106228032,0.0,0.4413505177262003,val,1
S01930,127,1,2026-06-08,31,14,0.0030455676486172,0.0,0.4387811239839475,val,1
S07219,127,1,2026-06-08,47,17,0.0029772298246101,0.0,0.4355072358194474,val,1
S08878,127,1,2026-06-08,23,23,0.003049049948255,0.0,0.4637785758798394,val,1
S12233,127,1,2026-06-08,41,12,0.0027800368743952,0.0052167797668718,0.3972841533966856,val,1
S13050,127,1,2026-06-08,31,23,0.0030855494263422,0.0,0.4723257990884646,val,1
S14379,127,1,2026-06-08,32,23,0.0030581489495009,0.0,0.4658210532864757,val,1
S14807,127,1,2026-06-08,24,26,0.0031126613376501,0.0,0.4335920076854254,val,1
S15561,127,1,2026-06-08,31,22,0.0030824774651106,0.008435595838213,0.4606419568670968,val,1
S19258,127,1,2026-06-08,50,26,0.0030417383204414,0.0034410299549619,0.4615596487395028,val,1
S21476,127,1,2026-06-08,22,28,0.0031336547989908,0.0,0.4413860784428143,val,1
S31700,127,1,2026-06-08,54,20,0.0030289110113722,0.0043452412177166,0.4467317079765312,val,1
S33413,127,1,2026-06-08,40,14,0.0030441853255315,0.0036533506812359,0.4020213947788605,val,1
S34400,127,1,2026-06-08,15,23,0.0031418480227754,0.0,0.4635750309768165,val,1
S35726,127,1,2026-06-08,34,26,0.0030089419074898,0.0019706503939318,0.4244940483375456,val,1
S39884,127,1,2026-06-08,50,31,0.0031174428516633,0.0,0.4406729463519969,val,1
S41996,127,1,2026-06-08,29,20,0.0031446193416265,0.0163791256776574,0.4514633413082087,val,1
S41998,127,1,2026-06-08,49,28,0.0029966018401608,0.0202379073922316,0.4480028484176115,val,1
S00976,127,1,2026-06-08,61,19,0.0030622876854387,0.0,0.4413505177262003,val,2
S01930,127,1,2026-06-08,29,14,0.0031649148335126,0.0,0.4387811239839475,val,2
S07219,127,1,2026-06-08,49,17,0.0030356531901906,0.0,0.4355072358194474,val,2
S08878,127,1,2026-06-08,25,23,0.0030894196455565,0.0,0.4637785758798394,val,2
S12233,127,1,2026-06-08,37,12,0.0030498957171557,0.0052167797668718,0.3972841533966856,val,2
S13050,127,1,2026-06-08,33,23,0.0030504833764904,0.0,0.4723257990884646,val,2
S14379,127,1,2026-06-08,34,23,0.0031050998680472,0.0,0.4658210532864757,val,2
S14807,127,1,2026-06-08,22,26,0.0030838881536205,0.0,0.4335920076854254,val,2
S15561,127,1,2026-06-08,29,22,0.0030203221163135,0.008435595838213,0.4606419568670968,val,2
S19258,127,1,2026-06-08,48,26,0.0030173167730116,0.0034410299549619,0.4615596487395028,val,2
S21476,127,1,2026-06-08,20,28,0.0030737353805754,0.0,0.4413860784428143,val,2
S31700,127,1,2026-06-08,52,20,0.0030309972452963,0.0043452412177166,0.4467317079765312,val,2
S33413,127,1,2026-06-08,38,14,0.0030963805944544,0.0036533506812359,0.4020213947788605,val,2
S34400,127,1,2026-06-08,18,23,0.0031275556974746,0.0,0.4635750309768165,val,2
S35726,127,1,2026-06-08,32,26,0.0031539765569571,0.0019706503939318,0.4244940483375456,val,2
S39884,127,1,2026-06-08,49,31,0.0026793580353982,0.0,0.4406729463519969,val,2
S41996,127,1,2026-06-08,27,20,0.0032024194418032,0.0163791256776574,0.4514633413082087,val,2
S41998,127,1,2026-06-08,47,28,0.0030879508547212,0.0202379073922316,0.4480028484176115,val,2
S00976,127,1,2026-06-08,55,19,0.0030792907634435,0.0,0.4413505177262003,val,3
S01930,127,1,2026-06-08,35,14,0.003118908619084,0.0,0.4387811239839475,val,3
S07219,127,1,2026-06-08,43,17,0.0030207637589976,0.0,0.4355072358194474,val,3
S08878,127,1,2026-06-08,19,23,0.0030719791602757,0.0,0.4637785758798394,val,3
S12233,127,1,2026-06-08,45,12,0.0028413935894884,0.0052167797668718,0.3972841533966856,val,3
S13050,127,1,2026-06-08,27,23,0.0032524799144188,0.0,0.4723257990884646,val,3
S14379,127,1,2026-06-08,28,23,0.0031737079051178,0.0,0.4658210532864757,val,3
S14807,127,1,2026-06-08,28,26,0.0030893684612917,0.0,0.4335920076854254,val,3
S15561,127,1,2026-06-08,35,22,0.0030648141928605,0.008435595838213,0.4606419568670968,val,3
S19258,127,1,2026-06-08,54,26,0.0031026861059866,0.0034410299549619,0.4615596487395028,val,3
S21476,127,1,2026-06-08,26,28,0.0031319839106707,0.0,0.4413860784428143,val,3
S31700,127,1,2026-06-08,58,20,0.0030518016895485,0.0043452412177166,0.4467317079765312,val,3
S33413,127,1,2026-06-08,44,14,0.0030449711797943,0.0036533506812359,0.4020213947788605,val,3
S34400,127,1,2026-06-08,14,22,0.003135449008671,0.0,0.4635750309768165,val,3
S35726,127,1,2026-06-08,38,26,0.0030756730643653,0.0019706503939318,0.4244940483375456,val,3
S39884,127,1,2026-06-08,57,29,0.0030569702455155,0.0,0.4406729463519969,val,3
S41996,127,1,2026-06-08,33,20,0.0029676784549298,0.0163791256776574,0.4514633413082087,val,3
S41998,127,1,2026-06-08,53,28,0.0030476658966128,0.0202379073922316,0.4480028484176115,val,3
