ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S09461,126,1,2026-05-06,53,23,0.0021763853908489,0.0,0.2123571069907436,val,2
S10552,126,1,2026-05-06,21,18,0.0007633218032507,0.0,0.242844947031253,val,2
S14257,126,1,2026-05-06,27,24,0.0015153038617705,0.0,0.2681231159456635,val,2
S18598,126,1,2026-05-06,49,20,0.0008402364014413,0.0,0.2337793810762887,val,2
S25118,126,1,2026-05-06,46,18,0.0020977769844889,0.0,0.2621146321740513,val,2
S25654,126,1,2026-05-06,21,28,0.000975912820474,0.0,0.1768511337583334,val,2
S26297,126,1,2026-05-06,42,17,0.0008093866031283,0.0,0.2299318535587904,val,2
S26842,126,1,2026-05-06,37,24,0.0023827986558142,0.0,0.2509990304069781,val,2
S27683,126,1,2026-05-06,43,16,0.0009082683939654,0.0,0.2303682322166394,val,2
S34770,126,1,2026-05-06,53,24,0.0008049748673681,0.0,0.273851817134286,val,2
S36596,126,1,2026-05-06,34,28,0.0006257550016777,0.0,0.2274270033387971,val,2
S37113,126,1,2026-05-06,42,31,0.00144248005326,0.0,0.1847129409571259,val,2
S38211,126,1,2026-05-06,48,31,0.0020358896035549,0.0041081849592487,0.2420863363809386,val,2
S00854,126,1,2026-05-06,36,13,0.0006709184905157,0.0,0.2123479065852066,val,3
S03164,126,1,2026-05-06,16,26,0.0018100996302064,0.0123332712947453,0.232464311571677,val,3
S04117,126,1,2026-05-06,43,31,0.0006725757095373,0.0,0.2072482526924772,val,3
S08694,126,1,2026-05-06,22,19,0.0007126377960636,0.0,0.2740288126533123,val,3
S08695,126,1,2026-05-06,50,24,0.0019351950778153,0.0,0.240403306963404,val,3
S08700,126,1,2026-05-06,25,26,0.0007056016648261,0.0,0.2058209834052499,val,3
S09461,126,1,2026-05-06,47,23,0.000970560199874,0.0,0.2123571069907436,val,3
S10552,126,1,2026-05-06,27,18,0.0014895135264647,0.0,0.242844947031253,val,3
S14257,126,1,2026-05-06,33,24,0.0020854648097245,0.0,0.2681231159456635,val,3
S18598,126,1,2026-05-06,56,20,0.0008630197830826,0.0,0.2337793810762887,val,3
S25118,126,1,2026-05-06,49,18,0.0008518565904685,0.0,0.2621146321740513,val,3
S25654,126,1,2026-05-06,24,28,0.0007254292344713,0.0,0.1768511337583334,val,3
S26297,126,1,2026-05-06,36,17,0.0010240624919302,0.0,0.2299318535587904,val,3
S26842,126,1,2026-05-06,43,24,0.0016183680916972,0.0,0.2509990304069781,val,3
S27683,126,1,2026-05-06,49,16,0.0007206033363569,0.0,0.2303682322166394,val,3
S34770,126,1,2026-05-06,59,24,0.0007354372733071,0.0,0.273851817134286,val,3
S36596,126,1,2026-05-06,40,28,0.0019885046833109,0.0,0.2274270033387971,val,3
S37113,126,1,2026-05-06,39,31,0.0014310916293126,0.0,0.1847129409571259,val,3
S38211,126,1,2026-05-06,62,27,0.0020492231669855,0.0041081849592487,0.2420863363809386,val,3
S00854,126,1,2026-05-06,38,13,0.0007938983958252,0.0,0.2123479065852066,val,4
S03164,126,1,2026-05-06,19,28,0.0019451082598263,0.0123332712947453,0.232464311571677,val,4
S04117,126,1,2026-05-06,44,31,0.0008514273673391,0.0,0.2072482526924772,val,4
S08694,126,1,2026-05-06,24,19,0.0016268628649548,0.0,0.2740288126533123,val,4
S08695,126,1,2026-05-06,48,24,0.0009525222740372,0.0,0.240403306963404,val,4
S08700,126,1,2026-05-06,23,26,0.0007775784703695,0.0,0.2058209834052499,val,4
S09461,126,1,2026-05-06,49,23,0.0013196652319518,0.0,0.2123571069907436,val,4
S10552,126,1,2026-05-06,25,18,0.00085050793701,0.0,0.242844947031253,val,4
S14257,126,1,2026-05-06,31,24,0.0009247742048146,0.0,0.2681231159456635,val,4
S18598,126,1,2026-05-06,54,20,0.0018786142550397,0.0,0.2337793810762887,val,4
S25118,126,1,2026-05-06,48,18,0.0008803460222437,0.0,0.2621146321740513,val,4
S25654,126,1,2026-05-06,23,28,0.0012759203984215,0.0,0.1768511337583334,val,4
S26297,126,1,2026-05-06,38,17,0.0009459256015642,0.0,0.2299318535587904,val,4
S26842,126,1,2026-05-06,41,24,0.0015841200154976,0.0,0.2509990304069781,val,4
S27683,126,1,2026-05-06,47,16,0.0007935322109729,0.0,0.2303682322166394,val,4
S34770,126,1,2026-05-06,57,24,0.0008697735830962,0.0,0.273851817134286,val,4
S36596,126,1,2026-05-06,38,28,0.0028560730581652,0.0,0.2274270033387971,val,4
S37113,126,1,2026-05-06,40,31,0.0007939416600682,0.0,0.1847129409571259,val,4
S38211,126,1,2026-05-06,54,30,0.0022615815922599,0.0041081849592487,0.2420863363809386,val,4
S00556,126,2,2026-05-06,59,27,0.0033654998167858,0.0,0.4292119409682913,val,1
S04485,126,2,2026-05-06,53,26,0.0033858991249988,0.0,0.4309030828443327,val,1
S07378,126,2,2026-05-06,24,28,0.0022503631531369,0.0071179168134647,0.2587097977867115,val,1
S08451,126,2,2026-05-06,30,14,0.0032688180523125,0.0023516997773692,0.3967720865113489,val,1
S09185,126,2,2026-05-06,50,23,0.0032717698602346,0.0,0.4446933985387436,val,1
S09878,126,2,2026-05-06,23,18,0.0033744379547413,0.0134680682129201,0.4016222034760989,val,1
S09882,126,2,2026-05-06,50,21,0.003381920955103,0.0107777841027684,0.4364633773491312,val,1
S11622,126,2,2026-05-06,18,15,0.002858201459246,0.0,0.3153198331222555,val,1
S13920,126,2,2026-05-06,53,20,0.0032976172331488,0.0036863966770508,0.4745196860854108,val,1
S14151,126,2,2026-05-06,43,27,0.0033338740943576,0.0,0.4225333086969021,val,1
S14835,126,2,2026-05-06,46,23,0.0032890469000349,0.0041277355591545,0.4017668508461551,val,1
S14836,126,2,2026-05-06,37,25,0.0033686764666564,0.0,0.3944080445889907,val,1
S16151,126,2,2026-05-06,45,11,0.0026920426694329,0.0,0.3558092284744001,val,1
S20160,126,2,2026-05-06,46,19,0.0033220854547935,0.0252712523370334,0.419023908614731,val,1
S20181,126,2,2026-05-06,58,16,0.0031944387732671,0.0,0.4231274924027004,val,1
S20633,126,2,2026-05-06,58,23,0.0032872160051577,0.0,0.4403240536833109,val,1
S23694,126,2,2026-05-06,47,16,0.0032595420473497,0.0,0.4110444429819274,val,1
S27204,126,2,2026-05-06,29,25,0.003257033445418,0.0101016260162601,0.4210659026520436,val,1
S30746,126,2,2026-05-06,20,22,0.0028655651938861,0.0127595040700947,0.3891942004500746,val,1
S34089,126,2,2026-05-06,25,25,0.003169847464946,0.0200160772999157,0.4057094473319618,val,1
S34736,126,2,2026-05-06,48,22,0.0033660871983497,0.0,0.424975949293028,val,1
S35506,126,2,2026-05-06,29,20,0.0031969451928588,0.0227821340396253,0.3890376762724016,val,1
S40391,126,2,2026-05-06,25,13,0.0031300260129649,0.0019453349146518,0.3993230015636352,val,1
S41933,126,2,2026-05-06,37,17,0.0032035604275883,0.0079178371718823,0.3896666558259116,val,1
S00556,126,2,2026-05-06,60,27,0.0030397008900181,0.0,0.4292119409682913,val,2
S04485,126,2,2026-05-06,52,26,0.0033776296807423,0.0,0.4309030828443327,val,2
S07378,126,2,2026-05-06,23,28,0.0022796104196918,0.0071179168134647,0.2587097977867115,val,2
S08451,126,2,2026-05-06,29,14,0.0030375153301442,0.0023516997773692,0.3967720865113489,val,2
S09185,126,2,2026-05-06,51,23,0.0033207428033676,0.0,0.4446933985387436,val,2
S09878,126,2,2026-05-06,22,18,0.0029371660189853,0.0134680682129201,0.4016222034760989,val,2
S09882,126,2,2026-05-06,51,21,0.0032694664614151,0.0107777841027684,0.4364633773491312,val,2
S11622,126,2,2026-05-06,19,15,0.0029717330936621,0.0,0.3153198331222555,val,2
S13920,126,2,2026-05-06,52,20,0.0032347033562982,0.0036863966770508,0.4745196860854108,val,2
S14151,126,2,2026-05-06,44,27,0.0034130004204113,0.0,0.4225333086969021,val,2
S14835,126,2,2026-05-06,47,23,0.0031054894320299,0.0041277355591545,0.4017668508461551,val,2
S14836,126,2,2026-05-06,38,25,0.0033309012786551,0.0,0.3944080445889907,val,2
S16151,126,2,2026-05-06,46,11,0.0025864614222564,0.0,0.3558092284744001,val,2
S20160,126,2,2026-05-06,47,19,0.0030397107892407,0.0252712523370334,0.419023908614731,val,2
S20181,126,2,2026-05-06,59,16,0.002758350503015,0.0,0.4231274924027004,val,2
S20633,126,2,2026-05-06,59,23,0.0033996258952425,0.0,0.4403240536833109,val,2
S23694,126,2,2026-05-06,46,16,0.0033106585881534,0.0,0.4110444429819274,val,2
S27204,126,2,2026-05-06,30,25,0.0028877922205641,0.0101016260162601,0.4210659026520436,val,2
S30746,126,2,2026-05-06,19,22,0.0031802682736596,0.0127595040700947,0.3891942004500746,val,2
S34089,126,2,2026-05-06,26,25,0.0032407368775448,0.0200160772999157,0.4057094473319618,val,2
S34736,126,2,2026-05-06,47,22,0.0030819170596905,0.0,0.424975949293028,val,2
S35506,126,2,2026-05-06,28,20,0.0029716720153792,0.0227821340396253,0.3890376762724016,val,2
S40391,126,2,2026-05-06,26,13,0.0030564405219191,0.0019453349146518,0.3993230015636352,val,2
S41933,126,2,2026-05-06,38,17,0.0033269353294213,0.0079178371718823,0.3896666558259116,val,2
S00556,126,2,2026-05-06,57,27,0.003314981365626,0.0,0.4292119409682913,val,3
S04485,126,2,2026-05-06,55,26,0.0033476904294262,0.0,0.4309030828443327,val,3
S07378,126,2,2026-05-06,26,28,0.0031292532862104,0.0071179168134647,0.2587097977867115,val,3
S08451,126,2,2026-05-06,32,14,0.003271347881331,0.0023516997773692,0.3967720865113489,val,3
S09185,126,2,2026-05-06,48,23,0.0032846153760914,0.0,0.4446933985387436,val,3
S09878,126,2,2026-05-06,25,18,0.0027531190014786,0.0134680682129201,0.4016222034760989,val,3
S09882,126,2,2026-05-06,48,21,0.0032361681838712,0.0107777841027684,0.4364633773491312,val,3
S11622,126,2,2026-05-06,22,14,0.0029663721478517,0.0,0.3153198331222555,val,3
S13920,126,2,2026-05-06,57,20,0.0029983352004092,0.0036863966770508,0.4745196860854108,val,3
S14151,126,2,2026-05-06,41,27,0.0033493507922441,0.0,0.4225333086969021,val,3
S14835,126,2,2026-05-06,44,23,0.0032324512448782,0.0041277355591545,0.4017668508461551,val,3
S14836,126,2,2026-05-06,35,25,0.0033125315531072,0.0,0.3944080445889907,val,3
S16151,126,2,2026-05-06,39,11,0.0028794902838638,0.0,0.3558092284744001,val,3
S20160,126,2,2026-05-06,44,19,0.0033335155197411,0.0252712523370334,0.419023908614731,val,3
S20181,126,2,2026-05-06,52,13,0.0032450569140785,0.0,0.4231274924027004,val,3
S20633,126,2,2026-05-06,56,23,0.0033091548895324,0.0,0.4403240536833109,val,3
S23694,126,2,2026-05-06,49,16,0.0032525951185769,0.0,0.4110444429819274,val,3
S27204,126,2,2026-05-06,27,25,0.0033846419320589,0.0101016260162601,0.4210659026520436,val,3
S30746,126,2,2026-05-06,24,22,0.0032736307280233,0.0127595040700947,0.3891942004500746,val,3
S34089,126,2,2026-05-06,23,25,0.0032152412130404,0.0200160772999157,0.4057094473319618,val,3
S34736,126,2,2026-05-06,50,22,0.003278971132744,0.0,0.424975949293028,val,3
S35506,126,2,2026-05-06,31,20,0.0033194546892424,0.0227821340396253,0.3890376762724016,val,3
S40391,126,2,2026-05-06,23,13,0.0027579405859221,0.0019453349146518,0.3993230015636352,val,3
S41933,126,2,2026-05-06,35,17,0.0034011743312619,0.0079178371718823,0.3896666558259116,val,3
S00556,126,2,2026-05-06,58,27,0.0033228169034322,0.0,0.4292119409682913,val,4
S04485,126,2,2026-05-06,54,26,0.0033912023543623,0.0,0.4309030828443327,val,4
S07378,126,2,2026-05-06,25,28,0.0029911892168764,0.0071179168134647,0.2587097977867115,val,4
S08451,126,2,2026-05-06,31,14,0.0031307916415833,0.0023516997773692,0.3967720865113489,val,4
S09185,126,2,2026-05-06,49,23,0.0032590717868513,0.0,0.4446933985387436,val,4
S09878,126,2,2026-05-06,24,18,0.0031278283599802,0.0134680682129201,0.4016222034760989,val,4
S09882,126,2,2026-05-06,49,21,0.0031464666450738,0.0107777841027684,0.4364633773491312,val,4
S11622,126,2,2026-05-06,21,14,0.0029010623098575,0.0,0.3153198331222555,val,4
S13920,126,2,2026-05-06,56,20,0.0032649522483352,0.0036863966770508,0.4745196860854108,val,4
S14151,126,2,2026-05-06,42,27,0.0033008494192083,0.0,0.4225333086969021,val,4
S14835,126,2,2026-05-06,45,23,0.0030926140293876,0.0041277355591545,0.4017668508461551,val,4
S14836,126,2,2026-05-06,36,25,0.0032958576648071,0.0,0.3944080445889907,val,4
S16151,126,2,2026-05-06,41,11,0.0025072076829548,0.0,0.3558092284744001,val,4
S20160,126,2,2026-05-06,45,19,0.0032810731537241,0.0252712523370334,0.419023908614731,val,4
S20181,126,2,2026-05-06,58,15,0.0030025592421214,0.0,0.4231274924027004,val,4
S20633,126,2,2026-05-06,57,23,0.0033051156335806,0.0,0.4403240536833109,val,4
S23694,126,2,2026-05-06,48,16,0.0033665280986566,0.0,0.4110444429819274,val,4
S27204,126,2,2026-05-06,28,25,0.0030924298598539,0.0101016260162601,0.4210659026520436,val,4
S30746,126,2,2026-05-06,21,22,0.0032112082336008,0.0127595040700947,0.3891942004500746,val,4
S34089,126,2,2026-05-06,24,25,0.0030089292628923,0.0200160772999157,0.4057094473319618,val,4
S34736,126,2,2026-05-06,49,22,0.0034417734646563,0.0,0.424975949293028,val,4
S35506,126,2,2026-05-06,30,20,0.0033538205618077,0.0227821340396253,0.3890376762724016,val,4
S40391,126,2,2026-05-06,24,13,0.002913526972712,0.0019453349146518,0.3993230015636352,val,4
S41933,126,2,2026-05-06,36,17,0.0032015936751031,0.0079178371718823,0.3896666558259116,val,4
S10267,126,3,2026-05-06,47,31,0.001152888802978,0.0,0.2188493763985239,val,1
S13109,126,3,2026-05-06,34,16,0.0008886346625252,0.0,0.1358488817659665,val,1
S13617,126,3,2026-05-06,29,25,0.0011005739303142,0.0079949167129149,0.1831813833468628,val,1
S16490,126,3,2026-05-06,17,17,0.0007882439713212,0.0,0.197114203877524,val,1
S17610,126,3,2026-05-06,30,14,0.0010589351006558,0.0,0.1610207631127551,val,1
S21295,126,3,2026-05-06,37,32,0.0020084559547263,0.0,0.2600652756442307,val,1
S21296,126,3,2026-05-06,49,12,0.002537274348547,0.0,0.2550248680854506,val,1
S23050,126,3,2026-05-06,31,13,0.0008969873720612,0.0,0.1851416788984487,val,1
S25119,126,3,2026-05-06,26,16,0.0010731962396813,0.0,0.1765244671707397,val,1
S25276,126,3,2026-05-06,50,12,0.0020460960651327,0.0,0.1932081832138636,val,1
S29440,126,3,2026-05-06,26,21,0.0009739777544752,0.0,0.1824269484382415,val,1
S32883,126,3,2026-05-06,54,21,0.0011637920218208,0.0,0.1853211779788415,val,1
S33803,126,3,2026-05-06,25,24,0.0011832749345833,0.0,0.1793249201519287,val,1
S38038,126,3,2026-05-06,48,22,0.0018747532429347,0.0014008089178257,0.1640179152151769,val,1
S39190,126,3,2026-05-06,21,14,0.0023871069013268,0.0,0.2451968362260222,val,1
S39517,126,3,2026-05-06,38,25,0.0012713021412947,0.0,0.2332486346398442,val,1
S39824,126,3,2026-05-06,38,19,0.0008739797564811,0.0,0.1573726533345737,val,1
S41936,126,3,2026-05-06,35,20,0.0008174156188589,0.0074443174045245,0.1197483169451896,val,1
S42856,126,3,2026-05-06,60,20,0.0008534867201822,0.0,0.187728643307471,val,1
S10267,126,3,2026-05-06,43,32,0.0024072597859699,0.0,0.2188493763985239,val,2
S13109,126,3,2026-05-06,32,16,0.0009864461220393,0.0,0.1358488817659665,val,2
S13617,126,3,2026-05-06,31,25,0.0024370989903135,0.0079949167129149,0.1831813833468628,val,2
S16490,126,3,2026-05-06,19,17,0.0008704544434831,0.0,0.197114203877524,val,2
S17610,126,3,2026-05-06,28,14,0.0008698407644576,0.0,0.1610207631127551,val,2
S21295,126,3,2026-05-06,32,32,0.0028084805378275,0.0,0.2600652756442307,val,2
S21296,126,3,2026-05-06,53,13,0.0019677950718274,0.0,0.2550248680854506,val,2
S23050,126,3,2026-05-06,33,13,0.0009127017662051,0.0,0.1851416788984487,val,2
S25119,126,3,2026-05-06,24,16,0.0010142806448239,0.0,0.1765244671707397,val,2
S25276,126,3,2026-05-06,54,13,0.0019972403183518,0.0,0.1932081832138636,val,2
S29440,126,3,2026-05-06,28,21,0.0011475763713255,0.0,0.1824269484382415,val,2
S32883,126,3,2026-05-06,56,21,0.0011980534741178,0.0,0.1853211779788415,val,2
S33803,126,3,2026-05-06,23,24,0.0012580639776522,0.0,0.1793249201519287,val,2
S38038,126,3,2026-05-06,46,22,0.0009122991307778,0.0014008089178257,0.1640179152151769,val,2
S39190,126,3,2026-05-06,18,15,0.0013152461299396,0.0,0.2451968362260222,val,2
S39517,126,3,2026-05-06,40,25,0.0009111423852285,0.0,0.2332486346398442,val,2
S39824,126,3,2026-05-06,40,19,0.001267335111894,0.0,0.1573726533345737,val,2
S41936,126,3,2026-05-06,33,20,0.001640856534019,0.0074443174045245,0.1197483169451896,val,2
S42856,126,3,2026-05-06,58,20,0.0009332706684942,0.0,0.187728643307471,val,2
S10267,126,3,2026-05-06,43,31,0.0016952843110708,0.0,0.2188493763985239,val,3
S13109,126,3,2026-05-06,38,16,0.0008049653394417,0.0,0.1358488817659665,val,3
S13617,126,3,2026-05-06,25,25,0.0010726572248573,0.0079949167129149,0.1831813833468628,val,3
S16490,126,3,2026-05-06,21,16,0.0008199055987547,0.0,0.197114203877524,val,3
S17610,126,3,2026-05-06,34,14,0.0008954008137829,0.0,0.1610207631127551,val,3
S21295,126,3,2026-05-06,41,32,0.002344377418286,0.0,0.2600652756442307,val,3
S21296,126,3,2026-05-06,37,11,0.0013395960728732,0.0,0.2550248680854506,val,3
S23050,126,3,2026-05-06,27,13,0.0009611633876257,0.0,0.1851416788984487,val,3
S25119,126,3,2026-05-06,31,16,0.0010692115076549,0.0,0.1765244671707397,val,3
S25276,126,3,2026-05-06,45,11,0.0017948523104418,0.0,0.1932081832138636,val,3
S29440,126,3,2026-05-06,22,21,0.0012968445076464,0.0,0.1824269484382415,val,3
S32883,126,3,2026-05-06,50,21,0.000763376971364,0.0,0.1853211779788415,val,3
S33803,126,3,2026-05-06,30,24,0.0010246693541711,0.0,0.1793249201519287,val,3
S38038,126,3,2026-05-06,52,22,0.0011124742153844,0.0014008089178257,0.1640179152151769,val,3
S39190,126,3,2026-05-06,23,13,0.0020140702936004,0.0,0.2451968362260222,val,3
S39517,126,3,2026-05-06,34,25,0.0011607982633004,0.0,0.2332486346398442,val,3
S39824,126,3,2026-05-06,34,19,0.0009480214381136,0.0,0.1573726533345737,val,3
S41936,126,3,2026-05-06,39,20,0.0012381409957352,0.0074443174045245,0.1197483169451896,val,3
S42856,126,3,2026-05-06,64,20,0.0009292302971022,0.0,0.187728643307471,val,3
S10267,126,3,2026-05-06,45,31,0.0013534004456549,0.0,0.2188493763985239,val,4
S13109,126,3,2026-05-06,36,16,0.0009218320212062,0.0,0.1358488817659665,val,4
S13617,126,3,2026-05-06,27,25,0.0013965809714256,0.0079949167129149,0.1831813833468628,val,4
S16490,126,3,2026-05-06,19,16,0.0009239193282874,0.0,0.197114203877524,val,4
S17610,126,3,2026-05-06,32,14,0.0010075163737624,0.0,0.1610207631127551,val,4
S21295,126,3,2026-05-06,39,32,0.0024583201934918,0.0,0.2600652756442307,val,4
S21296,126,3,2026-05-06,46,11,0.0023040644431833,0.0,0.2550248680854506,val,4
S23050,126,3,2026-05-06,29,13,0.0007547218773767,0.0,0.1851416788984487,val,4
S25119,126,3,2026-05-06,28,16,0.0010861810310794,0.0,0.1765244671707397,val,4
S25276,126,3,2026-05-06,48,12,0.0020478745310432,0.0,0.1932081832138636,val,4
S29440,126,3,2026-05-06,24,21,0.0011998218198528,0.0,0.1824269484382415,val,4
S32883,126,3,2026-05-06,52,21,0.0010144944561769,0.0,0.1853211779788415,val,4
S33803,126,3,2026-05-06,28,24,0.0013514453722813,0.0,0.1793249201519287,val,4
S38038,126,3,2026-05-06,50,22,0.0011560173617383,0.0014008089178257,0.1640179152151769,val,4
S39190,126,3,2026-05-06,25,13,0.0012440192566979,0.0,0.2451968362260222,val,4
S39517,126,3,2026-05-06,36,25,0.0009648743670396,0.0,0.2332486346398442,val,4
S39824,126,3,2026-05-06,36,19,0.0008562332958127,0.0,0.1573726533345737,val,4
S41936,126,3,2026-05-06,37,20,0.0011384766527214,0.0074443174045245,0.1197483169451896,val,4
S42856,126,3,2026-05-06,62,20,0.0009626489106318,0.0,0.187728643307471,val,4
S00535,126,4,2026-05-06,15,23,0.0032554430682352,0.0,0.3813459754470007,val,1
S02630,126,4,2026-05-06,50,27,0.0031350622488928,0.0,0.3617791606202822,val,1
S04894,126,4,2026-05-06,33,16,0.002592990178235,0.0,0.322621807612871,val,1
S05780,126,4,2026-05-06,46,31,0.0032241446773315,0.0068025115913018,0.3971334518024461,val,1
S06336,126,4,2026-05-06,25,28,0.0030738438898986,0.029144791869211,0.3731318447806009,val,1
S08455,126,4,2026-05-06,43,25,0.0028472445003731,0.0093637324930466,0.3603106928604545,val,1
S08929,126,4,2026-05-06,53,31,0.0032160079489348,0.0,0.3362263195020246,val,1
S14145,126,4,2026-05-06,56,21,0.0028792864395623,0.0,0.3317934358218509,val,1
S14441,126,4,2026-05-06,25,16,0.0026102608098563,0.0,0.3580166249835277,val,1
S19814,126,4,2026-05-06,26,22,0.0031572120696195,0.0,0.4037172285899821,val,1
S19816,126,4,2026-05-06,21,27,0.0030913962272623,0.0,0.4548878243966305,val,1
S22612,126,4,2026-05-06,25,26,0.0030058641137289,0.0,0.3675740580723346,val,1
S22625,126,4,2026-05-06,33,29,0.0031821804331056,0.0015656847271707,0.416983448360035,val,1
S30778,126,4,2026-05-06,20,21,0.002694766993217,0.0,0.3395455701496158,val,1
S30935,126,4,2026-05-06,59,28,0.0032745770499459,0.0,0.4472983213802139,val,1
S32576,126,4,2026-05-06,59,25,0.0030772787639488,0.0027029084818029,0.3719085726651833,val,1
S34141,126,4,2026-05-06,16,21,0.0028347886366979,0.0,0.3300435599983779,val,1
S34642,126,4,2026-05-06,22,15,0.0030821917200969,0.0035548498308406,0.3844217047079956,val,1
S34761,126,4,2026-05-06,22,19,0.0025732790069255,0.0,0.3104884659171742,val,1
S39478,126,4,2026-05-06,56,13,0.0031395491231403,0.0,0.3882178104800064,val,1
S40048,126,4,2026-05-06,19,25,0.0024591308614749,0.0016433554872201,0.3560717898157658,val,1
S00535,126,4,2026-05-06,16,23,0.0029068669366202,0.0,0.3813459754470007,val,2
S02630,126,4,2026-05-06,51,27,0.0031560862946911,0.0,0.3617791606202822,val,2
S04894,126,4,2026-05-06,32,16,0.0027745316790257,0.0,0.322621807612871,val,2
S05780,126,4,2026-05-06,47,31,0.0031871128699997,0.0068025115913018,0.3971334518024461,val,2
S06336,126,4,2026-05-06,24,28,0.0031969864878186,0.029144791869211,0.3731318447806009,val,2
S08455,126,4,2026-05-06,44,25,0.0027051036202966,0.0093637324930466,0.3603106928604545,val,2
S08929,126,4,2026-05-06,50,31,0.0032427236922156,0.0,0.3362263195020246,val,2
S14145,126,4,2026-05-06,59,21,0.0030754327780828,0.0,0.3317934358218509,val,2
S14441,126,4,2026-05-06,24,16,0.0026810956503763,0.0,0.3580166249835277,val,2
S19814,126,4,2026-05-06,25,22,0.0027385558466321,0.0,0.4037172285899821,val,2
S19816,126,4,2026-05-06,22,27,0.0029931771093752,0.0,0.4548878243966305,val,2
S22612,126,4,2026-05-06,24,26,0.0030385912431474,0.0,0.3675740580723346,val,2
S22625,126,4,2026-05-06,34,29,0.0031415469710239,0.0015656847271707,0.416983448360035,val,2
S30778,126,4,2026-05-06,21,21,0.0025294207817243,0.0,0.3395455701496158,val,2
S30935,126,4,2026-05-06,60,28,0.0031695905488183,0.0,0.4472983213802139,val,2
S32576,126,4,2026-05-06,60,25,0.0029801870765727,0.0027029084818029,0.3719085726651833,val,2
S34141,126,4,2026-05-06,17,21,0.0028698017632953,0.0,0.3300435599983779,val,2
S34642,126,4,2026-05-06,23,15,0.0029585808263982,0.0035548498308406,0.3844217047079956,val,2
S34761,126,4,2026-05-06,23,19,0.0030835168013351,0.0,0.3104884659171742,val,2
S39478,126,4,2026-05-06,58,14,0.0032492247759376,0.0,0.3882178104800064,val,2
S40048,126,4,2026-05-06,20,25,0.0024601442217487,0.0016433554872201,0.3560717898157658,val,2
S00535,126,4,2026-05-06,14,22,0.0031719845026773,0.0,0.3813459754470007,val,3
S02630,126,4,2026-05-06,48,27,0.0027861745694618,0.0,0.3617791606202822,val,3
S04894,126,4,2026-05-06,35,16,0.0025451474925462,0.0,0.322621807612871,val,3
S05780,126,4,2026-05-06,44,31,0.0031755173134996,0.0068025115913018,0.3971334518024461,val,3
S06336,126,4,2026-05-06,29,28,0.0031807624696345,0.029144791869211,0.3731318447806009,val,3
S08455,126,4,2026-05-06,41,25,0.0030196119766644,0.0093637324930466,0.3603106928604545,val,3
S08929,126,4,2026-05-06,55,30,0.0032148063034214,0.0,0.3362263195020246,val,3
S14145,126,4,2026-05-06,53,21,0.0031220089257524,0.0,0.3317934358218509,val,3
S14441,126,4,2026-05-06,27,16,0.0024788684630019,0.0,0.3580166249835277,val,3
S19814,126,4,2026-05-06,28,22,0.0031168778898022,0.0,0.4037172285899821,val,3
