ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S02303,201,1,2026-05-28,43,31,0.0007487333415559,0.0,0.1499974702490889,val,1
S04282,201,1,2026-05-28,33,15,0.0003876323962397,0.0,0.1196034879995671,val,1
S07894,201,1,2026-05-28,47,19,0.000402393087223,0.0,0.128986938615521,val,1
S13160,201,1,2026-05-28,39,25,0.0004698521545029,0.0,0.130877749352973,val,1
S18800,201,1,2026-05-28,57,27,0.0006180461416888,0.0,0.1884550601257638,val,1
S19995,201,1,2026-05-28,41,27,0.0004303580712577,0.0,0.1542977664834368,val,1
S21158,201,1,2026-05-28,31,25,0.0005362127860442,0.0,0.1609508962246206,val,1
S23344,201,1,2026-05-28,38,28,0.0004563577251844,0.0,0.1513130652776841,val,1
S23953,201,1,2026-05-28,23,23,0.0004355209144341,0.0,0.10446532933667,val,1
S24337,201,1,2026-05-28,61,17,0.0012389990368633,0.0,0.1822757578437794,val,1
S24704,201,1,2026-05-28,21,29,0.0030854018951808,0.0,0.3564780531873075,val,1
S25042,201,1,2026-05-28,23,21,0.0004164155724328,0.0,0.1192561119717102,val,1
S26244,201,1,2026-05-28,29,27,0.0003973866141378,0.0,0.1590693322333242,val,1
S27556,201,1,2026-05-28,17,18,0.0006337911473435,0.0,0.1963646688772514,val,1
S28181,201,1,2026-05-28,55,23,0.0005250685636941,0.0,0.1909882996081446,val,1
S31774,201,1,2026-05-28,28,20,0.0005059134232538,0.0,0.1339530448547291,val,1
S33011,201,1,2026-05-28,25,25,0.0004122737510003,0.0,0.1382687835355664,val,1
S33012,201,1,2026-05-28,37,15,0.0004657803675866,0.0,0.1649441087376202,val,1
S33474,201,1,2026-05-28,16,16,0.0028656678835531,0.0,0.3934939583767065,val,1
S33920,201,1,2026-05-28,55,21,0.000616635705251,0.0,0.141333827114665,val,1
S35526,201,1,2026-05-28,33,27,0.0004546782599706,0.0,0.117849878843998,val,1
S36048,201,1,2026-05-28,43,23,0.0004102945701427,0.0,0.1636231527440307,val,1
S36386,201,1,2026-05-28,35,19,0.0003920738496497,0.0,0.1446039457336728,val,1
S39098,201,1,2026-05-28,42,18,0.0004558201322308,0.0,0.1556710802110027,val,1
S39598,201,1,2026-05-28,29,29,0.0006194944666512,0.0,0.1442221441143325,val,1
S02303,201,1,2026-05-28,44,31,0.0006169648394879,0.0,0.1499974702490889,val,2
S04282,201,1,2026-05-28,34,15,0.0005020996216794,0.0,0.1196034879995671,val,2
S07894,201,1,2026-05-28,48,19,0.0003936063537871,0.0,0.128986938615521,val,2
S13160,201,1,2026-05-28,40,25,0.0004022105308553,0.0,0.130877749352973,val,2
S18800,201,1,2026-05-28,58,27,0.0007237264664797,0.0,0.1884550601257638,val,2
S19995,201,1,2026-05-28,42,27,0.0004266601577191,0.0,0.1542977664834368,val,2
S21158,201,1,2026-05-28,32,25,0.0004360440853447,0.0,0.1609508962246206,val,2
S23344,201,1,2026-05-28,37,28,0.0004699102136963,0.0,0.1513130652776841,val,2
S23953,201,1,2026-05-28,24,23,0.0005022318844402,0.0,0.10446532933667,val,2
S24337,201,1,2026-05-28,62,17,0.0016886371220457,0.0,0.1822757578437794,val,2
S24704,201,1,2026-05-28,22,29,0.0029492970210131,0.0,0.3564780531873075,val,2
S25042,201,1,2026-05-28,24,21,0.000445969507202,0.0,0.1192561119717102,val,2
S26244,201,1,2026-05-28,30,27,0.0004065501434862,0.0,0.1590693322333242,val,2
S27556,201,1,2026-05-28,16,18,0.00059183036952,0.0,0.1963646688772514,val,2
S28181,201,1,2026-05-28,56,23,0.0005762851488258,0.0,0.1909882996081446,val,2
S31774,201,1,2026-05-28,27,20,0.000421816819046,0.0,0.1339530448547291,val,2
S33011,201,1,2026-05-28,26,25,0.0005421490210336,0.0,0.1382687835355664,val,2
