ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S00595,84,12,2026-06-08,20,29,0.0015739247063283,0.0,0.297613284899604,test,1
S00659,84,21,2026-06-08,46,17,0.0024463229157867,0.0,0.4258787371548695,test,1
S00665,84,3,2026-06-08,44,26,0.0020762797129747,0.0,0.3456306382961666,test,1
S00669,84,2,2026-06-08,22,25,0.0026292765044174,0.0,0.3707879818178903,test,1
S00734,84,16,2026-06-08,54,14,0.0019930387590642,0.0,0.3525042953777338,test,1
S00751,84,4,2026-06-08,40,21,0.0012025206926141,0.0,0.2074890073856875,test,1
S00880,84,12,2026-06-08,25,19,0.0010448478182851,0.0,0.2460803301047899,test,1
S00903,84,25,2026-06-08,16,17,0.0010337091260972,0.0,0.3902341379173976,test,1
S01132,84,12,2026-06-08,55,20,0.0014364550067821,0.0,0.2867744460891259,test,1
S01795,84,12,2026-06-08,22,25,0.0013490176427587,0.0,0.295412634629778,test,1
S01797,84,15,2026-06-08,26,29,0.0026679466066854,0.0,0.3072910952011197,test,1
S01865,84,19,2026-06-08,23,23,0.0027708651462621,0.0043084391660526,0.3416025233540209,test,1
S01872,84,22,2026-06-08,29,25,0.0025002484228852,0.0058659679437244,0.3649846202139127,test,1
S01873,84,3,2026-06-08,25,15,0.0014543915288419,0.0056927680655183,0.3136316572278179,test,1
S01876,84,5,2026-06-08,27,15,0.000725445892629,0.001427422597507,0.2016620549388765,test,1
S01982,84,18,2026-06-08,43,15,0.0029760618075107,0.0,0.4498692597429262,test,1
S01994,84,4,2026-06-08,40,26,0.000990024288418,0.0,0.2473546212476336,test,1
S01996,84,10,2026-06-08,26,21,0.0016594728176514,0.0,0.3183595998597173,test,1
S02741,84,15,2026-06-08,50,28,0.0023892257691284,0.0,0.3727318925893004,test,1
S02750,84,14,2026-06-08,32,12,0.0017302986333982,0.0,0.278831867596252,test,1
S02761,84,16,2026-06-08,36,21,0.0021627862672914,0.0,0.3578843810625336,test,1
S02767,84,2,2026-06-08,32,25,0.0016630929399016,0.0,0.2267305099637153,test,1
S02902,84,21,2026-06-08,40,25,0.0026485562467264,0.0,0.4363831054373102,test,1
S02906,84,12,2026-06-08,34,22,0.0010670578810289,0.0,0.2851448648372369,test,1
S02916,84,5,2026-06-08,36,28,0.0007448184604993,0.0,0.2333626116137025,test,1
S03292,84,25,2026-06-08,56,18,0.0019694757442616,0.0,0.3492919260676941,test,1
S03294,84,20,2026-06-08,23,17,0.0025898188584427,0.0,0.3615496681976848,test,1
S03298,84,19,2026-06-08,27,22,0.0028638043339167,0.0,0.3429840946888622,test,1
S03308,84,14,2026-06-08,29,29,0.0018622499967042,0.0,0.3250251173361823,test,1
S03312,84,4,2026-06-08,46,29,0.0010193579671534,0.0,0.2248671035899021,test,1
S03313,84,3,2026-06-08,38,24,0.0019952662346817,0.0,0.3209407160356413,test,1
S04519,84,6,2026-06-08,34,28,0.0014455961782355,0.0,0.3602374324873853,test,1
S04662,84,20,2026-06-08,25,14,0.0022513759910572,0.0,0.3396604709423168,test,1
S04665,84,14,2026-06-08,18,17,0.0017090345714644,0.0,0.3071429491915539,test,1
S04667,84,16,2026-06-08,61,16,0.0023098906849305,0.0,0.4053652355390877,test,1
S04677,84,24,2026-06-08,35,30,0.0018563103109467,0.0,0.3489120751692477,test,1
S04681,84,10,2026-06-08,38,13,0.002146178504041,0.0,0.3422681056783376,test,1
S04686,84,2,2026-06-08,61,23,0.0025511434852122,0.0,0.3867964090928148,test,1
S04687,84,6,2026-06-08,56,29,0.0018302941590824,0.0,0.3073890049773281,test,1
S04690,84,2,2026-06-08,21,20,0.0020979739905106,0.0,0.3749931168953256,test,1
S05034,84,2,2026-06-08,53,30,0.0016228157926336,0.0,0.4160629929340667,test,1
S05232,84,4,2026-06-08,47,29,0.0012572511786782,0.0,0.264017949786315,test,1
S05234,84,24,2026-06-08,23,19,0.0019230475878115,0.0,0.4616314082120141,test,1
S05502,84,15,2026-06-08,53,18,0.0029287599787096,0.0,0.3282695468531915,test,1
S05512,84,10,2026-06-08,34,14,0.0016517465310131,0.0,0.279749131701196,test,1
S05514,84,10,2026-06-08,38,24,0.0012425304697162,0.0,0.1958607658048047,test,1
S05518,84,2,2026-06-08,61,21,0.0023020111504852,0.0,0.2820275353951183,test,1
S05519,84,4,2026-06-08,18,25,0.0024053372697612,0.0,0.3126416540490478,test,1
S05972,84,3,2026-06-08,32,28,0.0019981964533566,0.0,0.3507800543933084,test,1
S06133,84,19,2026-06-08,60,28,0.0015827566962506,0.0,0.2940999795283692,test,1
S06396,84,19,2026-06-08,40,24,0.0031709626294577,0.006126102806359,0.4081789234676805,test,1
S06398,84,22,2026-06-08,35,31,0.0023230865542439,0.0030469114004757,0.352311514703367,test,1
