ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S00018,4,16,2025-10-05,17,20,0.0030505339725632,0.0,0.3713197810144841,train,1
S00020,4,22,2025-10-05,63,22,0.0030825641244044,0.0,0.3955456918724791,train,1
S00023,4,5,2025-10-05,58,18,0.0028764365822889,0.0,0.4011178034218856,train,1
S00024,4,12,2025-10-05,32,17,0.0034387875997763,0.0,0.4695962693022287,train,1
S00025,4,13,2025-10-05,45,17,0.0033767561922638,0.0,0.4431773323015363,train,1
S00026,4,14,2025-10-05,35,23,0.003493765615201,0.0,0.4467889252100074,train,1
S00027,4,5,2025-10-05,58,21,0.0030765751718933,0.0,0.4502620064580998,train,1
S00028,4,16,2025-10-05,58,21,0.0034131938075364,0.0,0.460950827536721,train,1
S00038,4,14,2025-10-05,50,14,0.0032831828978566,0.0,0.4699059720908254,train,1
S00049,4,15,2025-10-05,41,11,0.0033179181086606,0.0,0.3338437792646802,train,1
S00092,4,22,2025-10-05,33,16,0.0021496907702521,0.0,0.4240773469509853,train,1
S00103,4,18,2025-10-05,48,19,0.0031976844933114,0.0023947190902958,0.4274473853881521,train,1
S00229,4,10,2025-10-05,41,20,0.0033445798957258,0.0,0.3742168723181906,train,1
S00277,4,10,2025-10-05,28,21,0.0035387426933466,0.0,0.5362727730735859,train,1
S00278,4,10,2025-10-05,58,21,0.0034501853235407,0.0024270303793883,0.4482500626797081,train,1
S00354,4,16,2025-10-05,18,18,0.0031066140721347,0.0047855643499528,0.430798998543312,train,1
S00357,4,22,2025-10-05,47,28,0.0033979335745098,0.0,0.4444885127709719,train,1
S00439,4,10,2025-10-05,28,12,0.0032306616097138,0.0,0.4378583461103564,train,1
S00607,4,16,2025-10-05,20,17,0.0033219750537743,0.0,0.4445949176859371,train,1
S00884,4,17,2025-10-05,38,11,0.0016597905872484,0.0,0.3066714940152601,train,1
S00939,4,12,2025-10-05,35,15,0.0034421362336662,0.0,0.4820678260124674,train,1
S00940,4,14,2025-10-05,42,26,0.003477353047169,0.0,0.4552118649220742,train,1
S00943,4,14,2025-10-05,34,13,0.0034249054235133,0.0,0.4604237344617117,train,1
S00945,4,15,2025-10-05,16,22,0.0034707894281415,0.0,0.4759715434576697,train,1
S01009,4,16,2025-10-05,48,13,0.0031067760433976,0.0,0.4312190736165884,train,1
S01010,4,12,2025-10-05,43,27,0.0034416773918829,0.0,0.4767209192521446,train,1
S01012,4,19,2025-10-05,52,18,0.0032791838145637,0.0,0.4196049573216295,train,1
S01152,4,25,2025-10-05,34,30,0.0034068952040501,0.0,0.4718121708161418,train,1
S01156,4,25,2025-10-05,29,22,0.0034336444636611,0.0,0.4146427094685607,train,1
S01157,4,25,2025-10-05,59,24,0.0023735665483275,0.0,0.3670994376183922,train,1
S01168,4,18,2025-10-05,20,19,0.0035232485962667,0.0,0.4496044572632174,train,1
S01242,4,20,2025-10-05,33,26,0.0033807998935578,0.0014842688408069,0.518767586858175,train,1
S01246,4,19,2025-10-05,52,21,0.0033139415982305,0.0,0.4219283716865233,train,1
S01248,4,20,2025-10-05,28,17,0.0032042151952137,0.0113964033684741,0.4093556433417409,train,1
S01252,4,5,2025-10-05,22,28,0.0032338439196869,0.005935480018511,0.4404613744147865,train,1
S01254,4,12,2025-10-05,25,25,0.0036521444617444,0.0,0.4906456025338858,train,1
S01258,4,22,2025-10-05,48,27,0.0033313838589744,0.0088358697198122,0.3801685179784389,train,1
S01409,4,10,2025-10-05,26,14,0.0034197099915139,0.0073868635704263,0.4452250954261083,train,1
S01410,4,10,2025-10-05,21,24,0.0034554714772301,0.0,0.5072197260337395,train,1
S01458,4,14,2025-10-05,62,26,0.0028916984978316,0.0,0.4470621293390924,train,1
S01459,4,14,2025-10-05,20,24,0.0035753371319166,0.0,0.450176346080976,train,1
S01466,4,14,2025-10-05,35,20,0.0034515978143956,0.0,0.476254638859462,train,1
S01536,4,13,2025-10-05,29,18,0.0035704024473443,0.0014829136717479,0.4511230695283032,train,1
S01537,4,13,2025-10-05,47,22,0.0033532278260306,0.0014751101138535,0.3903905865100645,train,1
S01540,4,16,2025-10-05,26,18,0.0031454719313597,0.0044041152336307,0.459539732518633,train,1
S01546,4,13,2025-10-05,25,18,0.0034040482118696,0.0059233833602984,0.3929509240764821,train,1
S01547,4,5,2025-10-05,36,16,0.0028329220488066,0.0044162468122162,0.4060699385941768,train,1
S01548,4,12,2025-10-05,55,21,0.0035378104681881,0.0086734204165685,0.4952532072277288,train,1
S01549,4,12,2025-10-05,58,17,0.0034494703014074,0.0014315794324954,0.4692613899398933,train,1
S01552,4,14,2025-10-05,61,20,0.0033702216701503,0.007401384371612,0.4837206416192336,train,1
S01553,4,14,2025-10-05,23,18,0.0034820478882386,0.0058291256897896,0.4616951795347122,train,1
S01556,4,15,2025-10-05,61,27,0.0032036207870845,0.0043809003323137,0.4538776776152766,train,1
S01560,4,15,2025-10-05,20,21,0.0033956807680005,0.0028750343471155,0.4771502056766405,train,1
S01751,4,13,2025-10-05,58,14,0.0032640096110931,0.0,0.3646598279881035,train,1
S01752,4,13,2025-10-05,42,11,0.0032009142049299,0.0057995874941289,0.2510125132471867,train,1
S01949,4,23,2025-10-05,33,28,0.0032550789033784,0.0,0.4673618678523986,train,1
S01952,4,10,2025-10-05,48,30,0.0032549678469337,0.0,0.3543556646961551,train,1
S02041,4,16,2025-10-05,46,25,0.0033713815602804,0.0,0.4378563541448487,train,1
S02194,4,19,2025-10-05,31,13,0.0028801559180978,0.0,0.3705730273733894,train,1
S02476,4,16,2025-10-05,33,18,0.0034644437917261,0.0,0.4713739556836084,train,1
S02479,4,21,2025-10-05,15,21,0.0033507494601694,0.0,0.4438998422677842,train,1
S02482,4,13,2025-10-05,41,30,0.0029055695233962,0.0,0.3810523247283551,train,1
S02483,4,13,2025-10-05,43,28,0.003265909900694,0.0,0.4343960973303576,train,1
S02491,4,14,2025-10-05,45,22,0.0033753631159081,0.0,0.4816466842359663,train,1
S02496,4,14,2025-10-05,46,30,0.0032577389961689,0.0,0.4288065829726351,train,1
S02592,4,19,2025-10-05,46,25,0.0029394198848108,0.0029152295816616,0.4068954911197673,train,1
S02593,4,20,2025-10-05,21,26,0.0035321576041495,0.0,0.5019358755964322,train,1
S02651,4,23,2025-10-05,33,15,0.0033698127297169,0.0,0.414456615783398,train,1
S02786,4,17,2025-10-05,52,30,0.0020147039509815,0.0,0.4453426561610913,train,1
S02817,4,22,2025-10-05,38,18,0.0034041360340434,0.0,0.4372505673525141,train,1
S02818,4,17,2025-10-05,52,28,0.0032319572104344,0.0,0.4129599304800973,train,1
S02965,4,12,2025-10-05,13,22,0.0028934118893553,0.0,0.4425864169694212,train,1
S02966,4,5,2025-10-05,47,19,0.0025624234775938,0.0,0.3895278551861727,train,1
S03070,4,18,2025-10-05,17,22,0.0033897089100385,0.0015043237958599,0.4314118145993599,train,1
S03073,4,23,2025-10-05,32,24,0.0034546881627453,0.0,0.5327812009827891,train,1
S03156,4,22,2025-10-05,21,14,0.0024519326907873,0.007771137650771,0.3130265320412511,train,1
S03159,4,23,2025-10-05,55,13,0.0024316707425427,0.0045793789735556,0.3493757952639653,train,1
S03175,4,25,2025-10-05,31,19,0.0034126690798795,0.0028378270352986,0.3999665540773745,train,1
S03186,4,17,2025-10-05,21,21,0.0034885698012074,0.0,0.4868034365884122,train,1
S03216,4,16,2025-10-05,32,19,0.0034040427271504,0.0,0.4202825336916537,train,1
S03340,4,10,2025-10-05,44,30,0.0034846663777319,0.0,0.4489725310389125,train,1
S03644,4,25,2025-10-05,63,24,0.0026409973134741,0.0,0.3686540128753395,train,1
S03651,4,18,2025-10-05,20,27,0.0034813678311998,0.0,0.3801231009352033,train,1
S03733,4,15,2025-10-05,24,19,0.0034376968357798,0.0,0.4781690573278475,train,1
S03825,4,14,2025-10-05,20,14,0.0031719421363448,0.0,0.3542141233300974,train,1
S03826,4,14,2025-10-05,49,31,0.0033938705818976,0.0,0.4179756682740596,train,1
S03995,4,23,2025-10-05,43,17,0.0023914501015114,0.0,0.444956355270759,train,1
S04321,4,18,2025-10-05,39,12,0.0026422776579231,0.0,0.3486415813916029,train,1
S04330,4,16,2025-10-05,24,28,0.0034553549208353,0.0,0.4392262010460421,train,1
S04332,4,25,2025-10-05,50,13,0.0032739818939519,0.0,0.3830854292854611,train,1
S04427,4,18,2025-10-05,41,30,0.0034033139215358,0.0,0.4305140671356791,train,1
S04431,4,10,2025-10-05,35,22,0.0034643155316495,0.0,0.4809269482699715,train,1
S04432,4,10,2025-10-05,44,21,0.0032569133883525,0.0,0.4354260720992049,train,1
S04461,4,14,2025-10-05,46,26,0.0034507427935058,0.0,0.4792725859315587,train,1
S04463,4,16,2025-10-05,25,21,0.0031064154293139,0.0,0.4007476427573872,train,1
S04540,4,25,2025-10-05,36,26,0.0032325425965383,0.0,0.4647022278984056,train,1
S04545,4,13,2025-10-05,23,28,0.0034098337095091,0.0,0.4068290014311609,train,1
S04549,4,20,2025-10-05,61,19,0.0031661127213436,0.0,0.4528460617759846,train,1
S04552,4,19,2025-10-05,49,30,0.0026860402122533,0.0,0.4031476137787907,train,1
S04554,4,15,2025-10-05,15,25,0.0034381705580266,0.0,0.4910602693484307,train,1
S04555,4,13,2025-10-05,34,20,0.0032512726015617,0.0,0.4173509960627907,train,1
S04774,4,25,2025-10-05,42,21,0.0032064428101956,0.0,0.4285528015821143,train,1
S04790,4,17,2025-10-05,35,15,0.0032802443080312,0.0,0.4696804517403861,train,1
S04791,4,18,2025-10-05,61,19,0.003283847604678,0.0,0.4623629299193911,train,1
S04792,4,18,2025-10-05,32,24,0.0034043754483192,0.0,0.4732222247049122,train,1
S04915,4,21,2025-10-05,35,14,0.0031631594061928,0.0,0.4204949266556156,train,1
S04929,4,13,2025-10-05,55,21,0.0032730062867688,0.0,0.4089050359952206,train,1
S05149,4,25,2025-10-05,41,17,0.0027668918384509,0.0,0.339383987877381,train,1
S05167,4,17,2025-10-05,33,20,0.0034410133298034,0.0,0.4733093381898134,train,1
S05168,4,18,2025-10-05,33,30,0.0032814233183244,0.0,0.4294282035503642,train,1
S05348,4,20,2025-10-05,25,22,0.0034089772804579,0.0,0.4851639927172365,train,1
S05349,4,5,2025-10-05,51,19,0.0027069723089719,0.0,0.4171147897357444,train,1
S05350,4,19,2025-10-05,51,19,0.0032749006185812,0.0,0.4259312018669534,train,1
S05355,4,14,2025-10-05,41,22,0.0033912841709392,0.0087543155076446,0.4215381548420021,train,1
S05357,4,22,2025-10-05,14,21,0.0032557067846183,0.0051066540627183,0.436187178930478,train,1
S05361,4,20,2025-10-05,47,16,0.0025111306535127,0.0034843083437617,0.4335398035916515,train,1
S05363,4,16,2025-10-05,23,19,0.0025619779884161,0.0017166107127561,0.4510972328735671,train,1
S05364,4,21,2025-10-05,37,18,0.0032802370114767,0.0088105570683004,0.4678052948819311,train,1
S05365,4,20,2025-10-05,51,25,0.0030909428944171,0.0017164684266511,0.4289979612654111,train,1
S05367,4,12,2025-10-05,29,25,0.0034809686244664,0.0,0.456604110063483,train,1
S05863,4,22,2025-10-05,54,15,0.0034574421615335,0.0,0.4120907685084503,train,1
S05864,4,15,2025-10-05,50,18,0.0034200512789215,0.0,0.4397496423107079,train,1
S05866,4,25,2025-10-05,47,15,0.0028251949200532,0.0,0.3684534887355903,train,1
S06005,4,21,2025-10-05,29,13,0.0030811070479167,0.0,0.4032241883439266,train,1
S06006,4,14,2025-10-05,37,27,0.0034471885091747,0.0,0.4449717746058944,train,1
S06141,4,21,2025-10-05,21,29,0.0024117970381738,0.0075673832080223,0.4251443139525346,train,1
S06209,4,20,2025-10-05,40,27,0.0032138429617699,0.0029856305267204,0.4583172252816481,train,1
S06210,4,20,2025-10-05,40,30,0.0028336221015892,0.0,0.4355967030703371,train,1
S06213,4,19,2025-10-05,45,22,0.0031616636429396,0.0075413408109445,0.4531765202995279,train,1
S06214,4,19,2025-10-05,32,24,0.003300045011419,0.006193030659863,0.4884609447017841,train,1
S06218,4,5,2025-10-05,49,24,0.0031294030931388,0.0015324890767755,0.3961053351026244,train,1
S06219,4,21,2025-10-05,48,25,0.0028515690774357,0.0,0.4309549398959495,train,1
S06221,4,14,2025-10-05,27,28,0.0031320935879776,0.0059882043218689,0.4663842320337201,train,1
S06224,4,5,2025-10-05,34,19,0.0029411592087885,0.0093518614343911,0.4159623681230981,train,1
S06225,4,19,2025-10-05,30,26,0.0034169017771178,0.0061212361941183,0.4373647739461001,train,1
S06228,4,21,2025-10-05,57,21,0.0033099120505292,0.0076267467091431,0.4342221733530529,train,1
S06229,4,12,2025-10-05,44,18,0.0033570943791402,0.0015494740517655,0.4320352729768704,train,1
S06237,4,14,2025-10-05,26,17,0.0035728911755718,0.0045106776907508,0.5032597168003067,train,1
S06449,4,18,2025-10-05,32,21,0.003193118191494,0.0030716554801547,0.4490366252379265,train,1
S06451,4,17,2025-10-05,50,21,0.0034144388983158,0.0,0.452875892676766,train,1
S06458,4,10,2025-10-05,54,23,0.0033200980008841,0.0030929310655987,0.4512731550919966,train,1
S06460,4,10,2025-10-05,33,20,0.0033244535151231,0.0089694191534095,0.4533339611587208,train,1
S06461,4,10,2025-10-05,54,18,0.0033117905099566,0.0167195747778165,0.4666249105553294,train,1
S06462,4,10,2025-10-05,36,18,0.0035027106722504,0.0061791710959014,0.5187343990166946,train,1
S06567,4,19,2025-10-05,57,22,0.0030700724459487,0.0,0.4591519004118516,train,1
S06672,4,17,2025-10-05,34,29,0.0032492326255533,0.0022487364996629,0.4558269143652858,train,1
S06798,4,5,2025-10-05,26,31,0.002571609278854,0.0,0.3487843990078068,train,1
S06811,4,10,2025-10-05,46,24,0.0034109379534109,0.0022516706308755,0.4917513036836509,train,1
S07079,4,16,2025-10-05,18,28,0.0030451800255563,0.0,0.3279382918370009,train,1
S07236,4,15,2025-10-05,39,16,0.0034531490720104,0.0044269859084673,0.4557184134600007,train,1
