ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S11286,119,2,2026-06-07,52,13,0.002604629667269,0.0101898970348834,0.3725416213340032,val,1
S11794,119,2,2026-06-07,39,13,0.0018952806387464,0.0,0.3332315997143491,val,1
S13491,119,2,2026-06-07,35,30,0.0033786715219417,0.0066152883706691,0.4207749782546959,val,1
S15855,119,2,2026-06-07,59,25,0.0033413831648276,0.0,0.4074891495087475,val,1
S18686,119,2,2026-06-07,54,19,0.0033280692674198,0.0,0.4451803277810024,val,1
S25264,119,2,2026-06-07,39,25,0.003439742422508,0.0,0.4305577970243202,val,1
S26785,119,2,2026-06-07,49,28,0.0033713143154054,0.0099590716221564,0.461189782492622,val,1
S27937,119,2,2026-06-07,22,19,0.0034111926104767,0.0,0.4184336628379664,val,1
S28627,119,2,2026-06-07,59,22,0.0031918055279271,0.0061450427927426,0.3879755528529631,val,1
S30566,119,2,2026-06-07,29,20,0.0034243270185371,0.0403572878603329,0.4033186948859535,val,1
S30837,119,2,2026-06-07,31,25,0.0034879283079543,0.0,0.4185250774238149,val,1
S31035,119,2,2026-06-07,26,14,0.0029511089821978,0.0,0.4192329447496234,val,1
S37550,119,2,2026-06-07,40,18,0.0029569272339795,0.0,0.4386415310898799,val,1
S40274,119,2,2026-06-07,20,17,0.0028724535464124,0.0016527331617417,0.3942887073348702,val,1
S01970,119,2,2026-06-07,47,14,0.0018193812313766,0.0,0.3719902642093244,val,2
S08648,119,2,2026-06-07,25,16,0.0030942898146251,0.001165329000279,0.3379267333355744,val,2
S11279,119,2,2026-06-07,19,20,0.0027783988409497,0.0087652388615771,0.4157963260628648,val,2
S11286,119,2,2026-06-07,55,14,0.0027190558683664,0.0101898970348834,0.3725416213340032,val,2
S11794,119,2,2026-06-07,41,13,0.0017933469238305,0.0,0.3332315997143491,val,2
S13491,119,2,2026-06-07,34,30,0.0033475601458043,0.0066152883706691,0.4207749782546959,val,2
S15855,119,2,2026-06-07,60,25,0.003369078587853,0.0,0.4074891495087475,val,2
S18686,119,2,2026-06-07,56,19,0.0033916687732246,0.0,0.4451803277810024,val,2
S25264,119,2,2026-06-07,40,25,0.0033268979826838,0.0,0.4305577970243202,val,2
S26785,119,2,2026-06-07,48,28,0.0032977762966877,0.0099590716221564,0.461189782492622,val,2
S27937,119,2,2026-06-07,24,19,0.0034381505660902,0.0,0.4184336628379664,val,2
S28627,119,2,2026-06-07,57,22,0.0034076923908999,0.0061450427927426,0.3879755528529631,val,2
S30566,119,2,2026-06-07,27,20,0.0030024075566451,0.0403572878603329,0.4033186948859535,val,2
S30837,119,2,2026-06-07,32,25,0.0034424698687228,0.0,0.4185250774238149,val,2
S31035,119,2,2026-06-07,24,14,0.0029057460159118,0.0,0.4192329447496234,val,2
S37550,119,2,2026-06-07,38,18,0.0028198267426109,0.0,0.4386415310898799,val,2
S40274,119,2,2026-06-07,21,17,0.0031023529121042,0.0016527331617417,0.3942887073348702,val,2
S01970,119,2,2026-06-07,53,14,0.0028655721904735,0.0,0.3719902642093244,val,3
S08648,119,2,2026-06-07,32,16,0.0021610222650788,0.001165329000279,0.3379267333355744,val,3
S11279,119,2,2026-06-07,25,20,0.0033841854914075,0.0087652388615771,0.4157963260628648,val,3
S11286,119,2,2026-06-07,48,13,0.0027459844629354,0.0101898970348834,0.3725416213340032,val,3
S11794,119,2,2026-06-07,35,13,0.0027040554866632,0.0,0.3332315997143491,val,3
S13491,119,2,2026-06-07,37,30,0.0032975704216408,0.0066152883706691,0.4207749782546959,val,3
S15855,119,2,2026-06-07,57,25,0.0033084953595355,0.0,0.4074891495087475,val,3
S18686,119,2,2026-06-07,50,19,0.0029238438990537,0.0,0.4451803277810024,val,3
S25264,119,2,2026-06-07,37,25,0.0034532329029429,0.0,0.4305577970243202,val,3
S26785,119,2,2026-06-07,51,28,0.0033021396119259,0.0099590716221564,0.461189782492622,val,3
S27937,119,2,2026-06-07,18,19,0.0034652038609547,0.0,0.4184336628379664,val,3
S28627,119,2,2026-06-07,64,22,0.0030218097721066,0.0061450427927426,0.3879755528529631,val,3
S30566,119,2,2026-06-07,33,20,0.0031160943699317,0.0403572878603329,0.4033186948859535,val,3
S30837,119,2,2026-06-07,29,25,0.0034596586469237,0.0,0.4185250774238149,val,3
S31035,119,2,2026-06-07,30,14,0.0020013261857449,0.0,0.4192329447496234,val,3
S37550,119,2,2026-06-07,44,18,0.0029664020537279,0.0,0.4386415310898799,val,3
S40274,119,2,2026-06-07,18,17,0.0028550198771804,0.0016527331617417,0.3942887073348702,val,3
S01970,119,2,2026-06-07,51,14,0.0027325496988628,0.0,0.3719902642093244,val,4
S08648,119,2,2026-06-07,30,16,0.0021234664137878,0.001165329000279,0.3379267333355744,val,4
S11279,119,2,2026-06-07,23,20,0.0033999047084628,0.0087652388615771,0.4157963260628648,val,4
S11286,119,2,2026-06-07,50,13,0.0029048477684644,0.0101898970348834,0.3725416213340032,val,4
S11794,119,2,2026-06-07,37,13,0.0026199464770292,0.0,0.3332315997143491,val,4
S13491,119,2,2026-06-07,36,30,0.0033136538003025,0.0066152883706691,0.4207749782546959,val,4
S15855,119,2,2026-06-07,58,25,0.0033863132771822,0.0,0.4074891495087475,val,4
S18686,119,2,2026-06-07,52,19,0.0027954440061957,0.0,0.4451803277810024,val,4
S25264,119,2,2026-06-07,38,25,0.0033147952634091,0.0,0.4305577970243202,val,4
S26785,119,2,2026-06-07,50,28,0.0033720911918171,0.0099590716221564,0.461189782492622,val,4
S27937,119,2,2026-06-07,20,19,0.0031496845838191,0.0,0.4184336628379664,val,4
S28627,119,2,2026-06-07,62,22,0.0033151826396614,0.0061450427927426,0.3879755528529631,val,4
S30566,119,2,2026-06-07,31,20,0.0032575981631016,0.0403572878603329,0.4033186948859535,val,4
S30837,119,2,2026-06-07,30,25,0.0034040932911451,0.0,0.4185250774238149,val,4
S31035,119,2,2026-06-07,28,14,0.0028515223403646,0.0,0.4192329447496234,val,4
S37550,119,2,2026-06-07,42,18,0.0028288704685716,0.0,0.4386415310898799,val,4
S40274,119,2,2026-06-07,19,17,0.0029911514400842,0.0016527331617417,0.3942887073348702,val,4
S00045,119,3,2026-06-07,26,30,0.0033194389972207,0.0072081218274111,0.4661667322241749,val,1
S04556,119,3,2026-06-07,46,15,0.0032828483864401,0.0,0.3997093909034512,val,1
S06215,119,3,2026-06-07,61,22,0.0033305907962076,0.0075568895416906,0.4612122205385018,val,1
S07250,119,3,2026-06-07,26,27,0.0033286662548743,0.0,0.4308360324220369,val,1
S08918,119,3,2026-06-07,30,31,0.0032464442437135,0.0,0.4187289790567575,val,1
S11982,119,3,2026-06-07,34,15,0.0028493734247596,0.0,0.3627278307367225,val,1
S17407,119,3,2026-06-07,28,21,0.0033612410648718,0.0009610661840064,0.5086685865822046,val,1
S17667,119,3,2026-06-07,50,12,0.0032082926394583,0.0232849596495543,0.3695402277047225,val,1
S19358,119,3,2026-06-07,20,26,0.0032474252309166,0.0,0.4227239509742709,val,1
S19666,119,3,2026-06-07,59,25,0.0033450989927388,0.0,0.4307984060809338,val,1
S33251,119,3,2026-06-07,53,18,0.0033590500298696,0.0018126844141965,0.4399789914019882,val,1
S35642,119,3,2026-06-07,52,26,0.0033346643126499,0.0,0.4118037883125936,val,1
S40269,119,3,2026-06-07,14,24,0.0034438641409388,0.0067266243038214,0.4517207337290709,val,1
S00045,119,3,2026-06-07,27,31,0.0032789556118287,0.0072081218274111,0.4661667322241749,val,2
S04556,119,3,2026-06-07,47,15,0.0031620927467045,0.0,0.3997093909034512,val,2
S06215,119,3,2026-06-07,60,22,0.0033778294020718,0.0075568895416906,0.4612122205385018,val,2
S07250,119,3,2026-06-07,27,27,0.0032056411732166,0.0,0.4308360324220369,val,2
S08918,119,3,2026-06-07,31,31,0.0033178019887468,0.0,0.4187289790567575,val,2
S11982,119,3,2026-06-07,35,15,0.0032704735506575,0.0,0.3627278307367225,val,2
S17407,119,3,2026-06-07,29,21,0.0033562954091323,0.0009610661840064,0.5086685865822046,val,2
S17667,119,3,2026-06-07,49,12,0.00279437221268,0.0232849596495543,0.3695402277047225,val,2
S19358,119,3,2026-06-07,19,26,0.0032094727257552,0.0,0.4227239509742709,val,2
S19666,119,3,2026-06-07,60,25,0.0033568727207002,0.0,0.4307984060809338,val,2
S33251,119,3,2026-06-07,52,18,0.0033161535046478,0.0018126844141965,0.4399789914019882,val,2
S35642,119,3,2026-06-07,51,26,0.0032819887702001,0.0,0.4118037883125936,val,2
S40269,119,3,2026-06-07,15,25,0.0033545546166881,0.0067266243038214,0.4517207337290709,val,2
S00045,119,3,2026-06-07,22,29,0.0034037353490855,0.0072081218274111,0.4661667322241749,val,3
S04556,119,3,2026-06-07,44,15,0.0033108502176443,0.0,0.3997093909034512,val,3
S06215,119,3,2026-06-07,64,22,0.0033550554372007,0.0075568895416906,0.4612122205385018,val,3
S07250,119,3,2026-06-07,24,27,0.0033009647750283,0.0,0.4308360324220369,val,3
S08918,119,3,2026-06-07,28,31,0.003310590964708,0.0,0.4187289790567575,val,3
S11982,119,3,2026-06-07,32,15,0.0029394091807349,0.0,0.3627278307367225,val,3
S17407,119,3,2026-06-07,26,21,0.0033743810719784,0.0009610661840064,0.5086685865822046,val,3
S17667,119,3,2026-06-07,46,11,0.0021887915484812,0.0232849596495543,0.3695402277047225,val,3
S19358,119,3,2026-06-07,22,26,0.0032886610311887,0.0,0.4227239509742709,val,3
S19666,119,3,2026-06-07,56,25,0.0033874710461533,0.0,0.4307984060809338,val,3
S33251,119,3,2026-06-07,55,18,0.0032710991966742,0.0018126844141965,0.4399789914019882,val,3
S35642,119,3,2026-06-07,54,26,0.0033143313388578,0.0,0.4118037883125936,val,3
S40269,119,3,2026-06-07,16,24,0.0027393268202507,0.0067266243038214,0.4517207337290709,val,3
S00045,119,3,2026-06-07,25,30,0.0033321416742246,0.0072081218274111,0.4661667322241749,val,4
S04556,119,3,2026-06-07,45,15,0.0031353353388683,0.0,0.3997093909034512,val,4
S06215,119,3,2026-06-07,63,22,0.0033372840199767,0.0075568895416906,0.4612122205385018,val,4
S07250,119,3,2026-06-07,25,27,0.0033480574181899,0.0,0.4308360324220369,val,4
S08918,119,3,2026-06-07,29,31,0.0033215242832178,0.0,0.4187289790567575,val,4
S11982,119,3,2026-06-07,33,15,0.0013564277706873,0.0,0.3627278307367225,val,4
S17407,119,3,2026-06-07,27,21,0.0032869435285921,0.0009610661840064,0.5086685865822046,val,4
S17667,119,3,2026-06-07,51,12,0.0026204874124326,0.0232849596495543,0.3695402277047225,val,4
S19358,119,3,2026-06-07,21,26,0.0033067892648269,0.0,0.4227239509742709,val,4
S19666,119,3,2026-06-07,57,25,0.003337229023656,0.0,0.4307984060809338,val,4
S33251,119,3,2026-06-07,54,18,0.003370150933506,0.0018126844141965,0.4399789914019882,val,4
S35642,119,3,2026-06-07,53,26,0.0032864967557866,0.0,0.4118037883125936,val,4
S40269,119,3,2026-06-07,15,24,0.0034208750628854,0.0067266243038214,0.4517207337290709,val,4
S00046,119,4,2026-06-07,47,31,0.003260294639742,0.0,0.418342429594481,val,1
S00119,119,4,2026-06-07,54,14,0.00339391065215,0.0,0.424753528643165,val,1
S04415,119,4,2026-06-07,36,21,0.003295606036017,0.0,0.4385694232681619,val,1
S07493,119,4,2026-06-07,23,18,0.0034560491931483,0.0043306640642018,0.4845374847107919,val,1
S12142,119,4,2026-06-07,22,27,0.003362727853939,0.0,0.4306377406153085,val,1
S15404,119,4,2026-06-07,55,15,0.0035093911927013,0.0,0.438792142489655,val,1
S16204,119,4,2026-06-07,39,30,0.0033451202554427,0.0,0.4314903106395346,val,1
S19879,119,4,2026-06-07,53,29,0.0032578089547103,0.0,0.4340225079244554,val,1
S19952,119,4,2026-06-07,25,19,0.0034407997289412,0.0,0.4566003353188329,val,1
S22691,119,4,2026-06-07,32,21,0.0033947189179325,0.0079157269727202,0.4837304406889002,val,1
S23250,119,4,2026-06-07,61,22,0.0034061413735566,0.0,0.4881965399613019,val,1
S24364,119,4,2026-06-07,28,25,0.003217592321766,0.0,0.4251714287810711,val,1
S26642,119,4,2026-06-07,44,21,0.003359559814878,0.0160208486760049,0.4482662741188979,val,1
S26712,119,4,2026-06-07,44,24,0.0034593103943968,0.0085693032237723,0.4634596266151378,val,1
S28119,119,4,2026-06-07,25,15,0.0034471258056979,0.0,0.4656913760774583,val,1
S28586,119,4,2026-06-07,58,23,0.0034739746013134,0.0,0.4579268806397598,val,1
S30471,119,4,2026-06-07,22,16,0.0035038689138623,0.0136519708831204,0.4805150751176336,val,1
S32348,119,4,2026-06-07,53,18,0.0032902806717543,0.0,0.4572238411745959,val,1
S34002,119,4,2026-06-07,32,25,0.0033729242003552,0.0290275479412051,0.4575486732154437,val,1
S34803,119,4,2026-06-07,50,12,0.0032936589071089,0.0,0.4102109573535966,val,1
S35675,119,4,2026-06-07,56,24,0.0033878906136097,0.0020214838586344,0.4425534205106269,val,1
S36131,119,4,2026-06-07,59,19,0.003407202417436,0.0,0.4336320628788111,val,1
S38775,119,4,2026-06-07,52,24,0.003387465452153,0.0,0.4234904874582096,val,1
S00046,119,4,2026-06-07,48,31,0.0032395961168868,0.0,0.418342429594481,val,2
S00119,119,4,2026-06-07,53,14,0.0033212292483321,0.0,0.424753528643165,val,2
S04415,119,4,2026-06-07,37,21,0.0034081218085238,0.0,0.4385694232681619,val,2
S07493,119,4,2026-06-07,22,18,0.0034494449567228,0.0043306640642018,0.4845374847107919,val,2
S12142,119,4,2026-06-07,23,27,0.0034548400464643,0.0,0.4306377406153085,val,2
S15404,119,4,2026-06-07,61,16,0.0033053975860784,0.0,0.438792142489655,val,2
S16204,119,4,2026-06-07,38,30,0.0033284638705226,0.0,0.4314903106395346,val,2
S19879,119,4,2026-06-07,52,30,0.0032408642305108,0.0,0.4340225079244554,val,2
S19952,119,4,2026-06-07,26,19,0.0034488120374835,0.0,0.4566003353188329,val,2
S22691,119,4,2026-06-07,33,21,0.0033920415653677,0.0079157269727202,0.4837304406889002,val,2
S23250,119,4,2026-06-07,60,22,0.0033898809452439,0.0,0.4881965399613019,val,2
S24364,119,4,2026-06-07,29,25,0.0033742222130546,0.0,0.4251714287810711,val,2
S26642,119,4,2026-06-07,45,21,0.0034112525722077,0.0160208486760049,0.4482662741188979,val,2
S26712,119,4,2026-06-07,43,24,0.0034116550121872,0.0085693032237723,0.4634596266151378,val,2
S28119,119,4,2026-06-07,26,15,0.0034375108298889,0.0,0.4656913760774583,val,2
S28586,119,4,2026-06-07,59,23,0.003345963827633,0.0,0.4579268806397598,val,2
S30471,119,4,2026-06-07,21,16,0.0034293508361503,0.0136519708831204,0.4805150751176336,val,2
S32348,119,4,2026-06-07,51,18,0.0032619475091078,0.0,0.4572238411745959,val,2
S34002,119,4,2026-06-07,33,25,0.0033661414590807,0.0290275479412051,0.4575486732154437,val,2
S34803,119,4,2026-06-07,49,12,0.0032291221246458,0.0,0.4102109573535966,val,2
S35675,119,4,2026-06-07,55,24,0.0033967154355919,0.0020214838586344,0.4425534205106269,val,2
S36131,119,4,2026-06-07,60,19,0.003420333877619,0.0,0.4336320628788111,val,2
S38775,119,4,2026-06-07,51,24,0.0034408180702148,0.0,0.4234904874582096,val,2
S00046,119,4,2026-06-07,45,31,0.0032813856764952,0.0,0.418342429594481,val,3
S00119,119,4,2026-06-07,56,14,0.003451200953013,0.0,0.424753528643165,val,3
S04415,119,4,2026-06-07,34,21,0.0033395530092092,0.0,0.4385694232681619,val,3
S07493,119,4,2026-06-07,25,18,0.003445586043832,0.0043306640642018,0.4845374847107919,val,3
S12142,119,4,2026-06-07,20,27,0.0033924942867238,0.0,0.4306377406153085,val,3
S15404,119,4,2026-06-07,53,15,0.0033989976073045,0.0,0.438792142489655,val,3
S16204,119,4,2026-06-07,42,30,0.0030803614974702,0.0,0.4314903106395346,val,3
S19879,119,4,2026-06-07,51,29,0.0032897450683881,0.0,0.4340225079244554,val,3
S19952,119,4,2026-06-07,23,19,0.0034170300589449,0.0,0.4566003353188329,val,3
S22691,119,4,2026-06-07,29,21,0.0032903478919399,0.0079157269727202,0.4837304406889002,val,3
S23250,119,4,2026-06-07,63,22,0.0033074940598485,0.0,0.4881965399613019,val,3
S24364,119,4,2026-06-07,26,25,0.0032986250318473,0.0,0.4251714287810711,val,3
S26642,119,4,2026-06-07,42,21,0.0032425976636098,0.0160208486760049,0.4482662741188979,val,3
S26712,119,4,2026-06-07,46,24,0.003465732513091,0.0085693032237723,0.4634596266151378,val,3
S28119,119,4,2026-06-07,20,15,0.0033295893842367,0.0,0.4656913760774583,val,3
S28586,119,4,2026-06-07,56,23,0.0034316686917655,0.0,0.4579268806397598,val,3
S30471,119,4,2026-06-07,24,16,0.0034432253479217,0.0136519708831204,0.4805150751176336,val,3
S32348,119,4,2026-06-07,55,18,0.0034077303436065,0.0,0.4572238411745959,val,3
S34002,119,4,2026-06-07,30,25,0.0033529418828765,0.0290275479412051,0.4575486732154437,val,3
S34803,119,4,2026-06-07,52,12,0.003358404876661,0.0,0.4102109573535966,val,3
S35675,119,4,2026-06-07,58,24,0.0034224348856749,0.0020214838586344,0.4425534205106269,val,3
S36131,119,4,2026-06-07,57,19,0.0034419947319181,0.0,0.4336320628788111,val,3
S38775,119,4,2026-06-07,54,24,0.0033915193593848,0.0,0.4234904874582096,val,3
S00046,119,4,2026-06-07,46,31,0.0032044325269795,0.0,0.418342429594481,val,4
S00119,119,4,2026-06-07,55,14,0.003300622657082,0.0,0.424753528643165,val,4
S04415,119,4,2026-06-07,35,21,0.0033428552563564,0.0,0.4385694232681619,val,4
S07493,119,4,2026-06-07,24,18,0.0034859846195922,0.0043306640642018,0.4845374847107919,val,4
S12142,119,4,2026-06-07,21,27,0.0032531540773919,0.0,0.4306377406153085,val,4
S15404,119,4,2026-06-07,54,15,0.0034626059817686,0.0,0.438792142489655,val,4
S16204,119,4,2026-06-07,41,30,0.003346473319438,0.0,0.4314903106395346,val,4
S19879,119,4,2026-06-07,52,29,0.0031981805644191,0.0,0.4340225079244554,val,4
S19952,119,4,2026-06-07,24,19,0.0034118509044893,0.0,0.4566003353188329,val,4
S22691,119,4,2026-06-07,31,21,0.0034595510836943,0.0079157269727202,0.4837304406889002,val,4
S23250,119,4,2026-06-07,62,22,0.0034634014771953,0.0,0.4881965399613019,val,4
S24364,119,4,2026-06-07,27,25,0.0032887327468829,0.0,0.4251714287810711,val,4
S26642,119,4,2026-06-07,43,21,0.0033571107604385,0.0160208486760049,0.4482662741188979,val,4
S26712,119,4,2026-06-07,45,24,0.0034466568456704,0.0085693032237723,0.4634596266151378,val,4
S28119,119,4,2026-06-07,24,15,0.0034034640250754,0.0,0.4656913760774583,val,4
S28586,119,4,2026-06-07,57,23,0.0034581640905523,0.0,0.4579268806397598,val,4
S30471,119,4,2026-06-07,23,16,0.0034983999557192,0.0136519708831204,0.4805150751176336,val,4
S32348,119,4,2026-06-07,54,18,0.003452762385836,0.0,0.4572238411745959,val,4
S34002,119,4,2026-06-07,31,25,0.003335777345022,0.0290275479412051,0.4575486732154437,val,4
S34803,119,4,2026-06-07,51,12,0.003307219056437,0.0,0.4102109573535966,val,4
S35675,119,4,2026-06-07,57,24,0.0033037527120813,0.0020214838586344,0.4425534205106269,val,4
S36131,119,4,2026-06-07,58,19,0.0034361983853719,0.0,0.4336320628788111,val,4
S38775,119,4,2026-06-07,53,24,0.003358802149307,0.0,0.4234904874582096,val,4
S00046,119,5,2026-06-07,47,31,0.003260294639742,0.0,0.418342429594481,val,1
S00119,119,5,2026-06-07,54,14,0.00339391065215,0.0,0.424753528643165,val,1
S04415,119,5,2026-06-07,36,21,0.003295606036017,0.0,0.4385694232681619,val,1
S07493,119,5,2026-06-07,23,18,0.0034560491931483,0.0043306640642018,0.4845374847107919,val,1
S12142,119,5,2026-06-07,22,27,0.003362727853939,0.0,0.4306377406153085,val,1
S15404,119,5,2026-06-07,55,15,0.0035093911927013,0.0,0.438792142489655,val,1
S16204,119,5,2026-06-07,39,30,0.0033451202554427,0.0,0.4314903106395346,val,1
S19879,119,5,2026-06-07,53,29,0.0032578089547103,0.0,0.4340225079244554,val,1
S19952,119,5,2026-06-07,25,19,0.0034407997289412,0.0,0.4566003353188329,val,1
S22691,119,5,2026-06-07,32,21,0.0033947189179325,0.0079157269727202,0.4837304406889002,val,1
S23250,119,5,2026-06-07,61,22,0.0034061413735566,0.0,0.4881965399613019,val,1
S24364,119,5,2026-06-07,28,25,0.003217592321766,0.0,0.4251714287810711,val,1
S26642,119,5,2026-06-07,44,21,0.003359559814878,0.0160208486760049,0.4482662741188979,val,1
S26712,119,5,2026-06-07,44,24,0.0034593103943968,0.0085693032237723,0.4634596266151378,val,1
S28119,119,5,2026-06-07,25,15,0.0034471258056979,0.0,0.4656913760774583,val,1
S28586,119,5,2026-06-07,58,23,0.0034739746013134,0.0,0.4579268806397598,val,1
S30471,119,5,2026-06-07,22,16,0.0035038689138623,0.0136519708831204,0.4805150751176336,val,1
S32348,119,5,2026-06-07,53,18,0.0032902806717543,0.0,0.4572238411745959,val,1
S34002,119,5,2026-06-07,32,25,0.0033729242003552,0.0290275479412051,0.4575486732154437,val,1
S34803,119,5,2026-06-07,50,12,0.0032936589071089,0.0,0.4102109573535966,val,1
S35675,119,5,2026-06-07,56,24,0.0033878906136097,0.0020214838586344,0.4425534205106269,val,1
