ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S03702,283,1,2026-06-06,23,21,0.0003093040498916,0.0,0.097431011916712,val,1
S04293,283,1,2026-06-06,52,30,0.0004968425058797,0.0,0.146044905429108,val,1
S07877,283,1,2026-06-06,42,24,0.0004135451166923,0.0,0.0647002827975807,val,1
S09085,283,1,2026-06-06,33,17,0.0002967575227928,0.0,0.0999709774073062,val,1
S10172,283,1,2026-06-06,63,26,0.0033746295413692,0.0,0.3543786314589949,val,1
S16246,283,1,2026-06-06,57,26,0.0004184885464729,0.0,0.1067226956234744,val,1
S18160,283,1,2026-06-06,42,29,0.0003179448605097,0.0,0.1266579987917472,val,1
S24619,283,1,2026-06-06,50,29,0.0003335090174376,0.0020610946610598,0.1084488678313244,val,1
S25171,283,1,2026-06-06,62,22,0.0004319624739809,0.0,0.121638624571287,val,1
S26221,283,1,2026-06-06,59,24,0.0004772891847759,0.0,0.0915133959692714,val,1
S27572,283,1,2026-06-06,43,12,0.0003298002860369,0.0,0.1274525453304067,val,1
S28227,283,1,2026-06-06,41,17,0.0003185085236161,0.0,0.08040617960557,val,1
S32409,283,1,2026-06-06,18,18,0.0004137094132833,0.0,0.1448572220390669,val,1
S32833,283,1,2026-06-06,63,17,0.0033929726846445,0.0,0.3549817521562589,val,1
S34607,283,1,2026-06-06,40,22,0.0004001368861572,0.0,0.1237533475003108,val,1
S34894,283,1,2026-06-06,42,26,0.0003027746259319,0.0,0.1044726571376459,val,1
S39568,283,1,2026-06-06,23,19,0.0003117326276438,0.0,0.1084564777926793,val,1
S41510,283,1,2026-06-06,19,20,0.0003442008596178,0.0,0.1323261779409234,val,1
S03702,283,1,2026-06-06,25,21,0.0002784737275394,0.0,0.097431011916712,val,2
S04293,283,1,2026-06-06,50,30,0.0003506119704139,0.0,0.146044905429108,val,2
S07877,283,1,2026-06-06,40,24,0.0003587502503393,0.0,0.0647002827975807,val,2
S09085,283,1,2026-06-06,35,17,0.0002851308419474,0.0,0.0999709774073062,val,2
S10172,283,1,2026-06-06,59,28,0.0033705174482254,0.0,0.3543786314589949,val,2
S16246,283,1,2026-06-06,55,26,0.0004086889451106,0.0,0.1067226956234744,val,2
S18160,283,1,2026-06-06,44,29,0.0002887360763712,0.0,0.1266579987917472,val,2
S24619,283,1,2026-06-06,52,29,0.0003872096939899,0.0020610946610598,0.1084488678313244,val,2
S25171,283,1,2026-06-06,60,22,0.000471846705193,0.0,0.121638624571287,val,2
S26221,283,1,2026-06-06,57,24,0.0003841955338456,0.0,0.0915133959692714,val,2
S27572,283,1,2026-06-06,41,12,0.0003508384952259,0.0,0.1274525453304067,val,2
S28227,283,1,2026-06-06,43,17,0.0002947044801001,0.0,0.08040617960557,val,2
S32409,283,1,2026-06-06,16,18,0.0004432628846271,0.0,0.1448572220390669,val,2
S32833,283,1,2026-06-06,61,28,0.0034152385851031,0.0,0.3549817521562589,val,2
S34607,283,1,2026-06-06,37,22,0.0003309721756094,0.0,0.1237533475003108,val,2
S34894,283,1,2026-06-06,40,26,0.0002971761256088,0.0,0.1044726571376459,val,2
S39568,283,1,2026-06-06,25,19,0.0002965417965852,0.0,0.1084564777926793,val,2
S41510,283,1,2026-06-06,17,20,0.000429730770173,0.0,0.1323261779409234,val,2
S03702,283,1,2026-06-06,18,21,0.00038961859953,0.0,0.097431011916712,val,3
S04293,283,1,2026-06-06,53,29,0.0004051093690627,0.0,0.146044905429108,val,3
S07877,283,1,2026-06-06,47,24,0.0004003324138914,0.0,0.0647002827975807,val,3
S09085,283,1,2026-06-06,29,17,0.0002785887612087,0.0,0.0999709774073062,val,3
S10172,283,1,2026-06-06,57,14,0.0031192284317685,0.0,0.3543786314589949,val,3
S16246,283,1,2026-06-06,61,26,0.0005625071957652,0.0,0.1067226956234744,val,3
S18160,283,1,2026-06-06,38,29,0.0003228275952019,0.0,0.1266579987917472,val,3
S24619,283,1,2026-06-06,46,29,0.000346130218194,0.0020610946610598,0.1084488678313244,val,3
S25171,283,1,2026-06-06,65,21,0.0005887901707832,0.0,0.121638624571287,val,3
S26221,283,1,2026-06-06,63,24,0.0005892216160197,0.0,0.0915133959692714,val,3
S27572,283,1,2026-06-06,47,12,0.0003551031617491,0.0,0.1274525453304067,val,3
S28227,283,1,2026-06-06,36,17,0.0002918889795532,0.0,0.08040617960557,val,3
S32409,283,1,2026-06-06,22,18,0.0003234657177092,0.0,0.1448572220390669,val,3
S32833,283,1,2026-06-06,58,14,0.0033573488271691,0.0,0.3549817521562589,val,3
S34607,283,1,2026-06-06,44,22,0.0003668875781074,0.0,0.1237533475003108,val,3
S34894,283,1,2026-06-06,46,26,0.0003238783446944,0.0,0.1044726571376459,val,3
S39568,283,1,2026-06-06,21,19,0.0003442921737795,0.0,0.1084564777926793,val,3
S41510,283,1,2026-06-06,23,20,0.0002901442097847,0.0,0.1323261779409234,val,3
S03702,283,1,2026-06-06,21,21,0.0003483954495305,0.0,0.097431011916712,val,4
S04293,283,1,2026-06-06,55,29,0.0003824338192893,0.0,0.146044905429108,val,4
S07877,283,1,2026-06-06,45,24,0.0002939658565309,0.0,0.0647002827975807,val,4
S09085,283,1,2026-06-06,31,17,0.0002969725680058,0.0,0.0999709774073062,val,4
S10172,283,1,2026-06-06,60,15,0.0032086636274786,0.0,0.3543786314589949,val,4
S16246,283,1,2026-06-06,59,26,0.00073132271385,0.0,0.1067226956234744,val,4
S18160,283,1,2026-06-06,40,29,0.0002815730883438,0.0,0.1266579987917472,val,4
S24619,283,1,2026-06-06,48,29,0.0003380994570677,0.0020610946610598,0.1084488678313244,val,4
S25171,283,1,2026-06-06,64,22,0.0005702591568616,0.0,0.121638624571287,val,4
S26221,283,1,2026-06-06,61,24,0.0007643898275448,0.0,0.0915133959692714,val,4
S27572,283,1,2026-06-06,45,12,0.0003866226918486,0.0,0.1274525453304067,val,4
S28227,283,1,2026-06-06,38,17,0.0002744981590308,0.0,0.08040617960557,val,4
S32409,283,1,2026-06-06,20,18,0.0003514947452566,0.0,0.1448572220390669,val,4
S32833,283,1,2026-06-06,59,15,0.0032716816245548,0.0,0.3549817521562589,val,4
S34607,283,1,2026-06-06,42,22,0.0004006452523688,0.0,0.1237533475003108,val,4
S34894,283,1,2026-06-06,44,26,0.0004090483719022,0.0,0.1044726571376459,val,4
S39568,283,1,2026-06-06,22,19,0.000445815127365,0.0,0.1084564777926793,val,4
S41510,283,1,2026-06-06,21,20,0.0003599341513812,0.0,0.1323261779409234,val,4
S00006,283,2,2026-06-06,52,14,0.0003636863664264,0.0,0.1707223573872127,val,1
S10317,283,2,2026-06-06,22,21,0.0004499048452581,0.0,0.153520529807396,val,1
S11565,283,2,2026-06-06,33,23,0.0003342472580267,0.0,0.1294968272534707,val,1
S11569,283,2,2026-06-06,54,18,0.0004163885863478,0.0,0.1424528549756875,val,1
S12848,283,2,2026-06-06,58,21,0.00035908334456,0.0,0.1725710396954688,val,1
S12853,283,2,2026-06-06,29,20,0.0003580039398305,0.0,0.1474742437733621,val,1
S12856,283,2,2026-06-06,40,30,0.0005646530577475,0.0,0.1830020084774861,val,1
S14163,283,2,2026-06-06,39,24,0.0004331920685135,0.0,0.1193034880110951,val,1
S14679,283,2,2026-06-06,18,27,0.00041873767989,0.0,0.1253573401286268,val,1
S16397,283,2,2026-06-06,50,16,0.0004015735101756,0.0,0.153889074368798,val,1
S23551,283,2,2026-06-06,19,24,0.0003681460460337,0.0,0.1245375737174644,val,1
S23554,283,2,2026-06-06,25,16,0.0003709907947337,0.0,0.1655489270995681,val,1
S25164,283,2,2026-06-06,35,22,0.0003096462681569,0.0,0.1002608116625362,val,1
S25322,283,2,2026-06-06,29,18,0.0004314984515659,0.0,0.1911498562974154,val,1
S30989,283,2,2026-06-06,26,14,0.0003930427485722,0.0,0.1639434545512857,val,1
S34866,283,2,2026-06-06,27,24,0.0003572666253589,0.0,0.155557458332835,val,1
S36423,283,2,2026-06-06,35,14,0.0005882856167475,0.0,0.171306357830954,val,1
S36879,283,2,2026-06-06,46,11,0.0033805084806064,0.0,0.4290171243547891,val,1
S40924,283,2,2026-06-06,24,26,0.0004067090412625,0.0,0.1294342420584931,val,1
S42536,283,2,2026-06-06,49,29,0.000467170533662,0.0,0.1439582773969499,val,1
S42985,283,2,2026-06-06,63,18,0.000413447559199,0.0,0.1377889915960905,val,1
S00006,283,2,2026-06-06,50,14,0.0004197761212,0.0,0.1707223573872127,val,2
S10317,283,2,2026-06-06,25,21,0.0003858394290834,0.0,0.153520529807396,val,2
S11565,283,2,2026-06-06,35,23,0.0003131142390651,0.0,0.1294968272534707,val,2
S11569,283,2,2026-06-06,52,18,0.0003877425476063,0.0,0.1424528549756875,val,2
S12848,283,2,2026-06-06,60,21,0.0003962833948985,0.0,0.1725710396954688,val,2
S12853,283,2,2026-06-06,26,20,0.0003288408175398,0.0,0.1474742437733621,val,2
S12856,283,2,2026-06-06,38,30,0.0003961476079606,0.0,0.1830020084774861,val,2
S14163,283,2,2026-06-06,36,24,0.0003533177394782,0.0,0.1193034880110951,val,2
S14679,283,2,2026-06-06,20,27,0.0003505610892804,0.0,0.1253573401286268,val,2
S16397,283,2,2026-06-06,48,16,0.0004474325125482,0.0,0.153889074368798,val,2
S23551,283,2,2026-06-06,17,24,0.0003975140687198,0.0,0.1245375737174644,val,2
S23554,283,2,2026-06-06,23,16,0.0003936778963285,0.0,0.1655489270995681,val,2
S25164,283,2,2026-06-06,33,22,0.0003548372437085,0.0,0.1002608116625362,val,2
S25322,283,2,2026-06-06,27,18,0.0003512313848199,0.0,0.1911498562974154,val,2
S30989,283,2,2026-06-06,23,14,0.0003741034805841,0.0,0.1639434545512857,val,2
S34866,283,2,2026-06-06,25,24,0.0003770895781569,0.0,0.155557458332835,val,2
S36423,283,2,2026-06-06,32,14,0.0004253207171692,0.0,0.171306357830954,val,2
S36879,283,2,2026-06-06,48,12,0.0030871555049016,0.0,0.4290171243547891,val,2
S40924,283,2,2026-06-06,22,26,0.0004034327042513,0.0,0.1294342420584931,val,2
S42536,283,2,2026-06-06,51,29,0.0003575221897807,0.0,0.1439582773969499,val,2
S42985,283,2,2026-06-06,61,18,0.0003607963418413,0.0,0.1377889915960905,val,2
S00006,283,2,2026-06-06,56,14,0.000357420892684,0.0,0.1707223573872127,val,3
S10317,283,2,2026-06-06,18,21,0.0004013537774196,0.0,0.153520529807396,val,3
S11565,283,2,2026-06-06,27,23,0.0003859899603712,0.0,0.1294968272534707,val,3
S11569,283,2,2026-06-06,58,18,0.000383476937775,0.0,0.1424528549756875,val,3
S12848,283,2,2026-06-06,54,21,0.0003757751600356,0.0,0.1725710396954688,val,3
S12853,283,2,2026-06-06,33,20,0.000364460299725,0.0,0.1474742437733621,val,3
S12856,283,2,2026-06-06,45,30,0.0003301032662742,0.0,0.1830020084774861,val,3
S14163,283,2,2026-06-06,43,24,0.0004590318994905,0.0,0.1193034880110951,val,3
S14679,283,2,2026-06-06,20,26,0.00040512160807,0.0,0.1253573401286268,val,3
S16397,283,2,2026-06-06,54,16,0.0005260154445299,0.0,0.153889074368798,val,3
S23551,283,2,2026-06-06,23,24,0.000369787057126,0.0,0.1245375737174644,val,3
S23554,283,2,2026-06-06,29,16,0.0004277441148411,0.0,0.1655489270995681,val,3
S25164,283,2,2026-06-06,39,22,0.0003356596159686,0.0,0.1002608116625362,val,3
S25322,283,2,2026-06-06,34,18,0.0003547745815828,0.0,0.1911498562974154,val,3
S30989,283,2,2026-06-06,30,14,0.0004221452973188,0.0,0.1639434545512857,val,3
S34866,283,2,2026-06-06,32,24,0.0003357584201427,0.0,0.155557458332835,val,3
S36423,283,2,2026-06-06,39,14,0.0004384529493883,0.0,0.171306357830954,val,3
S36879,283,2,2026-06-06,40,11,0.003315494404492,0.0,0.4290171243547891,val,3
S40924,283,2,2026-06-06,28,26,0.0004254330209845,0.0,0.1294342420584931,val,3
S42536,283,2,2026-06-06,45,29,0.0006545204197232,0.0,0.1439582773969499,val,3
S42985,283,2,2026-06-06,60,17,0.0003751547965524,0.0,0.1377889915960905,val,3
S00006,283,2,2026-06-06,54,14,0.0003616700200132,0.0,0.1707223573872127,val,4
S10317,283,2,2026-06-06,20,21,0.0004227501077778,0.0,0.153520529807396,val,4
S11565,283,2,2026-06-06,30,23,0.0003593762234507,0.0,0.1294968272534707,val,4
S11569,283,2,2026-06-06,56,18,0.0003717172417132,0.0,0.1424528549756875,val,4
S12848,283,2,2026-06-06,56,21,0.0003576179307987,0.0,0.1725710396954688,val,4
