ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S00005,29,10,2026-06-10,28,18,0.0003543296424754,0.0,0.1036496020779316,val,1
S00006,29,11,2026-06-10,52,14,0.0003636863664264,0.0,0.1707223573872127,val,1
S00007,29,5,2026-06-10,43,12,0.0004856954946019,0.0,0.1444866041875786,val,1
S00008,29,6,2026-06-10,26,14,0.0005068964693499,0.0,0.1419820695113202,val,1
S00010,29,7,2026-06-10,54,27,0.0005314099321381,0.0,0.1719661502490787,val,1
S00011,29,7,2026-06-10,58,23,0.000567607527496,0.0048346538650479,0.1658070094151744,val,1
S00415,29,12,2026-06-10,22,19,0.0007155252351715,0.0,0.1692157414921151,val,1
S00652,29,5,2026-06-10,27,28,0.0004545937199452,0.0,0.1464412830822409,val,1
S01754,29,25,2026-06-10,33,32,0.0031597392164023,0.0190191074177757,0.3234802921148874,val,1
S02083,29,6,2026-06-10,39,23,0.0004636456175701,0.0,0.0962936536044908,val,1
S02089,29,2,2026-06-10,26,17,0.0006336206805076,0.0,0.14840878656266,val,1
S02151,29,19,2026-06-10,25,24,0.0002779775648793,0.0,0.1066764514908696,val,1
S02264,29,7,2026-06-10,41,30,0.0006046803065453,0.0,0.1837183911898767,val,1
S02266,29,7,2026-06-10,26,21,0.00061327120817,0.0,0.149215360366117,val,1
S02268,29,2,2026-06-10,49,18,0.0004760138557104,0.0,0.1447135037757816,val,1
S02270,29,1,2026-06-10,31,25,0.0003696752878763,0.0,0.1248656212353472,val,1
S02273,29,23,2026-06-10,52,29,0.0003492441403006,0.0,0.098372333423022,val,1
S02303,29,18,2026-06-10,43,31,0.0007487333415559,0.0,0.1499974702490889,val,1
S02380,29,20,2026-06-10,18,15,0.0034132303884606,0.0,0.4147840154561725,val,1
S02558,29,10,2026-06-10,39,28,0.0003712376299358,0.0,0.1010894983899691,val,1
S02568,29,1,2026-06-10,17,19,0.0005993889180076,0.0,0.138609601722892,val,1
S03437,29,19,2026-06-10,52,16,0.0002906332301016,0.0,0.1273442498154401,val,1
S03444,29,19,2026-06-10,47,30,0.0002982354089156,0.0,0.1070219976368742,val,1
S03456,29,5,2026-06-10,29,18,0.0003439914032052,0.0,0.1325208013712733,val,1
S03693,29,19,2026-06-10,60,27,0.0004973988705134,0.0,0.1273928769996802,val,1
S03695,29,19,2026-06-10,37,27,0.0002781499044962,0.0,0.1568779622567791,val,1
S03699,29,20,2026-06-10,48,21,0.0004171646683715,0.0,0.1725981391943919,val,1
S03702,29,4,2026-06-10,23,21,0.0003093040498916,0.0,0.097431011916712,val,1
S03711,29,6,2026-06-10,39,12,0.0006852249595706,0.0,0.1233623436767511,val,1
S03718,29,8,2026-06-10,26,16,0.0003811485849814,0.0,0.1718051222382454,val,1
S03868,29,24,2026-06-10,23,22,0.0005270254450472,0.0,0.1518599114977393,val,1
S03873,29,1,2026-06-10,53,14,0.0003854780441227,0.0,0.1543209305430206,val,1
S03875,29,24,2026-06-10,36,23,0.0004463101565762,0.0,0.119484053727527,val,1
S04282,29,18,2026-06-10,33,15,0.0003876323962397,0.0,0.1196034879995671,val,1
S04286,29,19,2026-06-10,54,29,0.0003034387713264,0.0,0.128475903222694,val,1
S04287,29,24,2026-06-10,60,16,0.0008345881489685,0.0,0.1865330707718238,val,1
S04293,29,4,2026-06-10,52,30,0.0004968425058797,0.0,0.146044905429108,val,1
S04294,29,7,2026-06-10,20,16,0.0010029550634287,0.0,0.2475988435993198,val,1
S04363,29,16,2026-06-10,29,22,0.0003442007660873,0.0,0.1192622340432534,val,1
S04370,29,6,2026-06-10,37,13,0.0004696743284254,0.0,0.1172814101402207,val,1
S04728,29,12,2026-06-10,26,14,0.0006513355189863,0.0,0.1955847390382563,val,1
