ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S00167,36,5,2026-06-08,18,25,0.0033486072849496,0.0087514251880808,0.4271151232241103,val,1
S00173,36,20,2026-06-08,47,23,0.0033823148545512,0.0,0.4464439349940972,val,1
S00359,36,5,2026-06-08,22,15,0.0034225093560638,0.0,0.4431319061163486,val,1
S00419,36,6,2026-06-08,48,22,0.0035655252049492,0.0,0.5306204465127052,val,1
S00421,36,25,2026-06-08,46,19,0.0035554801660673,0.0,0.5437058868278762,val,1
S00425,36,21,2026-06-08,59,25,0.0034058673986559,0.0044332646489514,0.4644260365743617,val,1
S00427,36,11,2026-06-08,61,18,0.0033962335095119,0.006688108086286,0.5083348518571149,val,1
S00428,36,13,2026-06-08,23,28,0.0034845270982488,0.0,0.4687214494908572,val,1
S00431,36,13,2026-06-08,38,14,0.0034205666044801,0.0,0.488819500240423,val,1
S00437,36,15,2026-06-08,29,13,0.0033257605949417,0.0,0.4526415147781178,val,1
S00699,36,12,2026-06-08,31,27,0.0034885852938465,0.0,0.4953350762867436,val,1
S00810,36,8,2026-06-08,49,29,0.0034297559237321,0.0,0.4929337067397683,val,1
S00811,36,19,2026-06-08,27,17,0.0034466384378134,0.0,0.4555663561418604,val,1
S00812,36,13,2026-06-08,53,27,0.0034144351636403,0.0,0.4674192157079724,val,1
S00885,36,21,2026-06-08,46,11,0.0021536373105621,0.0,0.4139710976366988,val,1
S00979,36,23,2026-06-08,20,18,0.0034846393979669,0.0,0.4931212123312454,val,1
S00987,36,14,2026-06-08,32,28,0.0035071564339866,0.0,0.5175640618578056,val,1
S00994,36,17,2026-06-08,39,21,0.0034228396021289,0.0,0.4951009383350604,val,1
S01190,36,3,2026-06-08,22,19,0.0035680799717688,0.0,0.5031070413315479,val,1
S01255,36,10,2026-06-08,32,23,0.0035235231854188,0.0028927555970746,0.4792586267031836,val,1
S01257,36,10,2026-06-08,44,18,0.0035206593160279,0.0057897066703944,0.4586536630519758,val,1
