ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S07788,26,14,2025-11-10,51,18,0.0007270629881511,0.0,0.1271355413140973,train,1
S07901,26,3,2025-11-10,37,16,0.0028827682266347,0.0283597354086286,0.3606692541146408,train,1
S07972,26,1,2025-11-10,51,24,0.0025635239401692,0.019440149465275,0.3815409778519001,train,1
S08149,26,8,2025-11-10,23,29,0.002322612072217,0.0082583224140222,0.2454351797117633,train,1
S08769,26,17,2025-11-10,21,24,0.0007493537136422,0.0084429042231508,0.1383389548577936,train,1
S08770,26,17,2025-11-10,21,19,0.0005044883066327,0.0,0.15370394041825,train,1
S08771,26,14,2025-11-10,53,23,0.0005606412551652,0.0,0.1517647521076877,train,1
S08772,26,9,2025-11-10,49,29,0.0005893585650343,0.0,0.1928382220853841,train,1
S08777,26,16,2025-11-10,49,29,0.0006903775586883,0.0,0.1910105975124244,train,1
S08778,26,16,2025-11-10,30,15,0.0008929366102799,0.0,0.2006197208927073,train,1
S08779,26,16,2025-11-10,33,19,0.0007417340942367,0.0,0.2071332012079448,train,1
S08850,26,8,2025-11-10,29,14,0.0023159109359054,0.0,0.3166132748127746,train,1
S09212,26,1,2025-11-10,14,21,0.0026539126321551,0.0,0.3633998307412104,train,1
S09213,26,3,2025-11-10,31,17,0.0029790429624014,0.0,0.3931382237348432,train,1
S09220,26,25,2025-11-10,36,27,0.0024743775998392,0.0,0.2882096575391966,train,1
S09221,26,25,2025-11-10,42,17,0.0025328905268045,0.0,0.2295846358188905,train,1
S09222,26,25,2025-11-10,49,23,0.0023565908728173,0.0,0.2539666048305332,train,1
S09464,26,17,2025-11-10,27,20,0.0008352127384239,0.0,0.1399337667628494,train,1
S09465,26,16,2025-11-10,59,16,0.0008993279303397,0.0,0.2191962602520503,train,1
S09551,26,17,2025-11-10,49,25,0.0006178508854321,0.0,0.1919662788397877,train,1
S09554,26,9,2025-11-10,42,15,0.0009491260940982,0.0,0.1776162910378494,train,1
S09555,26,11,2025-11-10,59,16,0.0008638292403404,0.0,0.1747835068973158,train,1
S09556,26,9,2025-11-10,50,26,0.0007366892469023,0.0,0.2589367843793457,train,1
S10384,26,11,2025-11-10,59,28,0.0009327021197884,0.0,0.1349408183677258,train,1
S10391,26,24,2025-11-10,15,17,0.0018418578106699,0.0,0.2401844286512945,train,1
S10615,26,3,2025-11-10,41,32,0.0025094935413102,0.0,0.2017314661269201,train,1
S10723,26,9,2025-11-10,19,24,0.0008509391515054,0.0,0.1797001278572055,train,1
S10724,26,9,2025-11-10,40,18,0.000779443137436,0.0,0.1747387452244256,train,1
S10725,26,9,2025-11-10,48,16,0.0008400075318118,0.0,0.1505573625352297,train,1
S10848,26,24,2025-11-10,37,16,0.002944141790386,0.0074152984918745,0.363233901438782,train,1
S10856,26,9,2025-11-10,39,32,0.0019154085148084,0.0117299976398395,0.2267350283174356,train,1
S10894,26,8,2025-11-10,45,28,0.0018814489967615,0.0,0.2783917973127364,train,1
S10895,26,8,2025-11-10,58,19,0.0015771832943005,0.0160521160855445,0.194970785516373,train,1
S10904,26,24,2025-11-10,36,19,0.0025718118620682,0.0146144119800106,0.3180650451091316,train,1
S11605,26,1,2025-11-10,58,23,0.0026955359857389,0.0,0.3582903139284158,train,1
S11651,26,1,2025-11-10,51,31,0.0020916931579405,0.0,0.3504652853859316,train,1
S11727,26,8,2025-11-10,38,26,0.002289417204208,0.0,0.2376637833646322,train,1
S11728,26,8,2025-11-10,42,23,0.002267561506031,0.0,0.2466135710165266,train,1
S11774,26,16,2025-11-10,31,26,0.0007239525352769,0.0,0.2295868587589438,train,1
S11779,26,11,2025-11-10,51,19,0.0010124067077976,0.0,0.1861628081895447,train,1
S11780,26,9,2025-11-10,56,23,0.0007104715552578,0.0,0.1834822453025011,train,1
S11782,26,14,2025-11-10,23,27,0.000512519268884,0.0,0.1576918746429747,train,1
S11784,26,9,2025-11-10,50,17,0.0008060518887899,0.0,0.1704231054855587,train,1
S12279,26,16,2025-11-10,29,13,0.0008374981665888,0.0,0.2206093662797624,train,1
S12280,26,14,2025-11-10,40,22,0.0004688032369797,0.0,0.1622573503633767,train,1
S12299,26,8,2025-11-10,24,17,0.0020644463189178,0.0,0.2294491677213358,train,1
S12306,26,11,2025-11-10,29,31,0.0012926036776155,0.0,0.2003513041670686,train,1
S12307,26,17,2025-11-10,14,18,0.0013422321420963,0.0,0.2770778731192139,train,1
S12312,26,1,2025-11-10,63,26,0.0017217371666669,0.0,0.292786395838791,train,1
S12419,26,8,2025-11-10,30,30,0.0022484160915698,0.0,0.2794465508918068,train,1
S12420,26,24,2025-11-10,15,20,0.0027248418315767,0.0,0.2925020539499596,train,1
S12684,26,8,2025-11-10,53,29,0.0015063786493501,0.0,0.2168949859162785,train,1
S12686,26,16,2025-11-10,13,23,0.0007453520247892,0.0,0.1885821927784608,train,1
S12687,26,17,2025-11-10,28,29,0.0006443105812382,0.0,0.2000755967546557,train,1
S12688,26,16,2025-11-10,43,22,0.000787365595021,0.0,0.1817966616562661,train,1
S12690,26,11,2025-11-10,48,25,0.0007404222777804,0.0,0.1475680007933542,train,1
S13007,26,8,2025-11-10,60,21,0.0019578740133653,0.0,0.3024511536045954,train,1
S13032,26,3,2025-11-10,34,22,0.0031381996357354,0.0,0.3628669294298374,train,1
S13033,26,1,2025-11-10,28,26,0.0029594704445098,0.0,0.3941600279877131,train,1
S13056,26,24,2025-11-10,30,31,0.0016503312355829,0.0,0.236963059880056,train,1
S13064,26,16,2025-11-10,22,30,0.0014634900974675,0.0,0.221663337387255,train,1
S13124,26,8,2025-11-10,20,26,0.0022481292978405,0.0,0.274499012318141,train,1
S13304,26,17,2025-11-10,53,16,0.0007397490886845,0.0,0.1555109507370821,train,1
S13306,26,11,2025-11-10,21,16,0.0007124556716308,0.0,0.1599409975759972,train,1
S13307,26,9,2025-11-10,38,22,0.0010700921722289,0.0,0.1661130298659002,train,1
S13444,26,17,2025-11-10,22,30,0.0017331677964263,0.0,0.1865267690377967,train,1
S13490,26,9,2025-11-10,42,27,0.0006794704907765,0.0,0.2166038675707776,train,1
S13763,26,3,2025-11-10,34,26,0.0020739506914927,0.0,0.3432234688146594,train,1
S13767,26,24,2025-11-10,46,13,0.0024771937381556,0.0104085676962666,0.280932374970739,train,1
S13777,26,25,2025-11-10,52,21,0.0023556095322608,0.0102083782645756,0.2718721790639973,train,1
S14291,26,11,2025-11-10,15,19,0.0008913408599086,0.0,0.1747583646565497,train,1
S14292,26,16,2025-11-10,50,25,0.0006543395704647,0.0,0.2112306482011161,train,1
S14353,26,1,2025-11-10,40,32,0.00214683446211,0.0,0.3074266745942879,train,1
S14359,26,14,2025-11-10,51,24,0.0004601407337665,0.0,0.1294059602264629,train,1
S14365,26,16,2025-11-10,36,24,0.0007017085517852,0.0,0.182065500767899,train,1
S14366,26,9,2025-11-10,34,30,0.0007515474395211,0.0,0.1866663343659175,train,1
S14526,26,3,2025-11-10,20,20,0.0028285456632856,0.0,0.2871274330040467,train,1
S14527,26,1,2025-11-10,58,20,0.0027468276557921,0.0,0.4110132542871077,train,1
S14740,26,14,2025-11-10,27,17,0.0008218694368286,0.0,0.1742250598240877,train,1
S14741,26,17,2025-11-10,47,28,0.0012455555031506,0.0,0.1371822230395553,train,1
S14743,26,16,2025-11-10,51,26,0.0007809061662346,0.0,0.1989060491190155,train,1
S14744,26,11,2025-11-10,20,20,0.000941439885611,0.0,0.192487728222662,train,1
S14746,26,9,2025-11-10,60,25,0.0009727128971058,0.0,0.1786571960215641,train,1
S14747,26,9,2025-11-10,43,30,0.0013836755133602,0.0,0.2163175969774595,train,1
S14802,26,1,2025-11-10,37,13,0.0030583980297656,0.0,0.4138424197380591,train,1
S14803,26,3,2025-11-10,51,26,0.0027858874832932,0.0,0.4352817110639326,train,1
S14867,26,3,2025-11-10,33,12,0.0032479305351144,0.0,0.2817567748861891,train,1
S14975,26,17,2025-11-10,54,23,0.000607088983863,0.0,0.1507045606666498,train,1
S15107,26,16,2025-11-10,21,23,0.0009041937069063,0.0,0.2254141915846046,train,1
S15108,26,11,2025-11-10,19,27,0.0007496719292362,0.0,0.1623405595342707,train,1
S15109,26,11,2025-11-10,50,21,0.0005404913430529,0.0,0.1343272654314741,train,1
S15110,26,17,2025-11-10,17,25,0.0010448138798978,0.0,0.2180647841569382,train,1
S15517,26,1,2025-11-10,61,26,0.0020343219620978,0.0033854778666721,0.3624266471664144,train,1
S15518,26,3,2025-11-10,29,19,0.0028201234846665,0.0049150497438636,0.2682047012793482,train,1
S15520,26,3,2025-11-10,52,13,0.0027160180461901,0.0033035877494723,0.2542559484405655,train,1
S15521,26,3,2025-11-10,36,24,0.0027885226914308,0.0033023365526131,0.351888706940596,train,1
S15523,26,24,2025-11-10,48,17,0.0027150790014084,0.0196658390131468,0.3451471782781986,train,1
S15533,26,24,2025-11-10,24,14,0.0017495232870537,0.0,0.3115911719887811,train,1
S16158,26,16,2025-11-10,63,20,0.0012034328460157,0.0,0.2104691070294874,train,1
S16275,26,1,2025-11-10,23,22,0.0029918761652009,0.0036968026747892,0.3706834681725299,train,1
S16304,26,25,2025-11-10,21,20,0.002537705229025,0.0018323323710823,0.3108662950031288,train,1
S16393,26,11,2025-11-10,14,19,0.001065279438495,0.0,0.2188627136186571,train,1
S16609,26,17,2025-11-10,59,17,0.0008050088496704,0.0,0.1751131128775447,train,1
S16611,26,11,2025-11-10,38,18,0.000680533267964,0.0,0.1573983515860041,train,1
S16614,26,25,2025-11-10,48,14,0.0023207107677589,0.0,0.2388166792993443,train,1
S16971,26,25,2025-11-10,33,30,0.0026262952899075,0.0,0.2788519789555047,train,1
S16974,26,1,2025-11-10,22,21,0.0026614366660262,0.0,0.4437728098905558,train,1
S16976,26,3,2025-11-10,36,20,0.0029609210386294,0.0,0.34604778001772,train,1
S16979,26,1,2025-11-10,42,31,0.0023834053164282,0.0052112823739121,0.3491499553124211,train,1
S17170,26,3,2025-11-10,50,12,0.0023797983144471,0.0,0.2444734881941304,train,1
S17745,26,24,2025-11-10,53,20,0.0026782718954023,0.0,0.3362652760616052,train,1
S17817,26,3,2025-11-10,56,21,0.0028424064091927,0.0248414010534814,0.2844549823738175,train,1
S17818,26,3,2025-11-10,40,17,0.0028730510985143,0.0227476690635061,0.3939955303489434,train,1
S17820,26,1,2025-11-10,48,20,0.0029641737642185,0.0121884478864149,0.3269899042340314,train,1
S18059,26,9,2025-11-10,29,31,0.0016164301074999,0.0,0.1913293176071282,train,1
S18060,26,16,2025-11-10,26,30,0.0013296458607994,0.0,0.215830582796871,train,1
S18226,26,17,2025-11-10,58,25,0.0006594001560905,0.0,0.1800622658934214,train,1
S18227,26,14,2025-11-10,22,26,0.0004426504418265,0.0,0.1358714218386759,train,1
S18228,26,17,2025-11-10,62,18,0.0006841927988026,0.0,0.1417370803709944,train,1
S18230,26,16,2025-11-10,21,15,0.0013565313609532,0.0,0.1500433730747957,train,1
S18232,26,11,2025-11-10,59,21,0.0008489263122417,0.0,0.1223468368340237,train,1
S18235,26,14,2025-11-10,21,25,0.0005325410487123,0.0,0.187295331298669,train,1
S18372,26,25,2025-11-10,53,28,0.0024018849867013,0.0,0.2768072466363271,train,1
S18374,26,25,2025-11-10,37,22,0.0025841494173597,0.0,0.2857604615950497,train,1
S18378,26,3,2025-11-10,45,16,0.0029114013184937,0.0,0.3738157795098754,train,1
S18441,26,17,2025-11-10,42,12,0.0011643869925729,0.0,0.156113906051526,train,1
S18442,26,17,2025-11-10,52,16,0.0007824273121166,0.0,0.2005652809461025,train,1
S18445,26,9,2025-11-10,63,18,0.0011686675679436,0.0,0.1951221841492656,train,1
S18449,26,9,2025-11-10,38,23,0.0009768697341542,0.0,0.1726338764188359,train,1
S18575,26,17,2025-11-10,62,21,0.0006571449002876,0.0,0.1517380627572614,train,1
S18576,26,14,2025-11-10,28,30,0.0007620509659782,0.0,0.1990726709108068,train,1
S18578,26,9,2025-11-10,35,20,0.000769063517124,0.0,0.253869757367899,train,1
S18579,26,11,2025-11-10,49,21,0.0010685323443727,0.0,0.142189601849656,train,1
S18580,26,9,2025-11-10,40,31,0.0017474517801999,0.0,0.2427445665423634,train,1
S18582,26,9,2025-11-10,13,20,0.0009716886818022,0.0,0.2738760164944245,train,1
S18926,26,3,2025-11-10,19,24,0.0027640318725799,0.0,0.4202713644461169,train,1
S18928,26,8,2025-11-10,34,21,0.0025541022815979,0.0,0.2732050708197237,train,1
S19217,26,14,2025-11-10,22,30,0.0012098751858958,0.0,0.2133634139487837,train,1
S19218,26,3,2025-11-10,25,30,0.0025043821798915,0.001709895720444,0.2913879071966087,train,1
S19360,26,8,2025-11-10,49,22,0.0014474535485176,0.0068848484848484,0.1741587179147544,train,1
S19361,26,8,2025-11-10,19,26,0.0018629222915416,0.0068525967825886,0.3335359397889681,train,1
S19402,26,3,2025-11-10,38,16,0.0030081562606129,0.0034815624299484,0.3920139808770955,train,1
S19427,26,1,2025-11-10,50,31,0.001468240506423,0.0,0.3531225901716396,train,1
S19438,26,3,2025-11-10,57,17,0.0028769889994621,0.0034692773502259,0.3534964952072754,train,1
S19441,26,3,2025-11-10,26,22,0.0026731823183174,0.0034087090114743,0.309183158562245,train,1
S19443,26,1,2025-11-10,43,30,0.0026076196142898,0.0052396866730625,0.3783861307574548,train,1
S19743,26,1,2025-11-10,22,29,0.0014554410814303,0.0214294337800313,0.3193465208245375,train,1
S19747,26,25,2025-11-10,48,31,0.0019718542899954,0.0,0.2468934214230327,train,1
S19837,26,17,2025-11-10,39,31,0.0009054081085321,0.0,0.1671257553830825,train,1
S19882,26,17,2025-11-10,26,20,0.0005508461021971,0.0,0.1804225280269718,train,1
S19883,26,9,2025-11-10,16,25,0.0011369844542538,0.0,0.2238059558764498,train,1
S19884,26,9,2025-11-10,25,19,0.0006614819406055,0.0,0.2048140798896547,train,1
S20321,26,1,2025-11-10,26,17,0.0028678880965227,0.0,0.4106769357701134,train,1
S20322,26,1,2025-11-10,31,13,0.0025694276000291,0.0019223331012609,0.3861176788521197,train,1
S20341,26,25,2025-11-10,57,24,0.0026226165555542,0.0,0.2702244198753756,train,1
S20342,26,25,2025-11-10,52,17,0.0024325737158481,0.0,0.3020476578706487,train,1
S20346,26,25,2025-11-10,28,20,0.0026048433913166,0.0058468524640306,0.3350331996826588,train,1
S20348,26,24,2025-11-10,34,15,0.0027732168477691,0.0077140373750543,0.3669896422189746,train,1
S20349,26,25,2025-11-10,24,23,0.0026538951017829,0.0038441755326348,0.316487242362298,train,1
S20404,26,24,2025-11-10,38,31,0.0022251710585065,0.0,0.2777071860722453,train,1
S20416,26,11,2025-11-10,30,19,0.0008140681599911,0.0,0.1622068404729682,train,1
S20417,26,9,2025-11-10,42,26,0.000762822773671,0.0,0.1994841804508228,train,1
S20611,26,11,2025-11-10,47,25,0.0007642245252066,0.0,0.1650628538941653,train,1
S20669,26,1,2025-11-10,44,30,0.0025936929357467,0.0,0.4116289847765348,train,1
S20674,26,25,2025-11-10,21,15,0.0018388787615677,0.0,0.25832395710672,train,1
S20849,26,8,2025-11-10,31,12,0.0020841169553576,0.0,0.3018668141951968,train,1
S20930,26,8,2025-11-10,58,27,0.0019975698281749,0.0,0.1454200569296446,train,1
S21010,26,14,2025-11-10,53,16,0.0004599180746289,0.0,0.1671590477056644,train,1
S21012,26,17,2025-11-10,22,27,0.0006724876832653,0.0,0.162850216947205,train,1
S21013,26,9,2025-11-10,32,19,0.0007355904067737,0.0,0.2068446790319887,train,1
S21014,26,17,2025-11-10,20,18,0.000672248162417,0.0,0.1974408576381545,train,1
S21119,26,24,2025-11-10,25,25,0.0021634512162886,0.0,0.3483869166190872,train,1
S21120,26,8,2025-11-10,38,18,0.002293383704527,0.0,0.2486366006532513,train,1
S21365,26,3,2025-11-10,26,26,0.0028315737653472,0.0,0.4062197964048674,train,1
S21367,26,1,2025-11-10,31,19,0.0029662101539175,0.0,0.4352801227222985,train,1
S21474,26,8,2025-11-10,31,15,0.0025981908134301,0.0,0.2498857870442865,train,1
S21720,26,1,2025-11-10,36,31,0.0027546151374583,0.0,0.4389082069987246,train,1
S21798,26,8,2025-11-10,19,28,0.0024074860283036,0.0,0.2957322020055985,train,1
S21930,26,9,2025-11-10,50,29,0.0007104290979985,0.0,0.2091848356386936,train,1
S21973,26,8,2025-11-10,50,14,0.0021785097158505,0.0,0.3228377330007548,train,1
S22072,26,17,2025-11-10,46,26,0.0006657092855196,0.0,0.2113968599381495,train,1
S22348,26,14,2025-11-10,52,30,0.0014132149073969,0.0,0.1812820737096105,train,1
S22351,26,25,2025-11-10,46,28,0.002633409466138,0.0,0.3189026925931588,train,1
S22505,26,14,2025-11-10,41,14,0.0008196331318147,0.0,0.1757631008192705,train,1
S22508,26,9,2025-11-10,41,29,0.0008279044618562,0.0,0.2154777751589955,train,1
S22510,26,11,2025-11-10,54,15,0.0008226993351034,0.0,0.1318296550381598,train,1
S22512,26,9,2025-11-10,54,18,0.0005668267274287,0.0,0.1990128707546642,train,1
S22513,26,9,2025-11-10,57,23,0.0006353376518357,0.0,0.144325557449979,train,1
S22516,26,11,2025-11-10,42,14,0.0006076549000556,0.0,0.1773257881462606,train,1
S22536,26,8,2025-11-10,28,28,0.0021733448215138,0.0,0.2660880596279401,train,1
S23118,26,8,2025-11-10,37,27,0.0017732171813342,0.0,0.239450417276419,train,1
S23119,26,8,2025-11-10,30,26,0.0016169650152174,0.0,0.3107558154380927,train,1
S23129,26,24,2025-11-10,41,25,0.0017234086065313,0.0,0.2813521774803396,train,1
S23194,26,3,2025-11-10,26,27,0.0028270120275871,0.0,0.3769947952362131,train,1
S23313,26,9,2025-11-10,17,26,0.0007804906154235,0.0,0.1584890966772207,train,1
