ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S08030,150,1,2026-05-30,60,24,0.0034287499226952,0.0210079889535457,0.3961938422567879,val,1
S08951,150,1,2026-05-30,27,14,0.0034507943211375,0.0,0.4128289477599273,val,1
S09531,150,1,2026-05-30,59,16,0.0033001471327648,0.0,0.3390426092790247,val,1
S15807,150,1,2026-05-30,20,29,0.0014892895162158,0.0,0.2546946356871878,val,1
S17619,150,1,2026-05-30,50,26,0.0034518194797048,0.0183681499888038,0.4472558483562314,val,1
S18256,150,1,2026-05-30,49,19,0.0034439870753423,0.0,0.4224509134356525,val,1
S19119,150,1,2026-05-30,60,15,0.0018624799417107,0.0,0.2996608399995555,val,1
S26143,150,1,2026-05-30,19,18,0.00344605088792,0.0,0.4576590004690017,val,1
S39136,150,1,2026-05-30,41,31,0.0032472960433623,0.0,0.401788622304389,val,1
S42777,150,1,2026-05-30,26,18,0.0034615839575678,0.0,0.3910585861250743,val,1
S08030,150,1,2026-05-30,58,24,0.0034325563036254,0.0210079889535457,0.3961938422567879,val,2
S08951,150,1,2026-05-30,25,14,0.0033168930307531,0.0,0.4128289477599273,val,2
S09531,150,1,2026-05-30,57,16,0.0033315554377319,0.0,0.3390426092790247,val,2
S15807,150,1,2026-05-30,22,29,0.0019558179297408,0.0,0.2546946356871878,val,2
S17619,150,1,2026-05-30,48,26,0.0033974573507378,0.0183681499888038,0.4472558483562314,val,2
S18256,150,1,2026-05-30,51,19,0.0035068212143394,0.0,0.4224509134356525,val,2
S19119,150,1,2026-05-30,62,27,0.0013972160238632,0.0,0.2996608399995555,val,2
S26143,150,1,2026-05-30,17,18,0.0034558866407682,0.0,0.4576590004690017,val,2
S39136,150,1,2026-05-30,43,31,0.0032190412258291,0.0,0.401788622304389,val,2
S42777,150,1,2026-05-30,24,18,0.0034866090359666,0.0,0.3910585861250743,val,2
S08030,150,1,2026-05-30,64,24,0.0032754821407346,0.0210079889535457,0.3961938422567879,val,3
S08951,150,1,2026-05-30,31,14,0.0034617975313612,0.0,0.4128289477599273,val,3
S09531,150,1,2026-05-30,57,15,0.0033612300440883,0.0,0.3390426092790247,val,3
S15807,150,1,2026-05-30,15,26,0.0017855212947158,0.0,0.2546946356871878,val,3
