ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S00082,73,8,2025-12-08,44,32,0.0028739542989489,0.0,0.4808547459587844,test,1
S00203,73,9,2025-12-08,35,22,0.0032911731504683,0.0,0.435389246851884,test,1
S00972,73,7,2025-12-08,48,17,0.0032620822431997,0.0,0.4695156306782557,test,1
S00974,73,19,2025-12-08,21,27,0.0031705005304846,0.0,0.4274777955073841,test,1
S00978,73,6,2025-12-08,38,18,0.0032121021645795,0.0,0.4247099801168048,test,1
S00981,73,17,2025-12-08,63,22,0.0033759472507103,0.0,0.4279451951149173,test,1
S00983,73,24,2025-12-08,31,25,0.0034885723090768,0.0,0.4353041459199958,test,1
S00986,73,18,2025-12-08,22,22,0.0033726411118903,0.0,0.4554336279941148,test,1
S01532,73,19,2025-12-08,58,14,0.0025495772355292,0.0057298827218672,0.4336596295964245,test,1
S01831,73,15,2025-12-08,44,25,0.003453105736812,0.0059237540152205,0.4710010285615255,test,1
S01833,73,9,2025-12-08,35,16,0.003298072187274,0.0059645427733923,0.4752977082061365,test,1
S02187,73,25,2025-12-08,37,29,0.0013797115372124,0.0,0.2486938481475705,test,1
S02351,73,25,2025-12-08,14,19,0.0014412805859826,0.0,0.3693505291724672,test,1
S02371,73,6,2025-12-08,51,19,0.0032874154817643,0.0,0.4969588946066863,test,1
S02392,73,15,2025-12-08,61,25,0.0033250756613896,0.0,0.4964775865496538,test,1
S02443,73,25,2025-12-08,48,30,0.0014131811442141,0.0,0.273516697395433,test,1
S02578,73,1,2025-12-08,21,27,0.0034279294212095,0.0,0.422266953192712,test,1
S02579,73,17,2025-12-08,16,25,0.0033613909975735,0.0,0.4133874195902687,test,1
S02781,73,2,2025-12-08,23,17,0.0029519808489078,0.0,0.4104761500862455,test,1
S02782,73,2,2025-12-08,35,15,0.0030611818110959,0.0,0.4106780865847454,test,1
S02862,73,25,2025-12-08,50,27,0.0013801096991336,0.0,0.2475758672917077,test,1
S02863,73,25,2025-12-08,30,17,0.0012018822861619,0.0,0.2422519415150864,test,1
S02997,73,20,2025-12-08,38,23,0.0033293950989692,0.0,0.4545443006475422,test,1
S03033,73,3,2025-12-08,41,27,0.0033306775807414,0.0172686367505776,0.4076674454986062,test,1
S03047,73,2,2025-12-08,45,29,0.0031168795909169,0.0045379839298758,0.4086972486279884,test,1
S03056,73,18,2025-12-08,59,26,0.0029877935966629,0.0062130630588397,0.3820442700374,test,1
S03326,73,25,2025-12-08,33,28,0.0015038878620682,0.0058160286003498,0.2711192850956643,test,1
S03903,73,14,2025-12-08,30,30,0.0030461192212087,0.0,0.468806682503992,test,1
S04095,73,5,2025-12-08,28,29,0.0033379777477947,0.0,0.4757111794646588,test,1
S04487,73,15,2025-12-08,45,30,0.0033858458229025,0.0,0.4593304211435692,test,1
S04490,73,9,2025-12-08,29,30,0.0031960272003525,0.0,0.4640455394479525,test,1
S04492,73,15,2025-12-08,37,30,0.0033784103380097,0.0,0.4209900574946768,test,1
S04526,73,17,2025-12-08,52,27,0.0030492416747585,0.0,0.4340126103572725,test,1
S04631,73,15,2025-12-08,37,31,0.0033691139527798,0.0,0.4708266924956472,test,1
S04632,73,9,2025-12-08,36,17,0.0031941521209988,0.0,0.4969588497361012,test,1
S04828,73,1,2025-12-08,18,24,0.0034716012058309,0.0,0.4239527462177166,test,1
S04833,73,14,2025-12-08,32,25,0.0032229648444265,0.0,0.4280856320607223,test,1
S05106,73,25,2025-12-08,36,15,0.0010344013399159,0.0,0.2354413189094293,test,1
S05119,73,2,2025-12-08,26,16,0.0031565649014799,0.0,0.4294197252681814,test,1
S05121,73,19,2025-12-08,49,14,0.0031842105848803,0.0,0.4863099847909891,test,1
S05310,73,25,2025-12-08,60,24,0.0011425555804305,0.0,0.2190020983201933,test,1
S06043,73,1,2025-12-08,39,15,0.0033547783507191,0.0,0.4222769135394905,test,1
S06081,73,25,2025-12-08,20,25,0.0018827102146583,0.0,0.2506448221366819,test,1
S06638,73,3,2025-12-08,49,15,0.0032350394656439,0.0091018972969013,0.4564316976941159,test,1
S06783,73,1,2025-12-08,45,32,0.0032702642966615,0.0,0.3649136588774911,test,1
S06966,73,2,2025-12-08,61,16,0.0024976801273184,0.0068351853889316,0.3556982464524243,test,1
S06969,73,6,2025-12-08,49,20,0.0032065620613005,0.002299903746483,0.4429046010141217,test,1
S06977,73,14,2025-12-08,29,30,0.0030524437049828,0.0022771737387344,0.4711239119061783,test,1
S07218,73,14,2025-12-08,39,17,0.0030759380305243,0.0,0.4535066735168959,test,1
S07275,73,19,2025-12-08,42,26,0.0031010321220318,0.0102801860421136,0.4302217331849702,test,1
S07277,73,2,2025-12-08,26,19,0.0031133805758144,0.0014765300059417,0.4205094993313172,test,1
S07290,73,20,2025-12-08,38,16,0.0031461213662719,0.0071150432342667,0.4012389984443061,test,1
S07296,73,20,2025-12-08,58,16,0.0034514264407709,0.0100768727226383,0.4499823964096912,test,1
S07561,73,3,2025-12-08,26,19,0.003381915330699,0.0,0.460295436343661,test,1
S07665,73,14,2025-12-08,24,19,0.0031519473528874,0.0159475815508621,0.4526389403550252,test,1
S07667,73,13,2025-12-08,29,17,0.0032410977332361,0.0120462547980098,0.4427760290819296,test,1
S07668,73,1,2025-12-08,38,19,0.0034150507417961,0.0072474184066512,0.4328719015326106,test,1
S07671,73,2,2025-12-08,16,18,0.0030562051642128,0.0185697205201016,0.4480144507775725,test,1
S07677,73,1,2025-12-08,45,14,0.0033797147010868,0.0094254341325882,0.4285560941062307,test,1
S07684,73,24,2025-12-08,24,20,0.0035307822276329,0.0318720236987021,0.4160438974426808,test,1
S07686,73,19,2025-12-08,27,15,0.0032750719355139,0.0117417628322841,0.433085062460303,test,1
S07689,73,5,2025-12-08,23,25,0.0033444915795321,0.0,0.483757189060034,test,1
S08054,73,15,2025-12-08,32,29,0.0034377967282551,0.0165318317355097,0.4760677850841048,test,1
S08488,73,18,2025-12-08,22,24,0.0034517052197683,0.0,0.4205518132903491,test,1
S08785,73,1,2025-12-08,36,11,0.0021283736162414,0.0,0.29958073208217,test,1
S09170,73,25,2025-12-08,57,25,0.0011481673220989,0.0,0.213872916589512,test,1
S09408,73,13,2025-12-08,42,11,0.0031685033792711,0.0,0.4741467635048607,test,1
S09496,73,2,2025-12-08,25,26,0.0030567288723153,0.0,0.4310980511279497,test,1
S09500,73,1,2025-12-08,51,20,0.0034601485404164,0.0,0.4874321784859805,test,1
S09536,73,18,2025-12-08,39,19,0.0020939861742561,0.0,0.3250174130239366,test,1
S09636,73,9,2025-12-08,40,12,0.0031956135734032,0.0,0.4839481866526687,test,1
S10285,73,8,2025-12-08,54,25,0.0027630472864286,0.0,0.4440149840277415,test,1
S10455,73,14,2025-12-08,21,21,0.003256115193416,0.0,0.4053274404203872,test,1
S10487,73,7,2025-12-08,14,22,0.0025493005532825,0.0,0.4661419591048439,test,1
S10488,73,20,2025-12-08,45,12,0.0030221822853945,0.0,0.4961758327690164,test,1
S10690,73,19,2025-12-08,59,24,0.0028461686684149,0.0,0.4436142534606763,test,1
S10745,73,13,2025-12-08,24,19,0.0032055083278034,0.0,0.4594131340587037,test,1
S10746,73,13,2025-12-08,44,15,0.0031868806049314,0.0,0.4417151993592423,test,1
S11233,73,1,2025-12-08,21,15,0.0034488004748877,0.0132601350025817,0.4564039337089203,test,1
S11234,73,14,2025-12-08,57,21,0.0032246786632397,0.0014831791960989,0.4399355600798937,test,1
S11235,73,1,2025-12-08,62,26,0.0034012111526945,0.022297932001402,0.4450597404045937,test,1
S11242,73,19,2025-12-08,33,23,0.0032805294317952,0.006325629937921,0.4635775455588304,test,1
S11245,73,20,2025-12-08,31,30,0.0035110086643988,0.0125929304311018,0.4072310845208767,test,1
S11589,73,7,2025-12-08,26,15,0.0033300004151439,0.0,0.4760086145753235,test,1
S11591,73,7,2025-12-08,25,21,0.003238063446359,0.0,0.5229396337834671,test,1
S11592,73,2,2025-12-08,42,19,0.0029545809806836,0.0,0.4287055091056368,test,1
S11911,73,25,2025-12-08,34,27,0.0014567874694839,0.0,0.2166600723272955,test,1
S12286,73,15,2025-12-08,27,16,0.0034809949228685,0.0,0.5000174918149242,test,1
S12383,73,20,2025-12-08,45,29,0.0033908997103127,0.0,0.4437421089804329,test,1
S12392,73,6,2025-12-08,52,13,0.0033115409030772,0.0,0.4680713106552183,test,1
S12735,73,15,2025-12-08,45,26,0.0034627100968159,0.0,0.4723670316348678,test,1
S13048,73,2,2025-12-08,37,18,0.0030611455861412,0.0,0.460716676243648,test,1
S13461,73,1,2025-12-08,39,32,0.0032642393178422,0.0055240635767478,0.4216231790016126,test,1
S13619,73,5,2025-12-08,61,25,0.0032120841865904,0.00377850509566,0.4432003769683693,test,1
S13623,73,5,2025-12-08,39,18,0.0032609828670918,0.0018428702797306,0.43884507577211,test,1
S13628,73,1,2025-12-08,15,19,0.0034384594275554,0.0018386977432482,0.4634951626491554,test,1
S13631,73,13,2025-12-08,56,27,0.0032065189163064,0.0018932251490391,0.4167194155208884,test,1
S13935,73,18,2025-12-08,22,19,0.0033788405096372,0.0157970853265101,0.3981057817647206,test,1
S13940,73,2,2025-12-08,18,19,0.0031009160782245,0.0053147690695411,0.4410658469012487,test,1
S13952,73,20,2025-12-08,37,29,0.0033327388326578,0.0155534866254097,0.4827364428351432,test,1
S14089,73,15,2025-12-08,39,28,0.0034162032510905,0.0092503223919488,0.4789420205508753,test,1
S14357,73,15,2025-12-08,22,14,0.0032239901702752,0.0,0.4731585230464781,test,1
S14383,73,19,2025-12-08,46,19,0.0031947521520707,0.0,0.4649210077931778,test,1
S14385,73,24,2025-12-08,41,15,0.0034111703465316,0.0,0.4204216545343948,test,1
S14387,73,25,2025-12-08,61,17,0.0013250578361029,0.0,0.3376361001819172,test,1
S14630,73,14,2025-12-08,28,12,0.0032675630152313,0.0,0.409931368281734,test,1
S14728,73,15,2025-12-08,57,26,0.0034223409861422,0.0,0.4172348465419031,test,1
S14736,73,9,2025-12-08,19,22,0.003286749417851,0.0,0.4365881375933921,test,1
S14808,73,5,2025-12-08,28,17,0.0032733995214641,0.0,0.4052887887823113,test,1
S14812,73,20,2025-12-08,35,25,0.0031945698300637,0.0,0.4774602519876641,test,1
S15555,73,6,2025-12-08,34,12,0.0032116532898563,0.0131005805639575,0.4764492047629824,test,1
S15560,73,14,2025-12-08,40,15,0.0030930900096516,0.0098479219299549,0.398602890445048,test,1
S15570,73,2,2025-12-08,40,17,0.0029423105631037,0.0050082631303156,0.3773061350359997,test,1
S15571,73,1,2025-12-08,40,25,0.0034703525551782,0.0016920992244261,0.3910780046274371,test,1
S15596,73,18,2025-12-08,39,12,0.0021482949344451,0.0016603859311524,0.3357498963637608,test,1
S15604,73,8,2025-12-08,29,17,0.0030172569627626,0.0066144299712199,0.4766045342791038,test,1
S15781,73,15,2025-12-08,57,27,0.0033849073251777,0.0018972796750574,0.4524201545780522,test,1
S15788,73,3,2025-12-08,35,14,0.0032784137596886,0.0,0.4414020634807098,test,1
S16095,73,25,2025-12-08,52,24,0.0009636159821566,0.0,0.2268464517247558,test,1
S16427,73,14,2025-12-08,32,28,0.0032833854678239,0.0,0.4455555702293603,test,1
S16431,73,5,2025-12-08,19,22,0.0033129734910269,0.0,0.4089787100954392,test,1
S16435,73,17,2025-12-08,32,15,0.0033118356141713,0.0,0.4376806354737043,test,1
S16436,73,20,2025-12-08,27,25,0.0034785443367882,0.0,0.4288268020292154,test,1
S16456,73,25,2025-12-08,54,21,0.0010872671700692,0.0,0.2272658575952299,test,1
S16499,73,17,2025-12-08,47,20,0.0032977189643588,0.0,0.4347373509320419,test,1
S16501,73,18,2025-12-08,21,22,0.0032909954387709,0.0,0.4151320939577682,test,1
S16581,73,25,2025-12-08,42,25,0.001255041269748,0.0,0.2656003057620864,test,1
S16729,73,7,2025-12-08,60,19,0.0033268122373714,0.0,0.4982004825088555,test,1
S16733,73,19,2025-12-08,31,22,0.003284580899806,0.0050968085979161,0.4277495634424124,test,1
S17137,73,5,2025-12-08,51,24,0.0031619149752818,0.0,0.4518995116155769,test,1
S17145,73,17,2025-12-08,52,16,0.0034511256070072,0.0,0.4467911660342968,test,1
S17831,73,18,2025-12-08,50,15,0.0027623413841979,0.002139014417904,0.413567078517344,test,1
S17833,73,20,2025-12-08,45,16,0.0033984152393127,0.0149872101972291,0.3986422461729703,test,1
S17836,73,14,2025-12-08,20,21,0.0032786129788897,0.0236599834895121,0.4539654189893379,test,1
S17841,73,1,2025-12-08,34,13,0.0034292561983869,0.0052253854904607,0.4952820679773671,test,1
S17842,73,6,2025-12-08,32,27,0.003181290916881,0.0202276812147899,0.4993250234010857,test,1
S17843,73,14,2025-12-08,38,27,0.0029805592519335,0.0176123857636168,0.4516089272689927,test,1
S17846,73,20,2025-12-08,48,26,0.0034373492110105,0.0202436495593571,0.4189100636514712,test,1
S17848,73,2,2025-12-08,31,28,0.0030933505101848,0.0247641076476851,0.460376813535199,test,1
S17851,73,18,2025-12-08,30,21,0.002472998301638,0.0250524087257933,0.3853720590458451,test,1
S18040,73,20,2025-12-08,21,16,0.003481257828905,0.0,0.4157086054363216,test,1
S18041,73,17,2025-12-08,16,24,0.0033014990983619,0.0,0.4260252685829306,test,1
S18044,73,6,2025-12-08,25,26,0.0032364641035998,0.0,0.4728623418244527,test,1
S18046,73,19,2025-12-08,36,25,0.0031473230465434,0.0,0.4690936167213017,test,1
S18047,73,19,2025-12-08,27,22,0.0032544718177238,0.0,0.4699695138157986,test,1
S18051,73,24,2025-12-08,34,14,0.0034782332540509,0.0,0.4031403858137345,test,1
