ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S08176,256,1,2026-06-03,42,13,0.0030116011764171,0.0081045696820604,0.4152269349184123,val,1
S10224,256,1,2026-06-03,56,26,0.0031132083627199,0.0,0.3956797462395778,val,1
S11941,256,1,2026-06-03,14,23,0.0029959493742941,0.0,0.4774695602073113,val,1
S12169,256,1,2026-06-03,47,26,0.0031356077111061,0.0,0.3763432573617218,val,1
S12174,256,1,2026-06-03,62,20,0.0031676411524811,0.0,0.4627244749675279,val,1
S21324,256,1,2026-06-03,45,31,0.0026788696904373,0.0,0.3790018459480678,val,1
S22693,256,1,2026-06-03,16,19,0.0029179243736362,0.0,0.436029632698109,val,1
S27802,256,1,2026-06-03,49,19,0.0025320407605388,0.0,0.3664336229363094,val,1
S27807,256,1,2026-06-03,52,29,0.0028010966304445,0.0,0.4084589915318856,val,1
S30330,256,1,2026-06-03,25,15,0.003029432299295,0.0,0.4709370926096132,val,1
S33700,256,1,2026-06-03,34,22,0.002813337958818,0.0,0.3871237767830653,val,1
S37345,256,1,2026-06-03,60,19,0.0031199137837535,0.0,0.4704206930622514,val,1
S37347,256,1,2026-06-03,54,24,0.0032103784010528,0.0,0.4275396085146203,val,1
S38779,256,1,2026-06-03,48,17,0.0025061074769233,0.0,0.4116453260371202,val,1
S39358,256,1,2026-06-03,32,16,0.0030820364714624,0.0,0.4074164202614381,val,1
S43074,256,1,2026-06-03,34,23,0.0029416272330006,0.0179540131614596,0.3861374387835692,val,1
S08176,256,1,2026-06-03,44,13,0.0028465037383724,0.0081045696820604,0.4152269349184123,val,2
S10224,256,1,2026-06-03,54,26,0.0031248841622275,0.0,0.3956797462395778,val,2
S11941,256,1,2026-06-03,16,23,0.0029232598471647,0.0,0.4774695602073113,val,2
S12169,256,1,2026-06-03,24,26,0.0030319613135862,0.0,0.3763432573617218,val,2
S12174,256,1,2026-06-03,60,20,0.0029810498023028,0.0,0.4627244749675279,val,2
S21324,256,1,2026-06-03,48,31,0.0026759185092432,0.0,0.3790018459480678,val,2
S22693,256,1,2026-06-03,18,19,0.0029871980588615,0.0,0.436029632698109,val,2
S27802,256,1,2026-06-03,51,19,0.0027550357406584,0.0,0.3664336229363094,val,2
S27807,256,1,2026-06-03,54,29,0.0027908977325333,0.0,0.4084589915318856,val,2
S30330,256,1,2026-06-03,27,15,0.0030341079867938,0.0,0.4709370926096132,val,2
S33700,256,1,2026-06-03,33,22,0.0031038719685883,0.0,0.3871237767830653,val,2
S37345,256,1,2026-06-03,62,19,0.003025580889534,0.0,0.4704206930622514,val,2
S37347,256,1,2026-06-03,52,24,0.0031195075066562,0.0,0.4275396085146203,val,2
S38779,256,1,2026-06-03,57,17,0.0029069289844912,0.0,0.4116453260371202,val,2
S39358,256,1,2026-06-03,29,16,0.0030413075245657,0.0,0.4074164202614381,val,2
S43074,256,1,2026-06-03,36,23,0.0030671543396841,0.0179540131614596,0.3861374387835692,val,2
S08176,256,1,2026-06-03,37,13,0.002956719421172,0.0081045696820604,0.4152269349184123,val,3
S10224,256,1,2026-06-03,60,26,0.0030366517416098,0.0,0.3956797462395778,val,3
S11941,256,1,2026-06-03,15,22,0.0028847082917298,0.0,0.4774695602073113,val,3
S12169,256,1,2026-06-03,51,26,0.003012848590324,0.0,0.3763432573617218,val,3
S12174,256,1,2026-06-03,65,19,0.0028192348978514,0.0,0.4627244749675279,val,3
S21324,256,1,2026-06-03,41,31,0.0029442483052736,0.0,0.3790018459480678,val,3
S22693,256,1,2026-06-03,17,18,0.0030451484584568,0.0,0.436029632698109,val,3
S27802,256,1,2026-06-03,38,19,0.0028888744455463,0.0,0.3664336229363094,val,3
S27807,256,1,2026-06-03,48,29,0.002900309514343,0.0,0.4084589915318856,val,3
S30330,256,1,2026-06-03,21,15,0.0029700617032959,0.0,0.4709370926096132,val,3
S33700,256,1,2026-06-03,40,22,0.0022889727728366,0.0,0.3871237767830653,val,3
S37345,256,1,2026-06-03,56,19,0.0029234650578747,0.0,0.4704206930622514,val,3
S37347,256,1,2026-06-03,58,24,0.002954589547331,0.0,0.4275396085146203,val,3
S38779,256,1,2026-06-03,31,17,0.0031153216094309,0.0,0.4116453260371202,val,3
S39358,256,1,2026-06-03,37,16,0.0030199655156747,0.0,0.4074164202614381,val,3
S43074,256,1,2026-06-03,19,23,0.0032177852083461,0.0179540131614596,0.3861374387835692,val,3
S08176,256,1,2026-06-03,39,13,0.0029476807015603,0.0081045696820604,0.4152269349184123,val,4
S10224,256,1,2026-06-03,58,26,0.0032568177481567,0.0,0.3956797462395778,val,4
S11941,256,1,2026-06-03,13,22,0.0028334244646766,0.0,0.4774695602073113,val,4
S12169,256,1,2026-06-03,49,26,0.0031120661831751,0.0,0.3763432573617218,val,4
S12174,256,1,2026-06-03,64,20,0.0028433605165834,0.0,0.4627244749675279,val,4
S21324,256,1,2026-06-03,43,31,0.002811263007359,0.0,0.3790018459480678,val,4
S22693,256,1,2026-06-03,14,19,0.0029711056760756,0.0,0.436029632698109,val,4
S27802,256,1,2026-06-03,47,19,0.0026060570674032,0.0,0.3664336229363094,val,4
S27807,256,1,2026-06-03,50,29,0.0029379358869644,0.0,0.4084589915318856,val,4
S30330,256,1,2026-06-03,23,15,0.003060870378352,0.0,0.4709370926096132,val,4
