ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S05081,252,1,2026-06-08,27,22,0.002856129092853,0.0,0.467443465652029,val,1
S06117,252,1,2026-06-08,34,29,0.0029323673914665,0.0137263747088554,0.4736259895048691,val,1
S10110,252,1,2026-06-08,56,19,0.0029695565383323,0.0026724309442768,0.4807579152714572,val,1
S10628,252,1,2026-06-08,53,23,0.0029218220584256,0.0,0.4067343219923107,val,1
S12914,252,1,2026-06-08,54,25,0.0029726360498366,0.0,0.4436339618581335,val,1
S15301,252,1,2026-06-08,37,27,0.0030115215571136,0.0,0.4534534106103181,val,1
S15914,252,1,2026-06-08,30,18,0.0029238792949534,0.0,0.4311843236625972,val,1
S21601,252,1,2026-06-08,43,12,0.0024860583553533,0.0,0.4726322635286062,val,1
S26174,252,1,2026-06-08,63,24,0.0028954672027393,0.0,0.4722010469587279,val,1
S30816,252,1,2026-06-08,25,26,0.0028762640872146,0.0320244227801984,0.4417709086994237,val,1
S32417,252,1,2026-06-08,48,31,0.0015345168857057,0.0,0.473204065459335,val,1
S35337,252,1,2026-06-08,38,29,0.0028806261114173,0.0286326354433117,0.4630576419299841,val,1
S36164,252,1,2026-06-08,47,28,0.0028745596485497,0.0,0.4920998104706521,val,1
S43018,252,1,2026-06-08,26,17,0.0028188232893952,0.0,0.4623272942071796,val,1
S05081,252,1,2026-06-08,20,22,0.0029283276920305,0.0,0.467443465652029,val,2
S06117,252,1,2026-06-08,35,29,0.0027998336098517,0.0137263747088554,0.4736259895048691,val,2
S10110,252,1,2026-06-08,59,19,0.0028340530445464,0.0026724309442768,0.4807579152714572,val,2
S10628,252,1,2026-06-08,54,23,0.0028542599357687,0.0,0.4067343219923107,val,2
S12914,252,1,2026-06-08,55,25,0.0029689475639794,0.0,0.4436339618581335,val,2
S15301,252,1,2026-06-08,38,27,0.0029028996319106,0.0,0.4534534106103181,val,2
S15914,252,1,2026-06-08,28,18,0.0028626543829125,0.0,0.4311843236625972,val,2
S21601,252,1,2026-06-08,41,12,0.0024772342115143,0.0,0.4726322635286062,val,2
S26174,252,1,2026-06-08,62,24,0.0028505360181622,0.0,0.4722010469587279,val,2
S30816,252,1,2026-06-08,23,26,0.0028720972785557,0.0320244227801984,0.4417709086994237,val,2
S32417,252,1,2026-06-08,46,32,0.0013093482108663,0.0,0.473204065459335,val,2
S35337,252,1,2026-06-08,39,29,0.0027458417143419,0.0286326354433117,0.4630576419299841,val,2
S36164,252,1,2026-06-08,46,28,0.0028518696852223,0.0,0.4920998104706521,val,2
S43018,252,1,2026-06-08,28,17,0.0028246872675337,0.0,0.4623272942071796,val,2
S05081,252,1,2026-06-08,31,22,0.0028945760410977,0.0,0.467443465652029,val,3
S06117,252,1,2026-06-08,32,29,0.0028966197029881,0.0137263747088554,0.4736259895048691,val,3
S10110,252,1,2026-06-08,52,19,0.0028609753557589,0.0026724309442768,0.4807579152714572,val,3
S10628,252,1,2026-06-08,51,23,0.0030642731934226,0.0,0.4067343219923107,val,3
S12914,252,1,2026-06-08,50,25,0.0029159317347897,0.0,0.4436339618581335,val,3
S15301,252,1,2026-06-08,35,27,0.0028991112649909,0.0,0.4534534106103181,val,3
S15914,252,1,2026-06-08,34,18,0.0029030656961377,0.0,0.4311843236625972,val,3
S21601,252,1,2026-06-08,47,12,0.0025657252497926,0.0,0.4726322635286062,val,3
S26174,252,1,2026-06-08,65,24,0.0027836097880018,0.0,0.4722010469587279,val,3
S30816,252,1,2026-06-08,27,26,0.0028480243263712,0.0320244227801984,0.4417709086994237,val,3
S32417,252,1,2026-06-08,46,31,0.0025714662430225,0.0,0.473204065459335,val,3
S35337,252,1,2026-06-08,36,29,0.0029169539206674,0.0286326354433117,0.4630576419299841,val,3
S36164,252,1,2026-06-08,49,28,0.0029352521856109,0.0,0.4920998104706521,val,3
S43018,252,1,2026-06-08,21,17,0.0027136043116662,0.0,0.4623272942071796,val,3
S05081,252,1,2026-06-08,29,22,0.0029888032412294,0.0,0.467443465652029,val,4
S06117,252,1,2026-06-08,33,29,0.0027888141589873,0.0137263747088554,0.4736259895048691,val,4
S10110,252,1,2026-06-08,54,19,0.002888662484993,0.0026724309442768,0.4807579152714572,val,4
S10628,252,1,2026-06-08,52,23,0.002845825224096,0.0,0.4067343219923107,val,4
S12914,252,1,2026-06-08,53,25,0.003047212310221,0.0,0.4436339618581335,val,4
S15301,252,1,2026-06-08,36,27,0.0029306932559465,0.0,0.4534534106103181,val,4
S15914,252,1,2026-06-08,32,18,0.0028519500081701,0.0,0.4311843236625972,val,4
S21601,252,1,2026-06-08,45,12,0.002491341832303,0.0,0.4726322635286062,val,4
S26174,252,1,2026-06-08,64,24,0.0027960070958696,0.0,0.4722010469587279,val,4
S30816,252,1,2026-06-08,26,26,0.002954978665977,0.0320244227801984,0.4417709086994237,val,4
S32417,252,1,2026-06-08,47,31,0.0024968133115247,0.0,0.473204065459335,val,4
S35337,252,1,2026-06-08,37,29,0.0028337586927628,0.0286326354433117,0.4630576419299841,val,4
S36164,252,1,2026-06-08,48,28,0.0029979441808116,0.0,0.4920998104706521,val,4
S43018,252,1,2026-06-08,24,17,0.0027138254211081,0.0,0.4623272942071796,val,4
S03412,252,2,2026-06-08,28,14,0.0017708705299808,0.0,0.3911810355352881,val,1
S04385,252,2,2026-06-08,46,22,0.0024802405796933,0.0,0.4287120800974383,val,1
S06004,252,2,2026-06-08,15,19,0.0020917964535055,0.0,0.4306306793363655,val,1
S07825,252,2,2026-06-08,41,25,0.0023159551349504,0.0072253825049792,0.4226918225772582,val,1
S08162,252,2,2026-06-08,30,28,0.002224114801201,0.0131181448874747,0.4262058797146419,val,1
S14143,252,2,2026-06-08,47,31,0.0020064116684828,0.0,0.3993853551441186,val,1
S14188,252,2,2026-06-08,32,26,0.0023040023551818,0.0,0.4113482684757596,val,1
S16619,252,2,2026-06-08,40,25,0.0021733195469671,0.0,0.4263791193641132,val,1
S21708,252,2,2026-06-08,32,19,0.0022838988267972,0.0,0.424164350367916,val,1
S22028,252,2,2026-06-08,22,28,0.0021644177475714,0.0,0.428710733326392,val,1
S22032,252,2,2026-06-08,29,17,0.0021482213207501,0.0,0.4151661996365612,val,1
S22352,252,2,2026-06-08,57,25,0.0025530233054101,0.0,0.3946429206416428,val,1
S24412,252,2,2026-06-08,47,24,0.0026372254065094,0.0,0.3860665319564676,val,1
S26599,252,2,2026-06-08,61,22,0.0026528374288039,0.0114490628047516,0.433303660173923,val,1
S28170,252,2,2026-06-08,18,16,0.0028581498968443,0.0,0.4109855532942038,val,1
S28237,252,2,2026-06-08,41,11,0.000969115758225,0.0,0.4346428920024016,val,1
S28881,252,2,2026-06-08,44,14,0.0019238463395077,0.0,0.3916129683717574,val,1
S30128,252,2,2026-06-08,61,17,0.0023758287351414,0.0,0.4545480119728425,val,1
S30953,252,2,2026-06-08,49,29,0.0022862904039985,0.0,0.4354985132643663,val,1
S32992,252,2,2026-06-08,14,19,0.0026149747328776,0.0,0.3997732078379459,val,1
S34916,252,2,2026-06-08,41,15,0.0017442256391807,0.0,0.3336382431230347,val,1
S36374,252,2,2026-06-08,58,25,0.0026308825501205,0.0,0.4196989716232386,val,1
S03412,252,2,2026-06-08,26,14,0.001812221726371,0.0,0.3911810355352881,val,2
S04385,252,2,2026-06-08,44,22,0.0025098515413492,0.0,0.4287120800974383,val,2
S06004,252,2,2026-06-08,17,19,0.001969356735413,0.0,0.4306306793363655,val,2
S07825,252,2,2026-06-08,43,25,0.0023200717477871,0.0072253825049792,0.4226918225772582,val,2
S08162,252,2,2026-06-08,28,28,0.0020791290863803,0.0131181448874747,0.4262058797146419,val,2
S14143,252,2,2026-06-08,50,31,0.0010707270955749,0.0,0.3993853551441186,val,2
S14188,252,2,2026-06-08,30,26,0.0022422156265803,0.0,0.4113482684757596,val,2
S16619,252,2,2026-06-08,42,25,0.0022269032766267,0.0,0.4263791193641132,val,2
S21708,252,2,2026-06-08,34,19,0.0021221532728379,0.0,0.424164350367916,val,2
S22028,252,2,2026-06-08,20,28,0.0018161634762824,0.0,0.428710733326392,val,2
S22032,252,2,2026-06-08,31,17,0.0020303983572008,0.0,0.4151661996365612,val,2
S22352,252,2,2026-06-08,60,25,0.0025205188202221,0.0,0.3946429206416428,val,2
S24412,252,2,2026-06-08,45,24,0.0023486581028702,0.0,0.3860665319564676,val,2
S26599,252,2,2026-06-08,59,22,0.0025351981801863,0.0114490628047516,0.433303660173923,val,2
S28170,252,2,2026-06-08,18,17,0.0020501877811963,0.0,0.4109855532942038,val,2
S28237,252,2,2026-06-08,43,11,0.0011193570715705,0.0,0.4346428920024016,val,2
S28881,252,2,2026-06-08,42,14,0.0017844472166129,0.0,0.3916129683717574,val,2
S30128,252,2,2026-06-08,61,18,0.0022972481710368,0.0,0.4545480119728425,val,2
S30953,252,2,2026-06-08,50,29,0.0021264160022203,0.0,0.4354985132643663,val,2
S32992,252,2,2026-06-08,16,19,0.0019214228165424,0.0,0.3997732078379459,val,2
S34916,252,2,2026-06-08,43,15,0.0019414555454388,0.0,0.3336382431230347,val,2
S36374,252,2,2026-06-08,61,25,0.0023557080051287,0.0,0.4196989716232386,val,2
S03412,252,2,2026-06-08,32,14,0.0017592051874392,0.0,0.3911810355352881,val,3
S04385,252,2,2026-06-08,50,22,0.0025273451393462,0.0,0.4287120800974383,val,3
S06004,252,2,2026-06-08,17,18,0.0020680673795787,0.0,0.4306306793363655,val,3
S07825,252,2,2026-06-08,37,25,0.0023138068096884,0.0072253825049792,0.4226918225772582,val,3
S08162,252,2,2026-06-08,34,28,0.002066730624406,0.0131181448874747,0.4262058797146419,val,3
S14143,252,2,2026-06-08,42,31,0.0020229132987557,0.0,0.3993853551441186,val,3
S14188,252,2,2026-06-08,36,26,0.0020507812888154,0.0,0.4113482684757596,val,3
S16619,252,2,2026-06-08,36,25,0.0021192481852544,0.0,0.4263791193641132,val,3
S21708,252,2,2026-06-08,28,19,0.002293617111909,0.0,0.424164350367916,val,3
S22028,252,2,2026-06-08,26,28,0.0020021377415058,0.0,0.428710733326392,val,3
S22032,252,2,2026-06-08,25,17,0.0022522058131571,0.0,0.4151661996365612,val,3
S22352,252,2,2026-06-08,53,25,0.0024026057713757,0.0,0.3946429206416428,val,3
S24412,252,2,2026-06-08,51,24,0.0022535116276187,0.0,0.3860665319564676,val,3
S26599,252,2,2026-06-08,62,21,0.002457190752903,0.0114490628047516,0.433303660173923,val,3
S28170,252,2,2026-06-08,22,16,0.0020717055883526,0.0,0.4109855532942038,val,3
S28237,252,2,2026-06-08,36,11,0.0010487457126667,0.0,0.4346428920024016,val,3
S28881,252,2,2026-06-08,48,14,0.0018104871287189,0.0,0.3916129683717574,val,3
S30128,252,2,2026-06-08,57,17,0.0022418611320421,0.0,0.4545480119728425,val,3
S30953,252,2,2026-06-08,47,29,0.0019873146672377,0.0,0.4354985132643663,val,3
S32992,252,2,2026-06-08,18,18,0.0020892777811596,0.0,0.3997732078379459,val,3
S34916,252,2,2026-06-08,37,15,0.0018553954082705,0.0,0.3336382431230347,val,3
