ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S33379,286,1,2026-06-06,46,20,0.0032115146785792,0.0036087452167788,0.4069760369344409,val,2
S34203,286,1,2026-06-06,23,28,0.0033013609025177,0.0178314598679058,0.4054778319258281,val,2
S34204,286,1,2026-06-06,21,27,0.003245519145757,0.0273506468492183,0.3996828339726577,val,2
S35460,286,1,2026-06-06,46,26,0.0032723947271748,0.0019465920929977,0.4105558608451946,val,2
S35857,286,1,2026-06-06,37,22,0.0031968910444032,0.0,0.3833379338067269,val,2
S35867,286,1,2026-06-06,44,24,0.003184769973763,0.0,0.423020751705281,val,2
S37748,286,1,2026-06-06,41,16,0.0032491824547983,0.0,0.4162455497854754,val,2
S38224,286,1,2026-06-06,24,28,0.003285413643494,0.0054755884605002,0.4094018642107529,val,2
S39128,286,1,2026-06-06,49,29,0.0032585998482799,0.0,0.413697809220211,val,2
S40679,286,1,2026-06-06,41,29,0.003200262969921,0.0,0.4024799996253548,val,2
S08375,286,1,2026-06-06,34,23,0.003217887999053,0.0134305267495828,0.3870594759748592,val,3
S13363,286,1,2026-06-06,27,18,0.0033007901197341,0.0,0.414801236058613,val,3
S20591,286,1,2026-06-06,20,24,0.0033171678498176,0.0030867072845049,0.4223619219017747,val,3
S22271,286,1,2026-06-06,30,27,0.0033506070448159,0.0,0.4031648190776513,val,3
S22635,286,1,2026-06-06,20,18,0.0033293119175636,0.0047448112577091,0.4143158130205842,val,3
S23702,286,1,2026-06-06,64,26,0.0015895009187101,0.0,0.2815975888634509,val,3
S26258,286,1,2026-06-06,17,27,0.0019032952058299,0.0,0.3142050502115868,val,3
S28702,286,1,2026-06-06,45,19,0.0031421661959962,0.0,0.4586053751832168,val,3
S28705,286,1,2026-06-06,21,26,0.0032958329626226,0.0061861624135244,0.4565214991649604,val,3
S28718,286,1,2026-06-06,43,12,0.0032998235684538,0.0089116697021161,0.3504907684259178,val,3
S30702,286,1,2026-06-06,36,22,0.00320824729999,0.0026340196624002,0.404796476340753,val,3
S30720,286,1,2026-06-06,18,25,0.0033235195044323,0.0091885426083998,0.4079502705219813,val,3
S32128,286,1,2026-06-06,33,29,0.0032229697472344,0.0043930012507236,0.417941690576129,val,3
S33379,286,1,2026-06-06,52,20,0.0032224316227193,0.0036087452167788,0.4069760369344409,val,3
S34203,286,1,2026-06-06,30,28,0.0033109512811061,0.0178314598679058,0.4054778319258281,val,3
S34204,286,1,2026-06-06,18,27,0.0032083439677917,0.0273506468492183,0.3996828339726577,val,3
S35460,286,1,2026-06-06,52,26,0.0031861505623364,0.0019465920929977,0.4105558608451946,val,3
S35857,286,1,2026-06-06,43,22,0.0032514680305284,0.0,0.3833379338067269,val,3
S35867,286,1,2026-06-06,50,24,0.003242494770373,0.0,0.423020751705281,val,3
S37748,286,1,2026-06-06,47,16,0.0033333038309937,0.0,0.4162455497854754,val,3
S38224,286,1,2026-06-06,31,28,0.003294053267843,0.0054755884605002,0.4094018642107529,val,3
S39128,286,1,2026-06-06,43,29,0.0032586809188315,0.0,0.413697809220211,val,3
S40679,286,1,2026-06-06,34,29,0.0032677368575481,0.0,0.4024799996253548,val,3
S08375,286,1,2026-06-06,36,23,0.0032243753599852,0.0134305267495828,0.3870594759748592,val,4
S13363,286,1,2026-06-06,25,18,0.0033113512658455,0.0,0.414801236058613,val,4
S20591,286,1,2026-06-06,17,24,0.0032955857596783,0.0030867072845049,0.4223619219017747,val,4
S22271,286,1,2026-06-06,34,27,0.003285004651523,0.0,0.4031648190776513,val,4
S22635,286,1,2026-06-06,18,18,0.0033370230130624,0.0047448112577091,0.4143158130205842,val,4
S23702,286,1,2026-06-06,62,27,0.0019533813194442,0.0,0.2815975888634509,val,4
S26258,286,1,2026-06-06,19,28,0.0018708893276085,0.0,0.3142050502115868,val,4
S28702,286,1,2026-06-06,47,19,0.0031000278041589,0.0,0.4586053751832168,val,4
S28705,286,1,2026-06-06,19,26,0.0031061092019536,0.0061861624135244,0.4565214991649604,val,4
S28718,286,1,2026-06-06,41,12,0.0032303919786837,0.0089116697021161,0.3504907684259178,val,4
S30702,286,1,2026-06-06,34,22,0.0032329146430245,0.0026340196624002,0.404796476340753,val,4
S30720,286,1,2026-06-06,20,25,0.003254181546917,0.0091885426083998,0.4079502705219813,val,4
S32128,286,1,2026-06-06,35,29,0.0032090405375945,0.0043930012507236,0.417941690576129,val,4
S33379,286,1,2026-06-06,50,20,0.0032873429502555,0.0036087452167788,0.4069760369344409,val,4
S34203,286,1,2026-06-06,28,28,0.0032434611575057,0.0178314598679058,0.4054778319258281,val,4
S34204,286,1,2026-06-06,19,27,0.003054607658004,0.0273506468492183,0.3996828339726577,val,4
S35460,286,1,2026-06-06,50,26,0.0032798899882447,0.0019465920929977,0.4105558608451946,val,4
S35857,286,1,2026-06-06,41,22,0.0031882083131496,0.0,0.3833379338067269,val,4
S35867,286,1,2026-06-06,48,24,0.0032641985557645,0.0,0.423020751705281,val,4
S37748,286,1,2026-06-06,45,16,0.0032490740783263,0.0,0.4162455497854754,val,4
S38224,286,1,2026-06-06,29,28,0.0032398204861372,0.0054755884605002,0.4094018642107529,val,4
S39128,286,1,2026-06-06,45,29,0.003257435669721,0.0,0.413697809220211,val,4
S40679,286,1,2026-06-06,36,29,0.0032664159132403,0.0,0.4024799996253548,val,4
S01136,286,2,2026-06-06,53,23,0.0010600586981928,0.007602527037156,0.2143061602525155,val,1
S03300,286,2,2026-06-06,21,22,0.0013618626828942,0.0,0.2024734095168887,val,1
S06409,286,2,2026-06-06,53,14,0.0012262236694665,0.0164815618744422,0.2564794951498387,val,1
S10739,286,2,2026-06-06,53,16,0.0011728936021642,0.0,0.2278565314556679,val,1
S12976,286,2,2026-06-06,25,28,0.0011418062735097,0.0,0.2331423890484797,val,1
S18812,286,2,2026-06-06,15,23,0.0014245772381034,0.0060541831116308,0.2436710422459037,val,1
S21391,286,2,2026-06-06,27,26,0.0011509048983231,0.0,0.2023824570069385,val,1
S27297,286,2,2026-06-06,53,26,0.0010338649149006,0.0,0.2031131253722525,val,1
S28330,286,2,2026-06-06,30,30,0.0013226612168972,0.0,0.2547781776065578,val,1
S30039,286,2,2026-06-06,59,20,0.0010411523229704,0.0,0.2376000920385047,val,1
S31674,286,2,2026-06-06,28,14,0.0011201522553128,0.0057567123033798,0.2609171390138189,val,1
S33675,286,2,2026-06-06,54,14,0.0009511719133433,0.0,0.2469439700664875,val,1
S33945,286,2,2026-06-06,60,25,0.0011861553496451,0.0,0.1826348840319058,val,1
S37164,286,2,2026-06-06,38,15,0.0010665359215512,0.0,0.2051389418732734,val,1
S37168,286,2,2026-06-06,37,30,0.0012974759426831,0.0,0.2520580586310001,val,1
S37713,286,2,2026-06-06,19,25,0.0012627311713558,0.0,0.2033206480773366,val,1
S38590,286,2,2026-06-06,31,27,0.0012229891975155,0.0,0.2180817301350036,val,1
S39446,286,2,2026-06-06,24,17,0.0010583947586406,0.0,0.2001975935215662,val,1
S42190,286,2,2026-06-06,61,17,0.0011336188967219,0.0,0.2043580204400631,val,1
S43039,286,2,2026-06-06,29,30,0.0012787940678324,0.0,0.2393615873821108,val,1
S01136,286,2,2026-06-06,55,23,0.0011388825989054,0.007602527037156,0.2143061602525155,val,2
S03300,286,2,2026-06-06,19,22,0.0012739062031719,0.0,0.2024734095168887,val,2
S06409,286,2,2026-06-06,51,14,0.0010930191135872,0.0164815618744422,0.2564794951498387,val,2
S10739,286,2,2026-06-06,50,16,0.0010577627108182,0.0,0.2278565314556679,val,2
S12976,286,2,2026-06-06,23,28,0.0014333597223299,0.0,0.2331423890484797,val,2
S18812,286,2,2026-06-06,17,23,0.00139054974463,0.0060541831116308,0.2436710422459037,val,2
S21391,286,2,2026-06-06,25,26,0.0012973643873362,0.0,0.2023824570069385,val,2
S27297,286,2,2026-06-06,51,26,0.0010902043137073,0.0,0.2031131253722525,val,2
S28330,286,2,2026-06-06,28,30,0.001349407693783,0.0,0.2547781776065578,val,2
S30039,286,2,2026-06-06,57,20,0.0010290510612669,0.0,0.2376000920385047,val,2
S31674,286,2,2026-06-06,26,14,0.0011333723320941,0.0057567123033798,0.2609171390138189,val,2
S33675,286,2,2026-06-06,52,14,0.0009764250663228,0.0,0.2469439700664875,val,2
S33945,286,2,2026-06-06,61,25,0.0010810976707465,0.0,0.1826348840319058,val,2
S37164,286,2,2026-06-06,40,15,0.0008430592860222,0.0,0.2051389418732734,val,2
S37168,286,2,2026-06-06,35,30,0.0013194356952638,0.0,0.2520580586310001,val,2
S37713,286,2,2026-06-06,21,25,0.0012707223765192,0.0,0.2033206480773366,val,2
S38590,286,2,2026-06-06,33,27,0.0010991877959137,0.0,0.2180817301350036,val,2
S39446,286,2,2026-06-06,26,17,0.0010707167255296,0.0,0.2001975935215662,val,2
S42190,286,2,2026-06-06,64,18,0.0012380732863496,0.0,0.2043580204400631,val,2
S43039,286,2,2026-06-06,27,30,0.0014172474993848,0.0,0.2393615873821108,val,2
S01136,286,2,2026-06-06,49,23,0.0011465806964321,0.007602527037156,0.2143061602525155,val,3
S03300,286,2,2026-06-06,25,22,0.0012022593065985,0.0,0.2024734095168887,val,3
S06409,286,2,2026-06-06,52,13,0.0011482733600842,0.0164815618744422,0.2564794951498387,val,3
S10739,286,2,2026-06-06,57,16,0.0009788064307223,0.0,0.2278565314556679,val,3
S12976,286,2,2026-06-06,29,28,0.0013600860359588,0.0,0.2331423890484797,val,3
S18812,286,2,2026-06-06,16,22,0.0014185700729107,0.0060541831116308,0.2436710422459037,val,3
S21391,286,2,2026-06-06,31,26,0.0012727723771348,0.0,0.2023824570069385,val,3
S27297,286,2,2026-06-06,57,26,0.001116512492646,0.0,0.2031131253722525,val,3
S28330,286,2,2026-06-06,34,30,0.0013038182081503,0.0,0.2547781776065578,val,3
S30039,286,2,2026-06-06,65,20,0.0012266660562555,0.0,0.2376000920385047,val,3
S31674,286,2,2026-06-06,33,14,0.0009198830039467,0.0057567123033798,0.2609171390138189,val,3
S33675,286,2,2026-06-06,51,13,0.0011951163165634,0.0,0.2469439700664875,val,3
S33945,286,2,2026-06-06,57,25,0.0011161061570873,0.0,0.1826348840319058,val,3
S37164,286,2,2026-06-06,34,15,0.0009502180747834,0.0,0.2051389418732734,val,3
S37168,286,2,2026-06-06,41,30,0.0014340797187455,0.0,0.2520580586310001,val,3
S37713,286,2,2026-06-06,14,24,0.0013716366839275,0.0,0.2033206480773366,val,3
S38590,286,2,2026-06-06,27,27,0.0010828577150203,0.0,0.2180817301350036,val,3
S39446,286,2,2026-06-06,20,17,0.001351991609298,0.0,0.2001975935215662,val,3
S42190,286,2,2026-06-06,57,17,0.0011978199145675,0.0,0.2043580204400631,val,3
S43039,286,2,2026-06-06,33,30,0.0014262492252454,0.0,0.2393615873821108,val,3
S01136,286,2,2026-06-06,51,23,0.0011488956947583,0.007602527037156,0.2143061602525155,val,4
S03300,286,2,2026-06-06,23,22,0.001286032385774,0.0,0.2024734095168887,val,4
S06409,286,2,2026-06-06,55,14,0.0011315402736049,0.0164815618744422,0.2564794951498387,val,4
S10739,286,2,2026-06-06,55,16,0.0011610751530384,0.0,0.2278565314556679,val,4
S12976,286,2,2026-06-06,27,28,0.0011788416036099,0.0,0.2331423890484797,val,4
S18812,286,2,2026-06-06,14,22,0.0014132783830642,0.0060541831116308,0.2436710422459037,val,4
S21391,286,2,2026-06-06,29,26,0.0012646311988477,0.0,0.2023824570069385,val,4
S27297,286,2,2026-06-06,55,26,0.0010509478323434,0.0,0.2031131253722525,val,4
S28330,286,2,2026-06-06,32,30,0.0013585249410741,0.0,0.2547781776065578,val,4
S30039,286,2,2026-06-06,63,20,0.001215515909936,0.0,0.2376000920385047,val,4
S31674,286,2,2026-06-06,31,14,0.0010569835915197,0.0057567123033798,0.2609171390138189,val,4
S33675,286,2,2026-06-06,56,14,0.0012332266805454,0.0,0.2469439700664875,val,4
S33945,286,2,2026-06-06,59,25,0.0010200439355648,0.0,0.1826348840319058,val,4
S37164,286,2,2026-06-06,36,15,0.0009599295108597,0.0,0.2051389418732734,val,4
S37168,286,2,2026-06-06,39,30,0.0013991439568944,0.0,0.2520580586310001,val,4
S37713,286,2,2026-06-06,17,25,0.0013999973916875,0.0,0.2033206480773366,val,4
S38590,286,2,2026-06-06,29,27,0.0011002052305491,0.0,0.2180817301350036,val,4
S39446,286,2,2026-06-06,22,17,0.0012874326976218,0.0,0.2001975935215662,val,4
S42190,286,2,2026-06-06,59,17,0.0009897185220132,0.0,0.2043580204400631,val,4
S43039,286,2,2026-06-06,31,30,0.0012008550429611,0.0,0.2393615873821108,val,4
S02545,286,3,2026-06-06,34,21,0.0034313742389074,0.0,0.4256298129886317,val,1
S07107,286,3,2026-06-06,28,27,0.0034227695776876,0.0,0.4553709775837727,val,1
S14596,286,3,2026-06-06,38,30,0.0034099151765926,0.0,0.4225020287167556,val,1
S18745,286,3,2026-06-06,24,14,0.0033059259771817,0.0,0.4072079310764402,val,1
S18769,286,3,2026-06-06,19,27,0.0033587422267612,0.0099989270098446,0.4159031979618963,val,1
S22397,286,3,2026-06-06,44,23,0.0033282593749775,0.0,0.4210123823513778,val,1
S27980,286,3,2026-06-06,54,19,0.0033483033674618,0.0,0.4494903756612949,val,1
S27989,286,3,2026-06-06,16,19,0.0034707606966506,0.0,0.4192807486428848,val,1
S28709,286,3,2026-06-06,45,12,0.0029835483363556,0.0,0.3990337456602253,val,1
S29375,286,3,2026-06-06,40,22,0.0032452798208338,0.0,0.4152524076864941,val,1
S33388,286,3,2026-06-06,35,27,0.0034928518839553,0.0052961360584812,0.5025364916399594,val,1
S35850,286,3,2026-06-06,21,22,0.0035187058366119,0.0040219629930849,0.4627380645143302,val,1
S37755,286,3,2026-06-06,51,15,0.0033288159527665,0.0,0.3872704926205545,val,1
S40062,286,3,2026-06-06,22,16,0.0033849255941337,0.0050904919443221,0.4469848094726694,val,1
S40681,286,3,2026-06-06,32,14,0.0033588726863049,0.0,0.3954070777332376,val,1
S40682,286,3,2026-06-06,20,18,0.003519411488931,0.0,0.445190216405324,val,1
S02545,286,3,2026-06-06,41,21,0.0031972750415237,0.0,0.4256298129886317,val,2
S07107,286,3,2026-06-06,30,27,0.0035066646276693,0.0,0.4553709775837727,val,2
S14596,286,3,2026-06-06,36,30,0.0032982096166832,0.0,0.4225020287167556,val,2
S18745,286,3,2026-06-06,20,15,0.0032967768594582,0.0,0.4072079310764402,val,2
S18769,286,3,2026-06-06,21,27,0.0033097118260853,0.0099989270098446,0.4159031979618963,val,2
S22397,286,3,2026-06-06,45,23,0.0033367230860952,0.0,0.4210123823513778,val,2
S27980,286,3,2026-06-06,56,19,0.0034787194049839,0.0,0.4494903756612949,val,2
S27989,286,3,2026-06-06,18,19,0.0035557282018455,0.0,0.4192807486428848,val,2
S28709,286,3,2026-06-06,43,12,0.003104779344194,0.0,0.3990337456602253,val,2
S29375,286,3,2026-06-06,34,22,0.0034093880327164,0.0,0.4152524076864941,val,2
S33388,286,3,2026-06-06,38,27,0.0034635592184872,0.0052961360584812,0.5025364916399594,val,2
S35850,286,3,2026-06-06,19,22,0.003494102747266,0.0040219629930849,0.4627380645143302,val,2
S37755,286,3,2026-06-06,53,15,0.0033415086240516,0.0,0.3872704926205545,val,2
S40062,286,3,2026-06-06,20,16,0.0033762869436951,0.0050904919443221,0.4469848094726694,val,2
S40681,286,3,2026-06-06,29,14,0.0034761072863069,0.0,0.3954070777332376,val,2
S40682,286,3,2026-06-06,18,18,0.0035464028798443,0.0,0.445190216405324,val,2
S02545,286,3,2026-06-06,30,21,0.003389965525844,0.0,0.4256298129886317,val,3
S07107,286,3,2026-06-06,24,27,0.0034231642961603,0.0,0.4553709775837727,val,3
S14596,286,3,2026-06-06,42,30,0.0034272624435299,0.0,0.4225020287167556,val,3
S18745,286,3,2026-06-06,28,14,0.0034440054952333,0.0,0.4072079310764402,val,3
S18769,286,3,2026-06-06,20,26,0.0035243036535056,0.0099989270098446,0.4159031979618963,val,3
S22397,286,3,2026-06-06,42,23,0.0031208338859354,0.0,0.4210123823513778,val,3
S27980,286,3,2026-06-06,50,19,0.0033650667402158,0.0,0.4494903756612949,val,3
S27989,286,3,2026-06-06,16,18,0.0034010691714166,0.0,0.4192807486428848,val,3
S28709,286,3,2026-06-06,46,31,0.0032909770824454,0.0,0.3990337456602253,val,3
S29375,286,3,2026-06-06,44,22,0.0033434428588639,0.0,0.4152524076864941,val,3
S33388,286,3,2026-06-06,31,27,0.0033029750642606,0.0052961360584812,0.5025364916399594,val,3
S35850,286,3,2026-06-06,25,22,0.0034513798742222,0.0040219629930849,0.4627380645143302,val,3
S37755,286,3,2026-06-06,47,15,0.0033835729770425,0.0,0.3872704926205545,val,3
S40062,286,3,2026-06-06,28,16,0.0033285565407632,0.0050904919443221,0.4469848094726694,val,3
S40681,286,3,2026-06-06,36,14,0.0033929071811965,0.0,0.3954070777332376,val,3
S40682,286,3,2026-06-06,24,18,0.0034252627779498,0.0,0.445190216405324,val,3
S02545,286,3,2026-06-06,32,21,0.0033389098644475,0.0,0.4256298129886317,val,4
S07107,286,3,2026-06-06,26,27,0.0033987800080387,0.0,0.4553709775837727,val,4
S14596,286,3,2026-06-06,40,30,0.0034524546400357,0.0,0.4225020287167556,val,4
S18745,286,3,2026-06-06,26,14,0.0033622126532919,0.0,0.4072079310764402,val,4
S18769,286,3,2026-06-06,17,26,0.0034572371913572,0.0099989270098446,0.4159031979618963,val,4
S22397,286,3,2026-06-06,43,23,0.0033081668250178,0.0,0.4210123823513778,val,4
S27980,286,3,2026-06-06,52,19,0.0033974123515359,0.0,0.4494903756612949,val,4
S27989,286,3,2026-06-06,14,19,0.003391661797052,0.0,0.4192807486428848,val,4
S28709,286,3,2026-06-06,47,12,0.0030851488972314,0.0,0.3990337456602253,val,4
S29375,286,3,2026-06-06,42,22,0.0032816851515635,0.0,0.4152524076864941,val,4
S33388,286,3,2026-06-06,33,27,0.0034993874487479,0.0052961360584812,0.5025364916399594,val,4
S35850,286,3,2026-06-06,23,22,0.0034985690213617,0.0040219629930849,0.4627380645143302,val,4
S37755,286,3,2026-06-06,49,15,0.0032028678825481,0.0,0.3872704926205545,val,4
S40062,286,3,2026-06-06,25,16,0.0034616686718411,0.0050904919443221,0.4469848094726694,val,4
S40681,286,3,2026-06-06,34,14,0.0033551727759506,0.0,0.3954070777332376,val,4
S40682,286,3,2026-06-06,22,18,0.0035229458942988,0.0,0.445190216405324,val,4
S00460,286,4,2026-06-06,28,19,0.0013078128946198,0.0,0.191057293298213,val,1
S01880,286,4,2026-06-06,48,13,0.0011223705702498,0.0,0.2639451127978758,val,1
S01998,286,4,2026-06-06,20,19,0.0012505486926691,0.0,0.1912340205989216,val,1
S05504,286,4,2026-06-06,27,28,0.0013977160565909,0.0,0.2311902450054472,val,1
S05505,286,4,2026-06-06,53,15,0.0008957649588084,0.0,0.1894051782712685,val,1
S11671,286,4,2026-06-06,40,24,0.0014806114307608,0.0,0.2890763709720972,val,1
S14549,286,4,2026-06-06,16,24,0.0012282797481266,0.0,0.2457685390955434,val,1
S18913,286,4,2026-06-06,16,22,0.0012207794796544,0.0,0.2459394885679753,val,1
S19462,286,4,2026-06-06,42,23,0.0013664041028425,0.0017414216588004,0.1634328115446712,val,1
S21789,286,4,2026-06-06,32,28,0.0012266453223052,0.0,0.2385461565310922,val,1
S21792,286,4,2026-06-06,37,16,0.0011559437737105,0.0,0.2665340720576634,val,1
S21919,286,4,2026-06-06,60,26,0.0010253520386187,0.0,0.2309896478142323,val,1
S22535,286,4,2026-06-06,61,25,0.001112699342345,0.0,0.1997267162193635,val,1
S23371,286,4,2026-06-06,52,19,0.0011647955206469,0.0,0.2245190263094469,val,1
S26398,286,4,2026-06-06,62,22,0.0010895930435766,0.0,0.2160194011553189,val,1
S28333,286,4,2026-06-06,53,28,0.0010102951148663,0.0,0.242409926803031,val,1
S31108,286,4,2026-06-06,50,30,0.0012410442079907,0.0,0.2632300847666171,val,1
S32924,286,4,2026-06-06,23,27,0.0014734149700094,0.0,0.2417620549017128,val,1
S34111,286,4,2026-06-06,45,25,0.0011160238455637,0.0,0.1733459298121844,val,1
S35242,286,4,2026-06-06,52,21,0.0011334955305848,0.0117843720731721,0.2190635375198611,val,1
S36083,286,4,2026-06-06,29,16,0.0012316101809517,0.0,0.2262940992045505,val,1
S36642,286,4,2026-06-06,51,21,0.0013263135369399,0.0,0.2292574737088196,val,1
S37171,286,4,2026-06-06,30,25,0.0013425859607008,0.0,0.2157862311981989,val,1
S41246,286,4,2026-06-06,55,22,0.0011710328290326,0.0,0.2629765504498729,val,1
S00460,286,4,2026-06-06,30,19,0.0012508825039983,0.0,0.191057293298213,val,2
S01880,286,4,2026-06-06,49,13,0.0013178190424187,0.0,0.2639451127978758,val,2
S01998,286,4,2026-06-06,22,19,0.0014053416596377,0.0,0.1912340205989216,val,2
S05504,286,4,2026-06-06,24,28,0.0014946240373558,0.0,0.2311902450054472,val,2
S05505,286,4,2026-06-06,55,15,0.0010028194842005,0.0,0.1894051782712685,val,2
S11671,286,4,2026-06-06,38,24,0.0015670964567157,0.0,0.2890763709720972,val,2
S14549,286,4,2026-06-06,14,24,0.0011159626090355,0.0,0.2457685390955434,val,2
S18913,286,4,2026-06-06,14,22,0.0013013709330748,0.0,0.2459394885679753,val,2
S19462,286,4,2026-06-06,44,23,0.0013238769568986,0.0017414216588004,0.1634328115446712,val,2
S21789,286,4,2026-06-06,30,28,0.00125575796483,0.0,0.2385461565310922,val,2
S21792,286,4,2026-06-06,35,16,0.0012552567278865,0.0,0.2665340720576634,val,2
S21919,286,4,2026-06-06,59,26,0.001037148079336,0.0,0.2309896478142323,val,2
S22535,286,4,2026-06-06,63,25,0.001018118419532,0.0,0.1997267162193635,val,2
S23371,286,4,2026-06-06,54,19,0.0011725398020916,0.0,0.2245190263094469,val,2
S26398,286,4,2026-06-06,60,22,0.0009958586276241,0.0,0.2160194011553189,val,2
S28333,286,4,2026-06-06,51,28,0.0010505748512829,0.0,0.242409926803031,val,2
S31108,286,4,2026-06-06,48,30,0.0010878711200994,0.0,0.2632300847666171,val,2
S32924,286,4,2026-06-06,26,27,0.0014493258284836,0.0,0.2417620549017128,val,2
S34111,286,4,2026-06-06,47,25,0.0011431645218877,0.0,0.1733459298121844,val,2
S35242,286,4,2026-06-06,54,21,0.0011616663456061,0.0117843720731721,0.2190635375198611,val,2
S36083,286,4,2026-06-06,27,16,0.0012557711705305,0.0,0.2262940992045505,val,2
S36642,286,4,2026-06-06,53,21,0.0012709896896612,0.0,0.2292574737088196,val,2
S37171,286,4,2026-06-06,32,25,0.0012937980852854,0.0,0.2157862311981989,val,2
S41246,286,4,2026-06-06,53,22,0.0013423940271195,0.0,0.2629765504498729,val,2
S00460,286,4,2026-06-06,24,19,0.0013891063260904,0.0,0.191057293298213,val,3
S01880,286,4,2026-06-06,46,13,0.0010908640273057,0.0,0.2639451127978758,val,3
S01998,286,4,2026-06-06,16,19,0.0012077361711763,0.0,0.1912340205989216,val,3
S05504,286,4,2026-06-06,31,28,0.0011269609866551,0.0,0.2311902450054472,val,3
S05505,286,4,2026-06-06,49,15,0.0009847412616612,0.0,0.1894051782712685,val,3
S11671,286,4,2026-06-06,44,24,0.0013697057135673,0.0,0.2890763709720972,val,3
S14549,286,4,2026-06-06,20,24,0.0013153206385638,0.0,0.2457685390955434,val,3
S18913,286,4,2026-06-06,20,22,0.0012006096043648,0.0,0.2459394885679753,val,3
S19462,286,4,2026-06-06,38,23,0.0014604223746878,0.0017414216588004,0.1634328115446712,val,3
S21789,286,4,2026-06-06,36,28,0.0012353229320913,0.0,0.2385461565310922,val,3
S21792,286,4,2026-06-06,45,16,0.0011802840944006,0.0,0.2665340720576634,val,3
S21919,286,4,2026-06-06,62,26,0.0009977970957922,0.0,0.2309896478142323,val,3
S22535,286,4,2026-06-06,57,25,0.0010391273142743,0.0,0.1997267162193635,val,3
S23371,286,4,2026-06-06,48,19,0.0012537710609143,0.0,0.2245190263094469,val,3
S26398,286,4,2026-06-06,65,21,0.0010273910866833,0.0,0.2160194011553189,val,3
S28333,286,4,2026-06-06,57,28,0.0009698966345823,0.0,0.242409926803031,val,3
