ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S00628,281,1,2026-06-05,43,16,0.0036001695556754,0.0,0.4657783717893527,val,1
S08578,281,1,2026-06-05,27,21,0.0036173151276079,0.0139838496384457,0.5259762900649876,val,1
S12581,281,1,2026-06-05,47,20,0.0035557783134575,0.0,0.4997877428389879,val,1
S18551,281,1,2026-06-05,17,18,0.0036380328079777,0.0085137363225626,0.5035973840279243,val,1
S21548,281,1,2026-06-05,44,17,0.0035822393381424,0.0,0.5058432891933312,val,1
S21549,281,1,2026-06-05,18,20,0.0036258400897231,0.0,0.5288151359995185,val,1
S24007,281,1,2026-06-05,35,21,0.0035801124076301,0.0,0.497410743388741,val,1
S26250,281,1,2026-06-05,56,29,0.0035161672506389,0.0,0.3798048862908856,val,1
S31964,281,1,2026-06-05,46,28,0.0034872565205867,0.0,0.4471793547143841,val,1
S32285,281,1,2026-06-05,44,29,0.003460239730361,0.0,0.4501824688948946,val,1
S33032,281,1,2026-06-05,48,29,0.0034226254860162,0.0,0.410324396183215,val,1
S36453,281,1,2026-06-05,32,28,0.003536843861788,0.0,0.5166447560798518,val,1
S37583,281,1,2026-06-05,40,25,0.0035700455003982,0.0,0.4884847776961944,val,1
S39658,281,1,2026-06-05,28,31,0.0035524412617746,0.0,0.4549480013373827,val,1
S41210,281,1,2026-06-05,41,12,0.0035977275767298,0.0,0.4420906535217137,val,1
S41446,281,1,2026-06-05,31,26,0.0035870738590393,0.0,0.5138196225139693,val,1
S41454,281,1,2026-06-05,51,17,0.0035215444527321,0.0,0.4786555944196903,val,1
S41818,281,1,2026-06-05,36,30,0.0035183344354713,0.0070152037249743,0.4789287252650602,val,1
S42061,281,1,2026-06-05,24,24,0.0035945130504428,0.0143623976823656,0.4995877956290331,val,1
S00628,281,1,2026-06-05,40,16,0.003596074665424,0.0,0.4657783717893527,val,2
S08578,281,1,2026-06-05,29,21,0.0036135003263626,0.0139838496384457,0.5259762900649876,val,2
S12581,281,1,2026-06-05,44,20,0.0035575001277673,0.0,0.4997877428389879,val,2
S18551,281,1,2026-06-05,16,18,0.0035957722104115,0.0085137363225626,0.5035973840279243,val,2
S21548,281,1,2026-06-05,46,17,0.0035949092121776,0.0,0.5058432891933312,val,2
