ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S18085,68,23,2026-06-08,54,24,0.0017888941715631,0.0,0.3416540570548281,test,1
S18102,68,23,2026-06-08,33,15,0.0013665275848948,0.0,0.2920120230577103,test,1
S18497,68,24,2026-06-08,55,19,0.0011207757648252,0.0,0.3489209878230777,test,1
S18638,68,14,2026-06-08,13,21,0.0032262068836769,0.0,0.4306562897812429,test,1
S18641,68,17,2026-06-08,60,23,0.0032039257492383,0.0,0.4083653590374485,test,1
S18944,68,22,2026-06-08,18,24,0.0012927024488308,0.0,0.3028996679890139,test,1
S18960,68,18,2026-06-08,20,24,0.0032342031595676,0.005347570567488,0.4749467024139581,test,1
S18963,68,25,2026-06-08,56,23,0.0030852436879612,0.0,0.4032616726739512,test,1
S18965,68,23,2026-06-08,52,27,0.0022582126376308,0.0,0.3286479739006955,test,1
S18966,68,22,2026-06-08,54,15,0.0021901235970019,0.0,0.3598693358645699,test,1
S19382,68,24,2026-06-08,26,18,0.0023340247796819,0.0069088950285843,0.3544465271612847,test,1
S19396,68,20,2026-06-08,54,25,0.0025201881097784,0.0,0.3630504432076083,test,1
S19521,68,21,2026-06-08,14,23,0.002584383900228,0.0,0.3534311979118647,test,1
S19525,68,25,2026-06-08,36,12,0.0017821103041408,0.0029305973229553,0.2499574869729285,test,1
S19527,68,25,2026-06-08,48,25,0.0029996024004587,0.0,0.3794287078491341,test,1
S19639,68,12,2026-06-08,16,17,0.003239874019419,0.0,0.4773315618781605,test,1
S20155,68,14,2026-06-08,22,21,0.0028824945444456,0.0,0.3435857613462911,test,1
S20489,68,22,2026-06-08,27,26,0.001897780993668,0.0,0.3079979163138522,test,1
S20621,68,10,2026-06-08,40,24,0.0031472890628273,0.0,0.4066429844420278,test,1
S20964,68,22,2026-06-08,40,27,0.0023519173392628,0.0,0.335227608668051,test,1
S20967,68,22,2026-06-08,15,18,0.0028465887597653,0.0,0.3687323182810276,test,1
S20968,68,24,2026-06-08,56,22,0.0011618823428621,0.0,0.3293151855807728,test,1
S20980,68,23,2026-06-08,42,25,0.0015612017957814,0.0,0.3442125319519915,test,1
S21302,68,25,2026-06-08,22,14,0.0027487292110719,0.0,0.3779204951939606,test,1
S21416,68,17,2026-06-08,35,14,0.0014976328563478,0.0,0.319856088889874,test,1
S21737,68,20,2026-06-08,60,17,0.0030140672951413,0.0,0.3643299972382057,test,1
S21951,68,18,2026-06-08,29,12,0.0033466313430329,0.0,0.4098685746618943,test,1
S22057,68,23,2026-06-08,40,18,0.0015617990686115,0.0,0.2936361338143006,test,1
S22389,68,14,2026-06-08,21,21,0.0027274236620823,0.0,0.4046626061040627,test,1
S22584,68,14,2026-06-08,52,28,0.0029342145205752,0.0162743788230054,0.393555602560447,test,1
S22585,68,17,2026-06-08,23,25,0.003132271735927,0.0,0.4341108360225938,test,1
S22593,68,18,2026-06-08,29,28,0.0031079206535958,0.0048794855431741,0.4186570755202479,test,1
S22605,68,14,2026-06-08,45,16,0.0027772453168716,0.0,0.3904434827686316,test,1
S23464,68,22,2026-06-08,43,28,0.0024288112442231,0.0,0.3902455921837615,test,1
S23465,68,25,2026-06-08,41,30,0.0030682095204971,0.0,0.3864323924512201,test,1
S23478,68,22,2026-06-08,45,25,0.0015617501984266,0.0,0.3432844119943103,test,1
S23825,68,18,2026-06-08,15,22,0.0031015103814197,0.0,0.4000551943125713,test,1
S23831,68,25,2026-06-08,38,22,0.0029166743442445,0.0,0.3301534325420677,test,1
S24037,68,17,2026-06-08,27,28,0.0028059262911542,0.0,0.3917722536224361,test,1
S24836,68,23,2026-06-08,55,21,0.0017798221830503,0.0081687663847867,0.322295891337525,test,1
S24839,68,18,2026-06-08,54,17,0.0028280457806039,0.0,0.4004598486311939,test,1
S24842,68,25,2026-06-08,31,13,0.0028972869170975,0.0082665934815332,0.3121111312666298,test,1
S25192,68,14,2026-06-08,56,15,0.0028306827465502,0.0,0.351327332842869,test,1
S25449,68,14,2026-06-08,42,13,0.0027767499724685,0.0,0.3456076537686793,test,1
S25689,68,25,2026-06-08,57,27,0.0031100040046334,0.0,0.411357725673982,test,1
S25699,68,19,2026-06-08,36,17,0.0020426791029947,0.0,0.2981875965441463,test,1
S26141,68,19,2026-06-08,21,18,0.0020716521814269,0.0,0.2652906121477085,test,1
S26475,68,14,2026-06-08,61,23,0.0028137230508741,0.0,0.3935356961251893,test,1
S26684,68,20,2026-06-08,51,29,0.0029308639164343,0.0038004205696807,0.3717096921491714,test,1
S27176,68,14,2026-06-08,29,16,0.0025535219782724,0.0144172891435201,0.3621734298901582,test,1
S27178,68,18,2026-06-08,47,30,0.0030579277903659,0.0076177338391385,0.3718895156744269,test,1
S27260,68,18,2026-06-08,48,13,0.0028987190703451,0.0,0.4098004923241836,test,1
S27262,68,20,2026-06-08,53,25,0.0031244759494408,0.0,0.3992560890518079,test,1
S27305,68,10,2026-06-08,53,28,0.002653050604352,0.0,0.3580948757783109,test,1
S27405,68,19,2026-06-08,17,25,0.0022223035596296,0.0,0.3299800625985027,test,1
S27406,68,25,2026-06-08,31,29,0.0030005922419662,0.0,0.3867693241467758,test,1
S27408,68,19,2026-06-08,45,23,0.0025765776569479,0.0,0.4194605866782558,test,1
S27410,68,22,2026-06-08,39,27,0.0022402539578599,0.0,0.349105367712786,test,1
S27411,68,22,2026-06-08,34,20,0.0024616658770655,0.0,0.2830876218647496,test,1
S28696,68,24,2026-06-08,43,32,0.0022827532457923,0.0097931999330042,0.3356042947423392,test,1
S28862,68,19,2026-06-08,32,15,0.0020751069199829,0.0,0.3155361192495999,test,1
S29492,68,22,2026-06-08,60,17,0.0024386759485033,0.0,0.3817255623407936,test,1
S29818,68,20,2026-06-08,29,17,0.0027412871397995,0.0,0.3770373635371982,test,1
S29822,68,18,2026-06-08,34,15,0.0030516036924507,0.0,0.4632830277019542,test,1
S29823,68,23,2026-06-08,47,19,0.0014755172759411,0.0,0.3048160234982351,test,1
S30349,68,19,2026-06-08,16,19,0.0020001732783851,0.0024615049353916,0.3342028920967348,test,1
S30352,68,23,2026-06-08,21,25,0.001723452560646,0.0,0.3424412909866698,test,1
S30768,68,17,2026-06-08,59,25,0.0032146418454556,0.0024811542109729,0.4272909468619359,test,1
S31632,68,24,2026-06-08,25,22,0.001666607807837,0.0,0.3143574468996761,test,1
S31635,68,25,2026-06-08,45,17,0.0029026930518033,0.0,0.3673855612246732,test,1
S32483,68,23,2026-06-08,44,14,0.0015771621344822,0.0,0.3419528140284986,test,1
S32488,68,19,2026-06-08,59,20,0.0022682468430955,0.0,0.35460454114893,test,1
S32581,68,10,2026-06-08,22,28,0.0032526058502516,0.0,0.4338989335051131,test,1
S33109,68,14,2026-06-08,36,30,0.0025827315577234,0.0,0.3971869542296358,test,1
S33111,68,10,2026-06-08,27,14,0.0027388218053901,0.003545492159968,0.3568583322245504,test,1
S33114,68,10,2026-06-08,34,18,0.0034133073797161,0.0,0.4516295223600512,test,1
S33115,68,12,2026-06-08,59,26,0.0032580649122445,0.0283221141859885,0.4525435860968055,test,1
S33158,68,12,2026-06-08,24,30,0.0033290206804973,0.0253116667212333,0.4682295243840834,test,1
S33159,68,14,2026-06-08,25,13,0.0031220029789292,0.0035519916524622,0.3817350952142191,test,1
S33167,68,17,2026-06-08,30,31,0.0027272696056376,0.0052928647497337,0.3530604566533994,test,1
S33706,68,23,2026-06-08,35,16,0.0017520058332519,0.0,0.2910346263041461,test,1
S34040,68,17,2026-06-08,48,20,0.0028916854112443,0.0,0.3927825868630337,test,1
S34050,68,10,2026-06-08,49,23,0.0028135723161748,0.0142982493994447,0.3790373950794697,test,1
S34133,68,14,2026-06-08,15,22,0.0029359732476971,0.0,0.3872415035976278,test,1
S34134,68,12,2026-06-08,33,27,0.0033991710359059,0.0,0.4821447413930063,test,1
S34157,68,19,2026-06-08,28,21,0.002207598587181,0.0,0.3739790478495168,test,1
S34159,68,19,2026-06-08,40,28,0.0022312893896281,0.0,0.3202895062287377,test,1
S34162,68,18,2026-06-08,35,15,0.002649025769137,0.0,0.4174691889882775,test,1
S34163,68,23,2026-06-08,27,28,0.0019910104345496,0.0,0.3302205905969635,test,1
S34166,68,20,2026-06-08,60,24,0.0027993032660059,0.0,0.3423938172316725,test,1
S34641,68,17,2026-06-08,50,14,0.0024819964585675,0.0,0.3580420628135803,test,1
S34734,68,10,2026-06-08,16,21,0.0027534024010198,0.0,0.3471518134764187,test,1
S34757,68,10,2026-06-08,55,29,0.0030280945717001,0.0,0.371586452660992,test,1
S34813,68,25,2026-06-08,29,31,0.0025228931912895,0.0,0.3756454342967615,test,1
S34823,68,10,2026-06-08,49,13,0.0025458135630964,0.0,0.367256398246477,test,1
S35102,68,21,2026-06-08,58,22,0.0026095278135455,0.0043571800541096,0.3950499044966526,test,1
S35428,68,17,2026-06-08,46,27,0.0026952128169502,0.0,0.3169005319892761,test,1
S35430,68,10,2026-06-08,36,17,0.0032064759395639,0.0234013500614248,0.4472510086218083,test,1
S35546,68,20,2026-06-08,34,26,0.0032046760269889,0.0,0.4273832068936331,test,1
S35619,68,12,2026-06-08,47,21,0.0033466306882901,0.0,0.4634624339104476,test,1
S36134,68,19,2026-06-08,32,30,0.0021377604893186,0.0,0.3376473134445145,test,1
S36179,68,12,2026-06-08,19,24,0.0034743701634665,0.0,0.4909365124954116,test,1
S36182,68,12,2026-06-08,17,17,0.0034360865952338,0.0,0.424849610943764,test,1
S37275,68,24,2026-06-08,51,27,0.0021653290489172,0.0,0.3580266482257872,test,1
S37282,68,22,2026-06-08,26,22,0.0017285103928766,0.0,0.356501640472845,test,1
S37487,68,24,2026-06-08,53,28,0.0017382977009371,0.0,0.306590155415406,test,1
S37489,68,21,2026-06-08,63,25,0.0027652571887093,0.0,0.3314175740398881,test,1
S37497,68,24,2026-06-08,62,21,0.0019256723509834,0.0,0.3399116152280775,test,1
S37513,68,21,2026-06-08,57,16,0.0026303658730084,0.0,0.3666669833250353,test,1
S37518,68,19,2026-06-08,54,26,0.0025332564052418,0.0,0.3543131493115285,test,1
S37793,68,10,2026-06-08,33,30,0.0027579282612016,0.0,0.3649370529721751,test,1
S37794,68,10,2026-06-08,24,25,0.0033948825814052,0.0,0.4761210838876601,test,1
S37954,68,12,2026-06-08,41,18,0.0034481297986786,0.0098065745485705,0.431103505026208,test,1
S38288,68,22,2026-06-08,39,13,0.0016795995831468,0.0,0.2507665050232938,test,1
S38804,68,18,2026-06-08,35,26,0.0031943218460132,0.0,0.4741201947188454,test,1
S38848,68,18,2026-06-08,22,29,0.0033024736894008,0.0,0.4203704761026463,test,1
S38945,68,10,2026-06-08,33,18,0.0033519340464363,0.0,0.4484791491686559,test,1
S38949,68,12,2026-06-08,47,13,0.0032386023060152,0.0,0.4015644808739049,test,1
S39125,68,14,2026-06-08,41,14,0.0027891692392364,0.0,0.4124339891572076,test,1
S39415,68,25,2026-06-08,20,23,0.0030712897757012,0.0,0.4227868264469667,test,1
S40030,68,14,2026-06-08,45,18,0.0029398394483964,0.0100980342357901,0.4667975808118037,test,1
S40034,68,10,2026-06-08,63,24,0.0029646830642369,0.0033019745409125,0.3569368553047611,test,1
S40038,68,17,2026-06-08,55,15,0.0028894217956307,0.0,0.3654642288899128,test,1
S40232,68,22,2026-06-08,17,25,0.0017860981829962,0.0019140045828278,0.338007647563725,test,1
S40233,68,19,2026-06-08,33,29,0.0020981826312699,0.0,0.3436858990216378,test,1
S40235,68,21,2026-06-08,36,28,0.0027089905761357,0.0,0.4271174237631097,test,1
S40240,68,20,2026-06-08,36,31,0.0027031978590282,0.0,0.3236495480651999,test,1
S40242,68,20,2026-06-08,26,19,0.0031753954500091,0.0019402769481825,0.3891743575131181,test,1
S40485,68,18,2026-06-08,26,29,0.0032986749671104,0.0,0.4430493081111257,test,1
S40639,68,19,2026-06-08,19,23,0.0022189612381271,0.0,0.3526741353404577,test,1
S40646,68,19,2026-06-08,36,23,0.0024643476100222,0.0,0.3762051351526986,test,1
S40647,68,24,2026-06-08,22,15,0.0012231146750432,0.0021137423020652,0.3156502058578292,test,1
S41296,68,17,2026-06-08,42,20,0.0029823776482561,0.0,0.363138842514143,test,1
S41561,68,24,2026-06-08,30,16,0.0014014038779641,0.0,0.2973479561038007,test,1
S41562,68,24,2026-06-08,45,28,0.0023133952731134,0.0,0.3324844266204196,test,1
S41892,68,17,2026-06-08,51,25,0.0030464721520594,0.0114033880117051,0.3997931485771833,test,1
S41898,68,12,2026-06-08,32,17,0.0034378402129037,0.0167711064543451,0.5169679132225405,test,1
S42103,68,25,2026-06-08,15,23,0.0030407082998002,0.0144815893325757,0.4169747688885124,test,1
S42114,68,19,2026-06-08,51,20,0.0025230901201011,0.0051840493997141,0.4073732213643263,test,1
S42116,68,18,2026-06-08,37,16,0.0032323989710616,0.0098236875395319,0.4792061683037572,test,1
S42722,68,12,2026-06-08,26,13,0.0033715770905503,0.0,0.4587813974956035,test,1
S42916,68,18,2026-06-08,46,17,0.003084429034783,0.0,0.481069767031259,test,1
S43457,68,19,2026-06-08,44,30,0.0020110720763253,0.0171592669993318,0.2858156668894364,test,1
S43693,68,12,2026-06-08,34,26,0.0034462397869452,0.0137068337174713,0.5096818789257761,test,1
S43699,68,17,2026-06-08,32,12,0.0023848719022238,0.0140261331978696,0.2978885259276669,test,1
S43703,68,12,2026-06-08,63,20,0.0032638887881451,0.017374799240765,0.4184862198439409,test,1
S00281,68,25,2026-06-08,41,23,0.0027449001587985,0.0,0.3713819987907437,test,2
S00286,68,19,2026-06-08,32,20,0.0026453286667762,0.0,0.3256233055047028,test,2
S00288,68,19,2026-06-08,47,31,0.0021881837723382,0.0024400781610549,0.2976042854676693,test,2
S01177,68,21,2026-06-08,56,15,0.002451482288575,0.0,0.3532486552080383,test,2
S01181,68,19,2026-06-08,29,19,0.002335380367865,0.0,0.3617098036705424,test,2
S01184,68,20,2026-06-08,30,22,0.0028813140090396,0.0,0.4379406654544444,test,2
S01420,68,25,2026-06-08,46,31,0.0030195764301495,0.0,0.3705767439745305,test,2
S01431,68,23,2026-06-08,54,26,0.0020689942464183,0.0044542831024037,0.3779509929792011,test,2
S01432,68,18,2026-06-08,38,26,0.0025225105044444,0.0059151350691933,0.4393959227602635,test,2
S01435,68,20,2026-06-08,34,13,0.0023946373707442,0.0,0.306408397200392,test,2
S01490,68,14,2026-06-08,44,11,0.0032692665549383,0.0044124436237082,0.3340247761452525,test,2
S01954,68,22,2026-06-08,29,13,0.0014960074631226,0.0,0.2747792346206621,test,2
S01958,68,24,2026-06-08,56,20,0.0016264011959275,0.0,0.3291374866770585,test,2
S01965,68,25,2026-06-08,50,19,0.0031668328634474,0.0,0.4232133799089846,test,2
S01967,68,18,2026-06-08,53,15,0.0031239446521738,0.0,0.4292448944866256,test,2
S02242,68,21,2026-06-08,44,13,0.0011659047235584,0.0,0.2339254769418289,test,2
S02245,68,24,2026-06-08,20,27,0.0027156366820322,0.0,0.363631630987027,test,2
S02250,68,23,2026-06-08,41,31,0.0024974993539633,0.0,0.3540535141401108,test,2
S02856,68,22,2026-06-08,51,27,0.0025512903828526,0.0,0.3590936991888085,test,2
S03170,68,23,2026-06-08,22,14,0.0016413250794469,0.0074791051559175,0.2649328914407227,test,2
S03357,68,22,2026-06-08,50,30,0.0025189158809686,0.0,0.3598766731343343,test,2
S03677,68,24,2026-06-08,24,22,0.0022451423226144,0.0,0.4009688478186119,test,2
S04057,68,23,2026-06-08,37,26,0.0016092984585742,0.0,0.3203761722382904,test,2
S04060,68,18,2026-06-08,52,26,0.0031738289917424,0.0,0.4153220419961703,test,2
S04061,68,20,2026-06-08,22,20,0.0028710885651864,0.0,0.4029487156181415,test,2
S04476,68,14,2026-06-08,61,27,0.0030714796519975,0.0,0.376869303598004,test,2
S05195,68,24,2026-06-08,58,14,0.0025360814062792,0.0,0.3504386240159441,test,2
S05571,68,25,2026-06-08,24,30,0.002651983789071,0.001717340299446,0.3220696962028527,test,2
S05631,68,23,2026-06-08,48,21,0.0015935788757525,0.0,0.2626655924921924,test,2
S05641,68,22,2026-06-08,14,20,0.0025105326320389,0.0,0.2682402472570009,test,2
S05753,68,10,2026-06-08,47,18,0.0031123515307908,0.0034666638765951,0.4077231513049812,test,2
S05759,68,10,2026-06-08,41,17,0.0032370969118152,0.0034052757793764,0.5042800778880153,test,2
S06323,68,12,2026-06-08,24,19,0.0035129631923764,0.0104615847241016,0.4941278857279634,test,2
S06469,68,25,2026-06-08,61,24,0.0030487414643775,0.0,0.3994764770687122,test,2
S06471,68,20,2026-06-08,40,26,0.0023670287667464,0.0061686447909394,0.3736196684253186,test,2
S06473,68,18,2026-06-08,60,23,0.0030659879110873,0.0,0.3962049904867986,test,2
S06474,68,18,2026-06-08,44,15,0.0029317103992062,0.0,0.4179234922139922,test,2
S06729,68,23,2026-06-08,35,30,0.0022333679686264,0.0,0.3512097747166608,test,2
S06731,68,18,2026-06-08,25,14,0.0032135877957044,0.0,0.4341299655207762,test,2
S06825,68,25,2026-06-08,35,31,0.0028269853637915,0.0158197485392083,0.3446802744482958,test,2
S07018,68,17,2026-06-08,61,17,0.0031685393082364,0.0,0.3989791804834675,test,2
S07026,68,12,2026-06-08,28,28,0.0033303645041266,0.0023018530611866,0.5021521816897115,test,2
S07027,68,12,2026-06-08,18,25,0.0034569568201105,0.0,0.4591995866336965,test,2
S07337,68,22,2026-06-08,34,26,0.0024610325093618,0.0,0.2837875292042081,test,2
S07339,68,21,2026-06-08,29,18,0.0024355290965621,0.0,0.2591585075496101,test,2
S07455,68,10,2026-06-08,40,15,0.0029639601123568,0.0,0.4308272228947047,test,2
S07458,68,17,2026-06-08,46,28,0.0027772989731975,0.0,0.3760185974931805,test,2
S07588,68,10,2026-06-08,30,17,0.0031980116394738,0.020484486412731,0.4512407258690796,test,2
S08279,68,23,2026-06-08,45,25,0.0018173590071048,0.0,0.2609352759297665,test,2
S08282,68,21,2026-06-08,57,25,0.0027725789434686,0.0011172029015804,0.3961582128395038,test,2
S08422,68,10,2026-06-08,41,21,0.0028098226515359,0.0095338805243634,0.4405076193712176,test,2
S08427,68,12,2026-06-08,25,19,0.0035682054616894,0.0140627873746162,0.4915585937204766,test,2
S08748,68,18,2026-06-08,42,14,0.0030726555512007,0.0,0.4231766438188875,test,2
S09162,68,24,2026-06-08,28,21,0.0017424938511401,0.0,0.366281538017074,test,2
S09733,68,24,2026-06-08,29,29,0.0017933357959082,0.0,0.4095899913371448,test,2
S09734,68,23,2026-06-08,30,18,0.0018485614999151,0.0,0.2744865473480759,test,2
S09842,68,12,2026-06-08,54,22,0.0033473982426129,0.0,0.421401129411054,test,2
S10401,68,18,2026-06-08,26,20,0.0033585607952354,0.0,0.4693651439835213,test,2
S10402,68,23,2026-06-08,24,24,0.0018935661295829,0.0,0.3083198253381034,test,2
S10468,68,17,2026-06-08,32,28,0.0029854572015083,0.0,0.451361177155253,test,2
S10973,68,20,2026-06-08,50,18,0.003073149487897,0.0204478784811793,0.3873697365847779,test,2
S11749,68,19,2026-06-08,44,13,0.0012086926208152,0.0,0.2343514485620641,test,2
S11830,68,18,2026-06-08,45,31,0.0028003868655822,0.0,0.3461780486894185,test,2
S12430,68,18,2026-06-08,36,25,0.0031384538008365,0.0,0.4480905048700851,test,2
S12440,68,20,2026-06-08,61,17,0.0029486550721746,0.0,0.359874023422094,test,2
S13020,68,19,2026-06-08,42,14,0.0018191000042205,0.0,0.2802535190327084,test,2
S13196,68,21,2026-06-08,24,23,0.0023338422985068,0.0,0.3894599003040482,test,2
S13197,68,21,2026-06-08,31,23,0.0026359079875216,0.0,0.3693702737164911,test,2
S13285,68,21,2026-06-08,24,26,0.0026390720606038,0.0,0.3911911740061654,test,2
S13539,68,24,2026-06-08,47,31,0.0020491002064293,0.0026845130066545,0.3487519229513802,test,2
S13735,68,19,2026-06-08,45,24,0.0029160712070257,0.0013041333417301,0.3730151114725714,test,2
S15662,68,23,2026-06-08,48,18,0.0018086223672209,0.0,0.3626846924449711,test,2
S16073,68,24,2026-06-08,64,19,0.0021936182805258,0.0018341784578138,0.3023691636857137,test,2
S16082,68,23,2026-06-08,56,27,0.002373265201676,0.0,0.3593282043851184,test,2
S16090,68,20,2026-06-08,61,26,0.00298324902508,0.0055812595454137,0.4116768775797502,test,2
S17106,68,14,2026-06-08,26,23,0.0031427167420493,0.0,0.3691040803414404,test,2
