ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S03359,101,1,2026-06-08,24,26,0.0028198976063315,0.0,0.4480663901204469,val,1
S05597,101,1,2026-06-08,42,26,0.0028565058873425,0.0069610036730849,0.3973716619010918,val,1
S06123,101,1,2026-06-08,61,18,0.002787809290957,0.0015439721401566,0.3985808692963669,val,1
S09146,101,1,2026-06-08,26,17,0.0027805822738169,0.0,0.4204283946696863,val,1
S10109,101,1,2026-06-08,49,29,0.0027947901735905,0.0038680655002801,0.4268884705868039,val,1
S12917,101,1,2026-06-08,51,13,0.0028092425342053,0.0,0.4379485591992031,val,1
S12918,101,1,2026-06-08,35,24,0.0029539644603216,0.0,0.4361461190845044,val,1
S13834,101,1,2026-06-08,41,15,0.0027154830422976,0.0056127116060034,0.372987415535031,val,1
S18297,101,1,2026-06-08,48,21,0.0029604962944811,0.0,0.3924127451627898,val,1
S24669,101,1,2026-06-08,22,17,0.0028741525909633,0.0,0.4464546346497297,val,1
S26322,101,1,2026-06-08,30,16,0.0028769436276635,0.0,0.4113367322084345,val,1
S29895,101,1,2026-06-08,27,24,0.0029147044404511,0.0,0.401040537701896,val,1
S29897,101,1,2026-06-08,62,26,0.0028635747774502,0.0,0.4372724994962804,val,1
S34900,101,1,2026-06-08,49,31,0.0011017607288336,0.0,0.3891057866159582,val,1
S35038,101,1,2026-06-08,30,21,0.0028409455902207,0.0,0.3914015736774646,val,1
S36162,101,1,2026-06-08,29,30,0.0026408359340073,0.0,0.3846467131231303,val,1
S39863,101,1,2026-06-08,25,16,0.0028429068822485,0.0033255714362186,0.3896497850431532,val,1
S39864,101,1,2026-06-08,48,29,0.0027712297144926,0.0067228027459335,0.4032253613154581,val,1
S41673,101,1,2026-06-08,17,17,0.0027107678093803,0.0054775497608393,0.4468275325094935,val,1
S03359,101,1,2026-06-08,22,26,0.0028423384946459,0.0,0.4480663901204469,val,2
S05597,101,1,2026-06-08,39,26,0.0028541937535777,0.0069610036730849,0.3973716619010918,val,2
S06123,101,1,2026-06-08,59,18,0.0028633322965035,0.0015439721401566,0.3985808692963669,val,2
S09146,101,1,2026-06-08,27,17,0.0028715259562112,0.0,0.4204283946696863,val,2
S10109,101,1,2026-06-08,51,29,0.0028916088650212,0.0038680655002801,0.4268884705868039,val,2
S12917,101,1,2026-06-08,56,14,0.0029078350748656,0.0,0.4379485591992031,val,2
S12918,101,1,2026-06-08,33,24,0.0029511873466372,0.0,0.4361461190845044,val,2
S13834,101,1,2026-06-08,43,15,0.0027110037400831,0.0056127116060034,0.372987415535031,val,2
S18297,101,1,2026-06-08,50,21,0.0029554783459251,0.0,0.3924127451627898,val,2
S24669,101,1,2026-06-08,23,17,0.0028525928490026,0.0,0.4464546346497297,val,2
S26322,101,1,2026-06-08,28,16,0.0027819895000294,0.0,0.4113367322084345,val,2
S29895,101,1,2026-06-08,25,24,0.0029337175825392,0.0,0.401040537701896,val,2
S29897,101,1,2026-06-08,60,26,0.0028756737347446,0.0,0.4372724994962804,val,2
S34900,101,1,2026-06-08,43,32,0.0009857331783588,0.0,0.3891057866159582,val,2
S35038,101,1,2026-06-08,33,21,0.0027849902817445,0.0,0.3914015736774646,val,2
S36162,101,1,2026-06-08,27,30,0.0027198381265781,0.0,0.3846467131231303,val,2
S39863,101,1,2026-06-08,24,16,0.0028791655626074,0.0033255714362186,0.3896497850431532,val,2
S39864,101,1,2026-06-08,50,29,0.0027520181982596,0.0067228027459335,0.4032253613154581,val,2
S41673,101,1,2026-06-08,18,17,0.0028185578779332,0.0054775497608393,0.4468275325094935,val,2
S03359,101,1,2026-06-08,28,26,0.0028814816122551,0.0,0.4480663901204469,val,3
S05597,101,1,2026-06-08,46,26,0.0027660265953109,0.0069610036730849,0.3973716619010918,val,3
S06123,101,1,2026-06-08,62,17,0.0028265277275634,0.0015439721401566,0.3985808692963669,val,3
S09146,101,1,2026-06-08,24,17,0.0028438487048132,0.0,0.4204283946696863,val,3
S10109,101,1,2026-06-08,45,29,0.0027853505574914,0.0038680655002801,0.4268884705868039,val,3
S12917,101,1,2026-06-08,46,13,0.0028324413876426,0.0,0.4379485591992031,val,3
S12918,101,1,2026-06-08,39,24,0.0029810745317211,0.0,0.4361461190845044,val,3
S13834,101,1,2026-06-08,37,15,0.0028187435236581,0.0056127116060034,0.372987415535031,val,3
S18297,101,1,2026-06-08,44,21,0.0025609071671945,0.0,0.3924127451627898,val,3
S24669,101,1,2026-06-08,19,17,0.0028527689554551,0.0,0.4464546346497297,val,3
S26322,101,1,2026-06-08,34,16,0.0028003497404862,0.0,0.4113367322084345,val,3
S29895,101,1,2026-06-08,31,24,0.0028222546094744,0.0,0.401040537701896,val,3
S29897,101,1,2026-06-08,60,25,0.0029385203715748,0.0,0.4372724994962804,val,3
S34900,101,1,2026-06-08,62,27,0.0012078616535839,0.0,0.3891057866159582,val,3
S35038,101,1,2026-06-08,25,21,0.0027766988467062,0.0,0.3914015736774646,val,3
S36162,101,1,2026-06-08,35,30,0.0027848856044784,0.0,0.3846467131231303,val,3
S39863,101,1,2026-06-08,27,16,0.0028602925777325,0.0033255714362186,0.3896497850431532,val,3
S39864,101,1,2026-06-08,44,29,0.0027233800343405,0.0067228027459335,0.4032253613154581,val,3
S41673,101,1,2026-06-08,19,16,0.0027929180434139,0.0054775497608393,0.4468275325094935,val,3
S03359,101,1,2026-06-08,26,26,0.0028101944270158,0.0,0.4480663901204469,val,4
S05597,101,1,2026-06-08,44,26,0.002846991722269,0.0069610036730849,0.3973716619010918,val,4
S06123,101,1,2026-06-08,63,18,0.0026486127302165,0.0015439721401566,0.3985808692963669,val,4
S09146,101,1,2026-06-08,25,17,0.0028702901831811,0.0,0.4204283946696863,val,4
S10109,101,1,2026-06-08,47,29,0.0026901970287432,0.0038680655002801,0.4268884705868039,val,4
S12917,101,1,2026-06-08,49,13,0.0029498550168582,0.0,0.4379485591992031,val,4
S12918,101,1,2026-06-08,37,24,0.0029031247418375,0.0,0.4361461190845044,val,4
S13834,101,1,2026-06-08,39,15,0.0028260721551927,0.0056127116060034,0.372987415535031,val,4
S18297,101,1,2026-06-08,46,21,0.0030037629384783,0.0,0.3924127451627898,val,4
S24669,101,1,2026-06-08,20,17,0.0028291296538604,0.0,0.4464546346497297,val,4
S26322,101,1,2026-06-08,32,16,0.0027696484682081,0.0,0.4113367322084345,val,4
S29895,101,1,2026-06-08,29,24,0.0029015313781752,0.0,0.401040537701896,val,4
S29897,101,1,2026-06-08,62,25,0.0029660312429809,0.0,0.4372724994962804,val,4
S34900,101,1,2026-06-08,60,28,0.0011257972692291,0.0,0.3891057866159582,val,4
S35038,101,1,2026-06-08,28,21,0.002893570906106,0.0,0.3914015736774646,val,4
S36162,101,1,2026-06-08,31,30,0.0027412926060943,0.0,0.3846467131231303,val,4
S39863,101,1,2026-06-08,26,16,0.0028325127590729,0.0033255714362186,0.3896497850431532,val,4
S39864,101,1,2026-06-08,46,29,0.0027497248930672,0.0067228027459335,0.4032253613154581,val,4
S41673,101,1,2026-06-08,18,16,0.0026843055725941,0.0054775497608393,0.4468275325094935,val,4
S01885,101,2,2026-06-08,48,26,0.0023359115703219,0.0,0.3451631986573354,val,1
S05616,101,2,2026-06-08,42,18,0.0026044389506841,0.0,0.4038611527979701,val,1
S06863,101,2,2026-06-08,40,26,0.0022547158410038,0.0,0.4227533984090807,val,1
S09512,101,2,2026-06-08,57,20,0.0023674120005295,0.0,0.4112626459624355,val,1
S10843,101,2,2026-06-08,57,15,0.0021150100582639,0.0,0.3438302547899661,val,1
S12516,101,2,2026-06-08,60,17,0.0023691192343541,0.0,0.3809489124572596,val,1
S13027,101,2,2026-06-08,48,19,0.0026291316253774,0.0,0.398452375225025,val,1
S14450,101,2,2026-06-08,15,18,0.0021203936939379,0.0,0.4228690085290427,val,1
S15901,101,2,2026-06-08,43,25,0.0024200354556779,0.0,0.4017944030887954,val,1
S24058,101,2,2026-06-08,32,29,0.0022598129177168,0.0,0.3895216577880623,val,1
S24664,101,2,2026-06-08,20,27,0.0020124210571313,0.0,0.4506165963434738,val,1
S26894,101,2,2026-06-08,53,29,0.0021146290968423,0.0037815381806007,0.3632435706521971,val,1
S31219,101,2,2026-06-08,40,27,0.0022119935013718,0.0,0.3686170358013353,val,1
S31222,101,2,2026-06-08,37,16,0.0023488968229707,0.0048658703739964,0.3596802572458933,val,1
S32044,101,2,2026-06-08,17,25,0.00223081779643,0.0022126356185362,0.4248625070987863,val,1
S32050,101,2,2026-06-08,41,15,0.0022499170515525,0.0,0.3949696647995576,val,1
S37083,101,2,2026-06-08,15,23,0.0020190335487553,0.0,0.4082368621438442,val,1
S41721,101,2,2026-06-08,18,24,0.0022198291243279,0.0054036422941016,0.4156555678438227,val,1
S42599,101,2,2026-06-08,23,26,0.0021505855284786,0.0,0.428396314719399,val,1
