ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S00375,149,1,2026-06-08,52,20,0.0029301627866714,0.0022274809297155,0.365627714824731,val,1
S06487,149,1,2026-06-08,60,20,0.002968991787343,0.0030286410725167,0.3543599367847567,val,1
S06835,149,1,2026-06-08,56,17,0.0029201447569263,0.0,0.3919431197725823,val,1
S12355,149,1,2026-06-08,49,23,0.0031373584444639,0.0,0.3831101547239701,val,1
S12442,149,1,2026-06-08,52,18,0.0028823228968792,0.0,0.3480520449386793,val,1
S16780,149,1,2026-06-08,57,25,0.0030026637625789,0.0,0.3843317618523886,val,1
S20500,149,1,2026-06-08,60,21,0.0028633446792587,0.0,0.3899362927399899,val,1
S20985,149,1,2026-06-08,21,15,0.0028606389850438,0.0,0.3937472492729767,val,1
S21288,149,1,2026-06-08,53,30,0.0022029110380106,0.0,0.4073266500506849,val,1
S24934,149,1,2026-06-08,45,20,0.002821927630404,0.0020745155985207,0.4242721395095468,val,1
S24954,149,1,2026-06-08,42,12,0.0027663397531581,0.0,0.3381580119815419,val,1
S30933,149,1,2026-06-08,13,24,0.0017743769444797,0.0,0.4071087138622425,val,1
S31022,149,1,2026-06-08,51,14,0.0028339922362202,0.0,0.3667785069389185,val,1
S32620,149,1,2026-06-08,15,18,0.0027710197685135,0.0,0.333455034856725,val,1
S33529,149,1,2026-06-08,41,13,0.0028560416812329,0.0,0.3880528590830575,val,1
S36746,149,1,2026-06-08,63,26,0.0022764708734404,0.0,0.4109189187170679,val,1
S38314,149,1,2026-06-08,17,22,0.0030501237180919,0.0140564634277407,0.3815358719813908,val,1
S38320,149,1,2026-06-08,23,26,0.002853508459406,0.014072941442972,0.4082053003189005,val,1
S40530,149,1,2026-06-08,56,22,0.0029797350803258,0.0,0.4029485165947255,val,1
S42256,149,1,2026-06-08,24,18,0.0028489829421839,0.0113996457129145,0.3910999991655489,val,1
S00375,149,1,2026-06-08,50,20,0.0029548141603904,0.0022274809297155,0.365627714824731,val,2
S06487,149,1,2026-06-08,58,20,0.0029843677101206,0.0030286410725167,0.3543599367847567,val,2
S06835,149,1,2026-06-08,58,17,0.0028559264115414,0.0,0.3919431197725823,val,2
S12355,149,1,2026-06-08,51,23,0.0031946841677565,0.0,0.3831101547239701,val,2
S12442,149,1,2026-06-08,49,18,0.0028424753599449,0.0,0.3480520449386793,val,2
S16780,149,1,2026-06-08,60,25,0.0031067736793071,0.0,0.3843317618523886,val,2
S20500,149,1,2026-06-08,62,21,0.0029676178948365,0.0,0.3899362927399899,val,2
S20985,149,1,2026-06-08,23,15,0.0028876678301366,0.0,0.3937472492729767,val,2
S21288,149,1,2026-06-08,54,30,0.002234599051175,0.0,0.4073266500506849,val,2
S24934,149,1,2026-06-08,43,20,0.0027430150700986,0.0020745155985207,0.4242721395095468,val,2
S24954,149,1,2026-06-08,40,12,0.0028205599494465,0.0,0.3381580119815419,val,2
S30933,149,1,2026-06-08,15,26,0.0021366735354086,0.0,0.4071087138622425,val,2
S31022,149,1,2026-06-08,49,14,0.0026996476226722,0.0,0.3667785069389185,val,2
S32620,149,1,2026-06-08,15,19,0.0027969793381913,0.0,0.333455034856725,val,2
S33529,149,1,2026-06-08,43,13,0.0028875211533721,0.0,0.3880528590830575,val,2
S36746,149,1,2026-06-08,60,28,0.0022064261263298,0.0,0.4109189187170679,val,2
S38314,149,1,2026-06-08,15,22,0.0029631774146995,0.0140564634277407,0.3815358719813908,val,2
S38320,149,1,2026-06-08,21,26,0.0027901769073721,0.014072941442972,0.4082053003189005,val,2
S40530,149,1,2026-06-08,53,22,0.0030337492674732,0.0,0.4029485165947255,val,2
S42256,149,1,2026-06-08,21,18,0.0027844876110013,0.0113996457129145,0.3910999991655489,val,2
S00375,149,1,2026-06-08,56,20,0.002884478010191,0.0022274809297155,0.365627714824731,val,3
S06487,149,1,2026-06-08,64,19,0.0029039813464253,0.0030286410725167,0.3543599367847567,val,3
S06835,149,1,2026-06-08,52,17,0.002925222745564,0.0,0.3919431197725823,val,3
S12355,149,1,2026-06-08,45,23,0.003013475506751,0.0,0.3831101547239701,val,3
S12442,149,1,2026-06-08,56,18,0.002897492087784,0.0,0.3480520449386793,val,3
S16780,149,1,2026-06-08,53,25,0.0030484889091646,0.0,0.3843317618523886,val,3
S20500,149,1,2026-06-08,56,21,0.0030704546163753,0.0,0.3899362927399899,val,3
S20985,149,1,2026-06-08,26,14,0.0028616955091999,0.0,0.3937472492729767,val,3
S21288,149,1,2026-06-08,59,28,0.0023146370716576,0.0,0.4073266500506849,val,3
S24934,149,1,2026-06-08,49,20,0.0029625763136468,0.0020745155985207,0.4242721395095468,val,3
S24954,149,1,2026-06-08,46,12,0.0027002140173073,0.0,0.3381580119815419,val,3
S30933,149,1,2026-06-08,16,16,0.0016421355623926,0.0,0.4071087138622425,val,3
S31022,149,1,2026-06-08,55,14,0.0029323727555278,0.0,0.3667785069389185,val,3
S32620,149,1,2026-06-08,19,18,0.0028819107334861,0.0,0.333455034856725,val,3
S33529,149,1,2026-06-08,37,13,0.0028730677440171,0.0,0.3880528590830575,val,3
S36746,149,1,2026-06-08,57,14,0.0020365342988208,0.0,0.4109189187170679,val,3
S38314,149,1,2026-06-08,21,22,0.0029013902878786,0.0140564634277407,0.3815358719813908,val,3
S38320,149,1,2026-06-08,27,26,0.0030056472854318,0.014072941442972,0.4082053003189005,val,3
S40530,149,1,2026-06-08,60,22,0.0028882639421914,0.0,0.4029485165947255,val,3
S42256,149,1,2026-06-08,29,18,0.0028803909569599,0.0113996457129145,0.3910999991655489,val,3
S00375,149,1,2026-06-08,54,20,0.0028622486107594,0.0022274809297155,0.365627714824731,val,4
S06487,149,1,2026-06-08,62,20,0.0026737908160678,0.0030286410725167,0.3543599367847567,val,4
S06835,149,1,2026-06-08,54,17,0.0028208891892544,0.0,0.3919431197725823,val,4
S12355,149,1,2026-06-08,47,23,0.0030623429358473,0.0,0.3831101547239701,val,4
S12442,149,1,2026-06-08,54,18,0.0027457426903273,0.0,0.3480520449386793,val,4
S16780,149,1,2026-06-08,55,25,0.0029789587553315,0.0,0.3843317618523886,val,4
S20500,149,1,2026-06-08,58,21,0.0029119248880019,0.0,0.3899362927399899,val,4
S20985,149,1,2026-06-08,23,14,0.0026822006463934,0.0,0.3937472492729767,val,4
S21288,149,1,2026-06-08,57,29,0.0021377307955092,0.0,0.4073266500506849,val,4
S24934,149,1,2026-06-08,47,20,0.002885617113941,0.0020745155985207,0.4242721395095468,val,4
S24954,149,1,2026-06-08,44,12,0.002825703677872,0.0,0.3381580119815419,val,4
S30933,149,1,2026-06-08,14,18,0.0016320651452087,0.0,0.4071087138622425,val,4
S31022,149,1,2026-06-08,53,14,0.002740497895969,0.0,0.3667785069389185,val,4
S32620,149,1,2026-06-08,17,18,0.002881705964813,0.0,0.333455034856725,val,4
S33529,149,1,2026-06-08,39,13,0.0028430707988769,0.0,0.3880528590830575,val,4
S36746,149,1,2026-06-08,61,15,0.001970926198529,0.0,0.4109189187170679,val,4
S38314,149,1,2026-06-08,19,22,0.0028984268323352,0.0140564634277407,0.3815358719813908,val,4
S38320,149,1,2026-06-08,25,26,0.0029545523839288,0.014072941442972,0.4082053003189005,val,4
S40530,149,1,2026-06-08,58,22,0.0030204639325214,0.0,0.4029485165947255,val,4
S42256,149,1,2026-06-08,26,18,0.0029275589107737,0.0113996457129145,0.3910999991655489,val,4
S00228,149,2,2026-06-08,23,26,0.0009477545858154,0.0,0.2513530282059747,val,1
S01327,149,2,2026-06-08,59,21,0.0013296418290665,0.0,0.2964057675207638,val,1
S03529,149,2,2026-06-08,17,21,0.0009955273795499,0.0,0.2845798007868642,val,1
S03542,149,2,2026-06-08,26,24,0.0013851692402987,0.0,0.2839898056301775,val,1
S08991,149,2,2026-06-08,42,27,0.0010001157694686,0.0,0.2284980945785812,val,1
S10337,149,2,2026-06-08,16,23,0.0012863938687584,0.0,0.2251673221638883,val,1
S12695,149,2,2026-06-08,40,29,0.0009031756346864,0.0,0.2170486316100392,val,1
S17906,149,2,2026-06-08,49,29,0.0011258682579349,0.0,0.2742425784317469,val,1
S20804,149,2,2026-06-08,38,27,0.0011061691484551,0.0,0.2535756405025974,val,1
S20809,149,2,2026-06-08,36,28,0.0011365118510153,0.0,0.2509704209522389,val,1
S21609,149,2,2026-06-08,36,17,0.0009648025030287,0.0,0.2256509542840141,val,1
S24580,149,2,2026-06-08,46,22,0.0015466965094989,0.0,0.2922648767257086,val,1
S26194,149,2,2026-06-08,42,14,0.0009889809088665,0.0,0.2089924693524725,val,1
S26197,149,2,2026-06-08,36,12,0.0010660984402642,0.0,0.309083254858789,val,1
S29472,149,2,2026-06-08,49,28,0.0009446004188923,0.0,0.2304028216409737,val,1
S33682,149,2,2026-06-08,41,18,0.0008917501713648,0.0,0.2576042106136658,val,1
