ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S00730,229,1,2026-05-31,23,25,0.0028313030671745,0.0,0.4476170082087554,val,1
S06412,229,1,2026-05-31,33,14,0.0025687465072678,0.0029976778551826,0.383172706613386,val,1
S07152,229,1,2026-05-31,55,24,0.0027397002950571,0.0,0.3503019115332895,val,1
S09594,229,1,2026-05-31,52,31,0.00151405026365,0.0,0.3401222805014297,val,1
S14544,229,1,2026-05-31,32,31,0.0024015220121505,0.0,0.3248790307197418,val,1
S14546,229,1,2026-05-31,34,30,0.0025595425559979,0.0162195679133215,0.3921921100999945,val,1
S16310,229,1,2026-05-31,45,15,0.002286024172759,0.0,0.341555180238448,val,1
S20395,229,1,2026-05-31,32,20,0.0025723244337369,0.0,0.3719560938816277,val,1
S21822,229,1,2026-05-31,44,32,0.0015315432171994,0.0,0.3100763241723407,val,1
S23209,229,1,2026-05-31,45,31,0.0025345099775013,0.0,0.3437010235105207,val,1
S24642,229,1,2026-05-31,59,21,0.0027409772572206,0.0,0.3467441892060655,val,1
S25600,229,1,2026-05-31,60,17,0.0026071389722493,0.0,0.3563468987305266,val,1
S26955,229,1,2026-05-31,50,19,0.0023131709496984,0.0062417268861443,0.3707902922221015,val,1
S26957,229,1,2026-05-31,47,20,0.0027087580165292,0.0100109778328348,0.3930603009946932,val,1
S29172,229,1,2026-05-31,41,29,0.0026307902879215,0.0057179278321575,0.340008882690496,val,1
S33072,229,1,2026-05-31,23,30,0.0012945298106331,0.0,0.3117822103225878,val,1
S34114,229,1,2026-05-31,24,26,0.0026886283874612,0.0,0.3393283033819623,val,1
S34287,229,1,2026-05-31,55,22,0.0027192006069874,0.0,0.3752049352175866,val,1
S34467,229,1,2026-05-31,53,13,0.0018319093758759,0.0,0.4154971607306624,val,1
S38491,229,1,2026-05-31,47,25,0.0029739252022033,0.008486442182911,0.3594008148601331,val,1
S41595,229,1,2026-05-31,26,22,0.0028255296924571,0.0124319707836179,0.3874205935914525,val,1
S41599,229,1,2026-05-31,53,26,0.0028477496929873,0.0,0.3702786012200952,val,1
S42504,229,1,2026-05-31,25,28,0.0026274426612335,0.0,0.3419531890668799,val,1
S00730,229,1,2026-05-31,25,25,0.0027941782780213,0.0,0.4476170082087554,val,2
S06412,229,1,2026-05-31,31,14,0.0025681805961669,0.0029976778551826,0.383172706613386,val,2
S07152,229,1,2026-05-31,53,24,0.0028664529377125,0.0,0.3503019115332895,val,2
S09594,229,1,2026-05-31,51,31,0.0014616287945049,0.0,0.3401222805014297,val,2
S14544,229,1,2026-05-31,33,31,0.0025535310912635,0.0,0.3248790307197418,val,2
S14546,229,1,2026-05-31,33,30,0.0026040966890392,0.0162195679133215,0.3921921100999945,val,2
S16310,229,1,2026-05-31,52,15,0.0027889520830233,0.0,0.341555180238448,val,2
S20395,229,1,2026-05-31,30,20,0.002766898748763,0.0,0.3719560938816277,val,2
S21822,229,1,2026-05-31,43,32,0.001467359697068,0.0,0.3100763241723407,val,2
S23209,229,1,2026-05-31,47,31,0.0026321291856987,0.0,0.3437010235105207,val,2
S24642,229,1,2026-05-31,62,21,0.0028153040528103,0.0,0.3467441892060655,val,2
S25600,229,1,2026-05-31,64,18,0.0023471943376228,0.0,0.3563468987305266,val,2
S26955,229,1,2026-05-31,52,19,0.0022112438497671,0.0062417268861443,0.3707902922221015,val,2
S26957,229,1,2026-05-31,45,20,0.0026866882817867,0.0100109778328348,0.3930603009946932,val,2
S29172,229,1,2026-05-31,43,29,0.0026633353760745,0.0057179278321575,0.340008882690496,val,2
S33072,229,1,2026-05-31,25,30,0.0014487081055311,0.0,0.3117822103225878,val,2
S34114,229,1,2026-05-31,22,26,0.0026077992249899,0.0,0.3393283033819623,val,2
S34287,229,1,2026-05-31,52,22,0.0028598117349153,0.0,0.3752049352175866,val,2
S34467,229,1,2026-05-31,55,13,0.0014923169869367,0.0,0.4154971607306624,val,2
S38491,229,1,2026-05-31,49,25,0.0029431113564747,0.008486442182911,0.3594008148601331,val,2
S41595,229,1,2026-05-31,24,22,0.0028701163920364,0.0124319707836179,0.3874205935914525,val,2
S41599,229,1,2026-05-31,51,26,0.0028123338398679,0.0,0.3702786012200952,val,2
S42504,229,1,2026-05-31,23,28,0.0026606309365804,0.0,0.3419531890668799,val,2
S00730,229,1,2026-05-31,19,25,0.0024718076057636,0.0,0.4476170082087554,val,3
S06412,229,1,2026-05-31,41,14,0.0027189178381578,0.0029976778551826,0.383172706613386,val,3
S07152,229,1,2026-05-31,60,24,0.00270691685625,0.0,0.3503019115332895,val,3
S09594,229,1,2026-05-31,54,30,0.0015093210177515,0.0,0.3401222805014297,val,3
S14544,229,1,2026-05-31,28,30,0.0025829989799533,0.0,0.3248790307197418,val,3
S14546,229,1,2026-05-31,37,30,0.0027220337028154,0.0162195679133215,0.3921921100999945,val,3
S16310,229,1,2026-05-31,39,15,0.0027885014005129,0.0,0.341555180238448,val,3
S20395,229,1,2026-05-31,36,20,0.0029511056362302,0.0,0.3719560938816277,val,3
S21822,229,1,2026-05-31,49,31,0.0016940835172672,0.0,0.3100763241723407,val,3
S23209,229,1,2026-05-31,43,31,0.0025430180298031,0.0,0.3437010235105207,val,3
S24642,229,1,2026-05-31,54,21,0.0026904503148796,0.0,0.3467441892060655,val,3
S25600,229,1,2026-05-31,55,17,0.0027560664991948,0.0,0.3563468987305266,val,3
S26955,229,1,2026-05-31,46,19,0.0027870756548633,0.0062417268861443,0.3707902922221015,val,3
S26957,229,1,2026-05-31,51,20,0.0027872913442726,0.0100109778328348,0.3930603009946932,val,3
S29172,229,1,2026-05-31,37,29,0.0027805699926318,0.0057179278321575,0.340008882690496,val,3
S33072,229,1,2026-05-31,19,28,0.0014874589700072,0.0,0.3117822103225878,val,3
S34114,229,1,2026-05-31,29,26,0.0027931679918491,0.0,0.3393283033819623,val,3
S34287,229,1,2026-05-31,59,22,0.0028598531283993,0.0,0.3752049352175866,val,3
S34467,229,1,2026-05-31,52,12,0.0015291200851245,0.0,0.4154971607306624,val,3
S38491,229,1,2026-05-31,43,25,0.0030176781752207,0.008486442182911,0.3594008148601331,val,3
S41595,229,1,2026-05-31,30,22,0.0028750730008566,0.0124319707836179,0.3874205935914525,val,3
S41599,229,1,2026-05-31,57,26,0.0027062586303422,0.0,0.3702786012200952,val,3
S42504,229,1,2026-05-31,29,28,0.0025781550706522,0.0,0.3419531890668799,val,3
S00730,229,1,2026-05-31,21,25,0.0027282913681662,0.0,0.4476170082087554,val,4
S06412,229,1,2026-05-31,36,14,0.0027155233311653,0.0029976778551826,0.383172706613386,val,4
S07152,229,1,2026-05-31,58,24,0.0028492757019285,0.0,0.3503019115332895,val,4
S09594,229,1,2026-05-31,53,30,0.0016902589305649,0.0,0.3401222805014297,val,4
S14544,229,1,2026-05-31,27,30,0.0026087953972483,0.0,0.3248790307197418,val,4
S14546,229,1,2026-05-31,35,30,0.0026325312767244,0.0162195679133215,0.3921921100999945,val,4
S16310,229,1,2026-05-31,41,15,0.0027175818719109,0.0,0.341555180238448,val,4
S20395,229,1,2026-05-31,34,20,0.0026546605370198,0.0,0.3719560938816277,val,4
S21822,229,1,2026-05-31,50,31,0.0018903050546296,0.0,0.3100763241723407,val,4
S23209,229,1,2026-05-31,44,31,0.0025326030821571,0.0,0.3437010235105207,val,4
S24642,229,1,2026-05-31,57,21,0.0027128440490805,0.0,0.3467441892060655,val,4
S25600,229,1,2026-05-31,58,17,0.0025988647771354,0.0,0.3563468987305266,val,4
S26955,229,1,2026-05-31,48,19,0.0027448779427953,0.0062417268861443,0.3707902922221015,val,4
S26957,229,1,2026-05-31,49,20,0.002868168786699,0.0100109778328348,0.3930603009946932,val,4
S29172,229,1,2026-05-31,39,29,0.0027085208143007,0.0057179278321575,0.340008882690496,val,4
S33072,229,1,2026-05-31,21,29,0.0013868470784761,0.0,0.3117822103225878,val,4
S34114,229,1,2026-05-31,26,26,0.0028297255386864,0.0,0.3393283033819623,val,4
S34287,229,1,2026-05-31,57,22,0.0027096051154074,0.0,0.3752049352175866,val,4
S34467,229,1,2026-05-31,50,12,0.0013582369489077,0.0,0.4154971607306624,val,4
S38491,229,1,2026-05-31,45,25,0.0027268387119756,0.008486442182911,0.3594008148601331,val,4
S41595,229,1,2026-05-31,28,22,0.0027676013477541,0.0124319707836179,0.3874205935914525,val,4
S41599,229,1,2026-05-31,55,26,0.0027731759590702,0.0,0.3702786012200952,val,4
S42504,229,1,2026-05-31,27,28,0.0027472469625901,0.0,0.3419531890668799,val,4
S00672,229,2,2026-05-31,26,15,0.0020594908279243,0.0,0.2528132749538865,val,1
S01995,229,2,2026-05-31,46,25,0.0016568273997747,0.0,0.2614821706893884,val,1
S05965,229,2,2026-05-31,37,24,0.0014740748143826,0.0,0.2530816817794499,val,1
S11721,229,2,2026-05-31,46,28,0.0015423377596369,0.0,0.3000001357662221,val,1
S12298,229,2,2026-05-31,29,13,0.0022507648331275,0.0,0.3453946400462128,val,1
S13143,229,2,2026-05-31,53,17,0.0016225095389136,0.0,0.2783128599010308,val,1
S13147,229,2,2026-05-31,18,18,0.0021967976013962,0.0,0.3012049388095068,val,1
S16346,229,2,2026-05-31,26,18,0.0012531854307026,0.0,0.2988686377531735,val,1
S20687,229,2,2026-05-31,53,28,0.0019925620094973,0.0,0.3126270626395041,val,1
S21112,229,2,2026-05-31,53,20,0.0013325710802533,0.0,0.2824933605941711,val,1
S21387,229,2,2026-05-31,50,14,0.0016318097271345,0.0,0.3252402523872761,val,1
S21407,229,2,2026-05-31,46,23,0.0012454196802869,0.0,0.2133902571961304,val,1
S22913,229,2,2026-05-31,34,26,0.0013780574282806,0.0016171752471317,0.2048177031075451,val,1
S23672,229,2,2026-05-31,18,19,0.0016773836617765,0.0,0.2708508841629968,val,1
S24659,229,2,2026-05-31,43,31,0.0014590402627187,0.0,0.275698843829791,val,1
S26451,229,2,2026-05-31,51,30,0.0019178827781491,0.0,0.3062763830749211,val,1
S29207,229,2,2026-05-31,50,22,0.0016473584972269,0.0,0.2731196229507466,val,1
S30061,229,2,2026-05-31,43,20,0.0011322161190874,0.0,0.2325817679991918,val,1
S31110,229,2,2026-05-31,29,28,0.0014000425415886,0.0,0.2219691422467345,val,1
S31608,229,2,2026-05-31,26,13,0.0012091354535811,0.0015778829699757,0.3727642791677725,val,1
S34855,229,2,2026-05-31,36,17,0.0011012263730021,0.0,0.2624485459873982,val,1
S37018,229,2,2026-05-31,49,29,0.0022965240353239,0.0,0.3046089548766044,val,1
S41613,229,2,2026-05-31,35,17,0.0014695596980992,0.0018313803522735,0.3096203590711303,val,1
S42951,229,2,2026-05-31,34,21,0.0009996493768904,0.0,0.2090597840705853,val,1
S00672,229,2,2026-05-31,28,15,0.0019528526986186,0.0,0.2528132749538865,val,2
S01995,229,2,2026-05-31,47,25,0.0017609371197131,0.0,0.2614821706893884,val,2
S05965,229,2,2026-05-31,35,24,0.0014703933665938,0.0,0.2530816817794499,val,2
S11721,229,2,2026-05-31,44,28,0.0020072547955978,0.0,0.3000001357662221,val,2
S12298,229,2,2026-05-31,31,13,0.0023847304033824,0.0,0.3453946400462128,val,2
S13143,229,2,2026-05-31,55,17,0.0017418645242526,0.0,0.2783128599010308,val,2
S13147,229,2,2026-05-31,16,18,0.0021918693273253,0.0,0.3012049388095068,val,2
S16346,229,2,2026-05-31,24,18,0.0015986497851904,0.0,0.2988686377531735,val,2
S20687,229,2,2026-05-31,52,28,0.0019540324017693,0.0,0.3126270626395041,val,2
S21112,229,2,2026-05-31,50,20,0.0019205137303452,0.0,0.2824933605941711,val,2
S21387,229,2,2026-05-31,48,14,0.0017281466250605,0.0,0.3252402523872761,val,2
S21407,229,2,2026-05-31,48,23,0.0015208773465933,0.0,0.2133902571961304,val,2
S22913,229,2,2026-05-31,31,26,0.0016023678725407,0.0016171752471317,0.2048177031075451,val,2
S23672,229,2,2026-05-31,20,19,0.0016137215888736,0.0,0.2708508841629968,val,2
S24659,229,2,2026-05-31,47,31,0.002074788239986,0.0,0.275698843829791,val,2
S26451,229,2,2026-05-31,49,30,0.002049048985905,0.0,0.3062763830749211,val,2
S29207,229,2,2026-05-31,48,22,0.00195689122386,0.0,0.2731196229507466,val,2
S30061,229,2,2026-05-31,41,20,0.0019304008622754,0.0,0.2325817679991918,val,2
S31110,229,2,2026-05-31,27,28,0.0013176577329598,0.0,0.2219691422467345,val,2
S31608,229,2,2026-05-31,24,13,0.0012388401211399,0.0015778829699757,0.3727642791677725,val,2
S34855,229,2,2026-05-31,38,17,0.0010403407778971,0.0,0.2624485459873982,val,2
S37018,229,2,2026-05-31,51,29,0.0020227435781775,0.0,0.3046089548766044,val,2
S41613,229,2,2026-05-31,37,17,0.0010333529808918,0.0018313803522735,0.3096203590711303,val,2
S42951,229,2,2026-05-31,37,21,0.0011101309670229,0.0,0.2090597840705853,val,2
S00672,229,2,2026-05-31,21,15,0.0021176229260482,0.0,0.2528132749538865,val,3
S01995,229,2,2026-05-31,44,25,0.0018880818972638,0.0,0.2614821706893884,val,3
S05965,229,2,2026-05-31,41,24,0.0021289108657033,0.0,0.2530816817794499,val,3
S11721,229,2,2026-05-31,50,28,0.0022560943597535,0.0,0.3000001357662221,val,3
S12298,229,2,2026-05-31,33,12,0.002124280213986,0.0,0.3453946400462128,val,3
S13143,229,2,2026-05-31,49,17,0.0012037384029355,0.0,0.2783128599010308,val,3
